time,gFx,gFy,gFz,TgF
14.88645703,0.0774,0.9161,0.387,0.998
14.89131318,0.0777,0.9171,0.3892,0.999
14.89447734,0.0777,0.9154,0.3899,0.998
14.89872499,0.0784,0.9157,0.3914,0.999
14.90235957,0.0782,0.9147,0.3933,0.999
14.91036118,0.0782,0.9147,0.3955,1
14.91496287,0.076,0.9135,0.3997,1
14.9189048,0.0755,0.9115,0.4009,0.999
14.92310241,0.0755,0.9105,0.4024,0.998
14.92698495,0.0748,0.9122,0.4033,1
14.93114118,0.0743,0.9105,0.4063,1
14.93488961,0.074,0.911,0.406,1
14.94096461,0.0738,0.911,0.406,1
14.94333107,0.0743,0.9108,0.406,1
14.94805887,0.0735,0.9125,0.4075,1.002
14.95171187,0.074,0.9127,0.4077,1.002
14.95597868,0.0745,0.9122,0.4085,1.002
14.95875676,0.0743,0.912,0.4082,1.002
14.96161661,0.0726,0.9122,0.4075,1.002
14.96439122,0.0733,0.9122,0.407,1.002
14.96842637,0.0738,0.9127,0.4055,1.001
14.97229826,0.0748,0.9127,0.4038,1.001
14.97434391,0.0748,0.913,0.4026,1.001
14.97746922,0.076,0.9132,0.4009,1
14.98131884,0.0765,0.9137,0.4007,1.001
14.98463334,0.0772,0.9137,0.3985,1
14.98868364,0.0772,0.9132,0.3972,0.999
14.99137076,0.0774,0.9139,0.3963,0.999
14.99395057,0.0787,0.9159,0.3941,1
14.99723207,0.0787,0.9159,0.3931,1
15.00070464,0.0801,0.9152,0.3914,0.999
15.00461707,0.0792,0.9166,0.3914,1
15.00750976,0.0789,0.9166,0.3904,0.999
15.00954953,0.0789,0.9159,0.3897,0.998
15.01269272,0.0784,0.9159,0.3889,0.998
15.01671411,0.0779,0.9157,0.3889,0.998
15.02090011,0.077,0.9166,0.3899,0.999
15.02475472,0.0774,0.9171,0.3899,1
15.02934822,0.0752,0.9174,0.388,0.999
15.03330003,0.0733,0.9161,0.388,0.998
15.03746149,0.0733,0.9169,0.388,0.998
15.04165799,0.0721,0.9169,0.3894,0.999
15.04648987,0.0721,0.9166,0.387,0.998
15.04995457,0.0723,0.9164,0.3872,0.997
15.0539968,0.073,0.9161,0.3877,0.997
15.05994387,0.0718,0.9169,0.386,0.997
15.06251434,0.0745,0.9171,0.386,0.998
15.06663687,0.0755,0.9169,0.385,0.997
15.07034084,0.0762,0.9166,0.3858,0.997
15.07460545,0.077,0.9147,0.3872,0.996
15.07896837,0.0757,0.9139,0.3867,0.995
15.08280222,0.0752,0.9147,0.387,0.996
15.0867743,0.0762,0.9139,0.3862,0.995
15.09140334,0.0774,0.9142,0.3862,0.995
15.09555534,0.0774,0.9144,0.3865,0.996
15.09884268,0.0779,0.9147,0.3892,0.997
15.10351491,0.0777,0.9142,0.3892,0.997
15.11101472,0.0779,0.9137,0.3906,0.997
15.11586003,0.0774,0.9152,0.3919,0.999
15.12004607,0.0774,0.9137,0.3921,0.997
15.12541361,0.0777,0.9149,0.3938,0.999
15.12784968,0.0777,0.9157,0.3941,1
15.13210234,0.0774,0.9161,0.3941,1
15.13608722,0.0779,0.9166,0.3941,1.001
15.14015737,0.0774,0.9179,0.395,1.002
15.14474534,0.0782,0.9171,0.3965,1.002
15.14893822,0.0779,0.9174,0.3965,1.002
15.15239076,0.0774,0.9169,0.3975,1.002
15.15746468,0.077,0.9152,0.398,1.001
15.16060061,0.0774,0.9157,0.398,1.001
15.16482326,0.0782,0.9164,0.3972,1.002
15.16893957,0.0787,0.9161,0.398,1.002
15.17398349,0.0792,0.9159,0.398,1.002
15.17742253,0.0804,0.9149,0.3997,1.002
15.18152737,0.0801,0.9154,0.4002,1.002
15.18535895,0.0799,0.9144,0.4002,1.001
15.19061599,0.0801,0.9139,0.3994,1.001
15.19401172,0.0799,0.9122,0.3992,0.999
15.19827553,0.0801,0.9113,0.3999,0.998
15.20160284,0.0809,0.9096,0.3992,0.997
15.20775395,0.0806,0.9096,0.3977,0.996
15.21000307,0.0806,0.9115,0.3975,0.998
15.21500299,0.0806,0.911,0.3977,0.997
15.21744434,0.0789,0.9127,0.3963,0.998
15.22142514,0.0782,0.9139,0.3943,0.998
15.22772437,0.0779,0.9147,0.3948,0.999
15.23004464,0.0745,0.9166,0.3955,1.001
15.23450861,0.0728,0.9174,0.395,1.001
15.23909587,0.0706,0.9183,0.3968,1.003
15.24243945,0.0696,0.9183,0.3987,1.004
15.24673572,0.0687,0.9186,0.3999,1.004
15.25026387,0.0684,0.9181,0.4012,1.004
15.25462311,0.0667,0.9174,0.4012,1.003
15.25744784,0.0669,0.9176,0.4031,1.004
15.25998934,0.0672,0.9169,0.4031,1.004
15.26248126,0.0677,0.9159,0.4031,1.003
15.26697249,0.0684,0.9161,0.4024,1.003
15.27076411,0.0701,0.9142,0.4014,1.001
15.27501591,0.0728,0.9137,0.4014,1.001
15.27963149,0.075,0.913,0.4007,1
15.28384222,0.0772,0.912,0.3997,0.999
15.28731164,0.0794,0.9115,0.397,0.997
15.29150687,0.0811,0.9103,0.3938,0.995
15.2957623,0.0831,0.91,0.3916,0.994
15.2992898,0.0838,0.9113,0.3909,0.995
15.30402334,0.0848,0.912,0.3887,0.995
15.3113363,0.086,0.913,0.3882,0.996
15.3161578,0.086,0.9147,0.3882,0.997
15.32029626,0.085,0.9159,0.3872,0.998
15.32675984,0.0838,0.9166,0.388,0.999
15.32963591,0.0816,0.9179,0.3855,0.999
15.33304934,0.0804,0.9169,0.386,0.998
15.33667937,0.0799,0.9174,0.3862,0.999
15.34051164,0.0796,0.9186,0.3867,1
15.34549418,0.0787,0.9181,0.3872,1
15.3491631,0.0782,0.9183,0.387,1
15.3529903,0.0779,0.9193,0.3877,1.001
15.35706534,0.0767,0.9166,0.3889,0.999
15.36130457,0.0755,0.9161,0.3897,0.998
15.36550695,0.0748,0.9157,0.3894,0.998
15.36950237,0.074,0.9157,0.3877,0.997
15.37392995,0.0748,0.9147,0.3882,0.996
15.37798376,0.0743,0.9139,0.3887,0.996
15.38186007,0.0733,0.9154,0.3882,0.997
15.38553672,0.074,0.9132,0.3872,0.995
15.3907568,0.0733,0.9144,0.3865,0.995
15.39434772,0.0743,0.9147,0.3867,0.996
15.39856914,0.075,0.9147,0.385,0.995
15.40240737,0.0757,0.9159,0.387,0.997
15.4071891,0.077,0.9147,0.3858,0.996
15.41150834,0.0765,0.9142,0.3882,0.996
15.4148288,0.076,0.9137,0.3887,0.996
15.4184471,0.077,0.913,0.3894,0.996
15.42324745,0.077,0.9132,0.3904,0.996
15.43000141,0.077,0.913,0.3904,0.996
15.43250087,0.076,0.9125,0.3928,0.996
15.4352368,0.0755,0.9135,0.395,0.998
15.4430863,0.077,0.9132,0.3985,0.999
15.44636518,0.0755,0.9105,0.3997,0.997
15.44867164,0.0748,0.911,0.4026,0.999
15.45187653,0.0752,0.9105,0.4036,0.999
15.45600599,0.0767,0.9103,0.4048,0.999
15.46011403,0.077,0.911,0.4073,1.001
15.46362995,0.0765,0.911,0.4087,1.001
15.46796845,0.0767,0.9108,0.4099,1.002
15.47260426,0.0772,0.9113,0.4097,1.002
15.47481645,0.077,0.9115,0.4099,1.002
15.47726564,0.0762,0.9122,0.4114,1.004
15.48008834,0.0757,0.9125,0.4109,1.004
15.48445322,0.0757,0.913,0.4099,1.004
15.48817537,0.076,0.9144,0.4085,1.004
15.4907353,0.0752,0.9154,0.4077,1.005
15.49389245,0.0767,0.9157,0.4063,1.005
15.49676007,0.0772,0.9161,0.4058,1.005
15.50078749,0.0774,0.9161,0.4046,1.004
15.50414149,0.0792,0.9166,0.4019,1.004
15.50681922,0.0796,0.9159,0.4016,1.003
15.51017307,0.0816,0.9164,0.4012,1.004
15.51311137,0.0816,0.9164,0.3997,1.003
15.51654987,0.0826,0.9152,0.397,1.001
15.52101195,0.0828,0.9137,0.396,0.999
15.52855414,0.084,0.9149,0.3965,1.001
15.53103734,0.085,0.9144,0.3943,0.999
15.5334388,0.0848,0.9139,0.3936,0.999
15.53548768,0.0848,0.9144,0.3936,0.999
15.53756968,0.085,0.9147,0.3928,0.999
15.54138587,0.0845,0.9137,0.3916,0.998
15.54360653,0.0821,0.9142,0.3909,0.998
15.5468911,0.0821,0.9152,0.3909,0.999
15.55027657,0.0823,0.9147,0.3904,0.998
15.55403137,0.0806,0.9142,0.3897,0.997
15.55802634,0.0811,0.9166,0.3887,0.999
15.56230614,0.0801,0.9161,0.3889,0.999
15.56694195,0.0779,0.9149,0.388,0.997
15.5701546,0.0762,0.9159,0.3877,0.998
15.57469491,0.0743,0.9159,0.3872,0.997
15.57894091,0.0733,0.9161,0.3875,0.997
15.58291672,0.0733,0.9161,0.3867,0.997
15.58657641,0.073,0.9179,0.386,0.998
15.59107499,0.0728,0.9166,0.3865,0.997
15.59588468,0.0723,0.9159,0.3865,0.997
15.59940807,0.0726,0.9171,0.3845,0.997
15.60435287,0.0723,0.9159,0.3843,0.996
15.60724145,0.0733,0.9171,0.3831,0.997
15.61216468,0.074,0.9171,0.3828,0.997
15.61559718,0.0757,0.9166,0.3823,0.996
15.61940803,0.0762,0.9166,0.3848,0.997
15.62880407,0.0767,0.9169,0.385,0.997
15.6318318,0.0779,0.9159,0.3855,0.997
15.63701449,0.077,0.9157,0.3865,0.997
15.64245595,0.0765,0.9149,0.3877,0.997
15.6454038,0.0767,0.9149,0.3887,0.997
15.64892107,0.0767,0.9154,0.3892,0.998
15.6519336,0.0774,0.9152,0.3914,0.998
15.65648364,0.0792,0.9152,0.3941,1
15.6607796,0.0794,0.9147,0.3958,1
15.66644684,0.0792,0.9144,0.3955,0.999
15.66980568,0.0787,0.9137,0.3987,1
15.67234722,0.0792,0.9139,0.3982,1
15.67471157,0.0784,0.9125,0.3985,0.999
15.67687707,0.0779,0.912,0.3994,0.999
15.68094157,0.0772,0.9122,0.4004,0.999
15.68497922,0.0772,0.9122,0.4012,1
15.68926087,0.077,0.9127,0.4026,1.001
15.69152391,0.0765,0.9132,0.4026,1.001
15.69380887,0.077,0.9135,0.4016,1.001
15.69764334,0.0787,0.9127,0.4029,1.001
15.69980968,0.0777,0.9118,0.4031,1
15.70258099,0.0767,0.913,0.4019,1
15.70771276,0.0772,0.9132,0.4019,1.001
15.7107061,0.0774,0.913,0.4021,1.001
15.71386684,0.0772,0.9132,0.4014,1.001
15.7175143,0.0784,0.9135,0.4016,1.001
15.72183157,0.0789,0.9137,0.4019,1.001
15.72736214,0.0782,0.9135,0.4024,1.001
15.73024053,0.0777,0.9139,0.4024,1.002
15.73436514,0.0777,0.9132,0.4012,1
15.73917337,0.0787,0.9122,0.4009,1
15.74124434,0.0782,0.9122,0.4007,0.999
15.74362745,0.0774,0.913,0.4019,1.001
15.7467523,0.0772,0.913,0.4009,1
15.75100837,0.0774,0.9125,0.4007,1
15.7542403,0.0782,0.9132,0.4002,1
15.75702334,0.0787,0.9132,0.3999,1
15.76109784,0.0787,0.913,0.3992,1
15.76368068,0.0794,0.9139,0.3982,1
15.76740722,0.0787,0.913,0.397,0.999
15.7711081,0.0789,0.9144,0.3968,1
15.77551168,0.0774,0.9144,0.397,1
15.77998687,0.0774,0.9152,0.396,1
15.78333549,0.0787,0.9157,0.3953,1
15.78727422,0.0774,0.9154,0.395,1
15.79136141,0.0767,0.9142,0.3943,0.999
15.79558222,0.0772,0.9137,0.3933,0.998
15.79762091,0.0782,0.9139,0.3926,0.998
15.80006045,0.0777,0.9149,0.3919,0.998
15.80403099,0.077,0.9144,0.3911,0.998
15.81059964,0.077,0.9149,0.3921,0.998
15.81319357,0.0787,0.9137,0.3909,0.997
15.81666491,0.0789,0.9135,0.3902,0.996
15.82060053,0.0789,0.9132,0.3897,0.996
15.82453668,0.0784,0.9137,0.3894,0.996
15.82854649,0.0782,0.9137,0.388,0.996
15.83226599,0.0777,0.9139,0.3875,0.996
15.83607276,0.0782,0.9149,0.3877,0.997
15.84120234,0.076,0.9157,0.387,0.997
15.84503157,0.0765,0.9164,0.3875,0.998
15.84808845,0.0767,0.9159,0.3887,0.998
15.85024799,0.076,0.9154,0.3882,0.997
15.85287845,0.0757,0.9152,0.387,0.997
15.85711626,0.0755,0.9147,0.3882,0.997
15.86137918,0.075,0.9144,0.3872,0.996
15.86534584,0.0752,0.9152,0.388,0.997
15.86937476,0.0757,0.9149,0.3904,0.998
15.87357307,0.077,0.9147,0.3916,0.998
15.87797684,0.077,0.9137,0.3928,0.998
15.88239445,0.0767,0.9142,0.3933,0.998
15.88566545,0.0765,0.9144,0.3943,0.999
15.89073403,0.0762,0.9147,0.3955,0.999
15.89528726,0.077,0.9147,0.3953,0.999
15.89855772,0.0772,0.9144,0.3963,1
15.90243845,0.0782,0.9152,0.3987,1.001
15.90826987,0.0774,0.9159,0.3985,1.002
15.91063818,0.0765,0.9154,0.3997,1.002
15.91415876,0.0762,0.9161,0.3987,1.002
15.91850237,0.0767,0.9157,0.399,1.002
15.9278778,0.077,0.9157,0.3992,1.002
15.93126707,0.0787,0.9176,0.3977,1.003
15.93518634,0.0801,0.9171,0.3977,1.003
15.93987972,0.0801,0.9169,0.3975,1.003
15.94334876,0.0789,0.9152,0.397,1.001
15.9470068,0.0796,0.9139,0.3955,0.999
15.95114734,0.0794,0.9132,0.3963,0.999
15.95474057,0.0796,0.913,0.3958,0.998
15.96048022,0.0794,0.9127,0.395,0.998
15.96375068,0.0816,0.9122,0.3958,0.998
15.96814387,0.0814,0.9122,0.3963,0.998
15.97150364,0.0801,0.9125,0.3963,0.998
15.9760596,0.0821,0.912,0.3943,0.997
15.98000195,0.0806,0.913,0.3928,0.997
15.98412407,0.0784,0.9135,0.3931,0.998
15.98809491,0.0774,0.9147,0.3948,0.999
15.99042141,0.076,0.9154,0.3953,1
15.99261272,0.0752,0.9174,0.3953,1.002
15.99658587,0.0733,0.9171,0.3965,1.002
15.99999884,0.0701,0.9179,0.3975,1.003
16.00551149,0.0679,0.9176,0.3975,1.002
16.01059168,0.0674,0.9181,0.3992,1.003
16.01271714,0.0669,0.9161,0.3999,1.002
16.01666772,0.0672,0.9157,0.4002,1.002
16.02060214,0.0682,0.9154,0.3999,1.001
16.0289288,0.0691,0.9159,0.3987,1.001
16.03332507,0.0745,0.9142,0.3985,1
16.03706564,0.0757,0.9127,0.3987,0.999
16.03922014,0.0762,0.9125,0.3977,0.998
16.0429018,0.0782,0.911,0.395,0.996
16.04569945,0.0784,0.91,0.395,0.995
16.04987203,0.0804,0.9091,0.3946,0.994
16.05367276,0.0818,0.9093,0.3931,0.994
16.05865899,0.0836,0.9093,0.3941,0.995
16.06251999,0.0833,0.9096,0.3928,0.994
16.0663883,0.0833,0.9118,0.3921,0.996
16.06987187,0.0836,0.912,0.3919,0.996
16.07456122,0.0831,0.913,0.3924,0.997
16.07815418,0.0823,0.9139,0.3933,0.998
16.08235795,0.0816,0.9147,0.3933,0.999
16.0870543,0.0809,0.9144,0.395,0.999
16.0907191,0.0792,0.9164,0.3955,1.001
16.09473376,0.0789,0.9166,0.3958,1.002
16.09672726,0.0784,0.9171,0.3955,1.002
16.0992716,0.0782,0.9169,0.395,1.001
16.10285503,0.0777,0.9164,0.3943,1.001
16.11148676,0.0762,0.9154,0.3955,1
16.11536522,0.0752,0.9166,0.395,1.001
16.11951576,0.0755,0.9164,0.3941,1
16.12673414,0.076,0.9161,0.3919,0.999
16.12936741,0.0765,0.9152,0.3906,0.998
16.13239741,0.077,0.9149,0.3902,0.998
16.13591591,0.0772,0.9152,0.3894,0.998
16.14054784,0.0774,0.9157,0.3887,0.998
16.14410622,0.0777,0.9154,0.388,0.997
16.14860834,0.0772,0.9159,0.3872,0.997
16.1522683,0.0779,0.9152,0.3882,0.997
16.15761941,0.0789,0.9157,0.3882,0.998
16.15970134,0.0784,0.9164,0.3875,0.998
16.1641701,0.0772,0.9154,0.3862,0.997
16.16887722,0.0774,0.9152,0.3875,0.997
16.1732193,0.077,0.9144,0.3887,0.997
16.17706322,0.0779,0.9139,0.3894,0.997
16.1806828,0.0777,0.9137,0.3906,0.997
16.18483134,0.0762,0.9142,0.3936,0.998
16.19063403,0.075,0.9137,0.3924,0.997
16.19332695,0.0767,0.9135,0.3928,0.997
16.1971433,0.0752,0.9132,0.3933,0.997
16.2009998,0.0743,0.9142,0.3943,0.998
16.2053811,0.0735,0.9137,0.3955,0.998
16.20789999,0.073,0.9137,0.3958,0.998
16.2110271,0.075,0.913,0.3977,0.999
16.21392607,0.0752,0.9132,0.3985,0.999
16.21782403,0.0738,0.9132,0.4004,1
16.22206318,0.074,0.912,0.4007,0.999
16.22827853,0.074,0.9113,0.4009,0.998
16.23032118,0.0757,0.9108,0.4033,0.999
16.23497564,0.0743,0.9122,0.4033,1
16.23824945,0.0745,0.9118,0.4048,1
16.24567814,0.0755,0.9122,0.4058,1.001
16.24772895,0.076,0.9139,0.4043,1.002
16.25039464,0.0757,0.9149,0.4041,1.003
16.25454914,0.077,0.9152,0.4058,1.004
16.25675814,0.0767,0.9142,0.406,1.003
16.25895434,0.076,0.9144,0.4055,1.003
16.26304395,0.0774,0.9152,0.4036,1.003
16.26758757,0.0762,0.9157,0.4051,1.004
16.27149295,0.0757,0.9159,0.4021,1.003
16.27360357,0.0755,0.9144,0.4012,1.001
16.27625026,0.0774,0.9144,0.4002,1.001
16.2788606,0.0774,0.9147,0.3999,1.001
16.2833728,0.0779,0.9154,0.3997,1.002
16.2870776,0.0792,0.9152,0.3985,1.001
16.2906466,0.0794,0.9154,0.3977,1.001
16.29272253,0.0801,0.9159,0.3963,1.001
16.29581195,0.0801,0.9157,0.3955,1.001
16.29955445,0.0814,0.9147,0.3941,0.999
16.30358318,0.0816,0.9147,0.3919,0.998
16.3078848,0.0806,0.9139,0.3914,0.997
16.31389372,0.0818,0.9144,0.3892,0.997
16.31621803,0.0804,0.9142,0.3887,0.997
16.32016699,0.0811,0.9152,0.3877,0.997
16.3279173,0.0806,0.9142,0.3894,0.997
16.32999057,0.0801,0.9144,0.388,0.997
16.33269907,0.0794,0.9142,0.388,0.996
16.33671391,0.0782,0.9149,0.3899,0.998
16.3414843,0.0767,0.9147,0.3909,0.998
16.34480418,0.0735,0.9152,0.3904,0.998
16.34908184,0.0733,0.9157,0.3911,0.998
16.35330441,0.0728,0.9157,0.3921,0.999
16.35750476,0.0721,0.9157,0.3928,0.999
16.36141337,0.0711,0.9152,0.3924,0.998
16.36521672,0.0704,0.9154,0.3938,0.999
16.36735003,0.0704,0.9154,0.3936,0.999
16.36939168,0.0699,0.9157,0.3941,0.999
16.37460714,0.0704,0.9171,0.395,1.001
16.37787191,0.0696,0.9164,0.395,1
16.38197664,0.0694,0.9159,0.3941,0.999
16.38612064,0.0713,0.9161,0.3946,1
16.39026014,0.0728,0.9174,0.3943,1.001
16.39529191,0.0733,0.9159,0.3931,0.999
16.39815122,0.074,0.9174,0.3916,1
16.40187741,0.0738,0.9159,0.3909,0.999
16.40701418,0.0762,0.9171,0.3906,1
16.41039222,0.0779,0.9164,0.3877,0.998
16.4147178,0.0784,0.9152,0.3882,0.997
16.41848941,0.0787,0.9154,0.3877,0.997
16.4282298,0.0801,0.9147,0.3872,0.996
16.43124845,0.0811,0.9159,0.3872,0.998
16.4356833,0.0818,0.9139,0.386,0.995
16.44252153,0.0811,0.9135,0.3862,0.995
16.44479226,0.0804,0.9149,0.3865,0.996
16.44725357,0.0804,0.9142,0.3875,0.996
16.4513193,0.0796,0.9127,0.3887,0.995
16.45697599,0.0782,0.913,0.3911,0.996
16.45968768,0.0772,0.9132,0.3916,0.997
16.46485464,0.0774,0.9132,0.3928,0.997
16.46787503,0.076,0.9132,0.3946,0.998
16.47193887,0.0745,0.9142,0.3955,0.999
16.47605891,0.0743,0.9135,0.3955,0.998
16.48022007,0.074,0.9147,0.3968,1
16.48229387,0.073,0.9154,0.398,1.001
16.48449814,0.0726,0.9149,0.3999,1.001
16.48783018,0.0713,0.9139,0.4026,1.001
16.49148957,0.0718,0.9144,0.4031,1.002
16.49351268,0.0716,0.9137,0.4029,1.001
16.49704049,0.0713,0.9139,0.4031,1.001
16.50063272,0.0716,0.9137,0.4048,1.002
16.50442195,0.0723,0.9132,0.4051,1.002
16.50803553,0.0708,0.9137,0.4058,1.002
16.51424557,0.0706,0.9122,0.4068,1.001
16.51683641,0.0718,0.9135,0.4077,1.003
16.52051591,0.0723,0.9144,0.4075,1.004
16.52777949,0.0728,0.9137,0.407,1.003
16.53066599,0.0745,0.913,0.4053,1.002
16.53310795,0.0743,0.9135,0.4055,1.002
16.53524322,0.075,0.9139,0.4051,1.002
16.53758683,0.0767,0.9139,0.4046,1.002
16.54013657,0.0782,0.9137,0.4036,1.002
16.54267564,0.0796,0.9147,0.4041,1.003
16.5455718,0.0796,0.9144,0.4033,1.003
16.55021518,0.0799,0.9125,0.4002,1
16.55370503,0.0809,0.913,0.3982,0.999
16.55815049,0.0818,0.913,0.3963,0.999
16.56248814,0.0811,0.9132,0.3941,0.998
16.56637537,0.0818,0.913,0.3926,0.997
16.5698081,0.0828,0.9135,0.3911,0.997
16.57440407,0.0828,0.9139,0.3902,0.997
16.57899891,0.0821,0.9152,0.3904,0.998
16.58360699,0.0799,0.9149,0.3887,0.997
16.58664464,0.0789,0.9147,0.3872,0.996
16.5910088,0.0787,0.9137,0.3865,0.995
16.5955091,0.0779,0.9149,0.3858,0.996
16.5989766,0.0774,0.9164,0.386,0.997
16.60302283,0.075,0.9161,0.3855,0.997
16.61082003,0.0735,0.9159,0.3855,0.996
16.61562649,0.0733,0.9174,0.3862,0.998
16.62032457,0.0721,0.9181,0.3865,0.999
16.62412503,0.0718,0.9166,0.3875,0.998
16.6276098,0.0718,0.9166,0.3884,0.998
16.6318891,0.0735,0.9161,0.3902,0.998
16.6354701,0.0718,0.9161,0.3897,0.998
16.64010376,0.0721,0.9164,0.3899,0.998
16.64408453,0.0726,0.9161,0.3911,0.999
16.64836153,0.0733,0.9152,0.3916,0.998
16.65219299,0.0733,0.9149,0.3926,0.998
16.65673191,0.0735,0.9159,0.3941,1
16.66052003,0.074,0.9147,0.395,0.999
16.66596945,0.0735,0.9139,0.3955,0.999
16.6684316,0.0743,0.9135,0.395,0.998
16.67382672,0.075,0.9132,0.397,0.999
16.6768366,0.0762,0.9142,0.397,1
16.68149707,0.0745,0.9149,0.398,1.001
16.6847491,0.0752,0.9135,0.398,0.999
16.69113387,0.0757,0.9125,0.399,0.999
16.69523514,0.0767,0.9125,0.3994,0.999
16.69735407,0.077,0.9125,0.4002,0.999
16.70210941,0.0772,0.9115,0.4002,0.998
16.71168414,0.0774,0.913,0.3997,1
16.7148491,0.0779,0.9127,0.4016,1
16.71765345,0.0779,0.9137,0.4021,1.001
16.72017903,0.0779,0.9139,0.4021,1.002
16.72439964,0.0772,0.9144,0.4019,1.002
16.72777699,0.0755,0.9125,0.4029,1
16.73022503,0.0765,0.9132,0.4029,1.001
16.73385053,0.0762,0.9149,0.4026,1.002
16.7375876,0.0767,0.9154,0.4016,1.003
16.7400353,0.0762,0.9152,0.4019,1.002
16.7423673,0.076,0.9157,0.4021,1.003
16.74754491,0.0757,0.9159,0.4014,1.003
16.7511053,0.0765,0.9166,0.3997,1.003
16.7551396,0.0757,0.9176,0.3985,1.003
16.7594178,0.0755,0.9174,0.3977,1.003
16.76296476,0.0762,0.9157,0.3972,1.001
16.76741737,0.0767,0.9164,0.3972,1.002
16.7713748,0.0782,0.9157,0.3965,1.001
16.77411722,0.0774,0.9152,0.3955,1
16.77699933,0.0794,0.9149,0.395,1
16.77960095,0.0801,0.9139,0.3943,0.999
16.78419318,0.0796,0.9125,0.3921,0.996
16.78757003,0.0818,0.9127,0.3906,0.996
16.79125403,0.0809,0.9132,0.3884,0.996
16.79652226,0.0806,0.9144,0.3872,0.996
16.80050418,0.0804,0.9157,0.3867,0.997
16.80491326,0.0787,0.9186,0.3853,0.999
16.80785883,0.0762,0.9188,0.385,0.999
16.81268222,0.075,0.9186,0.3843,0.999
16.8163073,0.0723,0.9198,0.3836,0.999
16.81968457,0.0701,0.921,0.386,1.001
16.82749133,0.0699,0.9203,0.386,1
16.82961603,0.0674,0.9193,0.3897,1.001
16.83256968,0.0662,0.9193,0.3904,1.001
16.83668987,0.066,0.9176,0.3882,0.999
16.84053314,0.0674,0.9171,0.3909,0.999
16.84578145,0.0691,0.9157,0.3928,0.999
16.8485223,0.0696,0.9144,0.3941,0.998
16.8525516,0.0696,0.9142,0.3958,0.999
16.85835318,0.0711,0.9125,0.3963,0.997
16.86113276,0.0726,0.9103,0.3963,0.995
16.86636945,0.0745,0.91,0.3975,0.996
16.8690478,0.0752,0.9093,0.3985,0.996
16.87327607,0.0762,0.9078,0.4002,0.995
16.87857549,0.0774,0.9093,0.4012,0.997
16.88138314,0.0787,0.9105,0.4019,0.998
16.88556376,0.0789,0.9125,0.4024,1
16.88959572,0.0789,0.913,0.4031,1.001
16.89523987,0.0787,0.9122,0.4041,1.001
16.89764568,0.0796,0.9135,0.4043,1.002
16.90146614,0.0779,0.9139,0.4038,1.002
16.90732137,0.0782,0.9147,0.4043,1.003
16.91056626,0.0782,0.9159,0.4043,1.004
16.91443507,0.0777,0.9166,0.4029,1.004
16.91836437,0.0772,0.9164,0.4026,1.004
16.92705176,0.0779,0.9164,0.4016,1.004
16.93108253,0.0789,0.9164,0.3963,1.002
16.93564749,0.0799,0.9152,0.3943,1
16.94309237,0.0801,0.9164,0.3933,1
16.94723314,0.0806,0.9157,0.3882,0.998
16.95146053,0.0809,0.9152,0.3875,0.997
16.95503664,0.0816,0.9166,0.3848,0.997
16.96003145,0.0806,0.9166,0.3833,0.997
16.96417718,0.0799,0.9154,0.3811,0.995
16.96781533,0.0796,0.9157,0.3799,0.995
16.97178995,0.0787,0.9159,0.3806,0.995
16.97612099,0.0782,0.9164,0.3801,0.995
16.97937703,0.0767,0.9169,0.3784,0.995
16.98360103,0.0748,0.9161,0.3784,0.994
16.98798391,0.0748,0.9176,0.3794,0.996
16.99318741,0.0743,0.9169,0.3792,0.995
16.99622903,0.074,0.9161,0.3814,0.995
17.00020064,0.0733,0.9157,0.3838,0.996
17.00441307,0.0723,0.9159,0.3865,0.997
17.01046453,0.0716,0.9157,0.3877,0.997
17.01467876,0.0716,0.9149,0.3887,0.997
17.01727064,0.0701,0.9139,0.3933,0.997
17.02021353,0.0704,0.9125,0.395,0.997
17.02639572,0.0696,0.912,0.397,0.997
17.03058018,0.0704,0.913,0.3994,0.999
17.03416014,0.0691,0.9115,0.4036,0.999
17.03703068,0.0713,0.9113,0.4073,1.001
17.04024076,0.0718,0.911,0.409,1.001
17.04508341,0.0711,0.911,0.4107,1.002
17.0472863,0.0716,0.9098,0.4126,1.002
17.05005453,0.0723,0.9093,0.4131,1.001
17.05336864,0.0735,0.9098,0.4134,1.002
17.05797283,0.0745,0.9115,0.4134,1.004
17.06188203,0.0755,0.911,0.4124,1.003
17.06570103,0.0779,0.912,0.4112,1.003
17.0707026,0.0779,0.9135,0.4114,1.005
17.07452507,0.0784,0.9135,0.4114,1.005
17.07872914,0.0796,0.9139,0.4102,1.005
17.08253841,0.0804,0.9147,0.4092,1.005
17.08646468,0.0816,0.9139,0.4058,1.003
17.09345718,0.0823,0.9154,0.4046,1.004
17.0958743,0.0814,0.9142,0.4026,1.002
17.0992876,0.0821,0.9149,0.4019,1.003
17.10247757,0.0823,0.9154,0.4007,1.003
17.1107973,0.0814,0.9164,0.399,1.003
17.11523476,0.0816,0.9159,0.3968,1.001
17.11959172,0.0794,0.9152,0.3963,1
17.12410387,0.0792,0.9159,0.3955,1.001
17.1279578,0.0787,0.9157,0.3943,1
17.13202591,0.077,0.9152,0.3948,1
17.13641103,0.076,0.9157,0.3928,0.999
17.14245499,0.0757,0.9149,0.3924,0.998
17.14492872,0.075,0.9157,0.3911,0.999
