time,gFx,gFy,gFz,TgF
18.63468176,-0.1002,0.3144,0.9726,1.027
18.6367811,-0.0933,0.3362,0.9853,1.045
18.64192491,-0.0897,0.344,0.9919,1.054
18.6452636,-0.086,0.3508,0.997,1.06
18.64906895,-0.0831,0.3574,1.0026,1.068
18.65274299,-0.0804,0.3633,1.01,1.076
18.6570001,-0.0787,0.3677,1.019,1.086
18.66091933,-0.0772,0.3701,1.0244,1.092
18.66303922,-0.076,0.3733,1.0398,1.107
18.66594468,-0.0755,0.374,1.0471,1.114
18.66933218,-0.0743,0.3753,1.0593,1.126
18.67431787,-0.0718,0.376,1.0713,1.138
18.67778849,-0.0708,0.3738,1.0833,1.148
18.68145506,-0.0689,0.3728,1.0947,1.159
18.68514756,-0.0687,0.3704,1.1057,1.168
18.69041126,-0.0677,0.3662,1.116,1.176
18.69517164,-0.0665,0.363,1.127,1.186
18.69871218,-0.0652,0.355,1.138,1.194
18.70233576,-0.063,0.3457,1.1473,1.2
18.70440179,-0.063,0.3411,1.1521,1.203
18.7074461,-0.0635,0.3369,1.1565,1.206
18.7109986,-0.0643,0.3279,1.1653,1.212
18.71407787,-0.0643,0.3171,1.1732,1.217
18.71806579,-0.0655,0.3064,1.179,1.22
18.72443679,-0.0696,0.2934,1.1837,1.221
18.72769979,-0.075,0.2824,1.1854,1.221
18.73073006,-0.0777,0.28,1.1846,1.22
18.73460764,-0.0823,0.2817,1.1802,1.216
18.74387168,-0.0865,0.2885,1.1697,1.208
18.74723129,-0.0911,0.3142,1.1346,1.181
18.75128191,-0.0872,0.3298,1.1165,1.167
18.75572833,-0.0777,0.3428,1.1004,1.155
18.75951556,-0.0669,0.352,1.0833,1.141
18.76353587,-0.0547,0.3564,1.071,1.13
18.76761645,-0.0435,0.3569,1.0588,1.118
18.77145256,-0.032,0.3547,1.0493,1.108
18.77910787,-0.0291,0.3528,1.0464,1.105
18.78392256,-0.0349,0.3425,1.0415,1.097
18.78796483,-0.0425,0.3406,1.0432,1.098
18.79028956,-0.0469,0.3396,1.0434,1.098
18.79277253,-0.0508,0.3384,1.0439,1.099
18.79666026,-0.0589,0.3354,1.0449,1.099
18.80032445,-0.0628,0.3301,1.0488,1.101
18.80411218,-0.0635,0.3232,1.0534,1.104
18.80728245,-0.0643,0.3191,1.0552,1.104
18.80982983,-0.0603,0.3068,1.064,1.109
18.81345683,-0.0584,0.3003,1.0696,1.112
18.81678364,-0.0557,0.2883,1.0781,1.117
18.82060456,-0.0523,0.2726,1.0872,1.122
18.82341918,-0.0506,0.2609,1.0942,1.126
18.82642283,-0.0496,0.2455,1.1038,1.132
18.82934103,-0.0498,0.238,1.1087,1.135
18.83326118,-0.0513,0.2189,1.1182,1.141
18.83733145,-0.053,0.2011,1.1289,1.148
18.84499899,-0.0542,0.1923,1.1348,1.152
18.84703441,-0.0638,0.1578,1.1514,1.164
18.84937403,-0.0662,0.148,1.1546,1.166
18.85388537,-0.0721,0.1292,1.1595,1.169
18.87003918,-0.0762,0.1134,1.1634,1.171
18.8770216,-0.0816,0.0696,1.1619,1.167
18.87971426,-0.0784,0.064,1.1524,1.157
18.88230083,-0.0757,0.0618,1.148,1.152
18.88590306,-0.0733,0.0599,1.1363,1.14
18.8880371,-0.0713,0.0594,1.1302,1.134
18.89101856,-0.0689,0.0596,1.1226,1.126
18.89519618,-0.0645,0.0579,1.1074,1.111
18.89907403,-0.0606,0.0562,1.0899,1.093
18.90284141,-0.0559,0.0528,1.0696,1.072
18.90755322,-0.0496,0.0476,1.0498,1.052
18.91255706,-0.0423,0.0432,1.0315,1.033
18.9157226,-0.0354,0.0376,1.0124,1.014
18.91950033,-0.0266,0.032,0.9958,0.997
18.92382753,-0.0156,0.0266,0.9748,0.975
18.92810606,-0.0081,0.0232,0.9589,0.959
18.93202068,0.001,0.0227,0.9428,0.943
18.93648206,0.009,0.0235,0.9284,0.929
18.94559145,0.0134,0.0254,0.9144,0.915
18.94832322,0.0198,0.0325,0.8859,0.887
18.95035664,0.0203,0.0347,0.8783,0.879
18.95255499,0.0215,0.0381,0.871,0.872
18.96947618,0.0217,0.0452,0.858,0.859
18.97720879,0.0112,0.0799,0.8194,0.823
18.98096829,0.0054,0.1009,0.804,0.81
18.98517241,0.0029,0.1094,0.8006,0.808
18.99055295,0.0002,0.117,0.7981,0.807
18.99342364,0.0005,0.1266,0.7981,0.808
18.99843995,-0.0032,0.1336,0.8033,0.814
19.00191637,-0.009,0.1412,0.8091,0.821
19.00563195,-0.0132,0.148,0.8155,0.829
19.00806926,-0.0166,0.1512,0.8177,0.832
19.01121195,-0.0208,0.1568,0.8236,0.839
19.01352906,-0.0225,0.1595,0.826,0.842
19.0179496,-0.0247,0.1642,0.8321,0.849
19.02193945,-0.0286,0.1664,0.8353,0.852
19.0261161,-0.033,0.1693,0.8387,0.856
19.03076491,-0.0398,0.1727,0.8436,0.862
19.03419468,-0.0437,0.1774,0.8443,0.864
19.03846064,-0.0503,0.1825,0.8455,0.866
19.04463168,-0.0523,0.184,0.8455,0.867
19.04717572,-0.0586,0.1879,0.846,0.869
19.05082691,-0.0601,0.192,0.8458,0.869
19.05447526,-0.0599,0.194,0.8451,0.869
19.06947137,-0.0601,0.1952,0.8451,0.869
19.07656445,-0.0528,0.2045,0.8367,0.863
19.07964876,-0.0469,0.2099,0.8372,0.864
19.0833636,-0.0425,0.2123,0.8389,0.866
19.08726926,-0.0374,0.215,0.8397,0.868
19.09159987,-0.0344,0.2172,0.8414,0.87
19.09580045,-0.03,0.2199,0.8448,0.873
19.10029518,-0.0271,0.2223,0.8485,0.878
19.10399372,-0.0235,0.2243,0.8529,0.882
19.10832983,-0.02,0.225,0.8553,0.885
19.11292314,-0.0171,0.2289,0.8568,0.887
19.11680114,-0.0144,0.2318,0.8597,0.891
19.12074295,-0.0134,0.235,0.8609,0.893
19.12818656,-0.0122,0.2372,0.8622,0.894
19.13040933,-0.0088,0.2426,0.8661,0.899
19.13257876,-0.0068,0.2446,0.867,0.901
19.13661706,-0.0044,0.248,0.871,0.906
19.15286499,-0.001,0.2497,0.8758,0.911
19.15492049,0.0181,0.2565,0.8817,0.918
19.15940422,0.0203,0.2573,0.8832,0.92
19.16233945,0.0232,0.259,0.8859,0.923
19.16559264,0.0264,0.2597,0.8854,0.923
19.16940022,0.0279,0.2607,0.8849,0.923
19.17368841,0.0283,0.2636,0.8837,0.923
19.17745053,0.0271,0.2658,0.881,0.921
19.18219637,0.0257,0.2692,0.8795,0.92
19.18572806,0.0232,0.2719,0.8795,0.921
19.19064576,0.0203,0.2748,0.8778,0.92
19.19449587,0.0183,0.2761,0.8766,0.919
19.19842037,0.0156,0.2788,0.8761,0.919
19.20257256,0.0103,0.28,0.8768,0.92
19.20755703,0.0071,0.2819,0.8768,0.921
19.21057695,0.0017,0.2834,0.8817,0.926
19.2144661,-0.0044,0.2832,0.8859,0.93
19.21843579,-0.0098,0.2853,0.8917,0.936
19.22405045,-0.0147,0.2866,0.899,0.944
19.22777237,-0.0217,0.2897,0.9059,0.951
19.23187583,-0.0252,0.2939,0.9122,0.959
19.23489856,-0.0288,0.2973,0.9193,0.967
19.24450272,-0.0279,0.3044,0.9242,0.973
19.24752676,-0.0261,0.32,0.9362,0.99
19.25151864,-0.0264,0.3303,0.945,1.001
19.25369795,-0.0279,0.3352,0.9508,1.009
19.25580303,-0.0281,0.3398,0.9567,1.016
19.27105629,-0.0288,0.3435,0.9618,1.022
19.27347879,-0.0472,0.3486,1.0337,1.092
19.27760679,-0.0503,0.3447,1.0432,1.1
19.28032953,-0.0584,0.3354,1.0659,1.119
19.28597095,-0.0694,0.3259,1.0859,1.136
19.28856749,-0.0882,0.3154,1.1094,1.157
19.29123949,-0.0965,0.3108,1.1187,1.165
19.29362079,-0.1143,0.3015,1.1365,1.181
19.29640499,-0.1234,0.2978,1.1443,1.189
19.30087418,-0.1441,0.29,1.158,1.202
19.30501568,-0.1588,0.281,1.1685,1.212
19.3074956,-0.1671,0.2766,1.1727,1.216
19.31009591,-0.1818,0.269,1.181,1.225
19.31284533,-0.1879,0.2646,1.1842,1.228
19.31713483,-0.1935,0.2573,1.1893,1.232
19.32107737,-0.1996,0.2531,1.191,1.234
19.3241006,-0.2003,0.2504,1.1917,1.234
19.32663318,-0.1972,0.2509,1.1929,1.235
19.32964683,-0.1957,0.2541,1.1912,1.234
19.33341003,-0.1908,0.2624,1.1849,1.228
19.33720522,-0.1815,0.2753,1.1817,1.227
19.33924841,-0.171,0.289,1.1702,1.217
19.3455411,-0.1632,0.2973,1.1592,1.208
19.36856137,-0.1368,0.324,1.1346,1.188
19.3715086,-0.1361,0.3274,1.1067,1.162
19.37474314,-0.1456,0.3205,1.1109,1.165
19.37874287,-0.1669,0.3064,1.1233,1.176
19.38215964,-0.1891,0.2937,1.1385,1.191
19.3868891,-0.2077,0.2819,1.1531,1.205
19.3911776,-0.2255,0.2702,1.1695,1.221
19.39559706,-0.2426,0.2548,1.1886,1.24
19.39942587,-0.2509,0.2409,1.2076,1.257
19.40300733,-0.256,0.2265,1.225,1.272
19.40752479,-0.2585,0.2086,1.2435,1.287
19.4103231,-0.2585,0.1989,1.2511,1.293
19.41241691,-0.2575,0.1888,1.257,1.297
19.41523152,-0.2565,0.1673,1.2665,1.303
19.41885145,-0.2546,0.1488,1.275,1.309
19.42307637,-0.2538,0.1327,1.2814,1.313
19.4254171,-0.2521,0.1248,1.2841,1.315
19.42778626,-0.2414,0.1168,1.2863,1.314
19.43167714,-0.2333,0.1041,1.2787,1.304
19.43601956,-0.2348,0.0904,1.2843,1.309
19.44417729,-0.2238,0.0779,1.2743,1.296
19.4484156,-0.1923,0.055,1.2403,1.256
19.45215018,-0.1803,0.0474,1.2137,1.228
19.4671926,-0.1671,0.0445,1.1864,1.199
19.47140168,-0.1346,0.0462,1.083,1.092
19.4747441,-0.1297,0.0525,1.0486,1.058
19.47859983,-0.1258,0.0586,1.0168,1.026
19.48102879,-0.1234,0.0672,0.9846,0.995
19.48526968,-0.1229,0.077,0.9521,0.963
19.49035852,-0.1219,0.0865,0.921,0.933
19.49356422,-0.1197,0.0965,0.8915,0.905
19.49773791,-0.1151,0.108,0.8578,0.872
19.50128376,-0.1102,0.1153,0.8382,0.853
19.50702252,-0.1036,0.1258,0.8204,0.836
19.51006695,-0.0972,0.1341,0.8047,0.822
19.51383956,-0.0911,0.1434,0.7911,0.809
19.51805768,-0.0882,0.152,0.7806,0.8
19.52199179,-0.0862,0.1608,0.773,0.794
19.52657299,-0.085,0.1708,0.7683,0.792
19.53055199,-0.0877,0.1796,0.7657,0.791
19.53425676,-0.0914,0.1864,0.7652,0.793
19.53922022,-0.0982,0.1945,0.7654,0.796
19.54527499,-0.1024,0.1974,0.7654,0.797
19.54857526,-0.1138,0.2035,0.7718,0.806
19.55084464,-0.116,0.2035,0.7725,0.807
19.55470441,-0.1207,0.203,0.7749,0.81
19.56814895,-0.1219,0.203,0.7764,0.812
19.57199595,-0.1312,0.1967,0.7854,0.82
19.57471514,-0.1319,0.1959,0.7872,0.822
19.5773301,-0.1317,0.1947,0.7913,0.825
19.57954968,-0.1327,0.1942,0.7938,0.828
19.58320199,-0.1353,0.1928,0.7969,0.831
19.58704379,-0.1339,0.1906,0.8001,0.833
19.59025168,-0.1329,0.1898,0.8025,0.835
19.59310656,-0.1329,0.1881,0.8045,0.837
19.59688752,-0.1317,0.1864,0.8079,0.84
19.60005491,-0.1314,0.1823,0.8143,0.845
19.60436568,-0.1302,0.1791,0.8179,0.847
19.60898295,-0.1292,0.1764,0.8231,0.852
19.61270837,-0.1292,0.172,0.8284,0.856
19.6162206,-0.1319,0.1693,0.8333,0.861
19.6202946,-0.1322,0.1678,0.8399,0.867
19.62446379,-0.1319,0.1673,0.8448,0.871
19.62843972,-0.1329,0.1664,0.8492,0.875
19.63264572,-0.1327,0.1654,0.8521,0.878
19.6374571,-0.1319,0.1654,0.8529,0.879
19.64099318,-0.1317,0.1664,0.8548,0.881
19.64518087,-0.1307,0.1691,0.8556,0.882
19.64931449,-0.1283,0.1705,0.8565,0.883
19.65317299,-0.127,0.1739,0.8556,0.882
19.65814499,-0.1256,0.1796,0.8517,0.879
19.66148726,-0.1241,0.1827,0.8468,0.875
19.66510983,-0.1214,0.1884,0.8419,0.871
19.66921829,-0.118,0.1923,0.8377,0.868
19.6743696,-0.1153,0.1989,0.8338,0.865
19.67784191,-0.1148,0.203,0.8289,0.861
19.68157949,-0.1143,0.2069,0.826,0.859
19.68593641,-0.1153,0.2091,0.8243,0.858
19.68990372,-0.116,0.2145,0.8255,0.861
19.69457479,-0.118,0.2182,0.8265,0.863
19.69826641,-0.1207,0.2231,0.828,0.866
19.7021516,-0.1231,0.2287,0.8277,0.867
19.70614368,-0.1256,0.2333,0.8306,0.872
19.70835029,-0.1273,0.2362,0.8326,0.875
19.71091487,-0.1312,0.2392,0.8363,0.88
19.71456887,-0.1363,0.2443,0.8431,0.888
19.71905472,-0.1395,0.2504,0.8514,0.898
19.72287387,-0.1419,0.2582,0.859,0.908
19.72767326,-0.1417,0.267,0.869,0.92
19.73105406,-0.1412,0.2744,0.8771,0.93
19.7352011,-0.1361,0.281,0.8822,0.936
19.74228095,-0.129,0.2849,0.8885,0.942
19.74523295,-0.1182,0.291,0.8983,0.952
19.7485816,-0.1094,0.2929,0.9044,0.957
19.75095233,-0.1053,0.2937,0.9076,0.96
19.75782287,-0.0997,0.2944,0.9142,0.966
19.76074272,-0.0899,0.2963,0.9247,0.975
19.76405037,-0.0867,0.2966,0.9274,0.978
19.76785837,-0.0838,0.2978,0.9352,0.985
19.77253983,-0.0792,0.3007,0.9438,0.994
19.77739433,-0.0794,0.3073,0.9538,1.005
19.78021906,-0.0765,0.3059,0.9582,1.009
19.78417302,-0.0784,0.3064,0.9547,1.006
19.78886202,-0.0772,0.3098,0.9655,1.017
19.79087987,-0.0782,0.3125,0.9721,1.024
19.79478441,-0.0804,0.3156,0.9762,1.029
19.79693264,-0.0853,0.3225,0.9792,1.034
19.80068772,-0.0916,0.3298,0.9819,1.04
19.80484252,-0.095,0.3379,0.9848,1.045
19.80958599,-0.0941,0.3467,0.9902,1.053
19.81331618,-0.0892,0.3523,0.9938,1.058
19.81740633,-0.0796,0.355,0.9973,1.062
19.82183468,-0.0765,0.3601,0.9992,1.065
19.8267176,-0.0735,0.3679,1.0056,1.073
19.82975264,-0.066,0.3735,1.0119,1.081
19.83403345,-0.0599,0.3784,1.0161,1.086
19.83815133,-0.0559,0.385,1.0207,1.092
19.85150606,-0.0542,0.387,1.0232,1.095
19.85445976,-0.043,0.4019,1.0324,1.109
19.85718356,-0.0418,0.4038,1.0341,1.111
19.85971414,-0.0386,0.4099,1.0373,1.116
19.86256652,-0.0369,0.4114,1.0395,1.119
19.86629168,-0.0327,0.4126,1.0432,1.122
19.87043364,-0.0261,0.4121,1.0478,1.126
19.87473029,-0.022,0.4117,1.0564,1.134
19.87959045,-0.0181,0.4124,1.0674,1.144
19.88295414,-0.0117,0.407,1.0803,1.155
19.88668168,-0.0049,0.4002,1.0916,1.163
19.89240299,-0.0007,0.3926,1.1065,1.174
19.89521856,0.002,0.3843,1.1192,1.183
19.89917887,0.0015,0.3762,1.1346,1.195
19.90329533,0.0007,0.364,1.1495,1.206
19.90831552,-0.001,0.3489,1.1639,1.215
19.91643049,-0.0024,0.3408,1.1724,1.221
19.91990241,-0.0022,0.2846,1.2098,1.243
19.92886776,-0.0024,0.2753,1.2149,1.246
19.93218799,-0.0015,0.2438,1.2289,1.253
19.93746733,-0.0005,0.2416,1.2264,1.25
19.95204233,0.009,0.2389,1.2118,1.235
19.95466822,0.0569,0.2367,1.1671,1.192
19.95836968,0.0621,0.2358,1.1619,1.187
19.96172018,0.0662,0.2336,1.1563,1.182
19.96612195,0.0677,0.2279,1.1534,1.178
19.96881045,0.0611,0.2257,1.1543,1.178
19.97449214,0.0518,0.2228,1.1546,1.177
19.97801437,0.0398,0.2191,1.1548,1.176
19.98447856,0.0259,0.2167,1.1585,1.179
19.98713387,0.0173,0.2086,1.1629,1.182
19.99011902,0.0064,0.202,1.169,1.186
19.99344572,-0.01,0.2016,1.1746,1.192
19.99874668,-0.03,0.2025,1.1807,1.198
20.00194083,-0.0506,0.2028,1.1846,1.203
20.0066366,-0.0706,0.1991,1.1839,1.203
20.00999756,-0.0799,0.1959,1.1846,1.203
20.01299449,-0.0967,0.1864,1.1881,1.206
20.01710372,-0.1116,0.1737,1.1922,1.21
20.01913952,-0.1244,0.1639,1.1915,1.209
20.02683956,-0.1309,0.1488,1.1925,1.209
20.03193883,-0.1459,0.1305,1.182,1.198
20.03420345,-0.149,0.127,1.1761,1.192
20.03889326,-0.1564,0.129,1.158,1.176
20.04497795,-0.1578,0.1314,1.1519,1.17
20.04826191,-0.1627,0.1339,1.1228,1.142
20.05082814,-0.1632,0.1473,1.1067,1.128
20.0551726,-0.161,0.1559,1.0982,1.121
20.06834845,-0.162,0.1456,1.085,1.107
20.07227633,-0.16,0.17,1.0173,1.044
20.08119226,-0.1598,0.1661,1.0056,1.032
20.08429068,-0.1571,0.1627,0.9767,1.003
20.08987841,-0.1559,0.1656,0.9655,0.992
20.09497472,-0.1564,0.1676,0.9552,0.982
20.09749864,-0.1539,0.1703,0.9445,0.972
20.10616122,-0.1524,0.1764,0.9333,0.962
20.11066479,-0.1437,0.1915,0.9093,0.94
20.11377418,-0.1378,0.1984,0.8954,0.927
20.11678964,-0.1331,0.2052,0.88,0.913
20.12091779,-0.1273,0.2143,0.8631,0.898
20.12369449,-0.1253,0.2169,0.857,0.893
20.12897968,-0.1246,0.2194,0.8497,0.886
20.13331164,-0.1202,0.2299,0.8248,0.865
20.13782591,-0.1192,0.234,0.8109,0.852
20.14271483,-0.1192,0.2367,0.806,0.848
20.14875714,-0.1207,0.2453,0.7913,0.837
20.15325506,-0.1212,0.2519,0.7742,0.823
20.15565868,-0.1212,0.2536,0.7698,0.82
20.16056256,-0.1197,0.2563,0.762,0.813
20.16273949,-0.1185,0.2599,0.7566,0.809
20.16564414,-0.1165,0.2621,0.7534,0.806
20.16951964,-0.1124,0.2639,0.7481,0.801
20.17452499,-0.1058,0.2646,0.7424,0.795
20.17789468,-0.1007,0.2646,0.7412,0.793
20.18181318,-0.0953,0.2636,0.7383,0.79
20.18585772,-0.0909,0.2617,0.7349,0.785
20.19071664,-0.0855,0.2597,0.7334,0.783
20.19422491,-0.0816,0.2565,0.7334,0.781
20.19775676,-0.0814,0.2538,0.7327,0.78
20.20196033,-0.0806,0.2511,0.7327,0.779
20.20678518,-0.0914,0.2433,0.7356,0.78
20.21125714,-0.0833,0.2416,0.7417,0.785
20.21466445,-0.0745,0.2382,0.7422,0.783
20.21842022,-0.0772,0.2372,0.7456,0.786
20.22278622,-0.0789,0.2362,0.7498,0.79
20.2270681,-0.0765,0.2345,0.7503,0.79
20.23102764,-0.065,0.234,0.7512,0.79
20.23506152,-0.0652,0.235,0.7552,0.794
20.24139626,-0.0652,0.2348,0.7588,0.797
20.24395195,-0.0635,0.2348,0.762,0.8
20.24770691,-0.0628,0.2355,0.7642,0.802
20.25166422,-0.0618,0.235,0.7654,0.803
20.25601252,-0.0613,0.237,0.7669,0.805
20.26010426,-0.063,0.2389,0.7701,0.809
20.26392226,-0.064,0.2411,0.7713,0.811
20.26787276,-0.0667,0.2438,0.7742,0.814
20.27237714,-0.0679,0.2448,0.7774,0.818
20.27735679,-0.0684,0.2472,0.7791,0.82
20.28042252,-0.0694,0.2485,0.781,0.823
20.28435841,-0.0696,0.2489,0.7832,0.825
20.28903164,-0.0694,0.248,0.7857,0.827
20.29263829,-0.0708,0.246,0.7906,0.831
20.29670018,-0.0694,0.2443,0.7952,0.835
20.3006196,-0.0655,0.2419,0.8011,0.839
20.30505137,-0.0596,0.2355,0.8072,0.843
20.30922937,-0.0508,0.2284,0.8143,0.847
20.31299591,-0.0415,0.2206,0.8211,0.851
20.31701449,-0.0342,0.2143,0.8292,0.857
20.32084041,-0.0293,0.2089,0.8387,0.865
20.32692041,-0.0271,0.2074,0.8429,0.868
20.32970706,-0.0244,0.2013,0.8536,0.877
20.33368876,-0.0259,0.1994,0.858,0.881
20.33755933,-0.0283,0.1969,0.8629,0.886
20.34563087,-0.0296,0.1959,0.8675,0.89
20.35013168,-0.0384,0.1986,0.8881,0.911
20.35427422,-0.042,0.1989,0.9008,0.923
20.35651187,-0.044,0.2001,0.91,0.933
20.35992691,-0.0462,0.202,0.9193,0.942
20.3634301,-0.0511,0.2057,0.9384,0.962
20.3662551,-0.0555,0.2086,0.9562,0.98
20.37061202,-0.0584,0.2123,0.9711,0.996
20.37315556,-0.0599,0.2138,0.9775,1.002
20.37518599,-0.0608,0.2155,0.9821,1.007
20.37908168,-0.0638,0.2187,0.988,1.014
20.38289022,-0.065,0.2233,0.9909,1.018
20.38498522,-0.0662,0.2243,0.9916,1.019
20.38952876,-0.0684,0.2253,0.9933,1.021
20.39189879,-0.0765,0.2282,0.9973,1.026
20.39520202,-0.087,0.2311,0.9987,1.029
20.39954818,-0.0965,0.237,0.9982,1.031
20.40453787,-0.1051,0.2424,0.998,1.032
20.40719049,-0.1116,0.2492,0.9963,1.033
20.41288699,-0.1182,0.2563,0.9941,1.033
20.4156431,-0.1236,0.2636,0.9951,1.037
20.41966091,-0.1283,0.2719,0.9987,1.043
20.42440076,-0.1334,0.2783,1.0024,1.049
20.42796472,-0.1375,0.2849,1.0097,1.058
20.43197483,-0.1456,0.291,1.02,1.071
20.43638979,-0.1561,0.2951,1.0349,1.087
20.44354645,-0.1669,0.2988,1.0476,1.102
20.44571472,-0.1835,0.3007,1.0659,1.123
20.44857945,-0.1896,0.3012,1.0706,1.128
20.45255079,-0.2028,0.3029,1.0828,1.142
20.46252499,-0.2145,0.3037,1.0974,1.159
20.46481729,-0.2348,0.3042,1.1255,1.189
20.46875145,-0.2433,0.3012,1.137,1.201
20.47307749,-0.2489,0.2968,1.1507,1.214
20.47775856,-0.2531,0.2929,1.1644,1.227
20.48108445,-0.2546,0.2861,1.1766,1.237
20.48506783,-0.2563,0.2788,1.189,1.248
20.48971937,-0.2609,0.2724,1.1993,1.257
20.49468768,-0.2636,0.2717,1.2052,1.263
20.49754068,-0.2624,0.2775,1.2044,1.264
20.50144533,-0.2531,0.2863,1.2008,1.26
20.5062346,-0.2331,0.2988,1.1939,1.253
20.51114556,-0.2123,0.3134,1.1846,1.244
20.51390079,-0.1915,0.3291,1.1719,1.232
20.51796837,-0.1752,0.3418,1.1602,1.222
20.52273191,-0.1652,0.3503,1.1497,1.213
20.52646683,-0.1605,0.3535,1.1407,1.205
20.53047425,-0.1615,0.3496,1.1338,1.197
20.53402822,-0.1649,0.3415,1.1319,1.194
20.53823168,-0.1713,0.3244,1.1346,1.192
20.54316725,-0.1744,0.3086,1.1363,1.19
20.54654129,-0.1749,0.2954,1.135,1.186
20.55050175,-0.1735,0.2829,1.1372,1.185
20.55461352,-0.1708,0.2709,1.1441,1.188
20.56040333,-0.1691,0.2665,1.1487,1.191
20.56301868,-0.1581,0.2514,1.1668,1.204
20.5669176,-0.1512,0.2402,1.1844,1.218
20.57217583,-0.1454,0.2248,1.1986,1.228
20.58017614,-0.1422,0.2174,1.2039,1.232
20.58444837,-0.1388,0.2001,1.2142,1.238
20.58799406,-0.1437,0.1424,1.2523,1.269
20.59235395,-0.1478,0.1226,1.2628,1.277
20.59738852,-0.1505,0.1075,1.2672,1.281
20.60048133,-0.1512,0.0941,1.2667,1.279
20.60448668,-0.1468,0.085,1.2609,1.272
20.60680979,-0.1441,0.0804,1.2582,1.269
20.60896102,-0.1437,0.0728,1.2521,1.262
20.61259718,-0.1368,0.0628,1.2311,1.24
20.61457806,-0.1307,0.0601,1.2237,1.232
20.61766649,-0.1246,0.0574,1.212,1.22
20.62021737,-0.1248,0.0589,1.2037,1.212
20.62309329,-0.1263,0.0601,1.1942,1.202
20.62811725,-0.1258,0.0584,1.1734,1.182
20.63036352,-0.1204,0.0545,1.1514,1.159
20.63333468,-0.1175,0.0535,1.1416,1.149
20.63740895,-0.1151,0.0528,1.1211,1.128
20.64088425,-0.1129,0.0567,1.094,1.101
20.64569168,-0.1124,0.0625,1.0684,1.076
20.64884787,-0.1131,0.0699,1.0471,1.056
20.65323222,-0.1126,0.0762,1.0273,1.036
20.66029552,-0.1143,0.0823,1.0056,1.015
20.66266518,-0.1178,0.0906,0.9848,0.996
20.66577252,-0.1224,0.0985,0.9687,0.981
20.67014949,-0.1287,0.1038,0.9521,0.966
20.6796761,-0.1322,0.1058,0.942,0.957
20.68222999,-0.1532,0.1175,0.9127,0.933
20.6861846,-0.1598,0.1214,0.9015,0.924
20.69008602,-0.171,0.129,0.8917,0.917
20.69572864,-0.181,0.138,0.8841,0.913
20.69786333,-0.1898,0.1454,0.8778,0.91
20.70196749,-0.1957,0.152,0.8736,0.908
20.70646502,-0.1967,0.1561,0.8705,0.906
20.71194779,-0.2023,0.1632,0.8685,0.907
20.71461633,-0.2067,0.1686,0.8639,0.904
20.7166931,-0.2089,0.1713,0.8617,0.903
20.7201241,-0.2125,0.1757,0.8595,0.903
20.72351787,-0.2128,0.1774,0.8575,0.901
20.72785256,-0.2125,0.1798,0.8558,0.9
20.73078925,-0.2143,0.1827,0.8519,0.897
20.73520175,-0.215,0.182,0.849,0.894
20.73947145,-0.2162,0.1825,0.8448,0.891
20.74400152,-0.2191,0.183,0.8424,0.889
20.7481001,-0.2213,0.1818,0.8382,0.886
20.75113045,-0.2206,0.181,0.8367,0.884
20.75896545,-0.2211,0.1742,0.8311,0.877
20.76112341,-0.2211,0.1678,0.8267,0.872
20.76400037,-0.2204,0.1661,0.8255,0.87
20.76766318,-0.2196,0.1642,0.824,0.868
20.77405756,-0.2184,0.1617,0.8228,0.867
20.77651925,-0.2152,0.1612,0.8187,0.862
20.78058918,-0.2123,0.161,0.8148,0.857
20.78467995,-0.2091,0.1608,0.8099,0.852
20.79067025,-0.2047,0.1612,0.805,0.846
20.79342929,-0.1986,0.1625,0.8013,0.841
20.79716245,-0.1928,0.1639,0.7984,0.838
20.80142952,-0.1854,0.1669,0.794,0.832
20.8065631,-0.1796,0.1695,0.7874,0.825
20.80953099,-0.1742,0.1727,0.7832,0.821
20.81171814,-0.172,0.1742,0.781,0.819
20.8138346,-0.1698,0.1754,0.7786,0.816
20.81892772,-0.1647,0.1791,0.7749,0.812
20.8214581,-0.159,0.1815,0.771,0.808
20.82523487,-0.1551,0.1837,0.7686,0.805
20.82916433,-0.149,0.1871,0.7661,0.803
20.83323972,-0.1459,0.1898,0.7644,0.801
20.83751887,-0.1412,0.1935,0.7632,0.8
20.84324975,-0.1375,0.1957,0.7605,0.797
20.84614325,-0.1258,0.2047,0.7542,0.792
20.85008056,-0.1175,0.2111,0.7493,0.787
20.85427937,-0.1097,0.2162,0.7454,0.784
20.86432864,-0.106,0.2187,0.7442,0.783
20.86869606,-0.0963,0.2289,0.7354,0.776
20.87156202,-0.0926,0.2333,0.7329,0.775
20.87518306,-0.0919,0.2377,0.7366,0.779
20.87938337,-0.0887,0.2402,0.74,0.783
20.88307675,-0.0875,0.2421,0.7456,0.789
20.88712291,-0.0872,0.245,0.7505,0.794
20.89186495,-0.0899,0.2487,0.7549,0.8
20.89554245,-0.0909,0.2526,0.7613,0.807
20.89996249,-0.0963,0.2577,0.7679,0.816
20.90324349,-0.0965,0.2597,0.7742,0.822
20.90699745,-0.0963,0.2612,0.7774,0.826
20.90912099,-0.0958,0.2646,0.7818,0.831
20.91189887,-0.095,0.2651,0.785,0.834
20.91552379,-0.0928,0.2651,0.7889,0.837
20.91795164,-0.0909,0.2643,0.7908,0.839
20.92128818,-0.0894,0.2631,0.7938,0.841
