time,gFx,gFy,gFz,TgF
16.13657914,-0.0393,0.1148,0.784,0.793
16.14109268,-0.0371,0.1129,0.7898,0.799
16.1452191,-0.0349,0.1121,0.7969,0.806
16.14927041,-0.0332,0.1119,0.8018,0.81
16.15328841,-0.033,0.1121,0.8067,0.815
16.15554376,-0.033,0.1119,0.8096,0.818
16.15944872,-0.0296,0.1107,0.814,0.822
16.16273022,-0.0281,0.1094,0.8177,0.825
16.16571541,-0.0269,0.1082,0.8201,0.828
16.16991757,-0.0239,0.1068,0.8236,0.831
16.17220926,-0.021,0.1055,0.8253,0.832
16.1751218,-0.0176,0.1053,0.8302,0.837
16.17797707,-0.0159,0.1048,0.8331,0.84
16.18207314,-0.0117,0.1036,0.8377,0.844
16.18603983,-0.0068,0.1038,0.8419,0.848
16.19264903,-0.0039,0.1033,0.8443,0.851
16.19477264,0.0039,0.1021,0.8499,0.856
16.19807687,0.0083,0.1024,0.8534,0.86
16.20287733,0.0125,0.1014,0.857,0.863
16.21604541,0.0183,0.1058,0.8619,0.869
16.21922149,0.0315,0.119,0.8724,0.881
16.22341891,0.033,0.1239,0.8712,0.881
16.2272741,0.0337,0.1275,0.869,0.879
16.23136437,0.034,0.1339,0.8626,0.874
16.2353646,0.0332,0.141,0.857,0.869
16.23920295,0.0296,0.149,0.8526,0.866
16.24443091,0.0261,0.1568,0.847,0.862
16.24801791,0.022,0.1654,0.8419,0.858
16.2516993,0.0186,0.173,0.8367,0.855
16.2560896,0.0183,0.1788,0.8336,0.853
16.26022841,0.0188,0.183,0.8299,0.85
16.26416045,0.0198,0.1874,0.8275,0.849
16.2680771,0.0183,0.192,0.8238,0.846
16.27232672,0.0181,0.1967,0.8204,0.844
16.27756933,0.0159,0.2011,0.8184,0.843
16.28024772,0.0125,0.2033,0.8194,0.844
16.28461003,0.0088,0.2067,0.8221,0.848
16.29309218,0.0071,0.2084,0.8238,0.85
16.32352368,0.0029,0.2121,0.8336,0.86
16.32818622,-0.0122,0.2267,0.8907,0.919
16.33140195,-0.0125,0.2289,0.9042,0.933
16.33376157,-0.0093,0.2289,0.9181,0.946
16.33890414,-0.0086,0.2299,0.9227,0.951
16.34278745,-0.0039,0.2326,0.9386,0.967
16.34658353,-0.0007,0.2333,0.9469,0.975
16.35055487,0.0029,0.2311,0.9555,0.983
16.3554928,0.0059,0.2284,0.9653,0.992
16.35904872,0.0042,0.227,0.9736,1
16.36253195,0.0049,0.2265,0.9858,1.011
16.36635868,0.0059,0.2248,0.9963,1.021
16.37232745,0.0076,0.2245,1.0073,1.032
16.3748281,0.0122,0.2226,1.0178,1.042
16.37871049,0.0171,0.2213,1.0266,1.05
16.38272764,0.0198,0.2206,1.0359,1.059
16.38726837,0.0271,0.2226,1.0456,1.069
16.39203187,0.0298,0.2233,1.0503,1.074
16.39520337,0.0374,0.2274,1.064,1.089
16.39922707,0.0393,0.2321,1.0706,1.096
16.40364403,0.0396,0.2353,1.0767,1.103
16.40773195,0.0386,0.237,1.0789,1.105
16.41150803,0.0359,0.2414,1.0872,1.114
16.41539341,0.0337,0.2448,1.094,1.122
16.4194971,0.0335,0.2489,1.1001,1.128
16.42393172,0.0337,0.2531,1.1057,1.135
16.42833022,0.0349,0.2548,1.1094,1.139
16.43195107,0.0366,0.2599,1.1128,1.143
16.4360643,0.041,0.2641,1.117,1.148
16.43847137,0.0432,0.2658,1.1184,1.15
16.4417581,0.0462,0.2675,1.1216,1.154
16.44430195,0.0493,0.2682,1.1238,1.156
16.44831607,0.0537,0.2678,1.1311,1.164
16.45241053,0.0567,0.2658,1.1387,1.171
16.45459791,0.0591,0.2634,1.1424,1.174
16.45712026,0.0613,0.2621,1.1446,1.176
16.4607798,0.066,0.2595,1.1495,1.18
16.46475064,0.0684,0.2546,1.1531,1.183
16.46899395,0.0708,0.2502,1.1561,1.185
16.4734168,0.0708,0.2433,1.1595,1.187
16.47725341,0.0723,0.2362,1.1619,1.188
16.48120033,0.0713,0.2277,1.1653,1.19
16.48501383,0.0694,0.2169,1.169,1.191
16.4905676,0.0677,0.2081,1.1722,1.192
16.49392318,0.0643,0.2013,1.1766,1.195
16.49766764,0.0625,0.1925,1.179,1.196
16.49976453,0.0618,0.1871,1.1795,1.196
16.50193337,0.0611,0.183,1.1795,1.195
16.50962618,0.0608,0.1737,1.1788,1.193
16.51355141,0.0625,0.1671,1.1746,1.188
16.51620357,0.0669,0.1693,1.1705,1.185
16.51884464,0.0699,0.1732,1.1693,1.184
16.52252399,0.0777,0.1852,1.1631,1.18
16.5272046,0.0894,0.206,1.1543,1.176
16.53086057,0.0992,0.2353,1.1438,1.172
16.5345851,0.1068,0.2592,1.1326,1.167
16.53904595,0.118,0.2807,1.1211,1.162
16.5431576,0.1234,0.2883,1.1082,1.152
16.54770518,0.1251,0.289,1.095,1.139
16.5513783,0.1239,0.289,1.0825,1.127
16.55553518,0.1195,0.2849,1.0723,1.116
16.56628214,0.1143,0.281,1.062,1.104
16.56896699,0.1031,0.2724,1.0556,1.095
16.57160687,0.0997,0.2714,1.0561,1.095
16.57658345,0.0919,0.2712,1.061,1.099
16.58045326,0.0865,0.2741,1.0671,1.105
16.58398753,0.0845,0.28,1.0713,1.11
16.5938273,0.0796,0.2915,1.0803,1.122
16.59653714,0.0618,0.2917,1.1077,1.147
16.60077664,0.0506,0.2768,1.1446,1.179
16.62107841,0.0415,0.2409,1.1966,1.221
16.62531749,0.0762,-0.0252,1.4341,1.436
16.62760149,0.0774,-0.0428,1.4495,1.452
16.63030914,0.0738,-0.0589,1.4649,1.468
16.63470441,0.0682,-0.0882,1.4903,1.494
16.63735576,0.0774,-0.1158,1.4934,1.5
16.63980268,0.0811,-0.1248,1.4878,1.495
16.64271618,0.088,-0.1397,1.468,1.477
16.64583657,0.088,-0.1456,1.4573,1.467
16.64964776,0.0845,-0.1537,1.4319,1.443
16.65431891,0.075,-0.1537,1.4033,1.414
16.65690895,0.0694,-0.1534,1.3881,1.398
16.65920672,0.0581,-0.1544,1.3596,1.37
16.6630868,0.0542,-0.1559,1.343,1.353
16.66700368,0.0506,-0.1593,1.3029,1.314
16.6708868,0.0493,-0.1588,1.257,1.268
16.67289491,0.0489,-0.1556,1.2303,1.241
16.67491387,0.0498,-0.1546,1.1978,1.209
16.6790938,0.0511,-0.1537,1.1409,1.152
16.68309003,0.0533,-0.14,1.0991,1.109
16.68686195,0.0616,-0.1302,1.0439,1.054
16.69307683,0.0662,-0.1241,1.0173,1.027
16.69633999,0.0828,-0.0811,0.9154,0.923
16.69930237,0.0843,-0.0745,0.8895,0.897
16.70303768,0.0875,-0.0603,0.8433,0.85
16.71936303,0.0892,-0.052,0.825,0.831
16.7268681,0.0897,0.0022,0.6985,0.704
16.72883872,0.084,0.0237,0.6606,0.666
16.73164449,0.0823,0.0269,0.6506,0.656
16.73626007,0.0823,0.0337,0.6396,0.646
16.74023099,0.0848,0.0428,0.6423,0.649
16.74435049,0.0845,0.0533,0.6499,0.657
16.74841083,0.086,0.063,0.6586,0.667
16.7522036,0.0865,0.0694,0.6758,0.685
16.75702868,0.0853,0.0755,0.6948,0.704
16.76074776,0.0831,0.0799,0.7146,0.724
16.76456026,0.0801,0.085,0.7354,0.745
16.76864733,0.0738,0.0836,0.7549,0.763
16.77281868,0.0647,0.0804,0.7688,0.776
16.77680064,0.0577,0.0811,0.7842,0.791
16.7810058,0.0498,0.0831,0.7989,0.805
16.7867378,0.0408,0.0875,0.8082,0.814
16.79299768,0.0293,0.0909,0.8167,0.822
16.79773326,0.0198,0.0941,0.8245,0.83
16.80123668,0.0188,0.097,0.8304,0.836
16.80546599,0.0191,0.0963,0.8375,0.843
16.8096761,0.0215,0.0921,0.8475,0.853
16.81330076,0.0244,0.0853,0.8575,0.862
16.81724722,0.0303,0.0801,0.8666,0.871
16.82199926,0.0369,0.0792,0.8719,0.876
16.82539326,0.0398,0.0777,0.8746,0.879
16.8278916,0.0452,0.0767,0.8766,0.881
16.83045614,0.0489,0.0765,0.8775,0.882
16.83422626,0.0535,0.0762,0.8822,0.887
16.83887022,0.0572,0.077,0.8922,0.897
16.84276957,0.063,0.0782,0.9049,0.91
16.84656183,0.0657,0.0804,0.9179,0.924
16.85096264,0.0684,0.0831,0.9311,0.937
16.85500472,0.0672,0.0892,0.9413,0.948
16.85786753,0.0672,0.0921,0.9462,0.953
16.86010099,0.0672,0.096,0.9579,0.965
16.86321068,0.0647,0.0975,0.9613,0.968
16.86708333,0.0601,0.1009,0.9697,0.977
16.87236557,0.0559,0.1048,0.9762,0.983
16.87564807,0.0496,0.1063,0.9824,0.989
16.87971322,0.0445,0.1065,0.987,0.994
16.88370383,0.0403,0.1102,0.9919,0.999
16.89179787,0.0364,0.1134,0.9982,1.005
16.89591991,0.032,0.1207,1.0073,1.015
16.89967299,0.0296,0.1261,1.0107,1.019
16.91553557,0.0257,0.1283,1.0134,1.022
16.91757299,0.0283,0.1222,1.0075,1.015
16.92199383,0.0281,0.1212,1.0051,1.013
16.92478299,0.0281,0.1202,0.999,1.007
16.92866091,0.0274,0.1226,0.9955,1.003
16.93274949,0.0266,0.1258,0.9936,1.002
16.93727607,0.0269,0.1295,0.9926,1.001
16.9393143,0.0261,0.1317,0.9912,1
16.9422713,0.0237,0.1361,0.9919,1.001
16.94558207,0.0222,0.1375,0.9919,1.002
16.94966503,0.0181,0.1417,0.9933,1.004
16.95369153,0.0117,0.1476,0.9946,1.006
16.95601391,0.0086,0.1495,0.9951,1.006
16.95885172,0.0024,0.1546,0.9973,1.009
16.96260349,0,0.1561,0.9977,1.01
16.96560633,-0.0059,0.162,0.9997,1.013
16.96958241,-0.0122,0.1664,1.0024,1.016
16.97239033,-0.0151,0.1693,1.0026,1.017
16.97508568,-0.0237,0.1764,1.0051,1.021
16.97809964,-0.0271,0.1786,1.0048,1.021
16.98228864,-0.0359,0.1825,1.0048,1.022
16.9859896,-0.044,0.1874,1.0024,1.021
16.99333249,-0.052,0.1932,1.0004,1.02
16.99570814,-0.0684,0.2016,0.9963,1.019
16.9987051,-0.0733,0.204,0.9946,1.018
17.00305426,-0.0823,0.2072,0.9897,1.014
17.01756895,-0.0892,0.2113,0.988,1.014
17.02022099,-0.116,0.2274,0.9882,1.021
17.02448945,-0.1195,0.2301,0.9894,1.023
17.02722772,-0.1258,0.2348,0.9912,1.026
17.03128407,-0.129,0.2387,0.9848,1.021
17.03518883,-0.1322,0.2443,0.9858,1.024
17.0394178,-0.1363,0.2485,0.9882,1.028
17.04390307,-0.138,0.2492,0.9828,1.023
17.04791572,-0.139,0.2492,0.9814,1.022
17.05171337,-0.1422,0.2521,0.9828,1.025
17.05605383,-0.1485,0.2555,0.9848,1.028
17.05995853,-0.1534,0.2607,0.9904,1.036
17.06391626,-0.1537,0.2653,0.9902,1.037
17.06809203,-0.1539,0.2695,0.9902,1.038
17.07246526,-0.1539,0.2753,0.9938,1.043
17.07773641,-0.1529,0.2824,0.9975,1.048
17.08053195,-0.1544,0.291,0.9992,1.052
17.0845773,-0.1561,0.2966,0.9968,1.052
17.09278749,-0.1559,0.3025,0.9955,1.052
17.09699349,-0.1556,0.3137,0.9872,1.048
17.10085072,-0.1576,0.3161,0.9821,1.044
17.11921314,-0.1554,0.3164,0.9784,1.04
17.12348603,-0.1451,0.3066,0.9623,1.02
17.12601587,-0.1415,0.3054,0.9648,1.022
17.12969745,-0.139,0.3029,0.967,1.023
17.14308083,-0.1368,0.3015,0.9728,1.028
17.14591568,-0.1226,0.3059,0.9948,1.048
17.15078264,-0.1163,0.3086,0.9995,1.052
17.15669337,-0.1112,0.3095,1.0056,1.058
17.15970599,-0.1085,0.3095,1.0085,1.06
17.1631393,-0.1014,0.3105,1.0195,1.071
17.16742449,-0.0985,0.3103,1.0246,1.075
17.17280041,-0.0926,0.3059,1.0293,1.078
17.17593514,-0.0821,0.3015,1.0363,1.082
17.17928291,-0.0799,0.2993,1.0373,1.083
17.18295953,-0.0728,0.2966,1.0398,1.084
17.1877786,-0.0667,0.2917,1.042,1.084
17.19139537,-0.0621,0.288,1.0444,1.085
17.19482706,-0.0572,0.2863,1.0444,1.084
17.19894753,-0.0562,0.2851,1.0451,1.085
17.20577856,-0.0559,0.2805,1.0434,1.082
17.2088611,-0.0581,0.2783,1.0442,1.082
17.21388706,-0.0596,0.2748,1.0442,1.081
17.2165068,-0.0599,0.2722,1.0473,1.084
17.22013395,-0.0599,0.2668,1.0512,1.086
17.22828391,-0.0601,0.2641,1.0552,1.089
17.23072387,-0.0579,0.2536,1.0686,1.1
17.23334472,-0.0599,0.2511,1.0771,1.108
17.23617233,-0.0599,0.2504,1.0818,1.112
17.24059506,-0.0599,0.2448,1.0896,1.118
17.2447241,-0.0608,0.2421,1.0979,1.126
17.24865572,-0.0638,0.2389,1.104,1.131
17.25278614,-0.0662,0.2394,1.1087,1.136
17.25527514,-0.0687,0.2394,1.1096,1.137
17.25778176,-0.0726,0.2397,1.1106,1.138
17.26068368,-0.075,0.2399,1.1104,1.138
17.26449456,-0.076,0.2389,1.1082,1.136
17.2687936,-0.0755,0.2377,1.1035,1.131
17.27318414,-0.0755,0.2377,1.1004,1.128
17.27712945,-0.0718,0.2399,1.0872,1.116
17.28125922,-0.0669,0.2458,1.0769,1.107
17.28514468,-0.0621,0.2573,1.064,1.096
17.28986103,-0.0567,0.2687,1.0456,1.081
17.29334733,-0.0503,0.2827,1.0302,1.069
17.29755018,-0.0467,0.3,1.0139,1.058
17.30142545,-0.0479,0.3086,1.0048,1.052
17.30554253,-0.0513,0.313,0.9955,1.045
17.30944456,-0.0579,0.3103,0.9865,1.036
17.31373768,-0.0687,0.3037,0.9853,1.033
17.31794272,-0.0762,0.2917,0.9938,1.039
17.32245683,-0.0853,0.2758,1.0021,1.043
17.32639991,-0.0943,0.2582,1.0131,1.05
17.33047956,-0.1026,0.2446,1.0244,1.058
17.33453014,-0.1116,0.2338,1.0403,1.072
17.33881318,-0.1165,0.2267,1.0578,1.088
17.34298464,-0.1224,0.2199,1.0742,1.103
17.34673449,-0.1314,0.2145,1.094,1.123
17.35086303,-0.138,0.2103,1.1087,1.137
17.35516276,-0.1446,0.2052,1.1238,1.152
17.35914322,-0.1485,0.2016,1.1355,1.163
17.36317291,-0.1515,0.1967,1.1429,1.17
17.36714168,-0.1539,0.1935,1.1441,1.17
17.37147383,-0.1566,0.1932,1.1372,1.164
17.3757473,-0.1586,0.1954,1.1245,1.152
17.37956137,-0.1588,0.1957,1.1067,1.135
17.38394195,-0.159,0.1972,1.0862,1.115
17.39142406,-0.1608,0.1989,1.064,1.094
17.3962396,-0.1656,0.1969,1.0114,1.044
17.4002353,-0.1661,0.193,0.9811,1.014
17.40709653,-0.1693,0.1881,0.956,0.989
17.40958791,-0.1761,0.1744,0.9313,0.964
17.41266899,-0.1776,0.1693,0.9249,0.957
17.4166576,-0.1769,0.1586,0.9159,0.946
17.42206726,-0.1757,0.1498,0.9088,0.938
17.42496437,-0.1742,0.1441,0.9008,0.929
17.42895683,-0.171,0.1402,0.8954,0.922
17.43294499,-0.1669,0.1378,0.8903,0.916
17.43829518,-0.1637,0.1388,0.8883,0.914
17.44187241,-0.1593,0.14,0.8851,0.91
17.44573233,-0.1544,0.1397,0.8827,0.907
17.4494321,-0.1493,0.1393,0.8802,0.904
17.45538422,-0.1476,0.139,0.8773,0.9
17.45801418,-0.1471,0.1368,0.8758,0.899
17.4619166,-0.1478,0.1317,0.8763,0.898
17.46595845,-0.1468,0.1258,0.8768,0.898
17.46990053,-0.149,0.1187,0.8763,0.897
17.47466233,-0.1512,0.1102,0.8761,0.896
17.47821087,-0.1522,0.1029,0.8778,0.897
17.4822548,-0.15,0.0965,0.879,0.897
17.48620818,-0.149,0.0904,0.8793,0.896
17.48894383,-0.1483,0.0887,0.8785,0.895
17.49151891,-0.1478,0.0897,0.8766,0.893
17.4947083,-0.1471,0.0909,0.8744,0.891
17.49865506,-0.1454,0.0931,0.8663,0.883
17.50248103,-0.1444,0.0955,0.8604,0.878
17.50712995,-0.1412,0.098,0.856,0.873
17.51059156,-0.1358,0.1009,0.8546,0.871
17.51477899,-0.1317,0.1021,0.8541,0.87
17.51930287,-0.1268,0.1026,0.8524,0.868
17.52376722,-0.1207,0.1031,0.8497,0.864
17.52654656,-0.1165,0.1036,0.8473,0.861
17.5286046,-0.1116,0.1021,0.8416,0.855
17.53141418,-0.1092,0.1019,0.8392,0.852
17.53641264,-0.1029,0.0997,0.8346,0.847
17.54009514,-0.1009,0.0992,0.8316,0.844
17.5432576,-0.0985,0.0972,0.8267,0.838
17.5478523,-0.0928,0.0938,0.8294,0.84
17.5518918,-0.0889,0.0911,0.8316,0.841
17.55603764,-0.0872,0.0894,0.837,0.846
17.56034103,-0.085,0.0892,0.8399,0.849
17.56432518,-0.085,0.0887,0.8451,0.854
17.56874449,-0.084,0.0884,0.8482,0.857
17.5740488,-0.0843,0.0889,0.8495,0.858
17.57681376,-0.087,0.0914,0.8504,0.86
17.5808151,-0.0872,0.0955,0.8514,0.861
17.58483822,-0.088,0.1004,0.8536,0.864
17.58927718,-0.0899,0.1036,0.8536,0.865
17.5932061,-0.0887,0.1051,0.8551,0.866
17.59714253,-0.0901,0.108,0.856,0.868
17.6023778,-0.0928,0.1102,0.8614,0.873
17.60585064,-0.0945,0.1102,0.8648,0.877
17.60931272,-0.0936,0.1116,0.869,0.881
17.61344572,-0.0955,0.1136,0.8749,0.887
17.61781441,-0.097,0.1173,0.8817,0.895
17.62175199,-0.1004,0.1207,0.8851,0.899
17.62578222,-0.1016,0.1244,0.8895,0.904
17.62989264,-0.1043,0.1273,0.8946,0.91
17.63376341,-0.1082,0.1329,0.8978,0.914
17.63793487,-0.1126,0.1385,0.9012,0.919
17.64227249,-0.1168,0.1454,0.9027,0.922
17.64676349,-0.1226,0.152,0.9071,0.928
17.65060576,-0.1307,0.1568,0.9108,0.933
17.65536122,-0.1373,0.1608,0.9135,0.938
17.65671303,-0.14,0.1632,0.9149,0.94
17.66378006,-0.1427,0.1654,0.9166,0.942
17.66723564,-0.1537,0.171,0.9262,0.954
17.67346553,-0.1578,0.1749,0.9333,0.963
17.67474233,-0.16,0.1757,0.9308,0.961
17.67944276,-0.1656,0.1791,0.935,0.966
17.6841111,-0.1681,0.184,0.9428,0.975
17.6877446,-0.1688,0.1857,0.9452,0.978
17.69160949,-0.1693,0.1852,0.9474,0.98
17.69557664,-0.1705,0.1867,0.9523,0.985
17.69994853,-0.1717,0.1876,0.9577,0.991
17.70606006,-0.1739,0.1879,0.9606,0.994
17.7080781,-0.1764,0.1876,0.9643,0.998
17.71195022,-0.1783,0.1871,0.9684,1.002
17.71570783,-0.1818,0.1867,0.9714,1.006
17.72057933,-0.1832,0.1852,0.9755,1.01
17.72428203,-0.1871,0.184,0.9782,1.013
17.72998945,-0.1893,0.1832,0.9804,1.015
17.7356156,-0.1915,0.1825,0.9836,1.019
17.73826745,-0.1957,0.1783,0.9885,1.023
17.74163756,-0.1974,0.1779,0.9904,1.025
17.74490426,-0.2006,0.1781,0.9926,1.028
17.74727672,-0.2008,0.1771,0.9933,1.029
17.74995833,-0.2047,0.1766,0.9933,1.029
17.75352037,-0.2057,0.1761,0.9933,1.03
17.75702014,-0.2077,0.1771,0.9931,1.03
17.7612986,-0.2106,0.1779,0.9926,1.03
17.76552895,-0.2123,0.1776,0.9926,1.03
17.76928922,-0.2133,0.1771,0.9929,1.031
17.77354895,-0.2147,0.1761,0.9936,1.032
17.77753783,-0.215,0.1769,0.9955,1.034
17.78170345,-0.2147,0.1764,0.9997,1.038
17.78567933,-0.2125,0.1764,1.0046,1.042
17.78801287,-0.2116,0.1783,1.0061,1.043
17.7918108,-0.2113,0.1818,1.008,1.046
17.79421233,-0.2116,0.1888,1.0114,1.05
17.7978348,-0.2111,0.1967,1.0163,1.056
17.80193126,-0.2135,0.202,1.0197,1.061
17.80643256,-0.2165,0.2089,1.0236,1.067
17.8103333,-0.2169,0.2167,1.0271,1.072
17.81455949,-0.2194,0.2226,1.0256,1.072
17.81867514,-0.2204,0.2289,1.0295,1.077
17.82079022,-0.2221,0.2321,1.0319,1.081
17.82289441,-0.2238,0.2353,1.0332,1.083
17.82678553,-0.227,0.2424,1.0327,1.085
17.83094633,-0.2274,0.2492,1.0327,1.086
17.83494049,-0.2306,0.257,1.0329,1.089
17.8393386,-0.2323,0.2668,1.0329,1.092
17.84331291,-0.2333,0.2768,1.0341,1.096
17.84748649,-0.2353,0.2851,1.0363,1.1
17.85140987,-0.2358,0.2919,1.041,1.107
17.85603749,-0.2353,0.2954,1.0495,1.115
17.86054006,-0.2355,0.2976,1.0593,1.125
17.86379106,-0.2377,0.3005,1.0647,1.132
17.86915653,-0.2392,0.302,1.0703,1.138
17.87458187,-0.2372,0.3015,1.0745,1.141
17.87712576,-0.2328,0.2932,1.0947,1.157
17.87988487,-0.2328,0.2915,1.1001,1.162
17.88390064,-0.2348,0.288,1.1096,1.17
17.88905899,-0.2384,0.2822,1.1197,1.179
17.8927298,-0.2436,0.2753,1.1319,1.19
17.89669656,-0.2472,0.2663,1.1431,1.199
17.9006586,-0.2482,0.2511,1.1548,1.208
17.90489206,-0.2516,0.2399,1.169,1.22
17.90903103,-0.2546,0.2294,1.1827,1.231
17.9130766,-0.2568,0.2191,1.1986,1.245
17.91721483,-0.2553,0.2072,1.2105,1.254
17.92262668,-0.2541,0.1972,1.222,1.264
17.9255461,-0.2516,0.1901,1.2303,1.27
17.92948349,-0.2487,0.1832,1.2369,1.275
17.93370314,-0.2465,0.1776,1.2384,1.275
17.9378178,-0.2438,0.1737,1.2362,1.272
17.94174995,-0.2411,0.1713,1.2289,1.264
17.9462708,-0.2411,0.1703,1.2186,1.254
17.95003606,-0.2428,0.1686,1.2005,1.236
17.95422876,-0.2402,0.1713,1.1842,1.22
17.95831491,-0.235,0.1759,1.1678,1.204
17.96186499,-0.2267,0.1864,1.1514,1.188
17.96682676,-0.2145,0.2025,1.1365,1.174
17.97089868,-0.2018,0.2221,1.1221,1.162
17.97475972,-0.1869,0.2416,1.0996,1.141
17.97912703,-0.1735,0.2604,1.0857,1.13
17.98290387,-0.163,0.2758,1.0757,1.122
17.98939291,-0.1537,0.2856,1.0664,1.115
17.99143914,-0.1498,0.288,1.0632,1.112
17.9952423,-0.1461,0.2888,1.0512,1.1
17.99934887,-0.1422,0.2802,1.0498,1.096
18.00363353,-0.14,0.2734,1.0596,1.103
18.0086796,-0.1358,0.268,1.0732,1.115
18.01210903,-0.1305,0.2612,1.0811,1.12
18.01576895,-0.1246,0.2565,1.0899,1.127
18.0201083,-0.1187,0.2494,1.0969,1.131
18.0243146,-0.1126,0.2419,1.1026,1.134
18.02845595,-0.1073,0.2367,1.1096,1.14
18.03213441,-0.1063,0.2282,1.1157,1.144
18.03720245,-0.1041,0.2152,1.1209,1.146
18.04053314,-0.1055,0.1991,1.1231,1.145
18.04255199,-0.1058,0.1903,1.1231,1.144
18.0457566,-0.1051,0.1737,1.1255,1.144
18.04838249,-0.1046,0.1661,1.1258,1.143
18.05259499,-0.1036,0.1468,1.1209,1.135
18.05807245,-0.0997,0.1322,1.1126,1.125
18.06084037,-0.0936,0.1187,1.0982,1.109
18.06502072,-0.0855,0.1055,1.0811,1.09
18.06943318,-0.0792,0.0923,1.06,1.067
18.07363441,-0.0735,0.0836,1.04,1.046
18.07754445,-0.0706,0.076,1.0227,1.028
18.08144676,-0.0723,0.0679,1.01,1.015
18.08578891,-0.0767,0.0584,0.9985,1.003
18.08938483,-0.0794,0.0542,0.9924,0.997
18.0914248,-0.0821,0.0445,0.9821,0.987
18.0943366,-0.0838,0.0406,0.9782,0.983
18.09836476,-0.0843,0.0337,0.9704,0.975
18.10702022,-0.0823,0.0249,0.9599,0.964
18.11049753,-0.0708,0.0186,0.9464,0.949
18.11421514,-0.0665,0.0191,0.9369,0.939
18.11835049,-0.0623,0.0217,0.9279,0.93
18.12222206,-0.0599,0.0244,0.9159,0.918
18.12640172,-0.0559,0.0298,0.9015,0.904
18.13016195,-0.0545,0.033,0.8885,0.891
18.13445306,-0.0523,0.0371,0.8741,0.876
18.1391468,-0.0493,0.0406,0.8595,0.862
18.14292314,-0.0489,0.0445,0.8475,0.85
18.14683883,-0.0474,0.0489,0.838,0.841
18.15098991,-0.045,0.0528,0.8294,0.832
18.15536645,-0.0413,0.0562,0.8192,0.822
18.15934283,-0.0371,0.0589,0.8109,0.814
18.1635223,-0.0335,0.0638,0.8038,0.807
18.16705553,-0.0283,0.0699,0.7974,0.801
18.1720716,-0.0244,0.077,0.7967,0.801
18.17600226,-0.0203,0.0831,0.7981,0.803
18.18012495,-0.0188,0.0894,0.8013,0.807
18.18394406,-0.0181,0.0953,0.8072,0.813
18.1914641,-0.0195,0.1007,0.8113,0.818
18.1964638,-0.0266,0.1087,0.8196,0.827
18.20040064,-0.0298,0.1131,0.8189,0.827
18.21623387,-0.0318,0.1173,0.8204,0.829
18.21854006,-0.034,0.1261,0.8441,0.854
18.22239926,-0.0354,0.1278,0.8453,0.856
18.22575272,-0.0393,0.1319,0.8502,0.861
18.22927976,-0.045,0.1363,0.8556,0.868
18.23324449,-0.0498,0.1378,0.8609,0.873
18.2384341,-0.0547,0.1393,0.8675,0.88
18.24227222,-0.0601,0.141,0.8744,0.888
18.24586449,-0.0633,0.1415,0.8802,0.894
18.24931191,-0.0655,0.1415,0.8859,0.899
18.2538221,-0.0711,0.1422,0.8881,0.902
18.25821891,-0.073,0.1468,0.8925,0.907
18.26256745,-0.0701,0.1476,0.8995,0.914
18.26697614,-0.0682,0.1461,0.9037,0.918
18.27176522,-0.0696,0.1451,0.9071,0.921
18.27524783,-0.0711,0.1463,0.9081,0.923
18.27918045,-0.075,0.1493,0.91,0.925
18.28305237,-0.0784,0.15,0.9125,0.928
18.28715395,-0.0806,0.1505,0.9144,0.93
18.29038041,-0.0818,0.1515,0.9139,0.93
18.29266922,-0.0862,0.1544,0.9142,0.931
18.29565126,-0.0877,0.1561,0.9152,0.933
18.29977141,-0.0901,0.16,0.9169,0.935
18.30359806,-0.0916,0.1666,0.9235,0.943
18.30997903,-0.0906,0.1717,0.9284,0.948
18.31209633,-0.0897,0.1742,0.934,0.954
18.31595956,-0.0884,0.1776,0.9394,0.96
18.32040506,-0.0877,0.1818,0.9445,0.966
18.3353676,-0.0872,0.1849,0.946,0.968
18.34231214,-0.0865,0.2008,0.9557,0.98
18.3445916,-0.0814,0.2067,0.9523,0.978
18.34850191,-0.0752,0.2077,0.9516,0.977
18.35221245,-0.0694,0.2089,0.9479,0.973
18.35681199,-0.0621,0.2135,0.9467,0.972
18.36091406,-0.0552,0.2209,0.9452,0.972
18.36485456,-0.0486,0.2267,0.944,0.972
18.36863945,-0.0413,0.2289,0.9403,0.969
18.37244368,-0.0303,0.2336,0.9386,0.968
18.37689476,-0.0247,0.2377,0.9381,0.968
18.38084172,-0.02,0.2355,0.9335,0.963
18.38519564,-0.0093,0.2299,0.9281,0.956
18.39210479,0.0027,0.2233,0.9223,0.949
18.39458968,0.0198,0.2155,0.9113,0.937
18.39739341,0.0249,0.214,0.9078,0.933
18.40146156,0.0305,0.214,0.9008,0.926
18.4134716,0.0327,0.2165,0.8937,0.92
18.41836533,0.0332,0.2228,0.8873,0.915
18.42237133,0.0337,0.2245,0.8868,0.915
18.4270216,0.034,0.227,0.8866,0.916
18.43081245,0.0305,0.2311,0.8868,0.917
18.43430626,0.0266,0.2336,0.8888,0.919
18.43917403,0.0215,0.2384,0.8917,0.923
18.44282403,0.0147,0.2441,0.8954,0.928
18.44693518,0.0068,0.2504,0.8956,0.93
18.4507741,0,0.2587,0.8973,0.934
18.4555316,-0.0093,0.2665,0.8964,0.935
18.4599081,-0.0198,0.2734,0.8951,0.936
