time,gFx,gFy,gFz,TgF
16.50853526,-0.0767,0.205,0.9088,0.935
16.51289384,-0.0833,0.2033,0.9223,0.948
16.51614722,-0.0899,0.2033,0.9384,0.964
16.52041672,-0.0953,0.2033,0.9557,0.982
16.52832226,-0.0999,0.2047,0.9753,1.002
16.53129387,-0.1048,0.2038,1.008,1.034
16.53382753,-0.106,0.2035,1.0268,1.052
16.53685318,-0.1058,0.2035,1.0366,1.062
16.54319553,-0.1046,0.205,1.0571,1.082
16.54530326,-0.1043,0.2045,1.0752,1.099
16.5491573,-0.1065,0.2033,1.0935,1.117
16.55524072,-0.1129,0.1989,1.1155,1.139
16.55760291,-0.1212,0.195,1.1331,1.156
16.5612631,-0.1305,0.1884,1.1475,1.17
16.56542337,-0.1417,0.1818,1.1614,1.184
16.56942007,-0.1534,0.1754,1.1741,1.197
16.5740283,-0.1659,0.1673,1.1839,1.207
16.57849803,-0.1747,0.161,1.1929,1.216
16.5817876,-0.1823,0.1546,1.2017,1.225
16.58587403,-0.1893,0.1493,1.2074,1.231
16.59165191,-0.1928,0.1444,1.2108,1.235
16.59471626,-0.194,0.14,1.2142,1.238
16.59810864,-0.1923,0.1344,1.2166,1.239
16.60217507,-0.1913,0.1317,1.2186,1.241
16.60673299,-0.1857,0.1273,1.2191,1.24
16.61185203,-0.1776,0.1241,1.2166,1.236
16.61584372,-0.1669,0.1222,1.2122,1.23
16.61982953,-0.1498,0.1253,1.2052,1.221
16.63193937,-0.1283,0.1319,1.1954,1.209
16.6355381,-0.0462,0.1737,1.1372,1.151
16.64057972,-0.0261,0.1845,1.1123,1.128
16.65906822,-0.0166,0.1888,1.0889,1.105
16.66428276,-0.0616,0.1588,1.0185,1.033
16.66848226,-0.0765,0.1502,1.0021,1.016
16.67322057,-0.0792,0.1505,0.9977,1.012
16.67874399,-0.0801,0.1522,0.9943,1.009
16.68201576,-0.0779,0.1588,0.9936,1.009
16.68548207,-0.0787,0.16,0.9958,1.012
16.6890758,-0.0843,0.1625,1.0012,1.018
16.6914301,-0.0887,0.162,1.0048,1.022
16.69417299,-0.1016,0.1568,1.0158,1.033
16.70142268,-0.1121,0.1517,1.0244,1.042
16.70517957,-0.1593,0.1214,1.0679,1.086
16.70948341,-0.1867,0.0982,1.0984,1.118
16.71311534,-0.2062,0.0789,1.1209,1.142
16.71722587,-0.2248,0.0594,1.1426,1.166
16.72095695,-0.2421,0.0381,1.1666,1.192
16.72574622,-0.2551,0.021,1.1917,1.219
16.7294638,-0.2624,0.0051,1.2142,1.242
16.73338349,-0.2665,-0.0073,1.2364,1.265
16.73798272,-0.2648,-0.0176,1.2538,1.282
16.74743714,-0.2585,-0.0252,1.2665,1.293
16.75103333,-0.2421,-0.0308,1.2748,1.298
16.75419191,-0.2184,-0.0315,1.2736,1.293
16.75867703,-0.1979,-0.0298,1.2636,1.279
16.76076383,-0.1803,-0.0274,1.2499,1.263
16.76345207,-0.1559,-0.0215,1.2281,1.238
16.76621672,-0.1444,-0.0188,1.2144,1.223
16.77064926,-0.1256,-0.012,1.182,1.189
16.7748243,-0.1094,-0.0076,1.1492,1.154
16.77917518,-0.0977,-0.0042,1.1131,1.117
16.78313483,-0.0887,-0.0012,1.0786,1.082
16.7870951,-0.0818,-0.0005,1.0432,1.046
16.79134887,-0.075,-0.0005,1.0083,1.011
16.79507995,-0.0684,0.0024,0.9721,0.975
16.79752695,-0.0655,0.0037,0.9555,0.958
16.79968107,-0.0621,0.0054,0.9403,0.942
16.80299441,-0.0528,0.0095,0.9137,0.915
16.80834114,-0.0457,0.0149,0.8868,0.888
16.81163737,-0.0413,0.0225,0.8644,0.866
16.81533491,-0.0366,0.0318,0.8402,0.842
16.81950641,-0.0369,0.0393,0.8258,0.828
16.82591557,-0.0401,0.0469,0.8131,0.815
16.82889014,-0.0476,0.0586,0.7977,0.801
16.83175818,-0.0506,0.0621,0.7942,0.798
16.83588541,-0.0589,0.0691,0.7913,0.797
16.84035907,-0.0665,0.077,0.7891,0.796
16.84391195,-0.0755,0.0838,0.7894,0.797
16.84814583,-0.0848,0.0909,0.7923,0.802
16.85223549,-0.0948,0.0972,0.7996,0.811
16.8571166,-0.1068,0.1019,0.8096,0.823
16.8609393,-0.1175,0.1048,0.8236,0.838
16.86478691,-0.1327,0.108,0.8416,0.859
16.86873122,-0.1478,0.1102,0.8565,0.876
16.87290814,-0.1627,0.1085,0.8736,0.895
16.87732822,-0.1766,0.1068,0.8893,0.913
16.88134803,-0.1896,0.1065,0.903,0.929
16.88521268,-0.1996,0.1048,0.9193,0.947
16.88894426,-0.2081,0.1036,0.9325,0.961
16.89424253,-0.2169,0.1014,0.9462,0.976
16.89778918,-0.2235,0.0999,0.9577,0.988
16.90209991,-0.2309,0.0972,0.967,0.999
16.90592295,-0.2358,0.0916,0.9736,1.006
16.91142395,-0.2372,0.0884,0.9775,1.01
16.91421745,-0.2382,0.0826,0.986,1.018
16.9185028,-0.2348,0.0779,0.9892,1.02
16.92232791,-0.2265,0.0743,0.989,1.017
16.93454653,-0.2216,0.0723,0.9877,1.015
16.93880657,-0.1825,0.0625,0.9731,0.992
16.94121768,-0.1759,0.0618,0.9697,0.987
16.94408022,-0.1634,0.0606,0.9601,0.976
16.9472393,-0.1568,0.0594,0.9557,0.97
16.95100191,-0.1444,0.0586,0.9457,0.958
16.95513257,-0.1327,0.0577,0.9352,0.946
16.95961445,-0.1209,0.0589,0.9252,0.935
16.96380022,-0.1085,0.0628,0.913,0.922
16.96767695,-0.0963,0.0652,0.8956,0.903
16.97124003,-0.088,0.0691,0.8824,0.889
16.97601933,-0.0801,0.0726,0.869,0.876
16.9801821,-0.0755,0.0789,0.8546,0.862
16.98417095,-0.0721,0.0838,0.8411,0.848
16.98819383,-0.0679,0.0889,0.8272,0.835
16.9927643,-0.0665,0.0941,0.8128,0.821
16.99643845,-0.0655,0.0985,0.7984,0.807
17.00036841,-0.0667,0.1026,0.7847,0.794
17.00453918,-0.0674,0.1068,0.7718,0.782
17.01227068,-0.0706,0.1109,0.7627,0.774
17.01736622,-0.0784,0.1197,0.7466,0.76
17.02087303,-0.0858,0.1268,0.7415,0.757
17.03823618,-0.0911,0.13,0.738,0.755
17.04449487,-0.1109,0.1495,0.7446,0.768
17.0473348,-0.1148,0.1588,0.7525,0.778
17.05082772,-0.117,0.1637,0.7591,0.785
17.0532411,-0.1185,0.1669,0.7627,0.79
17.05862637,-0.1214,0.1715,0.7732,0.801
17.0619561,-0.1256,0.1764,0.7857,0.815
17.06660487,-0.1314,0.181,0.7999,0.831
17.07012937,-0.1437,0.1849,0.8174,0.85
17.0754016,-0.1608,0.1881,0.8421,0.878
17.07958076,-0.1776,0.191,0.8644,0.903
17.0825271,-0.192,0.1928,0.8881,0.929
17.08776195,-0.2018,0.194,0.913,0.955
17.09211768,-0.2103,0.1964,0.9389,0.982
17.09479753,-0.2206,0.1986,0.9665,1.011
17.09892603,-0.2292,0.1986,0.9929,1.038
17.10278591,-0.235,0.1994,1.0175,1.063
17.10873168,-0.2392,0.2035,1.0432,1.089
17.11161099,-0.2397,0.2074,1.0669,1.113
17.11537753,-0.2382,0.2121,1.0913,1.137
17.11942683,-0.2316,0.2184,1.1126,1.157
17.12931868,-0.2201,0.2272,1.1353,1.179
17.13138007,-0.1957,0.2402,1.1583,1.199
17.13560322,-0.1783,0.2499,1.1658,1.206
17.14017345,-0.1615,0.2573,1.171,1.21
17.1559631,-0.1532,0.259,1.1724,1.21
17.16098314,-0.0906,0.2704,1.1758,1.21
17.16471437,-0.0816,0.2702,1.1741,1.208
17.16880614,-0.0728,0.2702,1.1744,1.207
17.17228722,-0.0665,0.27,1.1766,1.209
17.17576545,-0.0625,0.2687,1.1768,1.209
17.17796164,-0.0572,0.2651,1.1771,1.208
17.18101864,-0.055,0.2641,1.1773,1.208
17.18537522,-0.0537,0.2604,1.1783,1.208
17.18941345,-0.0535,0.2555,1.181,1.209
17.1922083,-0.0545,0.2526,1.1824,1.21
17.19553072,-0.0552,0.2499,1.1837,1.211
17.19771226,-0.0586,0.2438,1.189,1.215
17.20134307,-0.063,0.2353,1.1927,1.217
17.20527064,-0.0701,0.2282,1.1998,1.223
17.20961141,-0.0777,0.2218,1.2083,1.231
17.21321672,-0.0858,0.2162,1.2184,1.24
17.21732972,-0.0894,0.2143,1.2286,1.25
17.22170195,-0.0865,0.2169,1.2369,1.259
17.22724083,-0.0826,0.2194,1.2403,1.262
17.2305783,-0.0603,0.2345,1.2445,1.268
17.23418633,-0.0442,0.2463,1.2401,1.265
17.2381453,-0.0288,0.2577,1.2357,1.263
17.25255618,-0.0188,0.2639,1.2303,1.258
17.25498153,-0.0147,0.257,1.2047,1.232
17.25986072,-0.0156,0.2509,1.1939,1.22
17.2641598,-0.0159,0.2436,1.1839,1.209
17.26726464,-0.0112,0.2382,1.1727,1.197
17.27121733,-0.0017,0.2362,1.1619,1.186
17.27526472,0.0073,0.2348,1.1543,1.178
17.28996576,0.0191,0.2306,1.1431,1.166
17.29283357,0.0205,0.215,1.1372,1.158
17.29556133,0.011,0.2042,1.1394,1.158
17.30024807,-0.001,0.1923,1.1424,1.158
17.30386641,-0.0173,0.1757,1.1502,1.164
17.30864095,-0.0322,0.1608,1.1585,1.17
17.31263876,-0.0481,0.1439,1.1668,1.177
17.31590907,-0.0628,0.1273,1.1771,1.186
17.32015522,-0.0777,0.1114,1.1881,1.196
17.32948041,-0.0916,0.0985,1.1964,1.204
17.33283872,-0.1121,0.0735,1.2169,1.224
17.33637791,-0.1148,0.0665,1.225,1.232
17.35466207,-0.1126,0.0621,1.2281,1.235
17.36092849,-0.0713,0.0616,1.201,1.205
17.36548195,-0.0489,0.0633,1.1607,1.163
17.36930803,-0.0403,0.064,1.1346,1.137
17.37145491,-0.0362,0.064,1.1192,1.122
17.37558007,-0.0313,0.0635,1.104,1.106
17.37775857,-0.0188,0.0638,1.0708,1.073
17.38206391,0.0007,0.0652,1.0249,1.027
17.38591976,0.0147,0.0682,0.9872,0.99
17.39003276,0.0269,0.0706,0.9484,0.951
17.39455987,0.0396,0.0728,0.9122,0.916
17.39882507,0.0528,0.0799,0.8827,0.888
17.4022506,0.0633,0.0858,0.8539,0.86
17.41247445,0.0699,0.0921,0.8221,0.83
17.41507418,0.0843,0.0994,0.7674,0.778
17.41854768,0.0919,0.1002,0.7446,0.757
17.42292149,0.0955,0.1024,0.7361,0.749
17.4359143,0.1004,0.107,0.7224,0.737
17.43945591,0.0901,0.13,0.7078,0.725
17.44341683,0.0853,0.1351,0.7153,0.733
17.44734172,0.0782,0.1407,0.7253,0.743
17.45130768,0.0726,0.1478,0.7366,0.755
17.45590953,0.064,0.152,0.7515,0.769
17.45984057,0.0557,0.1556,0.7683,0.786
17.46378157,0.042,0.1581,0.7818,0.799
17.46592599,0.0354,0.159,0.7896,0.806
17.46826137,0.0296,0.16,0.7969,0.813
17.47207541,0.0156,0.1612,0.8121,0.828
17.47562591,0.0095,0.1625,0.8192,0.835
17.48076318,-0.0105,0.1652,0.8448,0.861
17.48430699,-0.0188,0.1678,0.8565,0.873
17.48829864,-0.0254,0.1695,0.8666,0.883
17.49153433,-0.0281,0.171,0.8697,0.887
17.49386707,-0.0332,0.1725,0.8773,0.895
17.49858183,-0.0376,0.1732,0.88,0.898
17.50068053,-0.0489,0.1754,0.8829,0.902
17.5045893,-0.0564,0.1769,0.8863,0.906
17.50944576,-0.065,0.1813,0.8866,0.907
17.51332233,-0.0735,0.1857,0.8839,0.906
17.51740953,-0.0792,0.1898,0.8775,0.901
17.5211888,-0.0828,0.194,0.8668,0.892
17.5296291,-0.0843,0.195,0.8575,0.883
17.53388341,-0.0853,0.2003,0.8304,0.858
17.53825487,-0.085,0.2025,0.8174,0.846
17.55629941,-0.0828,0.2045,0.8077,0.837
17.55892707,-0.0623,0.206,0.773,0.802
17.56264233,-0.0555,0.2069,0.7674,0.797
17.56648518,-0.052,0.2081,0.7593,0.789
17.5705863,-0.0523,0.2072,0.7566,0.786
17.57565364,-0.054,0.2081,0.7561,0.786
17.57883383,-0.0581,0.2089,0.7569,0.787
17.5842786,-0.0647,0.2089,0.761,0.792
17.58658907,-0.0765,0.2138,0.7745,0.807
17.59143599,-0.0858,0.2177,0.7903,0.824
17.5954183,-0.0943,0.225,0.8062,0.842
17.59992114,-0.098,0.2323,0.8223,0.86
17.60322707,-0.0985,0.2409,0.8333,0.873
17.60889268,-0.0928,0.2485,0.8404,0.881
17.61181322,-0.0838,0.2595,0.8458,0.889
17.61582937,-0.0721,0.2695,0.8502,0.895
17.6196466,-0.0581,0.279,0.8477,0.894
17.62921449,-0.0432,0.2863,0.8411,0.89
17.63228314,-0.0054,0.3005,0.828,0.881
17.63631268,0.0151,0.3044,0.8223,0.877
17.64029076,0.0293,0.3049,0.8187,0.874
17.65724626,0.0362,0.3037,0.8165,0.872
17.66114453,0.0975,0.2905,0.8443,0.898
17.66549833,0.1068,0.2834,0.8631,0.915
17.66954833,0.1134,0.2753,0.8873,0.936
17.67329083,0.117,0.266,0.9139,0.959
17.67628218,0.1182,0.2612,0.9286,0.972
17.67867372,0.1207,0.2524,0.9562,0.996
17.68205214,0.1207,0.247,0.9701,1.008
17.6856843,0.1202,0.2362,0.9931,1.028
17.69015326,0.1219,0.2289,1.0183,1.051
17.6938843,0.1246,0.2218,1.0476,1.078
17.69786591,0.1261,0.2196,1.0696,1.099
17.70263557,0.1258,0.2189,1.0903,1.119
17.7056616,0.1251,0.2194,1.1067,1.135
17.71335007,0.12,0.2211,1.1189,1.147
17.71829914,0.1014,0.2279,1.1358,1.163
17.7222386,0.0897,0.2326,1.1419,1.169
17.7399908,0.0774,0.2404,1.1419,1.169
17.74283972,0.0445,0.2612,1.114,1.145
17.74676422,0.0393,0.2675,1.1043,1.137
17.75073876,0.0325,0.2687,1.095,1.128
17.7556871,0.0259,0.269,1.0859,1.119
17.75937276,0.0191,0.2695,1.0776,1.111
17.76417276,0.0103,0.2697,1.0725,1.106
17.76837603,0.001,0.2695,1.0703,1.104
17.77164153,-0.0066,0.27,1.0696,1.103
17.77556064,-0.0147,0.2707,1.0679,1.102
17.77986972,-0.022,0.2695,1.0684,1.102
17.78463083,-0.0337,0.269,1.0723,1.106
17.78731137,-0.0452,0.2646,1.0793,1.112
17.79197426,-0.0562,0.2592,1.0889,1.121
17.79700995,-0.065,0.2541,1.0999,1.131
17.79994395,-0.0713,0.2509,1.1153,1.145
17.80410926,-0.0711,0.2516,1.128,1.158
17.81279133,-0.0638,0.2553,1.1399,1.17
17.81623976,-0.0332,0.2709,1.1517,1.184
17.82019572,-0.0161,0.2807,1.1514,1.185
17.83184641,-0.0037,0.2863,1.1453,1.181
17.83411783,0.0012,0.2912,1.1189,1.156
17.83681949,-0.0017,0.2902,1.1126,1.15
17.84119899,-0.0112,0.2866,1.0984,1.135
17.84538026,-0.023,0.2834,1.0796,1.116
17.84920087,-0.0364,0.2797,1.0578,1.095
17.86069114,-0.0464,0.2763,1.0388,1.076
17.86568699,-0.0826,0.2634,0.9975,1.035
17.86924672,-0.0967,0.256,0.9899,1.027
17.87454118,-0.1153,0.246,0.9865,1.023
17.87833056,-0.1341,0.2314,0.9887,1.024
17.88201553,-0.1549,0.2123,0.9997,1.034
17.88625295,-0.1752,0.1908,1.0197,1.052
17.89200326,-0.1945,0.1666,1.0461,1.077
17.89456118,-0.213,0.1427,1.0771,1.107
17.8987716,-0.2282,0.1187,1.1082,1.138
17.90247703,-0.2377,0.0916,1.1451,1.173
17.90694241,-0.2399,0.074,1.1744,1.201
17.90910087,-0.238,0.0669,1.1905,1.216
17.9120401,-0.2282,0.055,1.2232,1.246
17.91500776,-0.2206,0.0515,1.2377,1.258
17.91889372,-0.2013,0.0457,1.2621,1.279
17.92933418,-0.1793,0.0403,1.2809,1.294
17.9316403,-0.1429,0.0313,1.2948,1.303
17.93579926,-0.1261,0.0283,1.2877,1.294
17.93982491,-0.1094,0.0252,1.2758,1.281
17.95703703,-0.1033,0.0232,1.2653,1.27
17.95999056,-0.0283,0.0264,1.1018,1.103
17.96413503,-0.0103,0.0325,1.06,1.061
17.96812853,0.0068,0.0376,1.0197,1.02
17.97208868,0.0193,0.0413,0.9809,0.982
17.97595841,0.0239,0.044,0.9626,0.964
17.98060245,0.031,0.0496,0.9088,0.911
17.98507141,0.0322,0.0572,0.879,0.881
17.98879418,0.0305,0.0633,0.8553,0.858
17.99270272,0.0266,0.0708,0.8294,0.833
17.99680445,0.0198,0.0772,0.8072,0.811
18.00108322,0.0159,0.0814,0.7862,0.791
18.0049948,0.0103,0.0882,0.7659,0.771
18.0127671,0.0034,0.0931,0.7549,0.761
18.01507837,-0.0154,0.1024,0.75,0.757
18.0176796,-0.023,0.1051,0.7505,0.758
18.02123214,-0.0396,0.1077,0.7512,0.76
18.03778499,-0.0567,0.1104,0.7571,0.767
18.03981803,-0.1173,0.1107,0.7986,0.815
18.04485376,-0.1256,0.1104,0.8067,0.824
18.04713541,-0.1493,0.109,0.8282,0.849
18.05001637,-0.1554,0.108,0.835,0.856
18.05453249,-0.1693,0.1063,0.8499,0.873
18.05851872,-0.1813,0.1046,0.8668,0.892
18.0626703,-0.1842,0.1046,0.8788,0.904
18.06668691,-0.1867,0.1038,0.8922,0.917
18.07058045,-0.1849,0.1024,0.902,0.926
18.07517368,-0.1781,0.0992,0.9086,0.931
18.0785546,-0.1688,0.0972,0.91,0.931
18.08319941,-0.1566,0.0933,0.9037,0.922
18.0870033,-0.1434,0.0923,0.8998,0.916
18.09147603,-0.1324,0.0875,0.8939,0.908
18.09567664,-0.1226,0.0823,0.8851,0.897
18.0992028,-0.1173,0.0789,0.8795,0.891
18.10338264,-0.116,0.073,0.8741,0.885
18.10858076,-0.1195,0.0672,0.868,0.879
18.11199241,-0.1214,0.0613,0.8597,0.87
18.1158768,-0.119,0.0596,0.8524,0.863
18.11943922,-0.1148,0.0601,0.8433,0.853
18.12516106,-0.1068,0.0655,0.8333,0.843
18.12823518,-0.0972,0.0706,0.8221,0.831
18.1324986,-0.087,0.0784,0.8128,0.821
18.1366396,-0.0755,0.086,0.8013,0.809
18.14051956,-0.0643,0.0936,0.7935,0.802
18.1469456,-0.0601,0.0975,0.7881,0.796
18.14971037,-0.0452,0.1119,0.7759,0.785
18.15256445,-0.0423,0.1158,0.773,0.783
18.1567303,-0.0403,0.1209,0.7681,0.779
18.17198395,-0.0398,0.1244,0.7657,0.777
18.17455153,-0.0374,0.1483,0.7642,0.779
18.17758268,-0.0374,0.1517,0.7657,0.781
18.18158618,-0.0374,0.1581,0.7703,0.787
18.18529337,-0.0393,0.1642,0.7754,0.794
18.18973122,-0.0403,0.1676,0.783,0.802
18.19193191,-0.0415,0.1693,0.7857,0.805
18.19454945,-0.0432,0.1715,0.7881,0.808
18.19796026,-0.0481,0.1754,0.7952,0.816
18.20001856,-0.0506,0.1769,0.7999,0.821
18.20337695,-0.0567,0.1798,0.8116,0.833
18.20646991,-0.0601,0.1798,0.8179,0.84
18.21020787,-0.0672,0.1803,0.8328,0.855
18.21553022,-0.0755,0.1869,0.8497,0.873
18.21851922,-0.0796,0.1901,0.8646,0.889
18.22265591,-0.0818,0.1942,0.8793,0.904
18.22786122,-0.0843,0.1979,0.8966,0.922
18.23076418,-0.0838,0.1996,0.9122,0.938
18.23497668,-0.0823,0.2006,0.9264,0.951
18.23808933,-0.0821,0.2016,0.9416,0.966
18.2494591,-0.0818,0.2016,0.9489,0.974
18.25243741,-0.0804,0.2006,0.9914,1.015
18.25535464,-0.0816,0.2001,0.9987,1.022
18.25946356,-0.0818,0.1984,1.0131,1.036
18.2637618,-0.0823,0.195,1.028,1.05
18.26738883,-0.0816,0.1957,1.042,1.063
18.27161287,-0.0809,0.1972,1.0552,1.076
18.27657903,-0.0792,0.1996,1.0703,1.092
18.2802121,-0.0787,0.2033,1.0837,1.105
18.28382783,-0.0779,0.2018,1.0982,1.119
18.28800322,-0.0789,0.2033,1.1148,1.136
18.29230295,-0.0816,0.2035,1.1321,1.153
18.29665568,-0.0814,0.2045,1.1495,1.17
18.30028476,-0.0818,0.2062,1.1685,1.189
18.30444176,-0.0828,0.2099,1.1849,1.206
18.30855387,-0.0814,0.216,1.2,1.222
18.31232156,-0.0796,0.2213,1.2125,1.235
18.3166456,-0.0743,0.2336,1.2281,1.252
18.32009506,-0.0674,0.2424,1.2394,1.265
18.32845095,-0.0594,0.2533,1.2489,1.276
18.33292226,-0.0418,0.2739,1.2565,1.287
18.33749122,-0.031,0.2822,1.253,1.285
18.3523948,-0.0215,0.29,1.2477,1.281
18.35506456,0.0144,0.299,1.2105,1.247
18.35856691,0.0173,0.2981,1.2044,1.241
18.36152453,0.0215,0.2937,1.189,1.225
18.36520941,0.0242,0.2873,1.1749,1.21
18.3697326,0.0266,0.279,1.1617,1.195
18.37496283,0.0235,0.2717,1.1543,1.186
18.37858833,0.0181,0.2643,1.1482,1.178
18.38259349,0.0132,0.2585,1.1448,1.174
18.38633656,0.0078,0.2524,1.1434,1.171
18.3919726,0.0044,0.2497,1.1438,1.171
18.39502137,0.0042,0.2526,1.1482,1.176
18.39898245,0.009,0.2626,1.1548,1.184
18.40229868,0.0198,0.2756,1.1587,1.191
18.40864083,0.0325,0.2917,1.1634,1.2
18.41123276,0.0447,0.3064,1.1639,1.204
18.41600768,0.0572,0.3218,1.1624,1.207
18.41925322,0.0672,0.3335,1.1602,1.209
18.42395672,0.0711,0.3381,1.1543,1.205
18.43560749,0.0733,0.342,1.1465,1.199
18.43995968,0.0782,0.3484,1.1028,1.159
18.44682287,0.0806,0.3491,1.094,1.151
18.45016033,0.084,0.3484,1.061,1.12
18.45227837,0.0821,0.3469,1.0559,1.114
18.45641837,0.0726,0.3403,1.0483,1.105
18.47416418,0.066,0.3367,1.0466,1.101
18.47675549,-0.0528,0.278,1.1028,1.139
18.48071656,-0.0794,0.2646,1.1236,1.157
18.48429218,-0.1004,0.2504,1.1443,1.176
18.48825041,-0.1168,0.2362,1.1661,1.195
18.49332049,-0.1263,0.2221,1.1827,1.21
18.49542191,-0.1283,0.216,1.1898,1.216
18.49742587,-0.1287,0.2089,1.1966,1.222
18.50091895,-0.1302,0.1962,1.2052,1.228
18.5047821,-0.1297,0.1837,1.2098,1.231
18.50810445,-0.1283,0.1783,1.2108,1.231
18.51015964,-0.1266,0.1722,1.21,1.229
18.5131326,-0.1217,0.1605,1.2054,1.222
18.51709945,-0.1124,0.1502,1.1961,1.211
18.52185545,-0.1048,0.1419,1.18,1.193
18.52905637,-0.0919,0.1358,1.1534,1.165
18.53344141,-0.0782,0.1275,1.0974,1.108
18.53752099,-0.0716,0.1222,1.0669,1.076
18.54378795,-0.065,0.1187,1.0356,1.044
18.54700249,-0.0552,0.1209,1.0029,1.012
18.5501646,-0.0435,0.1212,0.9699,0.978
18.55451626,-0.0313,0.1202,0.9337,0.942
18.5606453,-0.0181,0.1212,0.8995,0.908
18.56339964,0.0046,0.1244,0.8504,0.859
18.56597676,0.012,0.1263,0.8353,0.845
18.57024203,0.0276,0.1278,0.806,0.816
18.57538937,0.0445,0.1312,0.7786,0.791
18.57917972,0.0606,0.1349,0.7464,0.761
18.58300087,0.0738,0.1385,0.7231,0.74
18.58684587,0.0848,0.1419,0.7029,0.722
18.59101656,0.0953,0.1446,0.6843,0.706
18.59523972,0.1038,0.1483,0.6682,0.692
18.59910037,0.1109,0.151,0.6579,0.684
18.6032098,0.118,0.1542,0.6496,0.678
18.60791664,0.1224,0.1576,0.6452,0.675
18.6114786,0.1266,0.16,0.6447,0.676
18.61555841,0.1251,0.1622,0.6474,0.679
18.61960803,0.1202,0.1654,0.655,0.686
18.62398968,0.1131,0.1671,0.6638,0.694
18.62813333,0.0987,0.1676,0.6811,0.708
18.6318741,0.0845,0.1705,0.6963,0.722
18.63589672,0.0684,0.1708,0.7146,0.738
18.64451176,0.0533,0.1749,0.7329,0.755
18.64816514,0.0247,0.1818,0.7696,0.791
18.6526168,0.0129,0.1881,0.7874,0.81
18.6569113,0,0.1925,0.8021,0.825
18.66074156,-0.0137,0.1962,0.817,0.84
18.66487299,-0.0259,0.2011,0.8302,0.855
18.66885476,-0.0413,0.2033,0.8448,0.87
18.67515706,-0.0584,0.2038,0.8573,0.883
18.67731687,-0.0738,0.2047,0.8697,0.897
18.68160937,-0.0916,0.2045,0.8832,0.911
18.68539468,-0.1024,0.2035,0.8917,0.92
18.6891168,-0.1112,0.2008,0.9003,0.929
18.69315306,-0.118,0.1994,0.9071,0.936
18.6978268,-0.1229,0.1991,0.9152,0.945
18.70175233,-0.1241,0.1989,0.9193,0.949
18.70617833,-0.1258,0.1976,0.921,0.95
18.71078241,-0.1273,0.1981,0.9242,0.954
18.71411306,-0.1256,0.1979,0.9257,0.955
18.71808264,-0.1244,0.1994,0.9259,0.955
18.72211206,-0.1209,0.1989,0.9245,0.953
18.72738968,-0.1187,0.1994,0.9227,0.951
18.73048395,-0.1104,0.2001,0.9149,0.943
18.7345413,-0.1048,0.202,0.9078,0.936
18.73869118,-0.0989,0.204,0.901,0.929
18.74522526,-0.0977,0.2055,0.8981,0.926
18.74738745,-0.0992,0.2096,0.8925,0.922
18.7516351,-0.1033,0.2125,0.8893,0.92
18.75520714,-0.1092,0.2167,0.8876,0.92
18.75799514,-0.1121,0.2187,0.8876,0.921
18.76057314,-0.1187,0.2231,0.8895,0.925
18.76375803,-0.1214,0.2257,0.8917,0.928
18.7687531,-0.1248,0.2292,0.8971,0.934
18.77151749,-0.1263,0.2345,0.9044,0.943
18.77552591,-0.127,0.2431,0.9115,0.952
18.78001556,-0.1246,0.2492,0.9188,0.96
18.78410487,-0.119,0.257,0.923,0.965
18.78826422,-0.1109,0.2634,0.9245,0.968
18.7922688,-0.0992,0.269,0.9252,0.969
18.79515587,-0.0938,0.2724,0.9245,0.968
18.79770122,-0.0816,0.2768,0.9215,0.966
18.80045026,-0.076,0.2788,0.9196,0.964
18.80439226,-0.0638,0.2836,0.9147,0.96
18.80882283,-0.0515,0.2873,0.9096,0.955
18.81294049,-0.0425,0.288,0.9071,0.953
18.81647403,-0.0322,0.288,0.9042,0.949
18.82080637,-0.0232,0.2875,0.9017,0.947
18.8279278,-0.0154,0.2856,0.9008,0.945
18.83048622,-0.0024,0.2851,0.9059,0.95
18.83346718,0.0024,0.2851,0.9086,0.952
18.83730468,0.0134,0.2849,0.9181,0.961
18.8515501,0.0186,0.2868,0.9291,0.973
18.85354168,0.0173,0.2851,0.9682,1.009
18.85764545,0.0147,0.2861,0.9831,1.024
18.86196556,0.0132,0.2875,0.9955,1.036
18.86583791,0.0132,0.2907,1.0073,1.048
18.86996764,0.0129,0.2941,1.019,1.061
18.87448818,0.0142,0.3003,1.0271,1.07
18.8785886,0.0159,0.3061,1.0346,1.079
18.88253741,0.0151,0.3132,1.0412,1.087
18.88654864,0.0151,0.3213,1.0454,1.094
18.89133129,0.0149,0.3296,1.0488,1.099
18.89512568,0.0122,0.3374,1.0532,1.106
18.89900387,0.009,0.3459,1.0559,1.111
18.90279618,0.0046,0.3518,1.0581,1.115
18.90837656,0.0024,0.3591,1.0615,1.121
18.91146091,0.0029,0.3679,1.0652,1.127
18.91528176,0.0027,0.3753,1.0686,1.133
18.91923218,-0.0024,0.3828,1.0688,1.135
18.92496699,-0.0086,0.3843,1.0703,1.137
18.92775314,-0.0132,0.3858,1.0757,1.143
18.93169164,-0.0156,0.3916,1.0811,1.15
18.93536026,-0.0169,0.3953,1.0842,1.154
18.9393896,-0.0225,0.3948,1.0852,1.155
18.94574545,-0.0264,0.3926,1.085,1.154
18.94834199,-0.0349,0.3904,1.0869,1.155
18.9521711,-0.0391,0.3848,1.0916,1.158
18.95634114,-0.0425,0.3806,1.0928,1.158
