time,gFx,gFy,gFz,TgF
14.85016711,0.1959,0.0364,0.6452,0.675
14.85329034,0.2008,0.0418,0.6318,0.664
14.85787307,0.2001,0.0481,0.6161,0.65
14.86208011,0.1964,0.052,0.5961,0.63
14.86604287,0.1906,0.0572,0.5746,0.608
14.87008453,0.1796,0.0635,0.5504,0.582
14.87481814,0.1632,0.0711,0.5233,0.553
14.87841699,0.1412,0.0823,0.4898,0.516
14.88230926,0.1229,0.0938,0.4664,0.491
14.88669264,0.1019,0.108,0.4481,0.472
14.89520641,0.0801,0.1222,0.4327,0.457
14.89897641,0.0428,0.1578,0.418,0.449
14.90248214,0.0264,0.1786,0.4207,0.458
14.91959087,0.0149,0.2013,0.4285,0.474
14.92536434,0.0325,0.2873,0.4754,0.556
14.92774426,0.044,0.3005,0.4959,0.582
14.9312323,0.054,0.3086,0.527,0.613
14.93545672,0.0557,0.3071,0.5582,0.64
14.94108576,0.054,0.2998,0.5912,0.665
14.9440338,0.0508,0.2893,0.6242,0.69
14.94829653,0.0445,0.2751,0.6577,0.714
14.95216214,0.0362,0.2555,0.6887,0.735
14.95602003,0.0257,0.2394,0.7202,0.759
14.95832187,0.0205,0.2311,0.7354,0.771
14.96035511,0.0159,0.2231,0.7517,0.784
14.96438157,0.0066,0.2091,0.7881,0.815
14.96879984,-0.0046,0.1962,0.8218,0.845
14.97454434,-0.0151,0.1854,0.8534,0.873
14.97811403,-0.0239,0.1703,0.9022,0.918
14.98114314,-0.0252,0.1673,0.9166,0.932
14.98468907,-0.0222,0.1598,0.9528,0.966
14.98891107,-0.0166,0.1568,0.9772,0.99
14.99136084,-0.0115,0.1549,0.9872,0.999
14.99415361,0.0049,0.1512,1.0029,1.014
14.99761049,0.0169,0.1493,1.0078,1.019
15.00152349,0.0454,0.1434,1.0158,1.027
15.00528303,0.0755,0.1351,1.0205,1.032
15.01248149,0.0919,0.1305,1.0217,1.034
15.01525353,0.1556,0.1087,1.019,1.037
15.01742226,0.1735,0.1024,1.0168,1.037
15.02154614,0.2099,0.0899,1.0129,1.038
15.03747168,0.2282,0.0853,1.0105,1.039
15.03986737,0.343,0.0677,0.9999,1.059
15.04538722,0.3523,0.0682,0.9999,1.062
15.04741434,0.3706,0.0723,1.0021,1.071
15.05023511,0.3733,0.075,1.0031,1.073
15.05396434,0.3745,0.0821,1.0083,1.079
15.05844522,0.3723,0.0904,1.0146,1.085
15.06332168,0.3613,0.098,1.0222,1.089
15.06716887,0.3474,0.1085,1.0332,1.095
15.07101795,0.3264,0.1185,1.0449,1.101
15.07524718,0.3015,0.1246,1.0608,1.11
15.0795308,0.2741,0.1273,1.0806,1.122
15.08337241,0.2489,0.1314,1.1026,1.138
15.08728368,0.227,0.1339,1.1277,1.158
15.09531887,0.2013,0.1334,1.1607,1.186
15.09947614,0.1449,0.1219,1.2208,1.235
15.10388314,0.1094,0.1141,1.2557,1.266
15.11915753,0.0682,0.1065,1.2953,1.301
15.12171699,-0.1053,0.0752,1.4424,1.448
15.12505176,-0.1307,0.0716,1.4632,1.471
15.12860561,-0.1803,0.0652,1.5018,1.514
15.13253814,-0.2279,0.0611,1.5352,1.553
15.13601753,-0.2729,0.0572,1.5606,1.585
15.14200695,-0.3193,0.0518,1.5809,1.614
15.14521034,-0.3721,0.0486,1.5997,1.643
15.14951726,-0.409,0.0462,1.6068,1.659
15.15315237,-0.441,0.0481,1.6068,1.667
15.15814749,-0.4713,0.0518,1.5995,1.668
15.16258107,-0.4969,0.0564,1.5863,1.663
15.16563534,-0.516,0.0633,1.567,1.651
15.16992811,-0.5292,0.0721,1.5423,1.632
15.17453522,-0.5406,0.0811,1.5142,1.61
15.17977307,-0.5514,0.0901,1.4815,1.583
15.18184034,-0.5597,0.0989,1.4492,1.557
15.18540372,-0.5648,0.1092,1.4153,1.528
15.19458845,-0.5658,0.1212,1.3791,1.496
15.19833487,-0.5646,0.1502,1.2899,1.416
15.20236118,-0.5551,0.1666,1.2521,1.38
15.20632237,-0.5389,0.183,1.2142,1.341
15.20993557,-0.5221,0.1991,1.1766,1.303
15.21409891,-0.4996,0.2169,1.1426,1.266
15.21811376,-0.4786,0.2326,1.1079,1.229
15.22164411,-0.4588,0.2463,1.0752,1.195
15.22375995,-0.4498,0.2514,1.0591,1.178
15.22631507,-0.44,0.2558,1.0434,1.161
15.23035068,-0.4187,0.2624,1.0136,1.128
15.23446976,-0.4004,0.2682,0.9848,1.096
15.23858641,-0.3848,0.2702,0.9594,1.068
15.2408263,-0.377,0.2692,0.9464,1.054
15.24299368,-0.3704,0.2685,0.9335,1.04
15.24681607,-0.3552,0.266,0.9069,1.01
15.25094326,-0.3423,0.2607,0.8876,0.986
15.2550193,-0.3323,0.2555,0.8724,0.968
15.25914741,-0.321,0.2475,0.86,0.951
15.26105726,-0.3149,0.2438,0.8539,0.942
15.26312337,-0.3086,0.2397,0.8487,0.934
15.26711587,-0.2915,0.2316,0.8394,0.918
15.27119318,-0.2714,0.2255,0.8282,0.9
15.27335934,-0.2599,0.2231,0.8209,0.889
15.27620411,-0.2489,0.2199,0.8145,0.88
15.27945368,-0.2299,0.2118,0.806,0.864
15.2835098,-0.2111,0.2006,0.8021,0.853
15.28751945,-0.1954,0.1903,0.7986,0.844
15.29034407,-0.1874,0.1842,0.7977,0.84
15.2925858,-0.1793,0.1781,0.7967,0.836
15.29598041,-0.1639,0.1691,0.7967,0.831
15.29964091,-0.1419,0.1608,0.7999,0.828
15.30357607,-0.1217,0.16,0.8016,0.826
15.31078545,-0.0999,0.1615,0.8018,0.824
15.31396484,-0.076,0.1634,0.8008,0.821
15.31657687,-0.0579,0.1644,0.7999,0.819
15.32085395,-0.0452,0.1652,0.7947,0.813
15.32928499,-0.0376,0.1678,0.7891,0.808
15.3328468,-0.0332,0.1656,0.7676,0.786
15.33710353,-0.0366,0.1654,0.7564,0.775
15.34099661,-0.045,0.1644,0.7427,0.762
15.34513141,-0.0562,0.1654,0.7278,0.748
15.34911626,-0.0699,0.163,0.7136,0.735
15.35322487,-0.0899,0.1612,0.6948,0.719
15.35755191,-0.1051,0.1608,0.6821,0.709
15.36221134,-0.118,0.1632,0.6718,0.701
15.36560776,-0.1285,0.1669,0.6635,0.696
15.36960168,-0.1344,0.17,0.6572,0.692
15.37403591,-0.1373,0.1727,0.6538,0.69
15.37810557,-0.1395,0.1749,0.6516,0.689
15.38173668,-0.1419,0.1774,0.6565,0.695
15.38555268,-0.1444,0.1791,0.666,0.705
15.39350884,-0.1463,0.1779,0.6777,0.716
15.39627837,-0.1498,0.1754,0.7014,0.738
15.39913884,-0.1515,0.1747,0.7097,0.746
15.40374007,-0.1534,0.1708,0.7273,0.763
15.40709499,-0.1512,0.1659,0.7486,0.781
15.41082064,-0.1478,0.1622,0.7598,0.791
15.41467618,-0.1402,0.1605,0.7696,0.799
15.41885764,-0.1317,0.1578,0.7754,0.802
15.42423507,-0.1212,0.1561,0.7779,0.803
15.42723976,-0.108,0.1564,0.7759,0.799
15.43123103,-0.097,0.1566,0.771,0.793
15.4356038,-0.0875,0.1576,0.7622,0.783
15.4404118,-0.0821,0.1583,0.7508,0.772
15.44361857,-0.0784,0.16,0.7359,0.757
15.44760945,-0.077,0.1617,0.7217,0.744
15.45158122,-0.0767,0.1625,0.7095,0.732
15.45678476,-0.0716,0.1681,0.6907,0.714
15.45941953,-0.0689,0.171,0.6843,0.709
15.46371453,-0.0574,0.1793,0.6687,0.695
15.46769476,-0.0474,0.1857,0.6621,0.689
15.47242741,-0.0376,0.1932,0.6567,0.686
15.47646676,-0.0237,0.2013,0.6572,0.688
15.4809118,-0.0076,0.2091,0.6608,0.693
15.48454626,0.0059,0.2152,0.6687,0.702
15.4891053,0.0156,0.2206,0.6841,0.719
15.49475418,0.0203,0.2231,0.6933,0.729
15.49714937,0.0269,0.2262,0.7332,0.768
15.50121826,0.0264,0.2265,0.7681,0.801
15.50483376,0.0195,0.2253,0.8089,0.84
15.51795861,0.0154,0.224,0.8294,0.859
15.52217999,0.0029,0.2328,0.9894,1.016
15.52438926,0.0012,0.236,1.0102,1.037
15.5269883,0,0.2436,1.0527,1.081
15.53001691,0,0.248,1.0752,1.103
15.53396557,0.0029,0.2607,1.1216,1.152
15.53793984,0.0015,0.2751,1.169,1.201
15.54049714,-0.0007,0.2819,1.1934,1.226
15.54357568,-0.0093,0.2937,1.2403,1.275
15.54648576,-0.0164,0.2993,1.2621,1.297
15.55027884,-0.033,0.31,1.3012,1.338
15.55444799,-0.0503,0.3154,1.3342,1.372
15.55712984,-0.0596,0.3166,1.3461,1.384
15.55994849,-0.0779,0.32,1.3691,1.408
15.56325445,-0.0916,0.3222,1.3884,1.428
15.56705768,-0.1082,0.322,1.4111,1.451
15.57110261,-0.12,0.3198,1.4297,1.47
15.57517661,-0.13,0.3171,1.4451,1.485
15.57944511,-0.1356,0.3142,1.4563,1.496
15.58328741,-0.1363,0.3115,1.4597,1.499
15.58703345,-0.1363,0.3073,1.4614,1.5
15.59506599,-0.1361,0.3059,1.4636,1.501
15.59972061,-0.1375,0.3049,1.4734,1.511
15.60362241,-0.1353,0.3083,1.4793,1.517
15.61950561,-0.1324,0.3115,1.4837,1.522
15.62689384,-0.1336,0.3403,1.4959,1.54
15.62942572,-0.1305,0.3552,1.4881,1.535
15.63213207,-0.1287,0.3604,1.4849,1.533
15.63629468,-0.1251,0.3728,1.4761,1.528
15.64070072,-0.1212,0.384,1.4607,1.515
15.64513041,-0.1173,0.3924,1.4431,1.5
15.64890864,-0.1119,0.4021,1.4246,1.484
15.65277387,-0.1085,0.4109,1.406,1.469
15.65772849,-0.1063,0.4205,1.3842,1.451
15.6617113,-0.1036,0.429,1.3603,1.43
15.66543749,-0.1014,0.4361,1.3346,1.408
15.66886687,-0.0994,0.4434,1.3044,1.381
15.67398803,-0.0955,0.4476,1.2821,1.361
15.67815911,-0.0936,0.4498,1.2606,1.342
15.68166618,-0.0892,0.4507,1.2374,1.32
15.68564714,-0.0809,0.4522,1.2157,1.3
15.69136164,-0.0699,0.4549,1.1978,1.283
15.69498664,-0.0589,0.4573,1.1805,1.267
15.69848084,-0.0474,0.4583,1.1563,1.245
15.7021093,-0.0386,0.4556,1.1309,1.22
15.71178641,-0.0325,0.4515,1.107,1.196
15.71452276,-0.0151,0.4324,1.0578,1.143
15.71844126,-0.0051,0.4165,1.0288,1.11
15.72278449,-0.0017,0.4048,1.0024,1.081
15.73601403,0.0005,0.399,0.9892,1.067
15.73969518,0.0046,0.3635,0.9142,0.984
15.74178684,0.0051,0.3584,0.903,0.971
15.74437864,0.0049,0.3503,0.8824,0.949
15.74714957,0.0049,0.3472,0.8722,0.939
15.75108676,0.002,0.3381,0.8543,0.919
15.75516284,-0.0029,0.3286,0.8404,0.902
15.75949576,-0.0081,0.3188,0.8292,0.888
15.76408537,-0.0147,0.3061,0.8199,0.875
15.76768587,-0.0198,0.2949,0.8116,0.864
15.77175718,-0.021,0.2871,0.8021,0.852
15.77606391,-0.0173,0.2834,0.7867,0.836
15.78021395,-0.0115,0.2853,0.7691,0.82
15.78414999,-0.0027,0.2939,0.7542,0.809
15.78819099,0.0007,0.3139,0.7356,0.8
15.79554157,-0.001,0.3393,0.7139,0.79
15.79828395,-0.0061,0.3643,0.6816,0.773
15.80052172,-0.0076,0.3701,0.6723,0.768
15.8043781,-0.0095,0.3753,0.6574,0.757
15.81868141,-0.0112,0.3762,0.6418,0.744
15.82108834,-0.001,0.3538,0.6137,0.708
15.8252778,0.0044,0.3364,0.6139,0.7
15.82954476,0.0125,0.323,0.6091,0.69
15.83282249,0.0235,0.3117,0.6042,0.68
15.83707764,0.0384,0.3029,0.6047,0.677
15.84152334,0.0533,0.2978,0.6044,0.676
15.84575034,0.0694,0.2968,0.6039,0.676
15.85007449,0.0867,0.2932,0.6071,0.68
15.85379526,0.1048,0.2932,0.6117,0.686
15.85804841,0.1209,0.2922,0.6205,0.696
15.86275476,0.1351,0.291,0.6296,0.707
15.8661398,0.1478,0.2895,0.6369,0.715
15.87010714,0.1588,0.2888,0.644,0.723
15.87401522,0.1664,0.29,0.6528,0.733
15.8784721,0.1727,0.2883,0.6643,0.744
15.88242026,0.1744,0.2812,0.6792,0.755
15.88677334,0.1742,0.2714,0.6951,0.766
15.8912103,0.1695,0.2585,0.7087,0.773
15.8972053,0.1661,0.2455,0.7202,0.779
15.8999838,0.173,0.2323,0.7275,0.783
15.9028073,0.1749,0.2289,0.7293,0.784
15.91155718,0.1788,0.2221,0.7324,0.786
15.91556026,0.1845,0.2091,0.7393,0.79
15.91903718,0.1845,0.204,0.7432,0.792
15.93644103,0.1857,0.2003,0.7461,0.795
15.94313907,0.1891,0.191,0.7547,0.801
15.94813207,0.2006,0.1913,0.7588,0.808
15.95243353,0.2064,0.1932,0.7603,0.811
15.95773937,0.2135,0.1967,0.7617,0.815
15.96156741,0.2206,0.1981,0.7617,0.817
15.96462722,0.2277,0.1998,0.7635,0.821
15.96871599,0.2343,0.2028,0.7657,0.826
15.97396003,0.2384,0.206,0.7683,0.83
15.97675422,0.2416,0.2094,0.7715,0.835
15.98132072,0.2448,0.2143,0.7759,0.841
15.98499714,0.2458,0.2184,0.7796,0.846
15.98924357,0.2433,0.2235,0.7837,0.851
15.99524103,0.2411,0.2272,0.7867,0.854
15.99730441,0.237,0.2382,0.8025,0.87
16.0012051,0.2331,0.2443,0.8182,0.885
16.00547964,0.2235,0.2521,0.8348,0.9
16.02053584,0.2177,0.2558,0.8441,0.908
16.02290445,0.1615,0.2783,0.9279,0.982
16.02629545,0.1456,0.2844,0.9538,1.006
16.03009307,0.1331,0.2912,0.9777,1.029
16.03422303,0.1207,0.2963,1.0012,1.051
16.03818749,0.1004,0.3022,1.028,1.076
16.04081126,0.0914,0.3032,1.0395,1.087
16.04370076,0.0704,0.3027,1.0618,1.106
16.04685849,0.0586,0.3012,1.0725,1.116
16.0508058,0.0347,0.2959,1.0952,1.135
16.05448826,0.0088,0.2888,1.1219,1.158
16.05913641,-0.0195,0.2814,1.1517,1.186
16.06327537,-0.0479,0.2744,1.1832,1.216
16.06703653,-0.0757,0.2668,1.2125,1.244
16.07120657,-0.1041,0.2592,1.244,1.275
16.07610199,-0.1317,0.2536,1.2755,1.307
16.08023041,-0.1578,0.2494,1.3105,1.343
16.08316241,-0.1859,0.2441,1.3442,1.379
16.08733703,-0.2174,0.2394,1.3835,1.421
16.09476657,-0.2441,0.2345,1.4109,1.451
16.09698122,-0.2775,0.226,1.4446,1.488
16.09985818,-0.2883,0.2233,1.4536,1.499
16.10369968,-0.3095,0.2191,1.4705,1.519
16.11920787,-0.3271,0.2125,1.4822,1.533
16.12154372,-0.3718,0.2035,1.502,1.561
16.12551514,-0.3745,0.2023,1.4991,1.558
16.1286186,-0.3804,0.202,1.491,1.552
16.13250557,-0.3877,0.2033,1.4781,1.542
16.13634057,-0.397,0.206,1.4602,1.527
16.14123614,-0.4124,0.2138,1.4341,1.507
16.1449473,-0.4244,0.2199,1.4101,1.489
16.1491456,-0.4324,0.2287,1.382,1.466
16.1530216,-0.4363,0.2377,1.3495,1.438
16.15767434,-0.4361,0.2477,1.3153,1.408
16.16136526,-0.4292,0.2575,1.2797,1.374
16.16535384,-0.4217,0.2658,1.2411,1.337
16.16935626,-0.4087,0.2734,1.2022,1.299
16.17450695,-0.3936,0.2797,1.1656,1.262
16.17845822,-0.3757,0.2873,1.1285,1.224
16.18201276,-0.3582,0.2917,1.0935,1.187
16.1859083,-0.3411,0.2941,1.0593,1.151
16.19129991,-0.3279,0.2954,1.0283,1.119
16.19543868,-0.3095,0.2929,0.9899,1.078
16.19839645,-0.2956,0.291,0.9628,1.048
16.20218445,-0.2778,0.2893,0.9354,1.018
16.20631734,-0.2565,0.2856,0.9054,0.983
16.21256299,-0.2448,0.2832,0.8915,0.967
16.21480157,-0.2099,0.2756,0.8539,0.921
16.21869584,-0.1879,0.2692,0.8304,0.893
16.23488191,-0.1666,0.2617,0.8087,0.866
16.24029745,-0.0928,0.2296,0.74,0.78
16.24344691,-0.076,0.2184,0.7315,0.767
16.24897376,-0.0677,0.2079,0.7278,0.76
16.25002687,-0.0638,0.2035,0.7263,0.757
16.25294934,-0.055,0.1962,0.7293,0.757
16.25564395,-0.0513,0.1932,0.7324,0.759
16.26064214,-0.0432,0.1898,0.74,0.765
16.26383853,-0.0366,0.1876,0.7508,0.775
16.26777457,-0.032,0.1874,0.7659,0.789
16.27225084,-0.0288,0.1852,0.7835,0.806
16.27737484,-0.0293,0.1847,0.8018,0.823
16.28040707,-0.033,0.1864,0.8179,0.84
16.28389041,-0.0391,0.1871,0.8314,0.853
16.2882583,-0.0476,0.1891,0.8438,0.866
16.29351349,-0.0498,0.1906,0.8492,0.872
16.29718807,-0.0621,0.1932,0.8629,0.886
16.30069522,-0.0779,0.1962,0.8673,0.893
16.30462099,-0.0916,0.1996,0.8688,0.896
16.32316272,-0.1051,0.202,0.8695,0.899
16.32621084,-0.1691,0.2206,0.8575,0.901
16.32908457,-0.1737,0.2235,0.8565,0.902
16.33405057,-0.1815,0.2287,0.8521,0.901
16.33816134,-0.1842,0.2328,0.8463,0.897
16.34327468,-0.1862,0.2345,0.8424,0.894
16.3470946,-0.1871,0.2348,0.8411,0.893
16.35077457,-0.1869,0.2331,0.8365,0.888
16.3547838,-0.1864,0.2294,0.8314,0.882
16.35897707,-0.1823,0.225,0.8272,0.876
16.36358749,-0.1757,0.2206,0.8199,0.867
16.36677114,-0.1686,0.2152,0.8126,0.857
16.37090141,-0.1578,0.2108,0.803,0.845
16.37516941,-0.1483,0.2045,0.7916,0.831
16.37926699,-0.1351,0.1991,0.7774,0.814
16.3827011,-0.1222,0.1932,0.763,0.796
16.38643949,-0.1112,0.1884,0.7471,0.778
16.39161122,-0.1002,0.1837,0.7307,0.76
16.39542403,-0.0858,0.1791,0.7134,0.74
16.39745499,-0.0777,0.1786,0.7048,0.731
16.40036891,-0.0699,0.1783,0.6955,0.721
16.40358349,-0.0506,0.1754,0.6682,0.693
16.4100821,-0.0357,0.172,0.6481,0.672
16.4125151,-0.0176,0.1673,0.6225,0.645
16.41579314,-0.0125,0.1654,0.6137,0.636
16.41948534,0.001,0.163,0.5964,0.618
16.43270253,0.0144,0.1605,0.5805,0.602
16.43654407,0.0467,0.1502,0.5375,0.56
16.44082168,0.0572,0.149,0.5253,0.549
16.44540303,0.0667,0.148,0.514,0.539
16.44825641,0.0743,0.1483,0.5038,0.53
16.45217807,0.0796,0.1471,0.4933,0.521
16.45711995,0.0877,0.1495,0.482,0.512
16.4608493,0.0911,0.1529,0.4757,0.508
16.46468849,0.0916,0.1564,0.471,0.505
16.4685506,0.0919,0.1615,0.4669,0.502
16.47413795,0.0911,0.1671,0.4642,0.502
16.47720637,0.0897,0.1752,0.4642,0.504
16.48106849,0.0887,0.1849,0.4647,0.508
16.48546195,0.0855,0.1952,0.4669,0.513
16.4908356,0.084,0.2062,0.472,0.522
16.49346826,0.0816,0.2199,0.4793,0.534
16.49756476,0.0755,0.2326,0.4889,0.547
16.5014471,0.0696,0.247,0.5016,0.563
16.50782668,0.0616,0.2585,0.5167,0.581
16.50984914,0.0513,0.2722,0.5409,0.608
16.51403618,0.0406,0.2822,0.5643,0.632
16.51770957,0.0296,0.2929,0.592,0.661
16.52219676,0.0166,0.3049,0.62,0.691
16.52790364,0.0088,0.3105,0.6359,0.708
16.52994845,-0.0103,0.3252,0.6882,0.761
16.53197987,-0.0159,0.3305,0.7063,0.78
16.53573557,-0.0286,0.3371,0.7449,0.818
16.53819841,-0.0357,0.3401,0.7642,0.837
16.55240764,-0.0493,0.3474,0.8001,0.874
16.55525641,-0.0831,0.3635,0.913,0.986
16.5602561,-0.0916,0.3657,0.9521,1.024
16.56343507,-0.1036,0.3645,0.9987,1.068
16.56783303,-0.1114,0.3618,1.0324,1.1
16.57078776,-0.117,0.3594,1.0642,1.129
16.57539345,-0.1202,0.3594,1.0972,1.161
16.57951295,-0.1236,0.3582,1.127,1.189
16.58377622,-0.128,0.3564,1.1551,1.216
16.58746776,-0.1329,0.3523,1.1817,1.24
16.59188437,-0.1383,0.3457,1.2088,1.265
16.5966966,-0.1439,0.3403,1.2345,1.289
16.59981499,-0.1502,0.3359,1.2579,1.311
16.6038271,-0.1546,0.3298,1.2765,1.327
16.61194118,-0.1554,0.3264,1.2946,1.344
16.61401718,-0.1449,0.3215,1.3114,1.358
16.61607807,-0.138,0.3188,1.3168,1.362
16.62039257,-0.1251,0.3174,1.3202,1.364
16.63988991,-0.1094,0.3156,1.3188,1.36
16.64220014,-0.0386,0.278,1.2958,1.326
16.64556887,-0.0337,0.2717,1.2936,1.322
16.6488366,-0.0249,0.2585,1.2863,1.312
16.65267641,-0.0159,0.2492,1.2767,1.301
16.65750868,-0.0086,0.2409,1.2684,1.291
16.66122699,0.0024,0.2316,1.2614,1.282
16.66520484,0.0132,0.2257,1.255,1.275
16.66957818,0.0232,0.224,1.2504,1.27
16.67423587,0.0318,0.2243,1.2467,1.267
16.67773034,0.0366,0.2238,1.244,1.265
16.6817366,0.0432,0.226,1.2413,1.262
16.68554787,0.0474,0.2289,1.2438,1.266
16.6903308,0.0498,0.2328,1.2467,1.269
16.69381472,0.0523,0.2394,1.2518,1.276
16.69753368,0.0564,0.2502,1.2587,1.285
16.70193464,0.0552,0.2626,1.2699,1.298
16.70689045,0.0503,0.2741,1.2846,1.314
16.71232834,0.0437,0.2875,1.3014,1.334
16.71977472,0.0391,0.2944,1.31,1.343
16.73223799,0.0064,0.3193,1.3456,1.383
16.7349251,-0.0305,0.3354,1.3681,1.409
16.73908487,-0.0462,0.3364,1.3693,1.411
16.74325364,-0.0662,0.3352,1.3715,1.413
16.7471586,-0.087,0.3325,1.374,1.416
16.75106626,-0.1119,0.3293,1.3811,1.424
16.75533126,-0.1378,0.3261,1.3911,1.435
16.75966037,-0.1642,0.3232,1.3982,1.444
16.76356234,-0.1903,0.3205,1.4026,1.451
16.76749537,-0.215,0.3181,1.4067,1.458
16.77165118,-0.2446,0.3174,1.4167,1.472
16.77559834,-0.267,0.3183,1.4248,1.484
16.7795506,-0.289,0.3193,1.436,1.499
16.78391687,-0.3139,0.32,1.446,1.514
16.78805476,-0.3401,0.3213,1.4534,1.527
16.79031914,-0.3533,0.3222,1.4563,1.533
16.79286034,-0.3665,0.3227,1.4588,1.538
16.79693964,-0.388,0.3196,1.461,1.545
16.80049491,-0.4092,0.3166,1.4605,1.549
16.80454353,-0.4236,0.312,1.4558,1.548
16.80725607,-0.4285,0.3093,1.4519,1.545
16.81037176,-0.4319,0.3056,1.4426,1.537
16.81336726,-0.4305,0.3037,1.4358,1.529
16.81676464,-0.4214,0.3005,1.418,1.509
16.82083253,-0.4029,0.2966,1.3923,1.479
16.82767826,-0.3701,0.2915,1.3586,1.438
16.83070399,-0.3193,0.2812,1.3109,1.378
16.83369449,-0.3025,0.2773,1.2936,1.357
16.83760249,-0.2704,0.2668,1.256,1.312
16.85230337,-0.2546,0.2604,1.2369,1.289
16.85438657,-0.1375,0.2194,1.0933,1.124
16.85890691,-0.1041,0.2086,1.0503,1.076
16.86191941,-0.073,0.2006,1.0085,1.031
16.86629099,-0.0437,0.1903,0.9677,0.987
16.87016014,-0.0166,0.1827,0.9293,0.947
16.87571657,0.0117,0.1737,0.8861,0.903
16.87858199,0.0288,0.1681,0.8578,0.875
16.88249214,0.0388,0.1625,0.836,0.853
16.88668257,0.0445,0.1573,0.817,0.833
16.89095572,0.0469,0.1546,0.7996,0.816
16.89312007,0.0472,0.1524,0.792,0.808
16.89522695,0.0469,0.1507,0.7864,0.802
16.89875126,0.0425,0.1498,0.7781,0.794
16.90285376,0.0359,0.15,0.7727,0.788
16.9099681,0.0281,0.1527,0.772,0.787
16.91229837,0.0208,0.1546,0.7766,0.792
16.9156021,0.0161,0.1583,0.781,0.797
16.91940014,0.0132,0.1617,0.7854,0.802
16.9362541,0.0115,0.1637,0.7906,0.807
16.9401253,0.0059,0.1549,0.8018,0.817
16.94319114,0.0039,0.1529,0.8008,0.815
16.94645953,0.0005,0.1493,0.8011,0.815
16.94910049,-0.0007,0.1473,0.8001,0.814
16.95274049,-0.0022,0.1449,0.7952,0.808
16.95705176,-0.0046,0.1437,0.7898,0.803
16.9606693,-0.0076,0.1427,0.7842,0.797
16.96498557,-0.0095,0.1439,0.7806,0.794
16.96870303,-0.0115,0.1473,0.7749,0.789
16.9738526,-0.0122,0.148,0.7686,0.783
16.97765418,-0.009,0.1507,0.7522,0.767
16.9809721,-0.0056,0.1556,0.7356,0.752
16.98498103,0,0.1595,0.717,0.735
16.9910278,0.0076,0.1637,0.6958,0.715
16.99359526,0.0195,0.1676,0.674,0.695
16.99760191,0.034,0.1703,0.6491,0.672
17.0019953,0.0513,0.172,0.6198,0.645
17.00592464,0.0701,0.1742,0.5905,0.62
17.01003341,0.0894,0.1769,0.5636,0.597
17.01449068,0.1109,0.1798,0.5421,0.582
17.01851807,0.1297,0.1825,0.5223,0.568
17.02215218,0.1478,0.1862,0.5011,0.555
17.02862422,0.1571,0.1888,0.4891,0.547
17.03075657,0.1757,0.1935,0.4637,0.532
17.03427868,0.1842,0.1954,0.4515,0.525
17.03876022,0.1876,0.1976,0.4488,0.525
17.05407783,0.1871,0.1991,0.4503,0.527
17.06075626,0.1739,0.2194,0.4788,0.555
17.06281068,0.1637,0.2314,0.5013,0.576
17.06694772,0.1588,0.2411,0.5189,0.594
17.07134345,0.1546,0.2529,0.5367,0.613
17.07395295,0.151,0.2587,0.5468,0.623
17.07655545,0.1461,0.2697,0.5648,0.643
17.08005191,0.1432,0.2741,0.5734,0.651
17.08393826,0.1412,0.2851,0.59,0.67
17.08766014,0.1361,0.2983,0.6103,0.693
17.0920493,0.1319,0.3073,0.6266,0.71
17.09649499,0.1268,0.3159,0.6464,0.731
17.10022133,0.1182,0.3232,0.6687,0.752
17.1040208,0.109,0.3301,0.6938,0.776
17.11140476,0.0994,0.3359,0.7205,0.801
17.11416326,0.0894,0.3462,0.7615,0.841
17.1167358,0.0865,0.3498,0.7771,0.857
17.12096741,0.0811,0.3582,0.8082,0.888
17.1348093,0.0772,0.3684,0.8424,0.923
17.13756603,0.0633,0.3909,0.9508,1.03
17.14146191,0.0577,0.3906,0.9836,1.06
17.14543999,0.0533,0.3909,1.021,1.095
17.14889887,0.0515,0.3884,1.0605,1.131
17.15317699,0.0474,0.3858,1.0977,1.164
17.15743764,0.0428,0.3794,1.1331,1.196
17.16167937,0.0428,0.3738,1.1661,1.225
17.16598222,0.0432,0.3677,1.2015,1.257
17.17111433,0.0469,0.3638,1.235,1.288
17.17426068,0.0498,0.3613,1.267,1.318
17.1783528,0.0476,0.3601,1.2965,1.346
17.18224972,0.0445,0.3604,1.3334,1.382
17.18567141,0.0391,0.3586,1.3701,1.417
17.19128883,0.0215,0.3535,1.3994,1.444
17.19457703,0.0117,0.3516,1.4121,1.455
17.19854718,0.0054,0.3516,1.4226,1.465
17.20272245,0.0012,0.3538,1.4304,1.474
17.20714033,-0.001,0.3555,1.4351,1.478
17.21179737,0.0005,0.3569,1.4368,1.48
17.21498837,0.0039,0.354,1.4336,1.477
17.21883618,0.0051,0.3516,1.4255,1.468
17.22877576,0.0076,0.3459,1.4131,1.455
17.23181853,0.002,0.3362,1.3903,1.43
17.23568276,-0.0002,0.3313,1.3791,1.418
17.2396433,-0.0007,0.3266,1.3691,1.408
17.25388826,-0.0007,0.3244,1.3654,1.403
17.25681999,-0.0232,0.3025,1.3569,1.39
17.26073937,-0.0374,0.2954,1.3576,1.39
17.26405026,-0.0508,0.2895,1.3627,1.394
17.2679188,-0.0638,0.2827,1.3701,1.4
17.27196253,-0.0745,0.2768,1.375,1.405
