time,gFx,gFy,gFz,TgF
12.48610776,-0.2086,0.3332,1.2423,1.303
12.49249791,-0.2128,0.3335,1.2491,1.31
12.4956713,-0.2133,0.3332,1.2518,1.313
12.49790815,-0.2138,0.3323,1.2535,1.314
12.50180549,-0.2099,0.3318,1.2579,1.318
12.51112141,-0.2042,0.3335,1.2609,1.32
12.51324965,-0.1959,0.3367,1.2599,1.319
12.51622691,-0.1871,0.3411,1.2543,1.313
12.51881303,-0.1761,0.344,1.2413,1.3
12.5334258,-0.1639,0.3459,1.2213,1.28
12.53631988,-0.1229,0.3491,1.1116,1.172
12.53977749,-0.119,0.3491,1.094,1.155
12.54299018,-0.1126,0.3506,1.0571,1.119
12.54711076,-0.107,0.3513,1.0197,1.084
12.54911388,-0.1048,0.3511,1.0012,1.066
12.5513963,-0.1036,0.3498,0.974,1.04
12.55767634,-0.107,0.3479,0.9396,1.008
12.55971907,-0.1129,0.3479,0.9076,0.979
12.56379091,-0.1148,0.3479,0.8934,0.966
12.56638818,-0.1202,0.3489,0.8695,0.945
12.56903391,-0.1266,0.3503,0.8512,0.929
12.57248522,-0.1297,0.3508,0.8429,0.922
12.5771013,-0.1339,0.3508,0.8309,0.912
12.58086753,-0.1341,0.3525,0.8231,0.905
12.58304761,-0.1334,0.3518,0.8216,0.904
12.58531453,-0.1319,0.352,0.8221,0.904
12.58843272,-0.1319,0.3523,0.825,0.907
12.59464734,-0.1322,0.3508,0.8287,0.91
12.59835772,-0.1371,0.3428,0.8475,0.924
12.60070295,-0.1422,0.3371,0.8646,0.939
12.60462303,-0.1451,0.3283,0.8893,0.959
12.61562503,-0.1422,0.3218,0.9069,0.973
12.61766368,-0.1297,0.3117,0.9342,0.993
12.6215308,-0.1251,0.3061,0.9433,1
12.62633418,-0.1209,0.3032,0.9455,1
12.63066691,-0.1175,0.3003,0.943,0.997
12.63283161,-0.118,0.3,0.9384,0.992
12.63762015,-0.1207,0.3012,0.9188,0.974
12.6406243,-0.1226,0.302,0.9105,0.967
12.64400503,-0.1261,0.3061,0.8888,0.948
12.65145038,-0.1275,0.3086,0.8766,0.938
12.65408703,-0.1385,0.3271,0.8226,0.896
12.65895515,-0.1459,0.3352,0.8006,0.88
12.66427811,-0.1515,0.3425,0.7796,0.865
12.66708622,-0.1571,0.3508,0.762,0.853
12.67029653,-0.1571,0.3586,0.7468,0.843
12.67617741,-0.1581,0.365,0.7363,0.837
12.6829318,-0.1632,0.3709,0.7241,0.83
12.68508318,-0.1698,0.3787,0.7178,0.829
12.68786849,-0.1703,0.384,0.719,0.833
12.69507376,-0.1708,0.3853,0.7212,0.835
12.69751265,-0.1708,0.3894,0.7278,0.843
12.70016407,-0.1673,0.3933,0.7366,0.852
12.70367484,-0.16,0.3977,0.7454,0.86
12.72575376,-0.1505,0.4024,0.7547,0.868
12.7295613,-0.075,0.4082,0.7989,0.9
12.73238415,-0.0591,0.4058,0.8025,0.901
12.73578511,-0.042,0.4031,0.8035,0.9
12.74122988,-0.0257,0.3999,0.8023,0.897
12.74574003,-0.0049,0.3963,0.7942,0.888
12.74831172,0.0181,0.3899,0.7791,0.871
12.75213353,0.0401,0.3836,0.7627,0.855
12.75762922,0.0594,0.3782,0.7456,0.838
12.76184603,0.0823,0.3701,0.7271,0.82
12.76629003,0.1004,0.3667,0.7185,0.813
12.76879638,0.1102,0.3608,0.7124,0.806
12.7746863,0.1065,0.3533,0.7114,0.801
12.78012222,0.0943,0.344,0.7134,0.798
12.78275884,0.075,0.3354,0.7212,0.799
12.78506922,0.0491,0.3274,0.7341,0.805
12.78893526,0.0217,0.3225,0.7515,0.818
12.79107353,0.0071,0.3215,0.761,0.826
12.79311134,-0.0064,0.3205,0.771,0.835
12.79683045,-0.0188,0.3208,0.7823,0.846
12.79898434,-0.0298,0.3222,0.7935,0.857
12.80189941,-0.0459,0.3286,0.8128,0.878
12.80575061,-0.0567,0.3371,0.8316,0.899
12.81145522,-0.0608,0.342,0.8402,0.909
12.81366376,-0.0687,0.354,0.8563,0.929
12.81593422,-0.0735,0.3652,0.87,0.946
12.81803541,-0.076,0.3706,0.8763,0.955
12.82232791,-0.0792,0.3804,0.8866,0.968
12.83289734,-0.0806,0.3848,0.89,0.973
12.83571895,-0.0743,0.3994,0.8905,0.979
12.83904145,-0.0716,0.4007,0.8871,0.976
12.8413738,-0.0687,0.4007,0.8832,0.972
12.84359053,-0.0645,0.3997,0.8741,0.963
12.84724707,-0.0628,0.398,0.8695,0.958
12.85115141,-0.064,0.3926,0.8634,0.951
12.8552863,-0.075,0.387,0.8607,0.947
12.85811457,-0.0828,0.3831,0.8604,0.946
12.86120799,-0.0992,0.3782,0.8651,0.949
12.86489984,-0.1112,0.374,0.868,0.952
12.86772941,-0.1246,0.3701,0.8756,0.959
12.87131068,-0.1349,0.3696,0.8841,0.968
12.87423484,-0.1383,0.3706,0.8885,0.973
12.87692165,-0.1407,0.3716,0.8993,0.983
12.88181268,-0.1412,0.3738,0.9044,0.989
12.88469722,-0.1368,0.3826,0.9183,1.004
12.88759561,-0.1349,0.384,0.9235,1.009
12.89231057,-0.1322,0.385,0.9345,1.019
12.89749553,-0.1292,0.3875,0.9467,1.031
12.90034915,-0.1239,0.3872,0.9589,1.042
12.90474518,-0.1168,0.387,0.9694,1.05
12.91352007,-0.1087,0.3872,0.978,1.057
12.91602618,-0.0892,0.3865,0.9914,1.068
12.91853976,-0.0774,0.3897,0.9995,1.076
12.92053049,-0.0704,0.3906,1.0034,1.079
12.9393218,-0.0559,0.3958,1.0141,1.09
12.94158215,-0.0161,0.4004,1.0395,1.114
12.94583511,-0.0188,0.3997,1.0491,1.123
12.9479223,-0.0252,0.398,1.0549,1.128
12.95051261,-0.0413,0.3924,1.0669,1.137
12.95293584,-0.0501,0.3887,1.0732,1.143
12.95732495,-0.0694,0.3828,1.0884,1.156
12.96305991,-0.0899,0.3794,1.106,1.173
12.96547418,-0.1075,0.3777,1.1241,1.191
12.96936791,-0.1258,0.3823,1.1465,1.215
12.97383015,-0.1327,0.3862,1.1619,1.232
12.98084322,-0.1336,0.3924,1.171,1.242
12.98301968,-0.1363,0.3972,1.1866,1.259
12.98598865,-0.1375,0.3997,1.1947,1.267
12.99253926,-0.1363,0.407,1.2103,1.284
12.99838591,-0.1251,0.4173,1.2289,1.304
13.00094372,-0.1158,0.4248,1.2347,1.311
13.00357795,-0.106,0.4361,1.2355,1.314
13.01689934,-0.1004,0.4405,1.2333,1.313
13.01983511,-0.074,0.4571,1.2027,1.289
13.02344449,-0.0667,0.4586,1.1861,1.273
13.02802395,-0.0606,0.4581,1.1729,1.261
13.03097984,-0.0586,0.4569,1.1661,1.254
13.03346365,-0.0567,0.4566,1.1583,1.246
13.03662849,-0.0547,0.4547,1.1341,1.223
13.03926534,-0.0555,0.4537,1.126,1.215
13.04400899,-0.0572,0.4505,1.1092,1.199
13.04932207,-0.0608,0.4459,1.0925,1.182
13.05166065,-0.0679,0.4415,1.0752,1.164
13.0561453,-0.0726,0.4378,1.0632,1.152
13.06040868,-0.0752,0.4354,1.052,1.141
13.06597765,-0.0784,0.4329,1.04,1.129
13.06895811,-0.0828,0.4302,1.0315,1.121
13.07261888,-0.0911,0.4283,1.0232,1.113
13.07635115,-0.097,0.4256,1.0188,1.108
13.07838907,-0.0997,0.4246,1.0173,1.107
13.08165811,-0.1024,0.4244,1.0158,1.106
13.08431538,-0.1038,0.4239,1.0151,1.105
13.08917776,-0.1016,0.4234,1.0151,1.105
13.09699118,-0.098,0.4226,1.0153,1.104
13.09792399,-0.0945,0.4214,1.0158,1.104
13.10104407,-0.0816,0.4178,1.0148,1.101
13.10530026,-0.0616,0.4129,1.0122,1.095
13.11593922,-0.0474,0.4102,1.0092,1.09
13.11906476,-0.0088,0.4051,0.9892,1.069
13.1216153,-0.0012,0.4055,0.9846,1.065
13.12564672,0.0181,0.4038,0.9701,1.051
13.13140215,0.0337,0.4036,0.9567,1.039
13.13434549,0.0467,0.4036,0.9411,1.025
13.13830957,0.0574,0.4007,0.9245,1.009
13.14294976,0.0618,0.3972,0.9103,0.995
13.14737191,0.0643,0.3916,0.8932,0.977
13.15143257,0.0655,0.3858,0.8753,0.959
13.15453826,0.0606,0.3779,0.8595,0.941
13.15659549,0.0577,0.3728,0.8514,0.931
13.15913007,0.0542,0.3677,0.8438,0.922
13.16325645,0.0457,0.3591,0.8311,0.907
13.16733826,0.0384,0.3511,0.8179,0.891
13.17116503,0.0335,0.342,0.8087,0.879
13.17519049,0.0257,0.331,0.7991,0.865
13.17938188,0.0193,0.3218,0.794,0.857
13.18291226,0.0117,0.3122,0.7898,0.849
13.18698834,0.0042,0.3025,0.7898,0.846
13.1947268,-0.0022,0.2917,0.7916,0.844
13.19930591,-0.0178,0.2746,0.7999,0.846
13.20300938,-0.0222,0.2695,0.8062,0.85
13.21735007,-0.0225,0.266,0.8131,0.856
13.22005584,-0.0188,0.2604,0.8218,0.862
13.22472184,-0.0181,0.2599,0.8184,0.859
13.23085411,-0.0166,0.2597,0.8128,0.853
13.23286134,-0.0173,0.2614,0.8069,0.848
13.23609576,-0.0203,0.2629,0.8006,0.843
13.24056599,-0.0227,0.2663,0.7959,0.84
13.24668957,-0.0257,0.268,0.7906,0.835
13.24870238,-0.0271,0.269,0.7881,0.833
13.25264418,-0.0293,0.2734,0.7808,0.828
13.25762261,-0.0283,0.2744,0.773,0.821
13.26271168,-0.0279,0.2758,0.7676,0.816
13.26530726,-0.0247,0.2773,0.7637,0.813
13.2688663,-0.0215,0.277,0.7605,0.81
13.27430103,-0.0181,0.2734,0.7586,0.807
13.27743641,-0.0144,0.2675,0.7564,0.802
13.28106734,-0.0103,0.2609,0.7544,0.798
13.28316403,-0.0068,0.2568,0.7544,0.797
13.28519907,-0.0039,0.2536,0.7559,0.797
13.29074738,0.0007,0.246,0.7593,0.798
13.29560438,0.0022,0.2358,0.7661,0.802
13.29875522,0.0032,0.2267,0.7754,0.808
13.30176895,0.0022,0.2177,0.7859,0.816
13.31110911,0.002,0.2118,0.7964,0.824
13.31424664,0.0056,0.2052,0.8106,0.836
13.31900507,0.009,0.2062,0.8275,0.853
13.32246849,0.0117,0.2094,0.8392,0.865
13.33887811,0.0127,0.2111,0.8433,0.869
13.34437472,0.0149,0.2465,0.8629,0.898
13.34764388,0.009,0.2568,0.8563,0.894
13.35092972,0.0049,0.2621,0.8514,0.891
13.35364634,0.0022,0.268,0.8463,0.888
13.35597888,-0.0037,0.2795,0.8324,0.878
13.36079761,-0.0122,0.2895,0.8148,0.865
13.36514645,-0.0183,0.2995,0.7989,0.853
13.36923114,-0.0215,0.31,0.781,0.841
13.37279307,-0.0237,0.3181,0.7644,0.828
13.38027276,-0.0239,0.3222,0.7561,0.822
13.38448557,-0.0249,0.3433,0.707,0.786
13.38841453,-0.0247,0.3494,0.6916,0.775
13.39507518,-0.0279,0.354,0.6789,0.766
13.39745488,-0.03,0.3572,0.6684,0.758
13.40089741,-0.0322,0.3586,0.6626,0.754
13.40462491,-0.0366,0.3591,0.6596,0.752
13.41640291,-0.0398,0.3591,0.6599,0.752
13.41962699,-0.0584,0.3669,0.6789,0.774
13.4239458,-0.0623,0.3713,0.6904,0.786
13.42955022,-0.064,0.3782,0.7056,0.803
13.43281476,-0.0645,0.3853,0.7224,0.821
13.43737384,-0.0611,0.4004,0.7471,0.85
13.44004541,-0.0599,0.4043,0.7547,0.858
13.44218434,-0.0584,0.4085,0.7615,0.866
13.44899376,-0.0567,0.4124,0.7661,0.872
13.45163438,-0.0508,0.4261,0.7835,0.893
13.45479503,-0.0491,0.4302,0.7906,0.901
13.4586398,-0.0496,0.4314,0.795,0.906
13.46171241,-0.0496,0.4339,0.8003,0.912
13.46605995,-0.0513,0.4366,0.8035,0.916
13.46959284,-0.053,0.4383,0.8062,0.919
13.4741878,-0.0533,0.4378,0.8091,0.922
13.47795788,-0.0562,0.4388,0.8116,0.924
13.48234607,-0.0591,0.4385,0.8174,0.93
13.48596707,-0.0628,0.4393,0.8221,0.934
13.49134418,-0.0665,0.439,0.8262,0.938
13.49429772,-0.0677,0.4373,0.8331,0.943
13.49997353,-0.0682,0.4361,0.8365,0.946
13.50258376,-0.0665,0.4312,0.8465,0.952
13.50814753,-0.0665,0.4292,0.8556,0.96
13.5107293,-0.0652,0.4246,0.8626,0.964
13.5149513,-0.0638,0.4212,0.8717,0.97
13.51907349,-0.0611,0.419,0.8797,0.976
13.52375549,-0.0564,0.417,0.8883,0.983
13.52714864,-0.0513,0.4134,0.8973,0.989
13.53074764,-0.0474,0.4136,0.9056,0.997
13.53533988,-0.042,0.4126,0.9122,1.002
13.53948953,-0.0349,0.4134,0.9198,1.009
13.54346138,-0.0305,0.4139,0.9245,1.013
13.54760126,-0.0244,0.4119,0.9279,1.015
13.55156338,-0.0181,0.4136,0.9286,1.017
13.5557533,-0.0115,0.4141,0.9279,1.016
13.55991191,-0.0081,0.4136,0.9245,1.013
13.56385791,-0.0059,0.4119,0.921,1.009
13.56792695,-0.0024,0.4112,0.9186,1.006
13.57200195,0.0005,0.4102,0.9135,1.001
13.57646064,0.0024,0.4102,0.9081,0.996
13.58045584,0.0049,0.4073,0.9042,0.992
13.58440407,0.0064,0.406,0.9017,0.989
13.58846488,0.0066,0.4051,0.9015,0.988
13.59245945,0.0049,0.4036,0.9015,0.988
13.59454795,0.0022,0.4036,0.9017,0.988
13.59661161,0.0015,0.4021,0.9034,0.989
13.60113526,-0.0054,0.4002,0.9098,0.994
13.60500768,-0.0169,0.3987,0.9208,1.004
13.60884538,-0.0288,0.3977,0.9362,1.018
13.61275949,-0.0418,0.397,0.9523,1.033
13.61731276,-0.0535,0.3982,0.9709,1.051
13.62159903,-0.0647,0.3982,0.9887,1.068
13.62637672,-0.0738,0.4002,1.0092,1.088
13.62967138,-0.0804,0.4012,1.0317,1.11
13.63374988,-0.0882,0.4024,1.05,1.128
13.63785734,-0.0977,0.4029,1.0674,1.145
13.64244353,-0.1112,0.4009,1.092,1.169
13.64593918,-0.1209,0.4004,1.1123,1.188
13.64997845,-0.1324,0.3999,1.1304,1.206
13.65581722,-0.1427,0.3987,1.1482,1.224
13.65850207,-0.1512,0.3992,1.1641,1.24
13.66261722,-0.1573,0.3994,1.1805,1.256
13.66643688,-0.161,0.4016,1.1966,1.272
13.67063295,-0.1664,0.4058,1.2088,1.286
13.67481549,-0.1747,0.4065,1.2179,1.296
13.67925668,-0.1818,0.4075,1.2267,1.305
13.68295657,-0.1891,0.4085,1.2355,1.315
13.68699168,-0.1969,0.4077,1.2435,1.323
13.69077072,-0.2062,0.4065,1.2523,1.333
13.69463714,-0.2155,0.4048,1.2601,1.341
13.69906034,-0.226,0.4043,1.2655,1.348
13.70320111,-0.2338,0.4036,1.2675,1.351
13.70783284,-0.2392,0.406,1.2701,1.355
13.71141061,-0.2426,0.4085,1.2714,1.357
13.71559084,-0.2507,0.4134,1.2694,1.358
13.7194943,-0.2551,0.4187,1.2638,1.356
13.7238918,-0.2597,0.4234,1.256,1.351
13.72790349,-0.266,0.4292,1.2472,1.346
13.73170853,-0.2744,0.4371,1.2342,1.338
13.73597984,-0.2861,0.4422,1.2228,1.331
13.74022288,-0.2966,0.4476,1.212,1.326
13.74466022,-0.3073,0.4527,1.1986,1.318
13.74839907,-0.3193,0.4591,1.1849,1.31
13.75246549,-0.3347,0.4671,1.171,1.304
13.7566538,-0.3445,0.4788,1.157,1.299
13.76080445,-0.3516,0.4913,1.1426,1.292
13.76309668,-0.3533,0.4981,1.1348,1.289
13.76588661,-0.3545,0.5128,1.1199,1.282
13.76879418,-0.3552,0.5201,1.1121,1.278
13.77276526,-0.3584,0.5316,1.0942,1.268
13.77762453,-0.363,0.5416,1.0725,1.255
13.77970534,-0.3645,0.5453,1.0618,1.248
13.78244749,-0.3672,0.5497,1.0407,1.233
13.78543276,-0.3674,0.5516,1.031,1.226
13.78951707,-0.3696,0.5538,1.0136,1.213
13.79349007,-0.3679,0.5538,0.9958,1.197
13.79599068,-0.3672,0.5534,0.9865,1.189
13.79865138,-0.3628,0.5529,0.9714,1.175
13.80161588,-0.3567,0.5524,0.9584,1.162
13.80722538,-0.3459,0.5519,0.9438,1.147
13.81122891,-0.334,0.5492,0.9298,1.13
13.81361426,-0.3193,0.5433,0.9161,1.112
13.8180323,-0.3071,0.536,0.9049,1.096
13.82358334,-0.2937,0.5245,0.8939,1.077
13.8276443,-0.281,0.5082,0.8871,1.06
13.83056357,-0.2717,0.4915,0.8849,1.048
13.8345853,-0.2641,0.472,0.8839,1.036
13.83877541,-0.2575,0.4478,0.8861,1.026
13.84262491,-0.2524,0.4246,0.8932,1.021
13.84691538,-0.2465,0.4004,0.9003,1.016
13.85086941,-0.2392,0.3799,0.9118,1.016
13.85478007,-0.2282,0.3542,0.9252,1.017
13.86066241,-0.2253,0.3357,0.9389,1.022
13.86310641,-0.2231,0.32,0.9567,1.033
13.86745472,-0.2216,0.3078,0.9743,1.046
13.87182584,-0.2235,0.2981,0.9931,1.061
13.87570007,-0.2267,0.2897,1.0083,1.073
13.87964926,-0.2311,0.2851,1.0207,1.085
13.88374661,-0.2372,0.2839,1.0315,1.096
13.88811388,-0.2428,0.2846,1.0356,1.101
13.89363718,-0.2419,0.2907,1.0334,1.1
13.89568595,-0.2377,0.3007,1.0236,1.093
13.89994111,-0.2326,0.31,1.0085,1.08
13.90426022,-0.2255,0.321,0.9836,1.059
13.90777722,-0.2231,0.3257,0.9701,1.047
13.91020499,-0.2167,0.3345,0.933,1.015
13.91236911,-0.2147,0.3357,0.9171,1
13.91673134,-0.2113,0.3376,0.8895,0.975
13.92065103,-0.2081,0.3379,0.8626,0.95
13.92469803,-0.2067,0.333,0.8382,0.925
13.92685176,-0.2062,0.3313,0.8262,0.914
13.9290763,-0.205,0.3279,0.815,0.902
13.93288764,-0.2001,0.3203,0.7969,0.882
13.93677234,-0.1932,0.3142,0.7788,0.862
13.94073164,-0.1869,0.3071,0.7625,0.843
13.94524903,-0.1779,0.3029,0.749,0.827
13.94766853,-0.172,0.3017,0.7429,0.82
13.95040826,-0.1608,0.2968,0.7341,0.808
13.95338249,-0.1554,0.2949,0.7297,0.802
13.95810722,-0.1419,0.2922,0.7236,0.793
13.96195964,-0.1273,0.2902,0.7197,0.786
13.96557372,-0.1092,0.288,0.7144,0.778
13.96980438,-0.0941,0.2858,0.7104,0.772
13.97399153,-0.0796,0.2851,0.7058,0.765
13.97779253,-0.0674,0.2851,0.7021,0.761
13.98206261,-0.0596,0.2812,0.6975,0.754
13.98615745,-0.055,0.2785,0.6948,0.751
13.9917043,-0.052,0.2744,0.6926,0.747
13.99442299,-0.0511,0.2719,0.6902,0.744
13.99843184,-0.0481,0.2687,0.6889,0.741
14.00250072,-0.0462,0.268,0.6858,0.738
14.0073133,-0.0457,0.2668,0.6828,0.735
14.01089441,-0.0454,0.269,0.6799,0.733
14.01521749,-0.043,0.2719,0.6755,0.729
14.0186293,-0.0415,0.2756,0.6701,0.726
14.02423264,-0.0393,0.2812,0.6665,0.724
14.02762914,-0.0366,0.2853,0.6623,0.722
14.03128241,-0.0349,0.2897,0.6594,0.721
14.03532968,-0.0325,0.2939,0.655,0.719
14.04062938,-0.0279,0.2968,0.6521,0.717
14.04370841,-0.0254,0.3015,0.6472,0.714
14.0477263,-0.0259,0.3051,0.642,0.711
14.05197788,-0.0266,0.3088,0.6379,0.709
14.05764757,-0.0305,0.3103,0.6323,0.705
14.05988314,-0.034,0.3149,0.6276,0.703
14.06642276,-0.0388,0.3178,0.6208,0.699
14.06927895,-0.0415,0.324,0.6132,0.695
14.07284757,-0.0428,0.3264,0.6095,0.693
14.07748103,-0.045,0.3301,0.6017,0.688
14.08078972,-0.0467,0.3364,0.5937,0.684
14.08456303,-0.0484,0.3415,0.588,0.682
14.09113288,-0.0493,0.3479,0.5827,0.68
14.09328761,-0.0481,0.3547,0.5766,0.679
14.09675391,-0.0467,0.3613,0.5729,0.679
14.10066284,-0.0423,0.3672,0.5702,0.68
14.10455649,-0.0396,0.3726,0.5692,0.681
14.10707634,-0.0364,0.3757,0.5683,0.682
14.11242288,-0.0322,0.3799,0.5678,0.684
14.11772864,-0.0161,0.3931,0.5702,0.693
14.12518745,-0.0086,0.3987,0.5744,0.699
14.13144511,0.0042,0.4058,0.5844,0.711
14.13393341,0.01,0.4075,0.5907,0.718
14.13822091,0.0139,0.4102,0.5949,0.723
14.1440168,0.012,0.4102,0.6027,0.729
14.14672553,0.0078,0.408,0.6103,0.734
14.15026857,0.0032,0.409,0.6193,0.742
14.15437145,-0.0042,0.4104,0.6298,0.752
14.15641184,-0.0078,0.4112,0.6354,0.757
14.16026841,-0.0125,0.4107,0.6415,0.762
14.16491307,-0.0213,0.4124,0.6552,0.774
14.16733861,-0.0337,0.4175,0.6738,0.793
14.17076784,-0.0425,0.4234,0.6887,0.81
14.17749261,-0.053,0.4295,0.7036,0.826
14.1811968,-0.0669,0.4383,0.7285,0.853
14.18419038,-0.0735,0.4454,0.7466,0.872
14.18680357,-0.0774,0.4481,0.7564,0.883
14.1904683,-0.0821,0.45,0.7664,0.893
14.19266568,-0.0899,0.4529,0.7881,0.913
14.19565426,-0.0933,0.4544,0.7981,0.923
14.19940334,-0.1021,0.4556,0.8182,0.942
14.20796661,-0.1051,0.4559,0.8289,0.952
14.21199345,-0.1204,0.4625,0.8812,1.002
14.21615768,-0.127,0.4649,0.9027,1.023
14.21989818,-0.1329,0.4671,0.9227,1.043
14.22368607,-0.1402,0.4681,0.943,1.062
14.2281348,-0.1429,0.4693,0.9501,1.069
14.23220588,-0.1476,0.4742,0.9721,1.092
14.23684538,-0.1483,0.4786,0.9836,1.104
14.24041688,-0.1463,0.4832,0.9951,1.116
14.24314291,-0.1446,0.4857,0.9999,1.121
14.24557295,-0.1429,0.4879,1.0073,1.128
14.24862691,-0.1402,0.4896,1.0107,1.132
14.25262899,-0.1341,0.4915,1.0178,1.138
14.2569623,-0.128,0.4908,1.0234,1.142
14.25931545,-0.1236,0.4908,1.0258,1.144
14.26212961,-0.1146,0.4903,1.0288,1.145
14.2653733,-0.1092,0.4903,1.0322,1.148
14.26873988,-0.0987,0.4898,1.0361,1.15
14.27453534,-0.0862,0.4908,1.0425,1.155
14.27743603,-0.076,0.4911,1.0464,1.158
14.28141441,-0.0669,0.4945,1.0444,1.157
14.28561541,-0.054,0.4969,1.042,1.156
14.28958568,-0.0418,0.5013,1.0417,1.157
14.29378784,-0.0318,0.5062,1.0407,1.158
14.29784191,-0.0252,0.5116,1.039,1.158
14.30191491,-0.0198,0.5145,1.0376,1.158
14.30710207,-0.0142,0.5196,1.0366,1.16
14.30998872,-0.0112,0.5245,1.0373,1.162
14.31418022,-0.0061,0.5282,1.039,1.166
14.31830214,-0.0027,0.5306,1.0398,1.167
14.32255584,0.001,0.5311,1.041,1.169
14.3264398,0.0064,0.5294,1.0447,1.171
14.33051868,0.0134,0.5282,1.0481,1.174
14.33457468,0.0188,0.5262,1.0527,1.177
14.33922311,0.0254,0.5211,1.06,1.181
14.34285207,0.0322,0.514,1.0696,1.187
14.34677849,0.0349,0.5045,1.0806,1.193
14.35053857,0.0374,0.4933,1.0962,1.203
14.35605937,0.0403,0.4823,1.1153,1.216
14.35965211,0.0408,0.4715,1.135,1.23
14.36329449,0.0359,0.4598,1.1563,1.245
14.36735072,0.0283,0.4473,1.1763,1.259
14.37159872,0.0259,0.4351,1.1998,1.277
14.37618261,0.0244,0.4292,1.225,1.298
14.3798878,0.0132,0.4234,1.2538,1.323
14.38380649,0.0066,0.4219,1.2733,1.341
14.38761007,0.0002,0.4207,1.2853,1.352
14.39278818,-0.0066,0.4207,1.289,1.356
14.39618318,-0.0159,0.4195,1.2924,1.359
14.40022384,-0.0283,0.4185,1.2934,1.36
14.40698341,-0.0401,0.4178,1.2904,1.357
14.41245441,-0.0523,0.4161,1.2846,1.351
14.41637157,-0.0682,0.4168,1.2684,1.337
14.42113049,-0.077,0.4202,1.2423,1.314
14.43114434,-0.076,0.4222,1.233,1.305
14.4345343,-0.0564,0.4402,1.1693,1.251
14.43756972,-0.0537,0.4412,1.1602,1.242
14.44227191,-0.0489,0.4407,1.1438,1.227
14.44738199,-0.0484,0.4376,1.1265,1.209
14.45007968,-0.0481,0.4302,1.114,1.195
14.45406422,-0.0503,0.419,1.1038,1.182
14.45834718,-0.0525,0.4048,1.0952,1.169
14.46397676,-0.0545,0.3872,1.0906,1.159
14.46599637,-0.0569,0.3677,1.0862,1.148
14.46966376,-0.0608,0.344,1.0857,1.141
14.47413691,-0.0611,0.3235,1.0899,1.138
14.47863895,-0.0603,0.3015,1.095,1.137
14.48106257,-0.0599,0.291,1.0984,1.138
14.48364722,-0.0589,0.2641,1.1077,1.14
14.48654599,-0.0596,0.2529,1.1116,1.142
14.49100549,-0.0611,0.2311,1.1194,1.145
14.49614445,-0.0657,0.2103,1.1265,1.148
14.49887168,-0.0694,0.1906,1.135,1.153
14.50299237,-0.0738,0.173,1.1446,1.16
14.51109168,-0.077,0.1564,1.1524,1.165
14.51356268,-0.0772,0.141,1.1573,1.168
14.51581976,-0.0767,0.1248,1.1612,1.17
14.51986811,-0.0774,0.1112,1.1649,1.173
14.53353176,-0.0779,0.0977,1.1671,1.174
14.53599968,-0.0855,0.0618,1.1627,1.167
14.54080018,-0.0855,0.0542,1.1536,1.158
14.54442718,-0.0816,0.0486,1.1453,1.149
14.54787376,-0.0792,0.0469,1.1404,1.144
14.55181403,-0.0723,0.0432,1.1233,1.126
14.55750164,-0.0706,0.0415,1.1099,1.113
14.56411307,-0.0711,0.042,1.0962,1.099
14.5664278,-0.0699,0.0445,1.0803,1.083
14.56861999,-0.0684,0.0481,1.0635,1.067
14.57425814,-0.0694,0.052,1.0447,1.048
14.57705357,-0.0713,0.054,1.0254,1.029
14.58069587,-0.073,0.0547,1.0166,1.021
14.58332884,-0.0767,0.0574,0.9955,1
14.5861683,-0.0784,0.0613,0.9748,0.98
14.59088745,-0.0792,0.0655,0.9611,0.967
14.59753626,-0.0814,0.0706,0.9457,0.952
14.60051861,-0.0799,0.0794,0.9225,0.929
14.60250341,-0.0809,0.0853,0.9069,0.914
14.60577291,-0.0806,0.088,0.8995,0.907
14.60969703,-0.0833,0.0948,0.8873,0.896
14.61373661,-0.0843,0.0977,0.8812,0.891
14.61602984,-0.0853,0.1048,0.8707,0.881
14.61899399,-0.0875,0.1126,0.8614,0.873
14.62234222,-0.0882,0.1165,0.8575,0.87
14.62831064,-0.0889,0.1207,0.8526,0.866
14.63149457,-0.0889,0.1336,0.8363,0.852
14.63417461,-0.086,0.1444,0.8233,0.84
14.63835099,-0.0777,0.1573,0.8089,0.828
14.64971134,-0.0728,0.1634,0.8033,0.823
14.65259291,-0.0493,0.1935,0.772,0.797
14.65735634,-0.0457,0.1972,0.7676,0.794
14.66058734,-0.0379,0.2113,0.7569,0.787
14.66323034,-0.0364,0.2147,0.7544,0.785
14.66703768,-0.033,0.2213,0.7517,0.784
14.6718548,-0.0298,0.2243,0.751,0.784
14.67898572,-0.0264,0.2296,0.7478,0.783
14.68151434,-0.0186,0.2375,0.7454,0.783
14.68374941,-0.0171,0.2394,0.7466,0.784
14.68843087,-0.0166,0.2421,0.7495,0.788
14.69146845,-0.0171,0.2433,0.7525,0.791
14.69646407,-0.022,0.2455,0.7613,0.8
14.7011098,-0.0296,0.2507,0.7745,0.815
14.70401364,-0.0322,0.2548,0.7813,0.822
14.71018264,-0.0332,0.2582,0.7886,0.83
14.71250495,-0.0318,0.2626,0.7947,0.838
14.71485345,-0.0308,0.2656,0.7974,0.841
14.7169883,-0.0303,0.2682,0.8001,0.844
14.72024776,-0.0286,0.2736,0.804,0.85
14.72502191,-0.03,0.2773,0.8074,0.854
