time,gFx,gFy,gFz,TgF
8.140477725,0.3591,-0.1165,0.911,0.986
8.14377534,0.3716,-0.108,0.9108,0.99
8.146194609,0.3765,-0.1019,0.9096,0.99
8.14855484,0.3853,-0.0867,0.9098,0.992
8.151203032,0.3894,-0.0777,0.9096,0.992
8.15851884,0.4009,-0.0594,0.9118,0.998
8.160677532,0.4109,-0.0374,0.9159,1.005
8.163750955,0.4222,-0.0151,0.9188,1.011
8.169365148,0.4344,0.0066,0.9264,1.023
8.174987648,0.4454,0.03,0.9367,1.038
8.177613686,0.4559,0.0552,0.9516,1.057
8.180371186,0.4656,0.0752,0.9682,1.077
8.184485302,0.4764,0.0884,0.9875,1.1
8.188700878,0.4893,0.0963,1.0144,1.13
8.194374032,0.4977,0.0972,1.0298,1.148
8.196450878,0.5182,0.0887,1.0701,1.192
8.201071571,0.5287,0.0735,1.0991,1.222
8.20683684,0.5338,0.0643,1.1148,1.238
8.210284109,0.5397,0.0342,1.1658,1.285
8.213305532,0.537,0.01,1.2032,1.318
8.217356071,0.5287,-0.0159,1.2377,1.346
8.228635878,0.5228,-0.0298,1.254,1.359
8.230997263,0.4473,-0.1307,1.363,1.44
8.233375417,0.4332,-0.1461,1.3801,1.454
8.238229494,0.4031,-0.1747,1.4143,1.481
8.243845263,0.3757,-0.2074,1.4514,1.514
8.246049302,0.354,-0.2382,1.4878,1.548
8.250207686,0.3318,-0.2704,1.522,1.581
8.254593878,0.309,-0.3,1.5587,1.617
8.258614071,0.2827,-0.3257,1.5897,1.647
8.262409225,0.2541,-0.3489,1.6149,1.672
8.266380109,0.2191,-0.3721,1.6283,1.685
8.270722801,0.1808,-0.3936,1.6303,1.687
8.277990878,0.1417,-0.4148,1.6227,1.681
8.280031263,0.0755,-0.4498,1.5963,1.66
8.282924571,0.0584,-0.4593,1.586,1.652
8.287048801,0.0254,-0.4766,1.5653,1.636
8.293825686,-0.0042,-0.4952,1.5416,1.619
8.296460032,-0.0315,-0.5101,1.5186,1.602
8.299331917,-0.055,-0.5231,1.4954,1.585
8.306527878,-0.0757,-0.536,1.4732,1.569
8.309937494,-0.0943,-0.5465,1.4539,1.556
8.312669071,-0.1109,-0.5565,1.437,1.545
8.315383609,-0.1266,-0.5643,1.4187,1.532
8.328971686,-0.1395,-0.5714,1.4011,1.52
8.332408186,-0.1691,-0.5849,1.3513,1.482
8.337300186,-0.1764,-0.5822,1.3317,1.464
8.340764686,-0.1845,-0.5763,1.3127,1.445
8.343768917,-0.1886,-0.5722,1.3041,1.437
8.346041763,-0.1935,-0.5663,1.2965,1.428
8.348504032,-0.2042,-0.5526,1.2824,1.411
8.353058225,-0.215,-0.5382,1.266,1.392
8.358650917,-0.226,-0.5231,1.2479,1.372
8.361052032,-0.2406,-0.5064,1.2264,1.349
8.36492534,-0.2538,-0.4925,1.2042,1.326
8.369551071,-0.2707,-0.4774,1.1807,1.302
8.372050917,-0.2795,-0.4693,1.1678,1.289
8.375573148,-0.2973,-0.4569,1.1453,1.268
8.378502955,-0.3222,-0.4368,1.1131,1.238
8.381307417,-0.3479,-0.4143,1.0796,1.208
8.386272994,-0.3704,-0.3877,1.0439,1.174
8.392993763,-0.3884,-0.3608,1.0087,1.14
8.395309724,-0.4058,-0.3183,0.9545,1.085
8.397619532,-0.4095,-0.3042,0.9359,1.066
8.403542032,-0.4095,-0.277,0.8981,1.025
8.407848763,-0.4041,-0.2519,0.8617,0.984
8.410742878,-0.3936,-0.227,0.8226,0.94
8.413611417,-0.3872,-0.2152,0.804,0.918
8.41584984,-0.3794,-0.203,0.7862,0.896
8.419904686,-0.363,-0.1798,0.7525,0.855
8.427155878,-0.3406,-0.1527,0.7122,0.804
8.431321648,-0.3025,-0.1126,0.6462,0.722
8.437824724,-0.281,-0.0943,0.6166,0.684
8.441397763,-0.2487,-0.0704,0.5744,0.63
8.445103609,-0.2387,-0.0635,0.5614,0.613
8.447439994,-0.2199,-0.0511,0.5323,0.578
8.451893417,-0.2025,-0.0406,0.5079,0.548
8.458176071,-0.1886,-0.0315,0.4867,0.523
8.460521417,-0.1752,-0.023,0.4632,0.496
8.463448532,-0.1666,-0.0149,0.4468,0.477
8.467454571,-0.1627,-0.0071,0.4314,0.461
8.474304648,-0.16,0.0029,0.4197,0.449
8.476664378,-0.1622,0.0181,0.4095,0.441
8.479521686,-0.1664,0.0318,0.4016,0.436
8.484232301,-0.1708,0.0462,0.3946,0.432
8.488539647,-0.1725,0.0581,0.3919,0.432
8.49285234,-0.173,0.0638,0.3919,0.433
8.494967032,-0.172,0.0765,0.3936,0.436
8.497438301,-0.1703,0.0882,0.4004,0.444
8.500313724,-0.1698,0.0948,0.406,0.45
8.505031994,-0.17,0.1014,0.4129,0.458
8.50835634,-0.172,0.1146,0.4278,0.475
8.510956455,-0.1754,0.1292,0.4451,0.496
8.513957109,-0.1842,0.1444,0.4642,0.52
8.516803494,-0.1896,0.1522,0.474,0.533
8.530649609,-0.1959,0.1598,0.4835,0.546
8.533562417,-0.2648,0.2145,0.5729,0.667
8.536417647,-0.2746,0.2209,0.5849,0.683
8.539008378,-0.2822,0.2267,0.5966,0.698
8.542169955,-0.2917,0.2372,0.6198,0.725
8.544200917,-0.2939,0.2424,0.6315,0.738
8.546867455,-0.2978,0.2543,0.6594,0.767
8.549623686,-0.2985,0.2597,0.674,0.782
8.554643994,-0.2983,0.2653,0.6882,0.796
8.556854724,-0.2973,0.2719,0.7019,0.809
8.560313071,-0.2917,0.2836,0.7258,0.832
8.563358763,-0.2849,0.2961,0.75,0.855
8.566256571,-0.2712,0.3081,0.7698,0.872
8.571545917,-0.2489,0.3235,0.794,0.893
8.574534032,-0.2292,0.3349,0.814,0.91
8.578442186,-0.2128,0.343,0.8341,0.927
8.582431494,-0.1976,0.3503,0.8504,0.941
8.58720134,-0.1813,0.3564,0.8629,0.951
8.592816109,-0.1664,0.3623,0.8751,0.962
8.59481384,-0.1527,0.3679,0.8881,0.973
8.598635801,-0.1353,0.377,0.9088,0.993
8.60615984,-0.116,0.3875,0.9379,1.021
8.608198301,-0.0955,0.3965,0.9701,1.052
8.610433494,-0.0858,0.4019,0.9892,1.071
8.612465186,-0.065,0.4107,1.03,1.111
8.615154186,-0.055,0.4143,1.0525,1.132
8.630856955,-0.0364,0.4178,1.0989,1.176
8.632996686,0.0066,0.3965,1.2941,1.353
8.636453417,0.0088,0.3892,1.3205,1.377
8.643121994,0.0127,0.3701,1.3725,1.422
8.645722417,0.0142,0.3479,1.4192,1.461
8.64813507,0.011,0.3232,1.4614,1.497
8.65256207,0.0032,0.2959,1.4974,1.526
8.654677147,0,0.2822,1.5135,1.54
8.658789917,-0.0044,0.2682,1.5276,1.551
8.661633032,-0.0147,0.2428,1.5506,1.57
8.66464907,-0.0217,0.2194,1.5672,1.583
8.669393494,-0.0291,0.1996,1.5816,1.594
8.673973801,-0.0337,0.1808,1.5914,1.602
8.677368147,-0.0325,0.1691,1.5953,1.605
8.680665186,-0.0269,0.162,1.5975,1.606
8.68659307,-0.0164,0.1549,1.6036,1.611
8.689540801,-0.0024,0.1524,1.6095,1.617
8.693412494,0.0054,0.152,1.6105,1.618
8.697199955,0.0308,0.1542,1.609,1.617
8.70662534,0.0467,0.1568,1.6053,1.614
8.710523724,0.0779,0.1617,1.5821,1.592
8.713905263,0.0909,0.1652,1.5643,1.576
8.71797057,0.106,0.1713,1.5443,1.557
8.73018934,0.1131,0.1747,1.533,1.547
8.736170686,0.1615,0.2057,1.459,1.482
8.738760455,0.1744,0.215,1.4407,1.467
8.74415257,0.1862,0.2223,1.4233,1.453
8.74676434,0.1954,0.2311,1.405,1.437
8.750994609,0.1996,0.2389,1.3835,1.418
8.756097455,0.1998,0.2443,1.3591,1.395
8.758955724,0.1994,0.2465,1.3471,1.384
8.761904301,0.1979,0.2487,1.3361,1.373
8.764128109,0.1932,0.2546,1.3061,1.345
8.767074109,0.1906,0.2573,1.297,1.336
8.769564647,0.1871,0.2604,1.2863,1.326
8.772867378,0.1835,0.2634,1.2765,1.316
8.775653378,0.1722,0.2731,1.2528,1.294
8.777921878,0.1664,0.277,1.2421,1.283
8.780573609,0.1515,0.2829,1.2174,1.259
8.784368878,0.1432,0.2851,1.2059,1.247
8.788460993,0.1295,0.288,1.1873,1.229
8.79135807,0.1217,0.29,1.1793,1.22
8.793875263,0.1138,0.2917,1.1732,1.214
8.79642007,0.0975,0.2912,1.1641,1.204
8.80016834,0.0806,0.2888,1.1558,1.194
8.806779724,0.063,0.2832,1.1499,1.186
8.809498955,0.0474,0.2746,1.1446,1.178
8.812517916,0.0308,0.2626,1.1394,1.17
8.816317378,0.0164,0.2489,1.1331,1.16
8.829654993,0.0005,0.2279,1.1209,1.144
8.833090032,-0.0257,0.1732,1.085,1.099
8.837268263,-0.0274,0.1554,1.0696,1.081
8.841333301,-0.0288,0.138,1.0515,1.061
8.844391416,-0.0293,0.1292,1.0425,1.051
8.84649484,-0.0296,0.1217,1.0329,1.04
8.849157455,-0.0293,0.1068,1.0102,1.016
8.853696532,-0.0283,0.0931,0.9824,0.987
8.859191686,-0.0266,0.0811,0.954,0.958
8.861791647,-0.0235,0.0721,0.9186,0.922
8.865567455,-0.02,0.0665,0.8832,0.886
8.869977763,-0.0171,0.063,0.849,0.851
8.874232109,-0.0156,0.0591,0.8023,0.805
8.87637334,-0.0142,0.0594,0.7828,0.785
8.879097493,-0.0115,0.0623,0.7459,0.749
8.881890724,-0.0093,0.0645,0.7293,0.732
8.885969301,-0.0056,0.0694,0.6968,0.7
8.890768224,-0.0012,0.0752,0.6672,0.671
8.894531916,0.0027,0.0814,0.6376,0.643
8.898803609,0.0059,0.0887,0.6093,0.616
8.907222416,0.0086,0.0938,0.5844,0.592
8.911162647,0.0171,0.1016,0.5389,0.549
8.915070301,0.0225,0.1026,0.5211,0.532
8.927925955,0.0281,0.1046,0.5055,0.517
8.931328493,0.0533,0.1107,0.4686,0.484
8.936182416,0.052,0.1163,0.4539,0.471
8.941010339,0.0484,0.1185,0.4358,0.454
8.943596993,0.0667,0.1261,0.4222,0.446
8.947605032,0.0892,0.1368,0.4129,0.444
8.952414109,0.0982,0.1534,0.4058,0.445
8.95636907,0.1055,0.1695,0.3963,0.444
8.959417455,0.1085,0.1779,0.3904,0.443
8.962050532,0.1119,0.1867,0.3848,0.442
8.964108455,0.1204,0.2035,0.3721,0.441
8.969350916,0.1251,0.2155,0.3518,0.431
8.972307186,0.1459,0.2472,0.3604,0.461
8.975300763,0.159,0.259,0.3682,0.477
8.977608532,0.171,0.2704,0.3667,0.487
8.980434763,0.1935,0.2924,0.3613,0.504
8.985759301,0.2081,0.3176,0.3572,0.521
8.991734609,0.2216,0.3418,0.3579,0.542
8.994813301,0.2392,0.366,0.3645,0.569
8.997182993,0.2641,0.3899,0.3836,0.607
9.002826532,0.2919,0.406,0.4085,0.646
9.005497109,0.3193,0.4217,0.438,0.687
9.009826647,0.3327,0.4268,0.4551,0.707
9.012319532,0.3445,0.4312,0.4727,0.727
9.014597032,0.375,0.4349,0.5245,0.778
9.017776224,0.3819,0.4327,0.5394,0.79
9.023938916,0.3882,0.429,0.5551,0.802
9.025915839,0.4024,0.4163,0.5998,0.834
9.029055339,0.409,0.4026,0.6428,0.862
9.032373955,0.4099,0.3941,0.667,0.876
9.053035647,0.4058,0.3735,0.7173,0.905
9.056219993,0.3144,0.2392,1.0119,1.086
9.05856457,0.2773,0.2128,0.9799,1.04
9.062459532,0.2497,0.1918,1.0031,1.051
9.06452357,0.2333,0.181,1.021,1.063
9.066732455,0.226,0.17,1.0476,1.085
9.069220416,0.225,0.161,1.0864,1.121
9.073385839,0.2292,0.1485,1.1446,1.177
9.076280839,0.2248,0.1146,1.1929,1.219
9.07934507,0.2201,0.1033,1.2076,1.232
9.083159109,0.1976,0.0806,1.2313,1.25
9.088243378,0.1852,0.0608,1.2562,1.271
9.091538032,0.173,0.0447,1.2838,1.296
9.095178993,0.1742,0.0303,1.2973,1.309
9.099297724,0.1888,0.02,1.2951,1.309
9.105679301,0.2091,0.0159,1.2982,1.315
9.10775607,0.2145,0.0195,1.3141,1.332
9.111768993,0.1996,0.0239,1.3266,1.342
9.115842455,0.1871,0.0264,1.32,1.333
9.125945147,0.1835,0.0279,1.3105,1.324
9.128472685,0.205,0.0259,1.2833,1.3
9.132088762,0.2121,0.0144,1.289,1.306
9.136415878,0.2111,-0.0049,1.2811,1.298
9.142239955,0.2042,-0.0293,1.2638,1.281
9.144674262,0.195,-0.0518,1.2425,1.259
9.148786993,0.1815,-0.0726,1.2252,1.241
9.153082147,0.1683,-0.0872,1.2174,1.232
9.155129532,0.1627,-0.0923,1.2154,1.23
9.15761457,0.1586,-0.0953,1.213,1.227
9.160022301,0.1568,-0.0967,1.2093,1.223
9.162297339,0.1576,-0.0965,1.1995,1.214
9.16523207,0.1595,-0.0943,1.1944,1.209
9.169450262,0.1737,-0.0889,1.1839,1.2
9.175463685,0.1925,-0.0892,1.171,1.19
9.177451916,0.2106,-0.0904,1.1561,1.179
9.181499532,0.2274,-0.0941,1.1394,1.166
9.19084707,0.2475,-0.1004,1.1243,1.156
9.193916762,0.2685,-0.1075,1.1094,1.146
9.198039724,0.2734,-0.1112,1.1074,1.146
9.203681685,0.2768,-0.1151,1.1072,1.147
9.20854007,0.278,-0.1202,1.1087,1.149
9.211751609,0.2758,-0.1285,1.1131,1.154
9.213992647,0.2748,-0.1309,1.1155,1.156
9.22632907,0.2726,-0.1368,1.1192,1.16
9.231190609,0.2519,-0.1415,1.1463,1.182
9.235943147,0.2406,-0.1407,1.1575,1.191
9.241568724,0.2287,-0.1385,1.1688,1.199
9.244358108,0.2057,-0.13,1.1839,1.209
9.247308878,0.1981,-0.1268,1.1886,1.212
9.253911532,0.1779,-0.1209,1.1981,1.217
9.257992339,0.1551,-0.1124,1.2079,1.223
9.261469647,0.1295,-0.1051,1.2137,1.225
9.264301301,0.1036,-0.0953,1.2201,1.228
9.266701378,0.0916,-0.0916,1.2242,1.231
9.270890378,0.0816,-0.0892,1.2323,1.238
9.273028455,0.0606,-0.0789,1.2716,1.276
9.277264262,0.0388,-0.0665,1.3207,1.323
9.280338801,0.0178,-0.0464,1.3459,1.347
9.288178032,-0.0051,-0.0203,1.3109,1.311
9.291091108,-0.0274,0.0061,1.2447,1.245
9.293959301,-0.0603,0.0369,1.1834,1.186
9.296607532,-0.0691,0.0447,1.181,1.184
9.302356493,-0.0828,0.0557,1.1915,1.196
9.305213532,-0.0933,0.0621,1.1966,1.202
9.307542955,-0.0977,0.0645,1.1927,1.198
9.309833685,-0.1058,0.0694,1.1739,1.181
9.313020608,-0.1097,0.0723,1.1614,1.169
9.318307839,-0.1173,0.0826,1.1341,1.143
9.328366724,-0.1168,0.0948,1.1189,1.129
9.331194724,-0.0948,0.1336,1.096,1.108
9.333515762,-0.0877,0.1424,1.092,1.105
9.344641224,-0.0811,0.1507,1.0884,1.102
9.347072416,-0.0347,0.2006,1.0439,1.064
9.350855647,-0.0271,0.2094,1.0339,1.055
9.354704839,-0.0115,0.2257,1.0151,1.04
9.35914857,0.0017,0.2426,0.9948,1.024
9.362417416,0.0127,0.2587,0.9714,1.005
9.366018724,0.021,0.2768,0.9472,0.987
9.37115607,0.0271,0.3032,0.9135,0.963
9.374447955,0.0198,0.3242,0.8876,0.945
9.377952108,0.0049,0.3454,0.8626,0.929
9.382029724,0.0244,0.3687,0.8365,0.914
9.384998416,0.0318,0.3806,0.8216,0.906
9.389242378,0.0274,0.4082,0.7938,0.893
9.391977378,0.0149,0.4388,0.7723,0.888
9.39481907,0.0068,0.4532,0.76,0.885
9.39890307,-0.0142,0.4803,0.7317,0.875
9.403252647,-0.0386,0.5062,0.7002,0.865
9.407169839,-0.0601,0.5289,0.6665,0.853
9.411201955,-0.0843,0.5524,0.6367,0.847
9.415510801,-0.1036,0.5702,0.6122,0.843
9.422462301,-0.1261,0.5871,0.5834,0.837
9.426453147,-0.1449,0.5961,0.5587,0.83
9.428662147,-0.1498,0.5949,0.5534,0.826
9.432292955,-0.1564,0.589,0.5414,0.815
9.442332685,-0.1556,0.5761,0.5319,0.799
9.444569724,-0.1412,0.5287,0.5411,0.77
9.448327839,-0.1385,0.4991,0.5492,0.755
9.452428685,-0.1473,0.4639,0.5604,0.742
9.457367493,-0.1263,0.4373,0.5661,0.726
9.460165454,-0.1002,0.4119,0.5744,0.714
9.464545647,-0.0836,0.3819,0.591,0.709
9.471009147,-0.0677,0.344,0.611,0.704
9.474751608,-0.0567,0.3088,0.6271,0.701
9.477346224,-0.0457,0.2687,0.6442,0.7
9.480989416,-0.0315,0.2216,0.6801,0.716
9.485227493,-0.0161,0.1747,0.7288,0.75
9.490498416,0.002,0.1327,0.7727,0.784
9.493403531,0.0205,0.1002,0.8065,0.813
9.497488531,0.0403,0.0762,0.8409,0.845
9.501921339,0.0611,0.0584,0.87,0.874
9.506004031,0.0804,0.0467,0.8973,0.902
9.510178147,0.0948,0.0388,0.9193,0.925
9.513918993,0.108,0.0349,0.9337,0.941
9.520575608,0.1173,0.0393,0.9464,0.954
9.523843493,0.1212,0.0479,0.954,0.963
9.526426493,0.1214,0.0581,0.9574,0.967
9.530647839,0.1187,0.0708,0.9591,0.969
9.534924147,0.1131,0.085,0.9579,0.968
9.539669031,0.1038,0.0987,0.9513,0.962
9.542639301,0.0931,0.1129,0.9406,0.952
9.546439185,0.0828,0.1241,0.9293,0.941
9.551998147,0.0752,0.1327,0.9144,0.927
9.557744608,0.0696,0.1378,0.9003,0.913
9.559830647,0.0665,0.1393,0.8832,0.897
9.563367262,0.0652,0.1393,0.869,0.882
9.571973647,0.0667,0.1341,0.8492,0.862
9.577313762,0.0723,0.1195,0.8306,0.842
9.579764108,0.0833,0.0999,0.8162,0.827
9.583597724,0.0977,0.085,0.8072,0.818
9.589560762,0.1141,0.0713,0.8011,0.812
9.59234057,0.1287,0.0599,0.7967,0.809
9.594780647,0.1363,0.055,0.7959,0.809
9.597563185,0.1529,0.0489,0.7969,0.813
9.600332954,0.1615,0.0464,0.7994,0.817
9.605379877,0.1744,0.045,0.806,0.826
9.608596262,0.1827,0.0457,0.8145,0.836
9.612654916,0.1891,0.0464,0.8226,0.845
9.616444647,0.1954,0.0457,0.8297,0.854
9.619854108,0.1974,0.045,0.8314,0.856
9.623288377,0.1986,0.043,0.8324,0.857
9.625719724,0.1957,0.0384,0.8331,0.857
9.630425262,0.1925,0.0374,0.8341,0.857
9.633008108,0.1815,0.0342,0.8319,0.852
9.635323454,0.1744,0.0337,0.8302,0.849
9.637944531,0.1666,0.0342,0.828,0.845
9.641261454,0.15,0.0359,0.8209,0.835
9.64511407,0.1314,0.041,0.8155,0.827
9.650489416,0.1146,0.0479,0.8118,0.821
9.655812262,0.1021,0.0567,0.8084,0.817
9.658889993,0.0831,0.0699,0.8052,0.813
9.661533762,0.0777,0.0738,0.804,0.811
9.665386916,0.0665,0.0816,0.8028,0.81
9.670008454,0.0559,0.0889,0.8062,0.813
9.675157454,0.0501,0.0938,0.8138,0.821
9.6781438,0.0469,0.0975,0.8211,0.828
9.682305954,0.0418,0.1026,0.8304,0.838
9.689384416,0.0366,0.1109,0.8419,0.85
9.690765993,0.0342,0.1148,0.847,0.855
9.694301954,0.0303,0.1292,0.8692,0.879
9.698415647,0.0266,0.1375,0.8837,0.895
9.702907839,0.0232,0.1461,0.8961,0.908
9.70577857,0.0205,0.1512,0.9027,0.916
9.707818608,0.0127,0.1605,0.9171,0.931
9.712406493,0.0098,0.1652,0.9245,0.939
9.715499224,0.0029,0.1737,0.9396,0.956
9.722976031,-0.0073,0.1881,0.9572,0.976
9.72563107,-0.021,0.2057,0.9726,0.994
9.728352493,-0.0308,0.2165,0.9819,1.006
9.73199807,-0.0374,0.2211,0.9855,1.011
9.736643839,-0.0476,0.2299,0.9894,1.017
9.739708531,-0.0547,0.2362,0.9955,1.025
9.743924377,-0.0574,0.2382,1.0017,1.031
9.748225493,-0.0586,0.2362,1.0141,1.043
9.752405262,-0.0581,0.2326,1.0312,1.059
9.756340647,-0.0537,0.225,1.0556,1.081
9.760282647,-0.0459,0.2155,1.0889,1.111
9.764160762,-0.0337,0.205,1.1282,1.147
9.76934057,-0.0186,0.1945,1.1815,1.198
9.776037339,-0.0064,0.1876,1.2242,1.239
9.78053657,0.0127,0.1801,1.3022,1.315
9.785647531,0.0137,0.1788,1.3329,1.345
9.789913108,0.0088,0.1798,1.3547,1.367
9.792729223,0.002,0.1774,1.3649,1.376
9.797136993,-0.0056,0.17,1.3698,1.38
9.802588608,-0.0117,0.1561,1.3742,1.383
9.805732185,-0.0188,0.138,1.3847,1.392
9.808411031,-0.0225,0.1285,1.3906,1.397
9.8111983,-0.0271,0.1192,1.3969,1.402
9.813690147,-0.0391,0.1009,1.4133,1.417
9.817777339,-0.0577,0.0845,1.4431,1.447
9.82285457,-0.065,0.0801,1.4553,1.459
9.828202877,-0.0843,0.0704,1.4917,1.496
9.831417877,-0.0877,0.0611,1.5313,1.535
9.837258877,-0.0855,0.0594,1.5455,1.549
9.839870954,-0.0713,0.0513,1.5887,1.591
9.842793877,-0.0645,0.0484,1.6005,1.602
9.847869723,-0.0464,0.0369,1.621,1.622
9.852662762,-0.0239,0.021,1.6312,1.632
9.855772762,0,0.0042,1.6303,1.63
9.859340262,0.0271,-0.0151,1.6256,1.626
9.863074454,0.0513,-0.0352,1.6149,1.616
9.868986377,0.0804,-0.0623,1.597,1.6
9.871712685,0.1038,-0.0821,1.5768,1.582
9.873981031,0.1126,-0.0911,1.5653,1.572
9.876288185,0.1341,-0.1099,1.5399,1.55
9.879211877,0.1451,-0.1197,1.5252,1.537
9.883295339,0.1649,-0.1363,1.4966,1.512
9.885773916,0.1742,-0.1424,1.4825,1.499
9.887802954,0.184,-0.1478,1.468,1.487
9.891073185,0.194,-0.1537,1.4531,1.474
9.895470223,0.2155,-0.1642,1.4062,1.432
9.899496416,0.2272,-0.1683,1.3774,1.406
9.901962762,0.2321,-0.1695,1.3625,1.392
9.906741339,0.2365,-0.1693,1.3452,1.376
9.909229723,0.2426,-0.1637,1.2931,1.326
9.911762916,0.2426,-0.1603,1.2763,1.309
9.9159738,0.2399,-0.1529,1.2291,1.262
9.922932877,0.2321,-0.1405,1.192,1.222
9.925704262,0.2184,-0.1236,1.1414,1.169
9.928564223,0.2145,-0.1178,1.1241,1.15
9.932660685,0.2052,-0.1026,1.0833,1.107
9.938000762,0.1981,-0.0882,1.0422,1.065
9.942014223,0.1979,-0.0755,1.0021,1.024
9.944742646,0.1986,-0.0638,0.9665,0.989
9.949168993,0.2035,-0.0542,0.9286,0.952
9.956623262,0.2103,-0.0457,0.8907,0.916
9.961229493,0.2301,-0.0261,0.8294,0.861
9.965219416,0.235,-0.0193,0.8011,0.835
9.969749223,0.2311,-0.0068,0.7696,0.804
9.974944877,0.2519,0.0068,0.7412,0.783
9.978048493,0.2617,0.0213,0.7231,0.769
9.981871608,0.259,0.032,0.7202,0.766
9.986284416,0.2585,0.0413,0.7207,0.767
9.9926323,0.2524,0.0513,0.7175,0.762
9.995127916,0.2267,0.0606,0.7158,0.753
9.997934762,0.2165,0.0635,0.7173,0.752
10.00239438,0.1945,0.0635,0.7229,0.751
10.00748642,0.1722,0.0616,0.7322,0.755
10.01121526,0.1488,0.0562,0.7407,0.758
10.01510888,0.1251,0.0472,0.7476,0.759
10.02003088,0.0955,0.0396,0.7539,0.761
10.02388299,0.0704,0.0347,0.7603,0.764
10.02706772,0.0472,0.031,0.7674,0.769
10.0309638,0.0283,0.0293,0.7762,0.777
10.04054445,0.0115,0.0249,0.7894,0.79
10.04365642,-0.0149,0.0259,0.8099,0.81
10.04739903,-0.0249,0.0274,0.8187,0.82
10.05175469,-0.0315,0.0288,0.827,0.828
10.05578442,-0.0354,0.0305,0.8341,0.835
10.05994734,-0.0379,0.0342,0.8414,0.843
10.06379595,-0.0403,0.0349,0.848,0.85
10.06851307,-0.0396,0.0381,0.8526,0.854
10.07219865,-0.0391,0.0396,0.8524,0.854
10.07503661,-0.0374,0.0428,0.8477,0.85
10.0782063,-0.0357,0.0452,0.846,0.848
10.08047692,-0.0315,0.0511,0.8397,0.842
10.08445988,-0.0254,0.0574,0.8338,0.836
10.08990215,-0.0198,0.0672,0.8258,0.829
10.09306938,-0.0154,0.0787,0.8179,0.822
10.09660422,-0.0147,0.0909,0.8116,0.817
10.10149376,-0.0159,0.1065,0.8055,0.813
10.10682369,-0.0186,0.1204,0.7977,0.807
10.10891676,-0.0181,0.1336,0.7923,0.804
10.11354215,-0.0173,0.1461,0.7872,0.801
10.11708622,-0.0142,0.1588,0.7828,0.799
10.12106557,-0.0127,0.1669,0.7781,0.796
10.12532649,-0.0086,0.1752,0.7766,0.796
10.12966195,-0.0068,0.183,0.7803,0.802
10.13382095,-0.0086,0.192,0.7898,0.813
10.13660692,-0.0103,0.1979,0.7974,0.822
10.14013826,-0.0149,0.2089,0.8123,0.839
10.14293961,-0.0188,0.2145,0.8218,0.85
10.1460353,-0.0283,0.2257,0.8426,0.873
10.1505083,-0.0379,0.2338,0.8634,0.895
10.15324253,-0.0435,0.238,0.8734,0.906
10.15690588,-0.0486,0.2421,0.8837,0.918
10.15999449,-0.0601,0.2475,0.9052,0.94
10.1625743,-0.0708,0.2499,0.9279,0.964
10.16650988,-0.0838,0.2489,0.9499,0.986
10.17096538,-0.1058,0.2421,0.9814,1.016
10.17709992,-0.1268,0.2338,1.0065,1.041
10.17909592,-0.1485,0.224,1.0293,1.064
10.18277557,-0.171,0.2172,1.0486,1.084
10.18730976,-0.1925,0.2103,1.0659,1.103
10.18938876,-0.2033,0.2072,1.0747,1.113
10.19155238,-0.2138,0.205,1.0835,1.123
10.19366253,-0.2231,0.2028,1.0918,1.133
10.19630707,-0.2402,0.1991,1.107,1.15
10.19905276,-0.248,0.1996,1.1138,1.158
10.20330403,-0.2631,0.1994,1.1267,1.174
10.20754299,-0.2707,0.1989,1.1331,1.182
10.21023572,-0.2785,0.1991,1.1392,1.19
10.21307857,-0.2966,0.2001,1.1495,1.204
10.21559745,-0.3183,0.2013,1.1597,1.219
10.22279019,-0.3462,0.2003,1.1685,1.235
10.22647688,-0.3682,0.1979,1.1746,1.247
10.22857861,-0.387,0.193,1.1776,1.254
10.23204269,-0.4014,0.1867,1.1766,1.257
10.2393083,-0.4148,0.1761,1.1744,1.258
10.24291945,-0.4283,0.161,1.1697,1.256
10.2455243,-0.4336,0.1561,1.1688,1.256
10.24876892,-0.4444,0.1444,1.1717,1.261
10.25272307,-0.4573,0.1319,1.1756,1.268
10.25669842,-0.4654,0.1195,1.1788,1.273
10.25923261,-0.4683,0.1134,1.1824,1.277
10.26131626,-0.4735,0.1075,1.1859,1.281
10.2648688,-0.4827,0.0972,1.1864,1.284
10.26912388,-0.4867,0.0862,1.1815,1.281
10.27332657,-0.4837,0.0787,1.1805,1.278
10.27802322,-0.4766,0.074,1.1795,1.274
10.28097638,-0.4696,0.0738,1.1807,1.273
10.28532526,-0.4595,0.0765,1.179,1.268
10.29020034,-0.4498,0.0814,1.1707,1.257
10.29350888,-0.4388,0.0887,1.1543,1.238
10.29761165,-0.4273,0.0992,1.135,1.217
10.30262749,-0.4099,0.1112,1.1143,1.192
10.30643303,-0.3906,0.1246,1.094,1.168
10.30859438,-0.3794,0.1319,1.0833,1.155
10.3112053,-0.3552,0.1485,1.0603,1.128
10.31396026,-0.3437,0.1573,1.0483,1.114
10.31970726,-0.3149,0.1779,1.0139,1.076
10.32375169,-0.2959,0.1935,0.9868,1.048
10.32668672,-0.2839,0.2074,0.9618,1.024
10.33039903,-0.291,0.2081,0.9357,1.002
10.33591019,-0.2846,0.2184,0.9149,0.983
