time,gFx,gFy,gFz,TgF
15.9762826,-0.0347,0.313,0.9545,1.005
15.97986534,-0.0342,0.3132,0.9543,1.005
15.98402695,-0.0347,0.3159,0.953,1.005
15.98754395,-0.0349,0.3164,0.9535,1.005
15.99084403,-0.0349,0.3161,0.9535,1.005
15.99306414,-0.0366,0.3156,0.9543,1.006
15.99636722,-0.0376,0.3159,0.9555,1.007
16.0004343,-0.0384,0.3174,0.9577,1.01
16.00371241,-0.0403,0.3164,0.9577,1.009
16.00581068,-0.0403,0.3166,0.9579,1.01
16.00793857,-0.0398,0.3169,0.9582,1.01
16.01336264,-0.0388,0.3171,0.9557,1.008
16.0165123,-0.0393,0.3171,0.9562,1.008
16.02080895,-0.0359,0.3169,0.9543,1.006
16.02528214,-0.0359,0.3183,0.9506,1.003
16.0292248,-0.0366,0.3183,0.9501,1.003
16.03274026,-0.0364,0.3171,0.9496,1.002
16.0368463,-0.0366,0.3164,0.9499,1.002
16.04453707,-0.0386,0.3164,0.9501,1.002
16.04661891,-0.0386,0.3154,0.9504,1.002
16.04947768,-0.0381,0.3154,0.9499,1.002
16.05341541,-0.0393,0.3161,0.9501,1.002
16.06226587,-0.0391,0.3166,0.9474,1
16.06574099,-0.0398,0.3178,0.9474,1
16.06980053,-0.0386,0.3183,0.9474,1
16.07422918,-0.0388,0.3188,0.9479,1.001
16.07836799,-0.0396,0.3178,0.9469,1
16.08224087,-0.0408,0.3188,0.9482,1.001
16.08575707,-0.0413,0.3183,0.9494,1.002
16.09013507,-0.0406,0.3178,0.9489,1.002
16.09450126,-0.0386,0.3178,0.9489,1.001
16.09862464,-0.0379,0.3193,0.9494,1.002
16.1034766,-0.0366,0.3186,0.9513,1.004
16.10734387,-0.0359,0.3188,0.953,1.006
16.11122318,-0.0359,0.3188,0.954,1.007
16.11496157,-0.0381,0.3181,0.9565,1.009
16.11936453,-0.0388,0.3181,0.9565,1.009
16.12381349,-0.0386,0.3181,0.9562,1.008
16.12754395,-0.0396,0.3181,0.956,1.008
16.13108645,-0.0393,0.3181,0.9557,1.008
16.1351273,-0.0364,0.3181,0.9538,1.006
16.14006453,-0.0354,0.3181,0.9521,1.004
16.14450368,-0.0352,0.3171,0.9526,1.005
16.14748214,-0.0332,0.3166,0.9506,1.002
16.1515173,-0.0347,0.3171,0.9504,1.002
16.1576448,-0.0344,0.3169,0.9499,1.002
16.16019945,-0.0349,0.3154,0.9484,1
16.16411118,-0.0366,0.3159,0.9472,0.999
16.16754014,-0.0388,0.3156,0.9489,1.001
16.17173037,-0.0366,0.3164,0.9484,1
16.17676676,-0.0362,0.3156,0.9486,1
16.18130991,-0.0366,0.3164,0.9477,1
16.18444757,-0.0369,0.3174,0.9467,0.999
16.19021518,-0.0374,0.3176,0.9482,1.001
16.19269968,-0.0388,0.3166,0.9499,1.002
16.19686041,-0.0391,0.3149,0.9489,1.001
16.20108333,-0.0381,0.3164,0.9479,1
16.20513949,-0.0396,0.3161,0.9484,1
16.2073091,-0.0396,0.3169,0.9496,1.002
16.21068668,-0.0403,0.3176,0.9523,1.005
16.21327326,-0.041,0.3164,0.953,1.005
16.2175821,-0.0406,0.3156,0.9538,1.005
16.22197683,-0.0403,0.3159,0.9538,1.006
16.22588587,-0.0401,0.3152,0.953,1.005
16.2301848,-0.0401,0.3156,0.953,1.005
16.23395053,-0.0401,0.3159,0.9523,1.004
16.2378961,-0.0401,0.3169,0.9516,1.004
16.24409999,-0.0415,0.3176,0.9526,1.005
16.2462518,-0.0418,0.3169,0.956,1.008
16.2501156,-0.0428,0.3171,0.9594,1.011
16.25443607,-0.042,0.3161,0.9579,1.01
16.26568895,-0.0413,0.3161,0.9557,1.008
16.26811187,-0.0403,0.3171,0.9508,1.003
16.2713081,-0.0396,0.3183,0.9499,1.003
16.27474637,-0.0396,0.3186,0.9494,1.002
16.2791531,-0.0371,0.3188,0.9455,0.998
16.28122145,-0.0374,0.3188,0.9452,0.998
16.28338983,-0.0379,0.3196,0.9455,0.999
16.28699183,-0.0371,0.3196,0.9462,0.999
16.29180014,-0.0362,0.3188,0.9472,1
16.2960896,-0.0366,0.3186,0.9482,1.001
16.29954864,-0.0364,0.3183,0.9472,1
16.3035171,-0.0384,0.3186,0.9462,0.999
16.30747218,-0.0388,0.3183,0.9499,1.003
16.31258087,-0.0391,0.3183,0.9508,1.003
16.31575726,-0.0388,0.3178,0.9528,1.005
16.31950803,-0.0398,0.3183,0.9538,1.006
16.32430307,-0.0401,0.3166,0.955,1.007
16.32880076,-0.0398,0.3183,0.956,1.008
16.33172653,-0.0388,0.3178,0.9552,1.007
16.33568676,-0.0393,0.3174,0.955,1.007
16.34052757,-0.0398,0.3171,0.953,1.005
16.3451351,-0.0376,0.3188,0.9526,1.005
16.34875672,-0.0376,0.3193,0.9504,1.003
16.35254876,-0.0376,0.3186,0.9489,1.002
16.36182164,-0.0369,0.3178,0.9479,1
16.36542295,-0.0362,0.3176,0.9452,0.998
16.36919518,-0.0354,0.3193,0.9447,0.998
16.37943037,-0.0359,0.3186,0.946,0.999
16.3814983,-0.0352,0.3181,0.9486,1.001
16.38574299,-0.0364,0.3166,0.9494,1.001
16.39054395,-0.0359,0.3159,0.9504,1.002
16.39399107,-0.0366,0.3169,0.9511,1.003
16.39864853,-0.0362,0.3166,0.9504,1.002
16.40171818,-0.0366,0.3161,0.9508,1.003
16.4068658,-0.0359,0.3164,0.9516,1.003
16.4103248,-0.0359,0.3161,0.9513,1.003
16.41438622,-0.0347,0.3161,0.9513,1.003
16.4178323,-0.0366,0.3159,0.9516,1.003
16.42400626,-0.0379,0.3154,0.9543,1.006
16.42679787,-0.0371,0.3149,0.9538,1.005
16.4307978,-0.0366,0.3169,0.953,1.005
16.4345828,-0.0381,0.3161,0.953,1.005
16.44012414,-0.0379,0.3166,0.9555,1.007
16.44403349,-0.0391,0.3159,0.9565,1.008
16.4471711,-0.0391,0.3164,0.9587,1.01
16.45142803,-0.0381,0.3171,0.9577,1.01
16.45760472,-0.0401,0.3164,0.9557,1.008
16.46062891,-0.0386,0.3164,0.954,1.006
16.46374014,-0.0396,0.3166,0.9535,1.005
16.46772207,-0.0381,0.3174,0.9511,1.003
16.47155199,-0.0371,0.3171,0.9494,1.002
16.47749818,-0.0374,0.3169,0.9501,1.002
16.4802148,-0.0376,0.3183,0.9504,1.003
16.48390272,-0.0376,0.3178,0.9486,1.001
16.48825283,-0.0386,0.3181,0.9469,1
16.49264053,-0.0381,0.3183,0.9474,1
16.49980814,-0.0354,0.3174,0.9477,1
16.50464049,-0.0332,0.3169,0.9479,1
16.50879368,-0.0352,0.3178,0.9474,1
16.51292153,-0.0364,0.3181,0.9496,1.002
16.51688007,-0.0384,0.3191,0.9521,1.005
16.52095337,-0.0403,0.3188,0.954,1.007
16.52510103,-0.0423,0.3171,0.9557,1.008
16.53003518,-0.0437,0.3178,0.9557,1.008
16.53332672,-0.0432,0.3166,0.9584,1.01
16.53701676,-0.0435,0.3154,0.9579,1.009
16.54148183,-0.0435,0.3159,0.9582,1.01
16.5456408,-0.0437,0.3169,0.9577,1.01
16.55017591,-0.0425,0.3171,0.9557,1.008
16.5535866,-0.0415,0.3183,0.9543,1.007
16.56124814,-0.0415,0.3196,0.9521,1.005
16.56598303,-0.0403,0.3198,0.9506,1.004
16.57002841,-0.0398,0.3205,0.9494,1.003
16.5784868,-0.0388,0.3208,0.9477,1.001
16.58221299,-0.0364,0.3198,0.944,0.997
16.58679287,-0.0371,0.3198,0.9447,0.998
16.59095433,-0.0381,0.3193,0.945,0.998
16.59491295,-0.0366,0.3178,0.9445,0.997
16.59950176,-0.0374,0.3186,0.946,0.999
16.60283476,-0.0366,0.3186,0.946,0.999
16.60722949,-0.0376,0.3181,0.9455,0.998
16.61142991,-0.0369,0.3181,0.9464,0.999
16.61578687,-0.0364,0.3166,0.9472,0.999
16.61888095,-0.0369,0.3154,0.9482,1
16.62398664,-0.0381,0.3161,0.9486,1.001
16.62837868,-0.0388,0.3154,0.9506,1.002
16.63195441,-0.0391,0.3152,0.9516,1.003
16.6354708,-0.0393,0.3154,0.9535,1.005
16.64043522,-0.0388,0.3156,0.9526,1.004
16.64478291,-0.0398,0.3152,0.9511,1.003
16.64796333,-0.0396,0.3147,0.9511,1.003
16.65205145,-0.0401,0.3159,0.9499,1.002
16.65727218,-0.0386,0.3166,0.9506,1.003
16.6602906,-0.0384,0.3164,0.9506,1.003
16.66428637,-0.0388,0.3154,0.9516,1.003
16.66881341,-0.0386,0.3139,0.9523,1.003
16.67840637,-0.0384,0.3144,0.9526,1.004
16.68082445,-0.0384,0.3164,0.9543,1.006
16.68472891,-0.0388,0.3164,0.9562,1.008
16.68898118,-0.0396,0.3166,0.9587,1.01
16.69246241,-0.0401,0.3174,0.9591,1.011
16.6970038,-0.0408,0.3183,0.9589,1.011
16.70123049,-0.0401,0.3174,0.9569,1.009
16.70689299,-0.0401,0.3178,0.9552,1.008
16.7098283,-0.0381,0.3183,0.9513,1.004
16.71417226,-0.0374,0.3178,0.9484,1.001
16.71760437,-0.0374,0.3178,0.9484,1.001
16.72177195,-0.0364,0.3171,0.9474,1
16.7242931,-0.0359,0.3166,0.9474,1
16.72704668,-0.0362,0.3181,0.9472,1
16.7303261,-0.0359,0.3178,0.9469,0.999
16.73418826,-0.0354,0.3188,0.9467,1
16.7380108,-0.0344,0.3186,0.9469,1
16.7406438,-0.0342,0.3183,0.9464,0.999
16.7437406,-0.0359,0.3191,0.9464,0.999
16.74699772,-0.0371,0.3181,0.9467,0.999
16.7505538,-0.0386,0.3186,0.9467,1
16.75440587,-0.0393,0.3181,0.9469,1
16.75739457,-0.0401,0.3178,0.9467,0.999
16.75992557,-0.0401,0.3178,0.9457,0.998
16.76305595,-0.0398,0.3188,0.9472,1
16.76664364,-0.0406,0.3193,0.9479,1.001
16.77080118,-0.0396,0.3198,0.9479,1.001
16.77815837,-0.0401,0.3203,0.9486,1.002
16.78064003,-0.0398,0.3193,0.9501,1.003
16.7831598,-0.0401,0.3188,0.9513,1.004
16.78745268,-0.0401,0.3188,0.9521,1.005
16.79599237,-0.0401,0.3183,0.9518,1.004
16.7997998,-0.0381,0.3191,0.9504,1.003
16.80329714,-0.0379,0.3196,0.9513,1.004
16.80778949,-0.0366,0.3186,0.9506,1.003
16.8120811,-0.0359,0.3196,0.9506,1.004
16.8160618,-0.0366,0.3181,0.9508,1.003
16.82011745,-0.0364,0.3186,0.9496,1.002
16.82403333,-0.0364,0.3183,0.9491,1.002
16.82800999,-0.0371,0.3174,0.9496,1.002
16.8324746,-0.0362,0.3174,0.9506,1.003
16.8369203,-0.0354,0.3183,0.9513,1.004
16.84072103,-0.0354,0.3176,0.9499,1.002
16.84488707,-0.0354,0.3174,0.9506,1.003
16.84869249,-0.0384,0.3171,0.9516,1.004
16.85268387,-0.0364,0.3181,0.9496,1.002
16.8607418,-0.0371,0.3174,0.9511,1.003
16.86514718,-0.0393,0.3176,0.9516,1.004
16.86908899,-0.0393,0.3171,0.9506,1.003
16.87595503,-0.0396,0.3171,0.9504,1.003
16.87885214,-0.0393,0.3166,0.9508,1.003
16.88185945,-0.0403,0.3174,0.9504,1.003
16.88575249,-0.0398,0.3176,0.9511,1.004
16.8902393,-0.0396,0.3181,0.9511,1.004
16.89378199,-0.0403,0.3174,0.9516,1.004
16.89811399,-0.0384,0.3152,0.9508,1.002
16.90202418,-0.0388,0.3169,0.9494,1.002
16.90734495,-0.0386,0.3171,0.9496,1.002
16.91020614,-0.0379,0.3169,0.9489,1.001
16.91458687,-0.0398,0.3169,0.9477,1
16.91885126,-0.0401,0.3166,0.9494,1.002
16.92424122,-0.0396,0.3169,0.9501,1.002
16.9278141,-0.0386,0.3166,0.9506,1.003
16.93112783,-0.0391,0.3159,0.9506,1.002
16.93487591,-0.0379,0.3161,0.9513,1.003
16.94057999,-0.0386,0.3171,0.9516,1.004
16.94321437,-0.0386,0.3174,0.9521,1.004
16.94805291,-0.0391,0.3161,0.9535,1.005
16.95139272,-0.0401,0.3166,0.9545,1.006
16.95745068,-0.0423,0.3161,0.954,1.006
16.9610356,-0.0418,0.3166,0.9557,1.008
16.96414241,-0.042,0.3154,0.9565,1.008
16.96768849,-0.042,0.3156,0.9565,1.008
16.97743868,-0.0415,0.3166,0.9562,1.008
16.98095937,-0.0396,0.3178,0.9535,1.006
16.98421349,-0.0393,0.3196,0.9516,1.005
16.99026007,-0.0393,0.3193,0.9508,1.004
16.99236887,-0.0403,0.3203,0.9513,1.005
16.9968143,-0.0403,0.3181,0.9499,1.003
17.00046791,-0.0406,0.3178,0.9484,1.001
17.0025946,-0.0401,0.3174,0.9474,1
17.00462095,-0.0388,0.3176,0.9477,1
17.00885141,-0.0391,0.3174,0.9479,1
17.0132396,-0.0366,0.3191,0.9455,0.999
17.0166456,-0.0364,0.3193,0.9452,0.998
17.0208556,-0.0381,0.3193,0.944,0.997
17.02522199,-0.0374,0.3188,0.9438,0.997
17.02937849,-0.0366,0.3193,0.9435,0.997
17.03317814,-0.0371,0.3186,0.9447,0.998
17.03745126,-0.0381,0.3169,0.946,0.998
17.04009299,-0.0381,0.3176,0.946,0.999
17.04464422,-0.0381,0.3181,0.9472,1
17.04692864,-0.0371,0.3174,0.9489,1.001
17.04975941,-0.0364,0.3176,0.9491,1.002
17.05373933,-0.0386,0.3169,0.9501,1.002
17.05815203,-0.0386,0.3169,0.9516,1.004
17.0624981,-0.0393,0.3174,0.9521,1.004
17.06623191,-0.0391,0.3171,0.9528,1.005
17.0699166,-0.0396,0.3159,0.9547,1.006
17.07808437,-0.0406,0.3166,0.9557,1.008
17.08313587,-0.0408,0.3164,0.9569,1.009
17.08776507,-0.0401,0.3166,0.9572,1.009
17.09303733,-0.0381,0.3164,0.9562,1.008
17.09642987,-0.0379,0.3178,0.9533,1.006
17.09934353,-0.0379,0.3176,0.9528,1.005
17.10315922,-0.0366,0.3178,0.9516,1.004
17.10720318,-0.0374,0.3176,0.9508,1.003
17.11100206,-0.0391,0.3178,0.9506,1.003
17.11575149,-0.0396,0.3191,0.9508,1.004
17.1197013,-0.0379,0.3174,0.9506,1.003
17.12414195,-0.0371,0.3171,0.9491,1.001
17.1282983,-0.0371,0.3164,0.9477,1
17.13212118,-0.0362,0.3174,0.9469,0.999
17.13595676,-0.0362,0.3166,0.946,0.998
17.14090083,-0.0352,0.3166,0.945,0.997
17.14444314,-0.0347,0.3181,0.945,0.998
17.14851103,-0.0366,0.3176,0.9455,0.998
17.15225156,-0.0374,0.3188,0.9452,0.998
17.1572888,-0.0369,0.3188,0.945,0.998
17.16107999,-0.0371,0.3191,0.946,0.999
17.16505976,-0.0384,0.3183,0.9482,1.001
17.16878545,-0.0386,0.3166,0.9508,1.003
17.17561376,-0.0401,0.3154,0.9533,1.005
17.1777383,-0.0401,0.3154,0.956,1.007
17.18093787,-0.041,0.3152,0.9574,1.009
17.18500299,-0.0408,0.3159,0.9567,1.008
17.19000845,-0.041,0.3159,0.9565,1.008
17.19317553,-0.0403,0.3169,0.9555,1.007
17.19766999,-0.0398,0.3183,0.9543,1.007
17.20136572,-0.041,0.3183,0.9523,1.005
17.20685626,-0.0401,0.3198,0.9501,1.003
17.21022222,-0.0408,0.3193,0.9513,1.004
17.21416126,-0.0408,0.3186,0.9504,1.003
17.2178381,-0.0408,0.3183,0.9479,1.001
17.22222591,-0.0406,0.3188,0.9474,1
17.22465226,-0.0403,0.3193,0.9472,1
17.2275366,-0.0401,0.3181,0.9464,0.999
17.23088445,-0.0381,0.3178,0.9469,1
17.23444049,-0.0381,0.3178,0.9474,1
17.23820395,-0.0388,0.3181,0.9472,1
17.24026672,-0.0386,0.3181,0.9472,1
17.24266014,-0.0381,0.3178,0.9477,1
17.24775449,-0.0388,0.3176,0.9479,1
17.25081256,-0.0388,0.3176,0.9496,1.002
17.25501264,-0.0391,0.3169,0.9528,1.005
17.25947841,-0.0413,0.3166,0.955,1.007
17.26416956,-0.0425,0.3169,0.9567,1.009
17.26736806,-0.0435,0.3174,0.9582,1.01
17.27111014,-0.043,0.3178,0.9579,1.01
17.27852956,-0.0437,0.3178,0.9567,1.009
17.28175733,-0.0408,0.3193,0.9521,1.005
17.28389741,-0.0406,0.3191,0.9501,1.003
17.2883846,-0.0406,0.3186,0.9489,1.002
17.29057464,-0.0396,0.3188,0.9491,1.002
17.29296133,-0.0403,0.3196,0.9501,1.003
17.29613395,-0.0406,0.3196,0.9499,1.003
17.29835006,-0.0403,0.3196,0.9496,1.003
17.30101687,-0.0388,0.3203,0.9506,1.004
17.30390253,-0.0388,0.3208,0.9499,1.003
17.3082861,-0.0384,0.3203,0.9494,1.003
17.31246949,-0.0381,0.3208,0.9484,1.002
17.31571799,-0.0379,0.3203,0.9474,1.001
17.31764337,-0.0379,0.32,0.9464,1
17.31974849,-0.0369,0.32,0.9455,0.999
17.32477087,-0.0359,0.3208,0.946,1
17.32864656,-0.0369,0.3198,0.9457,0.999
17.33315706,-0.0379,0.3193,0.9464,1
17.33666776,-0.0391,0.3178,0.9491,1.002
17.34109545,-0.0379,0.3181,0.9504,1.003
17.34515645,-0.0374,0.3169,0.9521,1.004
17.34914545,-0.0366,0.3166,0.9521,1.004
17.35300733,-0.0352,0.3169,0.9499,1.002
17.36110272,-0.0354,0.3169,0.9486,1.001
17.36557549,-0.0354,0.3156,0.9474,0.999
17.37023906,-0.0374,0.3164,0.9457,0.998
17.37769695,-0.0374,0.3161,0.946,0.998
17.38215191,-0.0403,0.3149,0.9494,1.001
17.3863101,-0.0418,0.3156,0.9521,1.004
17.39016322,-0.042,0.3144,0.9552,1.007
17.39454099,-0.0403,0.3134,0.9574,1.008
17.39822118,-0.0391,0.3139,0.9569,1.008
17.4017866,-0.0396,0.3152,0.9557,1.007
17.40668345,-0.0381,0.3152,0.955,1.006
17.41180933,-0.0379,0.3152,0.954,1.005
17.41476826,-0.0381,0.3142,0.9545,1.006
17.41864268,-0.0384,0.3147,0.955,1.006
17.4239573,-0.0374,0.3154,0.9567,1.008
17.4271663,-0.0391,0.3169,0.9579,1.01
17.4311131,-0.0396,0.3174,0.9577,1.01
17.43535826,-0.0384,0.3193,0.954,1.007
17.4400941,-0.0381,0.3186,0.9528,1.005
17.44338922,-0.0376,0.32,0.9501,1.003
17.44765287,-0.0376,0.3196,0.9499,1.003
17.45171387,-0.0371,0.3196,0.9482,1.001
17.45715503,-0.0366,0.3191,0.9464,0.999
17.46016391,-0.0347,0.3183,0.9464,0.999
17.46416868,-0.0342,0.3183,0.9462,0.999
17.46798803,-0.0352,0.3186,0.9457,0.999
17.47811445,-0.0359,0.3178,0.9445,0.997
17.48079991,-0.0384,0.3198,0.9472,1
17.48411641,-0.0388,0.3169,0.9486,1.001
17.49366418,-0.0388,0.3174,0.9479,1
17.49675314,-0.0403,0.3166,0.9496,1.002
17.50083187,-0.0406,0.3171,0.9506,1.003
17.50452376,-0.0408,0.3181,0.9494,1.002
17.50914756,-0.041,0.3186,0.9494,1.002
17.51346568,-0.0403,0.3191,0.9506,1.004
17.51713172,-0.0413,0.3188,0.9508,1.004
17.52084203,-0.0401,0.3188,0.9484,1.001
17.52344314,-0.0401,0.3191,0.9489,1.002
17.5267111,-0.0401,0.3186,0.9496,1.002
17.52986622,-0.0393,0.3188,0.9491,1.002
17.53415818,-0.0408,0.3183,0.9513,1.004
17.53760072,-0.0408,0.32,0.953,1.006
17.54046972,-0.0415,0.3196,0.9538,1.007
17.54311787,-0.0418,0.3191,0.9543,1.007
17.54678187,-0.0391,0.3191,0.9543,1.007
17.55003791,-0.0384,0.3181,0.9547,1.007
17.55392891,-0.0374,0.3178,0.9545,1.007
17.5572321,-0.0371,0.3178,0.9538,1.006
17.55937533,-0.0371,0.3181,0.954,1.006
17.56240949,-0.0374,0.3178,0.9538,1.006
17.56625791,-0.0357,0.3176,0.9523,1.005
17.57053849,-0.0371,0.3174,0.9535,1.006
17.57790468,-0.0374,0.3174,0.955,1.007
17.5830806,-0.0381,0.3171,0.953,1.005
17.58727072,-0.0386,0.3169,0.9501,1.002
17.59139733,-0.0384,0.3174,0.9482,1.001
17.59537018,-0.0388,0.3186,0.9477,1.001
17.59934468,-0.0371,0.3178,0.9467,0.999
17.6030108,-0.0362,0.3176,0.9479,1
17.60766006,-0.0384,0.3164,0.9482,1
17.61261964,-0.0401,0.3161,0.9499,1.002
17.61616506,-0.0393,0.3149,0.9486,1
17.62004918,-0.0393,0.3166,0.9491,1.001
17.62376199,-0.0388,0.3159,0.9499,1.002
17.62802787,-0.0393,0.3159,0.9506,1.002
17.6321236,-0.0391,0.3164,0.9499,1.002
17.63637133,-0.0388,0.3166,0.9504,1.002
17.64101153,-0.0403,0.3159,0.9516,1.003
17.64413895,-0.0396,0.3154,0.9528,1.004
17.6462156,-0.0396,0.3154,0.9535,1.005
17.64834664,-0.0396,0.3152,0.9535,1.005
17.6524541,-0.0396,0.3147,0.9528,1.004
17.6604596,-0.0388,0.3154,0.9523,1.004
17.66512303,-0.0393,0.3161,0.9508,1.003
17.66991272,-0.0408,0.3159,0.9523,1.004
17.67572056,-0.0401,0.3164,0.9538,1.006
17.67782195,-0.0403,0.3169,0.9538,1.006
17.68136306,-0.0393,0.3159,0.9545,1.006
17.68513456,-0.0401,0.3156,0.954,1.006
17.69018483,-0.0403,0.3164,0.9552,1.007
17.69356918,-0.0391,0.3161,0.955,1.007
17.69861491,-0.0391,0.3169,0.9543,1.006
17.70177749,-0.041,0.3178,0.9545,1.007
17.70816041,-0.0413,0.3166,0.9562,1.008
17.7101551,-0.0408,0.3171,0.9565,1.008
17.71425095,-0.0413,0.3166,0.9543,1.006
17.7184741,-0.0393,0.3178,0.9518,1.004
17.72325703,-0.0391,0.3178,0.9513,1.004
17.72654076,-0.0381,0.3178,0.9494,1.002
17.7297388,-0.0386,0.3181,0.9491,1.002
17.73175341,-0.0384,0.3186,0.9482,1.001
17.73462068,-0.0388,0.3188,0.9477,1.001
17.73892876,-0.0386,0.3186,0.9482,1.001
17.74135045,-0.0393,0.3176,0.9491,1.002
17.74346376,-0.0391,0.3176,0.9491,1.002
17.74729968,-0.0388,0.3164,0.9501,1.002
17.75083741,-0.0384,0.3176,0.9513,1.004
17.75571033,-0.0371,0.3169,0.9511,1.003
17.75795241,-0.0369,0.3169,0.9513,1.003
17.76042103,-0.0384,0.3166,0.9506,1.003
17.7634236,-0.0386,0.3171,0.9499,1.002
17.7673023,-0.0379,0.3174,0.9489,1.001
17.77125137,-0.0386,0.3171,0.9486,1.001
17.77801937,-0.0388,0.3181,0.9484,1.001
17.78059564,-0.0376,0.3171,0.9499,1.002
17.78424664,-0.0379,0.3174,0.9479,1
17.7881343,-0.0364,0.3166,0.9474,1
17.79321491,-0.0362,0.3171,0.9477,1
17.79659214,-0.0369,0.3178,0.9467,0.999
17.80059518,-0.0381,0.3164,0.9474,1
17.80430041,-0.0386,0.3169,0.9501,1.002
17.80837064,-0.0376,0.3159,0.9523,1.004
17.81224187,-0.0384,0.3166,0.9538,1.006
17.81635299,-0.0396,0.3149,0.9545,1.006
17.82081918,-0.0384,0.3152,0.9555,1.007
17.82487045,-0.0386,0.3152,0.9557,1.007
17.82903922,-0.0381,0.3156,0.9565,1.008
17.83302395,-0.0388,0.3166,0.9567,1.008
17.83711053,-0.0384,0.3171,0.9565,1.008
17.84151972,-0.0401,0.3166,0.9562,1.008
17.84626799,-0.0398,0.3166,0.9574,1.009
17.84915206,-0.0401,0.3171,0.956,1.008
17.85326668,-0.0391,0.3164,0.955,1.007
17.86024506,-0.0396,0.3159,0.9528,1.005
17.86309276,-0.0384,0.3149,0.9499,1.001
17.86601964,-0.0379,0.3152,0.9494,1.001
17.87024299,-0.0384,0.3166,0.9489,1.001
17.87413833,-0.0381,0.3156,0.9484,1
17.8765153,-0.0374,0.3154,0.9494,1.001
17.87933249,-0.0376,0.3147,0.9479,0.999
17.88236506,-0.0376,0.3159,0.9477,1
17.8860756,-0.0371,0.3161,0.9472,0.999
17.88990314,-0.0374,0.3156,0.9455,0.997
17.89430233,-0.0381,0.3159,0.9462,0.998
17.89664783,-0.0396,0.3164,0.9467,0.999
17.89867468,-0.0398,0.3159,0.946,0.998
17.90277072,-0.0406,0.3154,0.9484,1
17.9070738,-0.0396,0.3147,0.9506,1.002
17.91182918,-0.0406,0.3144,0.9521,1.003
17.91505822,-0.0403,0.3152,0.9521,1.004
17.91923553,-0.0388,0.3137,0.9538,1.005
17.92400722,-0.0391,0.3137,0.9547,1.006
17.92779014,-0.0403,0.3154,0.9552,1.007
17.92969583,-0.0406,0.3154,0.9557,1.007
17.93244833,-0.0408,0.3144,0.955,1.006
17.93528645,-0.0406,0.3144,0.9543,1.006
17.93995799,-0.0408,0.3152,0.955,1.006
17.9442623,-0.0403,0.3152,0.955,1.006
17.94853449,-0.0398,0.3161,0.9555,1.007
17.95194049,-0.0391,0.3171,0.954,1.006
17.95742495,-0.0403,0.3181,0.9543,1.007
17.9606551,-0.0388,0.3171,0.9545,1.007
17.96508791,-0.0386,0.3178,0.9533,1.006
17.9691778,-0.0393,0.3174,0.9516,1.004
17.97219268,-0.0388,0.3166,0.9504,1.002
17.97851833,-0.0386,0.3164,0.9496,1.002
17.98089364,-0.0391,0.3171,0.9494,1.002
17.9858518,-0.0366,0.3171,0.9513,1.003
17.99114618,-0.0364,0.3154,0.9516,1.003
17.99465049,-0.0366,0.3154,0.9511,1.003
17.99715664,-0.0357,0.3164,0.9494,1.001
18.0010751,-0.0371,0.3156,0.9494,1.001
18.0051881,-0.0371,0.3149,0.9489,1
18.0074281,-0.0374,0.3144,0.9496,1.001
18.00974868,-0.0381,0.3149,0.9496,1.001
18.01331849,-0.0401,0.3139,0.9496,1.001
18.01771826,-0.0415,0.3144,0.9518,1.003
18.02399441,-0.043,0.3154,0.9528,1.005
18.02611599,-0.0423,0.3147,0.9538,1.005
18.03008283,-0.0425,0.3147,0.953,1.005
18.03386426,-0.0415,0.3154,0.954,1.006
18.03812426,-0.0423,0.3156,0.9538,1.006
18.04215837,-0.041,0.3149,0.953,1.005
18.04656922,-0.0393,0.3152,0.9538,1.005
18.05026618,-0.041,0.3161,0.9526,1.004
18.05395887,-0.0406,0.3174,0.9523,1.005
18.05608645,-0.0408,0.3174,0.9528,1.005
18.06206656,-0.0413,0.3171,0.953,1.005
18.06695837,-0.0406,0.3181,0.9518,1.004
18.07176972,-0.0393,0.3174,0.9494,1.002
18.07550141,-0.0386,0.3188,0.9489,1.002
18.07932083,-0.0381,0.3181,0.9479,1.001
18.08372483,-0.0391,0.3178,0.9491,1.002
18.08734853,-0.0393,0.3164,0.9504,1.002
18.09142914,-0.0393,0.3156,0.9516,1.003
18.09553053,-0.0401,0.3156,0.9528,1.005
18.09975556,-0.0376,0.3144,0.9535,1.005
18.10364245,-0.0376,0.3144,0.9521,1.003
18.10821503,-0.0371,0.3142,0.9521,1.003
18.11181745,-0.0376,0.3142,0.9516,1.003
18.1161376,-0.0366,0.3142,0.9518,1.003
18.11987472,-0.0369,0.3134,0.9504,1.001
18.12213941,-0.0374,0.3137,0.9499,1.001
18.12535503,-0.0376,0.313,0.9501,1.001
18.1284618,-0.0366,0.3125,0.9494,1
18.13270406,-0.0369,0.3117,0.9494,1
18.13602214,-0.0386,0.3127,0.9513,1.002
18.14073918,-0.0384,0.3127,0.9516,1.002
18.14578295,-0.0393,0.3132,0.9516,1.003
18.14900164,-0.0393,0.3137,0.9528,1.004
18.15278283,-0.0396,0.3134,0.9535,1.005
18.16128468,-0.0393,0.3127,0.955,1.006
18.16523056,-0.0381,0.3127,0.9555,1.006
18.16996729,-0.0386,0.3134,0.9565,1.007
18.1754201,-0.0388,0.3137,0.9567,1.008
18.17806103,-0.0381,0.3147,0.9572,1.008
