time,gFx,gFy,gFz,TgF
17.84785341,-0.0535,0.3051,0.9579,1.007
17.8518168,-0.053,0.3022,0.953,1.001
17.85759095,-0.0508,0.2988,0.9491,0.996
17.86001756,-0.0518,0.2951,0.9474,0.994
17.86388841,-0.0513,0.2915,0.9482,0.993
17.86814333,-0.0513,0.2897,0.9491,0.994
17.8726766,-0.0533,0.2875,0.9501,0.994
17.87836295,-0.053,0.2866,0.9501,0.994
17.88069995,-0.0501,0.2861,0.9518,0.995
17.8851048,-0.0489,0.2853,0.9518,0.995
17.8913986,-0.0503,0.2849,0.9521,0.995
17.89365841,-0.0498,0.2853,0.9528,0.996
17.8977433,-0.052,0.2856,0.9523,0.996
17.90128668,-0.053,0.2861,0.9516,0.995
17.90790245,-0.0506,0.2883,0.9523,0.996
17.91044303,-0.0503,0.2895,0.9543,0.998
17.91468083,-0.0515,0.2917,0.9538,0.999
17.91999022,-0.0503,0.2934,0.9545,1
17.93545583,-0.0515,0.2944,0.956,1.002
17.93814283,-0.055,0.2985,0.9682,1.015
17.94188191,-0.0569,0.2993,0.9694,1.016
17.94560887,-0.0608,0.2995,0.9731,1.02
17.9509006,-0.0611,0.2998,0.9736,1.02
17.95347949,-0.0623,0.2995,0.9753,1.022
17.95805499,-0.0621,0.3003,0.9755,1.023
17.96146506,-0.063,0.3,0.9745,1.022
17.96398099,-0.0628,0.2988,0.9714,1.018
17.96729299,-0.0625,0.2978,0.9706,1.017
17.9707448,-0.0623,0.2976,0.9677,1.014
17.97377206,-0.0621,0.2978,0.9655,1.012
17.9791943,-0.0623,0.2971,0.9582,1.005
17.98252976,-0.0625,0.2981,0.9521,1
17.98672791,-0.0613,0.2966,0.9467,0.994
17.99112664,-0.0603,0.2956,0.9442,0.991
17.99550714,-0.0596,0.2959,0.943,0.99
17.99945587,-0.0599,0.2954,0.9423,0.989
18.00334733,-0.0586,0.2951,0.9411,0.988
18.00768703,-0.0572,0.2941,0.9413,0.988
18.01213103,-0.0557,0.2934,0.9442,0.99
18.01580926,-0.0547,0.2939,0.9477,0.994
18.01986395,-0.0552,0.2932,0.9494,0.995
18.02399964,-0.0555,0.2939,0.9516,0.997
18.02812933,-0.0547,0.2946,0.953,0.999
18.03220964,-0.0559,0.2944,0.9538,1
18.03629287,-0.0559,0.2934,0.9569,1.002
18.04110483,-0.0562,0.2944,0.9606,1.006
18.04489191,-0.0557,0.2944,0.9613,1.007
18.04874103,-0.0557,0.2932,0.9645,1.01
18.05263618,-0.0557,0.2927,0.9657,1.011
18.05775099,-0.0559,0.2922,0.9675,1.012
18.06189503,-0.0555,0.2929,0.9684,1.013
18.06527406,-0.0545,0.2932,0.9701,1.015
18.06928364,-0.054,0.2915,0.9694,1.014
18.07804491,-0.0535,0.291,0.9706,1.015
18.08175703,-0.0528,0.2924,0.9704,1.015
18.08670776,-0.053,0.2917,0.9672,1.012
18.09308876,-0.0518,0.2924,0.9655,1.01
18.09561949,-0.0508,0.2937,0.9611,1.006
18.09816014,-0.052,0.2941,0.9599,1.005
18.10248976,-0.052,0.2934,0.9557,1.001
18.10709733,-0.0523,0.2944,0.9511,0.997
18.10978364,-0.0508,0.2937,0.9486,0.994
18.11463445,-0.0503,0.2937,0.9474,0.993
18.11854653,-0.0491,0.2946,0.9462,0.992
18.12325403,-0.0479,0.2937,0.945,0.991
18.12663291,-0.0474,0.2927,0.9455,0.991
18.13041195,-0.0481,0.2924,0.9462,0.992
18.13437887,-0.0489,0.2924,0.9494,0.995
18.13942441,-0.0486,0.2902,0.9513,0.996
18.14279253,-0.0493,0.2902,0.955,0.999
18.14642764,-0.0491,0.2905,0.9589,1.003
18.1506698,-0.0498,0.289,0.9616,1.005
18.15514622,-0.052,0.29,0.9645,1.009
18.15894903,-0.0528,0.2895,0.9655,1.009
18.16154118,-0.0542,0.2897,0.966,1.01
18.16370103,-0.0559,0.2907,0.9667,1.011
18.16890653,-0.0562,0.2907,0.9665,1.011
18.1717493,-0.0579,0.2915,0.966,1.011
18.1756483,-0.0572,0.2907,0.9665,1.011
18.17967587,-0.0574,0.2897,0.9635,1.008
18.18497749,-0.0567,0.29,0.9623,1.007
18.1873938,-0.0559,0.2915,0.9582,1.003
18.18993195,-0.0567,0.2917,0.9574,1.002
18.19327856,-0.0559,0.2932,0.9569,1.002
18.19595733,-0.0555,0.2944,0.9572,1.003
18.20005503,-0.0567,0.2951,0.9572,1.003
18.20501256,-0.0572,0.2956,0.9569,1.003
18.20833899,-0.0572,0.2976,0.956,1.003
18.21263941,-0.0567,0.2968,0.956,1.003
18.21645303,-0.0579,0.2981,0.9569,1.004
18.22062514,-0.0586,0.2981,0.9587,1.006
18.22317241,-0.0591,0.2981,0.9594,1.006
18.22613141,-0.0584,0.2985,0.9601,1.007
18.22909703,-0.0579,0.2983,0.9606,1.008
18.23285733,-0.0557,0.2976,0.9599,1.006
18.23708872,-0.0555,0.2985,0.9601,1.007
18.24158695,-0.0537,0.2976,0.9587,1.005
18.24545779,-0.0525,0.2976,0.9569,1.004
18.24957822,-0.0535,0.2981,0.9557,1.003
18.25336153,-0.053,0.2976,0.9562,1.003
18.25800064,-0.053,0.2976,0.955,1.002
18.26174556,-0.0528,0.2973,0.955,1.002
18.26578445,-0.0518,0.2985,0.9526,1
18.27022203,-0.0503,0.3,0.9511,0.999
18.27384495,-0.0503,0.2995,0.9506,0.998
18.27839603,-0.0513,0.2995,0.9482,0.996
18.28230806,-0.0508,0.299,0.9489,0.996
18.28615122,-0.0506,0.2983,0.9486,0.996
18.29042233,-0.0503,0.2973,0.9491,0.996
18.29492772,-0.0508,0.2981,0.9506,0.998
18.29853972,-0.0508,0.2978,0.9516,0.998
18.30286299,-0.0511,0.2966,0.9547,1.001
18.30756122,-0.0508,0.2961,0.9572,1.003
18.31085849,-0.0511,0.2949,0.9582,1.004
18.31509699,-0.0513,0.2939,0.9609,1.006
18.31937633,-0.0535,0.2941,0.9643,1.01
18.32338326,-0.0533,0.2939,0.9662,1.011
18.32815214,-0.0547,0.2951,0.966,1.012
18.33155856,-0.0552,0.2954,0.966,1.012
18.33564626,-0.0533,0.2954,0.9648,1.01
18.34081522,-0.052,0.2954,0.9616,1.007
18.3443696,-0.0511,0.2934,0.9606,1.006
18.34805518,-0.0506,0.2932,0.9606,1.006
18.35172645,-0.0493,0.2934,0.9594,1.004
18.35700329,-0.0503,0.2932,0.9565,1.002
18.36106233,-0.0511,0.2941,0.955,1.001
18.36475941,-0.0511,0.2949,0.9547,1.001
18.3685026,-0.0528,0.2939,0.9533,0.999
18.37764999,-0.0545,0.2939,0.9538,1
18.38110899,-0.0564,0.2915,0.9562,1.001
18.38668795,-0.0591,0.2919,0.9572,1.002
18.39023264,-0.0613,0.2922,0.9582,1.004
18.39268041,-0.0621,0.2932,0.9591,1.005
18.39463737,-0.0625,0.2924,0.9604,1.006
18.3977766,-0.0628,0.2929,0.9604,1.006
18.40150718,-0.0623,0.2956,0.9579,1.004
18.40699149,-0.0621,0.2973,0.9567,1.004
18.40964714,-0.0608,0.2968,0.9545,1.001
18.41380529,-0.0586,0.2973,0.9545,1.001
18.41772479,-0.0572,0.2976,0.9533,1
18.42177695,-0.0555,0.2981,0.9528,1
18.42412595,-0.0552,0.2978,0.953,1
18.4265916,-0.0542,0.2988,0.9528,1
18.43076722,-0.053,0.3,0.9513,0.999
18.4339721,-0.0513,0.3005,0.9526,1
18.43798722,-0.0506,0.3022,0.9523,1
18.44095245,-0.0503,0.3022,0.9526,1.001
18.44349103,-0.0493,0.3017,0.9533,1.001
18.44703099,-0.0486,0.3015,0.9528,1.001
18.45060083,-0.0489,0.3012,0.953,1.001
18.45450295,-0.0464,0.3015,0.955,1.003
18.45802687,-0.0462,0.3007,0.955,1.002
18.46017514,-0.0479,0.3007,0.956,1.003
18.46327687,-0.0474,0.3015,0.9569,1.004
18.46695314,-0.0472,0.3012,0.9594,1.007
18.47102795,-0.0496,0.3027,0.9594,1.007
18.47830833,-0.0506,0.302,0.9601,1.008
18.48068364,-0.0535,0.2985,0.9616,1.008
18.48367645,-0.0535,0.2993,0.9613,1.008
18.48790883,-0.0564,0.2976,0.9606,1.007
18.49093083,-0.0581,0.2961,0.9609,1.007
18.49557522,-0.0633,0.2937,0.9584,1.004
18.49998118,-0.0687,0.2924,0.9562,1.002
18.50366979,-0.0704,0.2924,0.9533,1
18.50814722,-0.0696,0.2924,0.9523,0.999
18.51015045,-0.0699,0.2917,0.9516,0.998
18.51221826,-0.0699,0.2907,0.9504,0.996
18.51589964,-0.0684,0.2905,0.9496,0.995
18.51977418,-0.0662,0.289,0.9482,0.993
18.52435949,-0.0621,0.2878,0.9496,0.994
18.52874895,-0.0589,0.2866,0.9504,0.994
18.53290076,-0.0557,0.2853,0.9501,0.994
18.53692295,-0.0542,0.2846,0.9521,0.995
18.5411851,-0.0535,0.2849,0.9543,0.997
18.54514522,-0.0537,0.2861,0.9572,1
18.54911018,-0.0525,0.2871,0.9613,1.005
18.55294545,-0.0523,0.2883,0.9645,1.008
18.56079064,-0.0518,0.2897,0.9662,1.01
18.56578353,-0.0511,0.2922,0.9692,1.014
18.56965172,-0.0489,0.2927,0.9667,1.011
18.57437514,-0.0486,0.2932,0.966,1.011
18.57796976,-0.0467,0.2929,0.9633,1.008
18.58190879,-0.0459,0.2932,0.9604,1.005
18.58570491,-0.0467,0.2922,0.9565,1.001
18.5910101,-0.0474,0.2907,0.9547,0.999
18.59413299,-0.0462,0.289,0.9533,0.997
18.59623337,-0.0452,0.288,0.9523,0.996
18.59837699,-0.043,0.288,0.9501,0.994
18.60188122,-0.0435,0.2875,0.9521,0.995
18.60761372,-0.0445,0.2866,0.953,0.996
18.61075276,-0.0447,0.2885,0.9521,0.996
18.61500603,-0.0479,0.2895,0.9533,0.997
18.61860549,-0.0496,0.2905,0.9552,1
18.6235221,-0.0496,0.2912,0.9572,1.002
18.62743279,-0.0511,0.291,0.9601,1.005
18.63109049,-0.0493,0.291,0.9638,1.008
18.63497341,-0.0493,0.2927,0.9645,1.009
18.64099345,-0.0523,0.2929,0.9665,1.011
18.64330203,-0.0515,0.2939,0.9684,1.013
18.64803829,-0.0508,0.2954,0.9701,1.015
18.65214872,-0.0515,0.2966,0.9704,1.016
18.65585229,-0.0515,0.2968,0.9682,1.014
18.65823103,-0.0511,0.2976,0.9679,1.014
18.66137368,-0.0511,0.2971,0.9672,1.013
18.66392449,-0.0508,0.2983,0.9665,1.013
18.66780145,-0.0523,0.3003,0.9633,1.01
18.67203114,-0.0523,0.2995,0.9616,1.009
18.67811903,-0.0518,0.3,0.9613,1.008
18.68011056,-0.0513,0.2988,0.9606,1.007
18.6837566,-0.0523,0.2998,0.9582,1.005
18.68809387,-0.054,0.2983,0.9596,1.006
18.69223026,-0.054,0.2973,0.9604,1.007
18.69675337,-0.0542,0.2968,0.9594,1.006
18.70061926,-0.0545,0.2971,0.9594,1.006
18.70462126,-0.054,0.2963,0.9577,1.004
18.70745476,-0.053,0.2954,0.9567,1.003
18.71012549,-0.0508,0.2951,0.955,1.001
18.71471383,-0.0503,0.2939,0.9538,0.999
18.71786576,-0.0481,0.2927,0.9504,0.996
18.72102326,-0.0472,0.2915,0.9484,0.993
18.72573622,-0.0457,0.2905,0.9469,0.992
18.72980618,-0.0437,0.289,0.9457,0.99
18.73359906,-0.0454,0.2878,0.945,0.989
18.73735318,-0.0464,0.2861,0.946,0.989
18.74027345,-0.0472,0.2853,0.946,0.989
18.7427491,-0.0484,0.2839,0.9489,0.992
18.74587587,-0.0491,0.2836,0.9508,0.993
18.74963372,-0.0506,0.2851,0.9538,0.997
18.75384514,-0.0498,0.2863,0.9557,0.999
18.75868091,-0.0496,0.2858,0.9577,1.001
18.76317595,-0.0479,0.2846,0.9594,1.002
18.76585653,-0.0481,0.2839,0.9604,1.003
18.77031495,-0.0467,0.2836,0.9606,1.003
18.77756856,-0.0467,0.2829,0.9626,1.004
18.77982214,-0.0501,0.2817,0.9662,1.008
18.78294945,-0.0513,0.2814,0.9679,1.009
18.78692776,-0.0511,0.2802,0.9709,1.012
18.79118253,-0.052,0.2812,0.9738,1.015
18.79508237,-0.0525,0.281,0.9743,1.015
18.79922168,-0.053,0.2812,0.9765,1.018
18.80284314,-0.0525,0.2853,0.9775,1.02
18.80740964,-0.0533,0.2873,0.9758,1.019
18.81187645,-0.0535,0.289,0.9728,1.016
18.81594506,-0.052,0.2939,0.9709,1.016
18.81944764,-0.0506,0.2983,0.967,1.013
18.82386568,-0.0515,0.2998,0.9643,1.011
18.82867933,-0.0515,0.302,0.9604,1.008
18.83284245,-0.0496,0.3049,0.9572,1.006
18.83600626,-0.0486,0.3064,0.9526,1.002
18.84068949,-0.0472,0.3059,0.9494,0.999
18.84451891,-0.0489,0.3037,0.9472,0.996
18.84794695,-0.0474,0.3027,0.9486,0.997
18.85220795,-0.0474,0.301,0.9489,0.997
18.85766099,-0.0481,0.2985,0.9506,0.998
18.86146933,-0.0501,0.2959,0.9513,0.998
18.86510145,-0.0503,0.2939,0.9547,1
18.86893122,-0.0528,0.2932,0.9572,1.002
18.87838229,-0.053,0.2924,0.9579,1.003
18.88159087,-0.0525,0.291,0.956,1.001
18.88562622,-0.0518,0.2897,0.9552,1
18.89162206,-0.0513,0.2902,0.9511,0.996
18.89376268,-0.0518,0.2897,0.9489,0.993
18.89838822,-0.0528,0.288,0.9462,0.99
18.90149441,-0.0545,0.2888,0.9467,0.991
18.90779876,-0.0559,0.2883,0.9457,0.99
18.90999964,-0.0564,0.289,0.9442,0.989
18.91403656,-0.0564,0.2897,0.9442,0.989
18.91805483,-0.0542,0.29,0.9464,0.991
18.92225491,-0.0542,0.2912,0.9484,0.994
18.92443883,-0.0542,0.2907,0.9494,0.994
18.92740214,-0.0542,0.291,0.9523,0.997
18.93002783,-0.0545,0.2915,0.9538,0.999
18.93434999,-0.0555,0.2912,0.9589,1.004
18.93907706,-0.0557,0.2907,0.9631,1.008
18.94283345,-0.0564,0.2902,0.9684,1.013
18.94708503,-0.0559,0.2893,0.9738,1.017
18.95063076,-0.0564,0.2888,0.9777,1.021
18.95477518,-0.0574,0.2883,0.9811,1.024
18.9588001,-0.0579,0.288,0.9811,1.024
18.96309579,-0.0564,0.289,0.9814,1.025
18.9668881,-0.0569,0.2883,0.9797,1.023
18.97121799,-0.0577,0.2888,0.975,1.019
18.97573822,-0.0572,0.2895,0.9716,1.015
18.98014926,-0.0569,0.2912,0.9662,1.011
18.98359595,-0.0574,0.2919,0.9616,1.007
18.98750629,-0.0559,0.2924,0.9584,1.004
18.99175603,-0.0559,0.2924,0.9538,0.999
18.99649553,-0.0572,0.2939,0.9504,0.996
19.00037414,-0.0567,0.2959,0.9464,0.993
19.00421599,-0.0569,0.2978,0.9425,0.99
19.00784695,-0.0572,0.2973,0.9411,0.989
19.0121651,-0.0564,0.2976,0.9401,0.988
19.01416037,-0.0562,0.2968,0.9401,0.987
19.01661133,-0.0564,0.2966,0.9401,0.987
19.02076568,-0.0569,0.2961,0.9442,0.991
19.02519972,-0.0567,0.2968,0.9477,0.995
19.02933399,-0.0559,0.2961,0.9511,0.998
19.03330999,-0.0564,0.2954,0.9543,1.001
19.03696299,-0.0559,0.2939,0.9577,1.003
19.04182037,-0.0542,0.2917,0.9611,1.006
19.04686776,-0.0559,0.2919,0.9633,1.008
19.04914726,-0.0557,0.291,0.9662,1.011
19.05368968,-0.0559,0.2897,0.9677,1.012
19.0612866,-0.0552,0.291,0.9687,1.013
19.06577353,-0.0535,0.2915,0.9692,1.013
19.07037068,-0.0513,0.2907,0.9677,1.012
19.07450199,-0.0513,0.2907,0.9657,1.01
19.07827406,-0.0501,0.2905,0.9662,1.01
19.0824776,-0.0496,0.2902,0.9643,1.008
19.08630079,-0.0496,0.289,0.9638,1.007
19.09072445,-0.0489,0.289,0.9604,1.004
19.09427445,-0.0474,0.2897,0.9584,1.002
19.09902406,-0.0464,0.29,0.9569,1.001
19.10260422,-0.0457,0.2905,0.955,0.999
19.10766576,-0.045,0.2912,0.9535,0.998
19.11081926,-0.0457,0.2924,0.9523,0.997
19.11568145,-0.0462,0.2927,0.9506,0.996
19.11896083,-0.0474,0.2941,0.9506,0.996
19.12377687,-0.0467,0.2939,0.9516,0.997
19.12811314,-0.0462,0.2929,0.9521,0.997
19.1312301,-0.0472,0.2932,0.9543,0.999
19.13518803,-0.0476,0.2932,0.9555,1.001
19.14078753,-0.0472,0.2941,0.9569,1.002
19.14532883,-0.0474,0.2939,0.9579,1.003
19.1477296,-0.0479,0.2944,0.9591,1.004
19.15184645,-0.0474,0.2932,0.9611,1.006
19.15755168,-0.0486,0.2951,0.9611,1.007
19.16008206,-0.0493,0.2944,0.9618,1.007
19.16428214,-0.0515,0.2954,0.9631,1.009
19.16807087,-0.0525,0.2968,0.9613,1.007
19.17190199,-0.052,0.2954,0.9594,1.005
19.1779466,-0.0525,0.2946,0.9587,1.004
19.18065237,-0.0515,0.2941,0.9557,1.001
19.18473387,-0.0535,0.2917,0.955,1
19.18836253,-0.0542,0.2919,0.9555,1.001
19.19251579,-0.0552,0.2927,0.955,1
19.19698733,-0.055,0.2917,0.955,1
19.20075549,-0.055,0.2915,0.956,1.001
19.20494972,-0.0557,0.2912,0.9569,1.002
19.20739129,-0.0559,0.2917,0.9577,1.003
19.21040429,-0.0537,0.2929,0.9569,1.002
19.21377649,-0.0533,0.2932,0.9567,1.002
19.21729506,-0.0525,0.2932,0.9565,1.002
19.22119056,-0.0533,0.2927,0.9572,1.002
19.22356737,-0.0533,0.2929,0.9574,1.003
19.22561383,-0.054,0.2927,0.9572,1.002
19.22985168,-0.0557,0.2929,0.9555,1.001
19.23376553,-0.0559,0.2932,0.955,1.001
19.23763003,-0.0574,0.2934,0.9557,1.001
19.24001256,-0.0562,0.2932,0.956,1.001
19.24215291,-0.0559,0.2929,0.9567,1.002
19.24635368,-0.0584,0.2932,0.9584,1.004
19.25011433,-0.0581,0.2929,0.9579,1.003
19.25380595,-0.0589,0.2927,0.9606,1.006
19.25591733,-0.0584,0.2932,0.9616,1.007
19.25810203,-0.0579,0.2937,0.9613,1.007
19.26310937,-0.0577,0.2946,0.9623,1.008
19.26678676,-0.0572,0.2949,0.9638,1.01
19.27074195,-0.0569,0.2959,0.9631,1.009
19.27812483,-0.0567,0.2951,0.9635,1.009
19.28072172,-0.0564,0.2946,0.9626,1.008
19.28321156,-0.0564,0.2951,0.9638,1.01
19.28745426,-0.0559,0.2946,0.9635,1.009
19.29164964,-0.0567,0.2946,0.9621,1.008
19.29508937,-0.0562,0.2951,0.9591,1.005
19.29977533,-0.0559,0.2956,0.9547,1.001
19.30348168,-0.0545,0.2944,0.9552,1.001
19.3077251,-0.0537,0.2934,0.9543,1
19.3121966,-0.0525,0.2907,0.9545,0.999
19.31600841,-0.0528,0.2897,0.9543,0.999
19.31978841,-0.0503,0.2866,0.9547,0.998
19.32441279,-0.0508,0.2871,0.9572,1.001
19.32852599,-0.0506,0.288,0.9565,1
19.33280302,-0.0491,0.2875,0.9565,1
19.33621256,-0.0491,0.2895,0.9574,1.001
19.34034768,-0.0481,0.2902,0.9569,1.001
19.34483133,-0.0481,0.2915,0.9569,1.002
19.34852614,-0.0493,0.2939,0.9572,1.003
19.3526686,-0.0486,0.2954,0.9591,1.005
19.35737799,-0.0481,0.2973,0.9596,1.006
19.36198914,-0.0491,0.2998,0.9609,1.008
19.36564464,-0.0484,0.302,0.9616,1.009
19.36937845,-0.0467,0.3029,0.9611,1.009
19.37769056,-0.0457,0.3029,0.9584,1.006
19.38169426,-0.0457,0.3007,0.9545,1.002
19.38611599,-0.0467,0.301,0.9565,1.004
19.39402699,-0.0472,0.2983,0.9552,1.002
19.39808826,-0.0496,0.2976,0.9577,1.004
19.40217006,-0.0501,0.2976,0.9587,1.005
19.40741795,-0.0506,0.2973,0.9594,1.006
19.41058891,-0.0528,0.2963,0.9596,1.006
19.41466972,-0.0535,0.2934,0.9609,1.006
19.41798629,-0.0545,0.2929,0.9611,1.006
19.42231576,-0.0552,0.2922,0.9604,1.005
19.42441095,-0.0557,0.2912,0.9594,1.004
19.42687102,-0.0562,0.291,0.9582,1.003
19.43151176,-0.0557,0.2895,0.9565,1.001
19.43507633,-0.054,0.2885,0.954,0.998
19.44091402,-0.0537,0.2883,0.9511,0.995
19.44312937,-0.054,0.2868,0.9491,0.993
19.44727126,-0.0537,0.2873,0.9472,0.991
19.4510891,-0.0537,0.2861,0.9472,0.991
19.45520833,-0.054,0.2853,0.9489,0.992
19.45761618,-0.054,0.2851,0.9486,0.992
19.46077122,-0.0547,0.2861,0.9511,0.995
19.4636351,-0.0552,0.2863,0.9528,0.996
19.46739264,-0.0542,0.2866,0.956,0.999
19.47187972,-0.0533,0.2863,0.9601,1.003
19.47820391,-0.0535,0.2863,0.9626,1.006
19.4804001,-0.054,0.2868,0.967,1.01
19.48436818,-0.0523,0.2875,0.9692,1.012
19.4882976,-0.0515,0.2893,0.9694,1.013
19.49133137,-0.0513,0.29,0.9704,1.014
19.49376172,-0.0508,0.2902,0.9706,1.014
19.49638183,-0.0508,0.291,0.9714,1.015
19.50015656,-0.0511,0.2937,0.9699,1.015
19.50390291,-0.0515,0.2944,0.9679,1.013
19.50602899,-0.0508,0.2956,0.966,1.011
19.50876829,-0.0508,0.2961,0.965,1.011
19.51346687,-0.0518,0.2973,0.9621,1.008
19.5175041,-0.0513,0.299,0.9589,1.006
19.52111706,-0.052,0.2985,0.9567,1.004
19.52421483,-0.0528,0.2988,0.9552,1.002
19.5265106,-0.0511,0.3005,0.9513,0.999
19.53020056,-0.0515,0.301,0.9508,0.999
19.53386618,-0.052,0.3015,0.9501,0.998
19.53732964,-0.0511,0.3017,0.9494,0.997
19.5413226,-0.0496,0.299,0.9504,0.998
19.5455511,-0.0493,0.2988,0.9523,0.999
19.54959526,-0.0484,0.2981,0.955,1.002
19.55394052,-0.0469,0.2973,0.9557,1.002
19.56140756,-0.0457,0.2971,0.956,1.002
19.56614068,-0.0469,0.2956,0.9572,1.003
19.57021672,-0.0454,0.2954,0.9567,1.002
19.57447945,-0.0445,0.2951,0.9562,1.002
19.57852095,-0.0445,0.2944,0.9587,1.004
19.58224752,-0.044,0.2939,0.9572,1.002
19.58607302,-0.0432,0.2939,0.9552,1
19.59094314,-0.0435,0.2941,0.9533,0.999
19.59624991,-0.0437,0.2934,0.9533,0.998
19.59901456,-0.044,0.2939,0.9543,0.999
19.60277268,-0.045,0.2956,0.9552,1.001
19.60778764,-0.0435,0.2946,0.956,1.001
19.6116106,-0.0437,0.2968,0.955,1.001
19.61554922,-0.0437,0.2983,0.9547,1.001
19.61924576,-0.0425,0.2993,0.9569,1.004
19.62409649,-0.0425,0.3015,0.9584,1.006
19.62825979,-0.0432,0.3027,0.9577,1.005
19.63171402,-0.0442,0.3029,0.9587,1.006
19.63629326,-0.0469,0.3032,0.9594,1.007
19.64096468,-0.0481,0.3027,0.9594,1.007
19.64476487,-0.0491,0.3025,0.9604,1.008
19.64665222,-0.0501,0.3022,0.9609,1.009
19.64898914,-0.0525,0.3029,0.9623,1.01
19.65213652,-0.0528,0.3027,0.9613,1.009
19.65756468,-0.0537,0.3017,0.9611,1.009
19.66045787,-0.055,0.3015,0.9618,1.009
19.66469526,-0.0557,0.3022,0.9626,1.01
19.66790114,-0.0557,0.2995,0.9613,1.008
19.67804814,-0.0547,0.2978,0.9601,1.007
19.68083952,-0.0559,0.2973,0.9587,1.005
19.68515476,-0.0567,0.2983,0.956,1.003
19.69465449,-0.0562,0.2968,0.9543,1.001
19.69734137,-0.0564,0.2956,0.9521,0.998
19.70098783,-0.0569,0.2956,0.9511,0.998
19.70513483,-0.0559,0.2949,0.9499,0.996
19.7074451,-0.0552,0.2949,0.9491,0.995
19.70956868,-0.0557,0.2937,0.9491,0.995
19.71372002,-0.0557,0.2932,0.9494,0.995
19.71791241,-0.0552,0.2929,0.9482,0.994
19.72132514,-0.0545,0.2934,0.9477,0.994
19.72562433,-0.0545,0.2922,0.9518,0.997
19.72764891,-0.0547,0.2924,0.9528,0.998
19.7301841,-0.055,0.2924,0.9516,0.997
19.73408129,-0.0555,0.2922,0.9543,1
19.73835676,-0.0562,0.2919,0.9562,1.001
19.74096672,-0.0567,0.2922,0.9579,1.003
19.74396379,-0.0564,0.2927,0.9599,1.005
19.74784152,-0.0562,0.2927,0.9601,1.005
19.75019079,-0.0552,0.2924,0.9631,1.008
19.75873302,-0.055,0.2924,0.9638,1.009
19.76296856,-0.0535,0.2944,0.966,1.011
19.76679714,-0.053,0.2961,0.967,1.013
19.77065572,-0.0545,0.2961,0.9662,1.012
19.77833072,-0.0533,0.2966,0.9667,1.013
19.78039402,-0.055,0.2978,0.9648,1.011
19.78345779,-0.0559,0.2988,0.9653,1.012
19.78716168,-0.0547,0.2998,0.9633,1.01
19.79228849,-0.053,0.3,0.9635,1.011
19.79594522,-0.0537,0.2998,0.9621,1.009
19.79998218,-0.0528,0.2998,0.9621,1.009
19.80367514,-0.0503,0.3005,0.9611,1.008
19.80813172,-0.0515,0.3,0.9609,1.008
19.81227995,-0.0508,0.3,0.9621,1.009
19.81651095,-0.0501,0.2995,0.9591,1.006
19.82020733,-0.0484,0.2998,0.9567,1.004
19.82472683,-0.0474,0.3005,0.9555,1.003
19.82832606,-0.0472,0.3,0.953,1
19.83218356,-0.0464,0.3,0.9496,0.997
19.83643152,-0.0454,0.3005,0.946,0.994
19.84352014,-0.0442,0.3007,0.9464,0.994
19.84628145,-0.0459,0.3,0.9479,0.995
19.84933376,-0.0462,0.3,0.9477,0.995
19.85300041,-0.0459,0.3005,0.9469,0.995
19.86143368,-0.0467,0.2995,0.9494,0.997
19.86629437,-0.0464,0.2998,0.9521,0.999
19.86924433,-0.0469,0.2993,0.9516,0.999
19.87361545,-0.0457,0.3005,0.9511,0.998
19.87821491,-0.045,0.3005,0.9516,0.999
19.88215487,-0.0445,0.3,0.9521,0.999
19.88561599,-0.0459,0.3005,0.9538,1.001
19.89005968,-0.0464,0.3003,0.9552,1.002
19.89509926,-0.0467,0.3003,0.9572,1.004
19.89919591,-0.0484,0.2998,0.9584,1.005
19.90528433,-0.0496,0.2988,0.9577,1.004
19.90734591,-0.0511,0.2993,0.9599,1.007
19.91089714,-0.0508,0.2988,0.9604,1.007
19.91399149,-0.0506,0.2995,0.9611,1.008
19.91858529,-0.0503,0.2995,0.964,1.011
19.92357364,-0.0489,0.2995,0.9657,1.012
19.93239179,-0.0481,0.2995,0.9665,1.013
19.93580568,-0.0479,0.2985,0.9665,1.013
19.93913926,-0.0472,0.2978,0.9667,1.013
19.94341268,-0.0474,0.2983,0.9679,1.014
19.94746568,-0.0467,0.2998,0.9653,1.012
19.94962629,-0.0467,0.3003,0.9645,1.011
19.95295972,-0.0462,0.3007,0.9621,1.009
19.95533226,-0.0467,0.3,0.9618,1.009
19.96027345,-0.0474,0.2983,0.9596,1.006
19.96545264,-0.0489,0.2993,0.9572,1.004
19.96863768,-0.0501,0.2998,0.9552,1.002
19.97202122,-0.0503,0.2995,0.9516,0.999
19.97596206,-0.0508,0.2988,0.9491,0.996
19.97979302,-0.0511,0.2985,0.9472,0.994
19.98262937,-0.0515,0.2976,0.9462,0.993
19.98590229,-0.0528,0.2995,0.9442,0.992
19.98952695,-0.053,0.2995,0.9438,0.992
19.99213099,-0.0525,0.3015,0.944,0.992
19.99614126,-0.0523,0.3022,0.9452,0.994
19.99913968,-0.0525,0.3025,0.9457,0.994
20.00183729,-0.0535,0.3025,0.9467,0.995
20.00452995,-0.053,0.3032,0.9464,0.995
20.00688287,-0.0528,0.3037,0.9467,0.996
20.01036672,-0.0533,0.3037,0.9474,0.996
20.01477168,-0.053,0.3039,0.9482,0.997
