time,gFx,gFy,gFz,TgF
13.60828457,-0.0515,0.1903,0.9938,1.013
13.61092188,-0.0498,0.1918,0.9933,1.013
13.61388164,-0.0501,0.193,0.9924,1.012
13.61748957,-0.0489,0.1957,0.9909,1.011
13.62180541,-0.0459,0.1969,0.9892,1.01
13.62388718,-0.045,0.1972,0.987,1.007
13.62604991,-0.0445,0.1976,0.9855,1.006
13.6305133,-0.0415,0.1986,0.985,1.006
13.63435149,-0.0408,0.1989,0.9836,1.004
13.63833411,-0.0415,0.1996,0.9814,1.002
13.64581411,-0.043,0.2013,0.9784,1
13.65173461,-0.0415,0.2035,0.9762,0.998
13.65567664,-0.0408,0.206,0.9748,0.997
13.66147857,-0.0376,0.206,0.974,0.996
13.66455357,-0.0371,0.2055,0.9733,0.995
13.66719045,-0.0364,0.2055,0.9733,0.995
13.67112076,-0.0371,0.2042,0.975,0.997
13.67546234,-0.0408,0.2025,0.978,1
13.67983364,-0.044,0.1994,0.9819,1.003
13.68340022,-0.0498,0.1957,0.9858,1.006
13.68731614,-0.053,0.1954,0.9899,1.01
13.69261457,-0.055,0.1918,0.9931,1.013
13.69638661,-0.0567,0.1898,0.9941,1.014
13.70005022,-0.0555,0.1896,0.9943,1.014
13.70382514,-0.0537,0.1891,0.9958,1.015
13.70811645,-0.0508,0.1888,0.9938,1.013
13.7133763,-0.0467,0.1906,0.9902,1.009
13.71639395,-0.0445,0.1913,0.9872,1.007
13.72039107,-0.0413,0.1913,0.9846,1.004
13.72489518,-0.0386,0.193,0.9792,0.999
13.72914214,-0.0384,0.194,0.9777,0.998
13.73281272,-0.0379,0.1947,0.9765,0.996
13.73655718,-0.0371,0.1954,0.9755,0.996
13.74577153,-0.0352,0.1969,0.9753,0.996
13.74932107,-0.0342,0.2013,0.976,0.997
13.75356011,-0.0335,0.2035,0.9755,0.997
13.76144184,-0.0344,0.2028,0.9762,0.998
13.76563949,-0.0369,0.2023,0.978,0.999
13.76970899,-0.0386,0.2003,0.9787,1
13.77521003,-0.0393,0.2003,0.9799,1.001
13.77777788,-0.0408,0.1996,0.9814,1.002
13.78142591,-0.0408,0.1991,0.9828,1.004
13.78545938,-0.0423,0.1998,0.9843,1.005
13.79035941,-0.0447,0.2006,0.9848,1.006
13.79431291,-0.0464,0.1967,0.9855,1.006
13.79996568,-0.0498,0.1952,0.9872,1.008
13.80259153,-0.053,0.1923,0.9887,1.009
13.80682911,-0.0542,0.191,0.9907,1.01
13.80916872,-0.0542,0.1903,0.9919,1.011
13.81138438,-0.054,0.1903,0.9924,1.012
13.8154153,-0.0542,0.1903,0.9924,1.012
13.81926691,-0.0537,0.1915,0.9941,1.014
13.82273734,-0.0518,0.1898,0.9941,1.013
13.82483964,-0.0508,0.1908,0.9926,1.012
13.82810491,-0.0486,0.1928,0.9912,1.011
13.83129514,-0.0472,0.1937,0.9904,1.01
13.83642784,-0.0452,0.1952,0.9882,1.008
13.84162595,-0.0428,0.1954,0.9858,1.006
13.84807284,-0.041,0.1957,0.986,1.006
13.85186818,-0.0396,0.2016,0.9819,1.003
13.85677145,-0.0386,0.2035,0.9792,1.001
13.86039022,-0.0386,0.2047,0.9782,1
13.86376222,-0.0376,0.2067,0.974,0.996
13.8676833,-0.0374,0.2067,0.9758,0.998
13.87189126,-0.0362,0.2074,0.9765,0.999
13.87702588,-0.0354,0.2067,0.9804,1.003
13.88062238,-0.0352,0.2064,0.9802,1.002
13.88492268,-0.0352,0.2057,0.9804,1.002
13.8891833,-0.0374,0.2057,0.9841,1.006
13.89255949,-0.0396,0.2033,0.9855,1.007
13.89752888,-0.041,0.2023,0.9865,1.008
13.90085276,-0.0415,0.2011,0.9877,1.009
13.90457899,-0.042,0.1981,0.9892,1.01
13.90874753,-0.0467,0.1967,0.9921,1.013
13.91328903,-0.0481,0.194,0.9943,1.014
13.91718907,-0.0474,0.1908,0.996,1.015
13.92111876,-0.0472,0.1888,0.9958,1.015
13.92697557,-0.0464,0.1906,0.9943,1.013
13.92950645,-0.0437,0.1913,0.9924,1.012
13.93349018,-0.042,0.1932,0.9899,1.009
13.93796926,-0.0396,0.1942,0.9858,1.006
13.94483749,-0.0384,0.195,0.9833,1.003
13.94711111,-0.0369,0.1962,0.9804,1.001
13.95074899,-0.0364,0.1974,0.9797,1
13.95394668,-0.0364,0.1981,0.9765,0.997
13.95820761,-0.0379,0.1981,0.9743,0.995
13.96316391,-0.0398,0.1996,0.9719,0.993
13.96664722,-0.0388,0.2008,0.9699,0.991
13.9701853,-0.0391,0.2011,0.9679,0.989
13.97519976,-0.0401,0.2033,0.9692,0.991
13.97911245,-0.0418,0.2035,0.9716,0.994
13.98321822,-0.0457,0.2018,0.976,0.998
13.98645053,-0.0462,0.2001,0.9799,1.001
13.99207003,-0.0486,0.1976,0.9833,1.004
13.99525349,-0.0491,0.1979,0.9843,1.005
13.99750791,-0.0491,0.1974,0.9853,1.006
14.00015364,-0.0486,0.1969,0.9843,1.005
14.00350261,-0.0486,0.1969,0.9846,1.005
14.00996638,-0.0486,0.1976,0.9855,1.006
14.01278949,-0.0462,0.1972,0.9877,1.008
14.01580234,-0.0462,0.1967,0.9894,1.01
14.0195833,-0.0437,0.1957,0.9924,1.012
14.0291343,-0.0432,0.195,0.9914,1.011
14.03206849,-0.0445,0.1954,0.987,1.007
14.0361948,-0.0464,0.1957,0.9865,1.007
14.04326253,-0.0479,0.1967,0.9843,1.005
14.04528491,-0.0496,0.1972,0.9858,1.007
14.04838226,-0.0479,0.1974,0.9887,1.009
14.05271895,-0.0452,0.1959,0.9899,1.01
14.05680988,-0.0437,0.1967,0.9916,1.012
14.06095203,-0.041,0.1976,0.9907,1.011
14.06575164,-0.0376,0.1984,0.9885,1.009
14.06850299,-0.0379,0.1981,0.9855,1.006
14.07273391,-0.0374,0.2006,0.9804,1.001
14.07528811,-0.0369,0.2018,0.9794,1.001
14.07803245,-0.0357,0.203,0.978,0.999
14.08133407,-0.0357,0.2038,0.9777,0.999
14.08571045,-0.0349,0.2052,0.9753,0.997
14.08935438,-0.0352,0.2079,0.9748,0.997
14.0918813,-0.0354,0.2069,0.974,0.996
14.09470611,-0.0369,0.206,0.9728,0.995
14.09761007,-0.0374,0.2057,0.9738,0.996
14.10155918,-0.0388,0.205,0.9745,0.997
14.10547741,-0.0384,0.204,0.9723,0.994
14.10885572,-0.0388,0.2042,0.9723,0.994
14.11137699,-0.0396,0.204,0.9728,0.995
14.1143938,-0.0401,0.203,0.9723,0.994
14.11810511,-0.0432,0.2003,0.976,0.997
14.12219234,-0.0472,0.1996,0.9792,1
14.12623488,-0.0491,0.1979,0.9836,1.004
14.13082976,-0.0493,0.1947,0.988,1.008
14.13432345,-0.0481,0.1925,0.9907,1.01
14.13825853,-0.0459,0.1918,0.9916,1.011
14.14024888,-0.0459,0.1915,0.9919,1.011
14.14623991,-0.0454,0.1903,0.9919,1.011
14.15075403,-0.0418,0.1923,0.9912,1.01
14.15459107,-0.0408,0.1925,0.9892,1.009
14.15755014,-0.0403,0.1925,0.9877,1.007
14.16303518,-0.0413,0.193,0.9875,1.007
14.16740888,-0.0413,0.1969,0.9858,1.006
14.17097941,-0.0388,0.1984,0.9858,1.006
14.17579368,-0.0374,0.2008,0.986,1.007
14.18076453,-0.0359,0.2013,0.9843,1.005
14.18390811,-0.0344,0.2033,0.985,1.006
14.1875573,-0.0349,0.2016,0.9848,1.006
14.19154011,-0.0369,0.2013,0.9843,1.005
14.19679911,-0.0371,0.1991,0.9846,1.005
14.20049361,-0.0381,0.1984,0.9853,1.006
14.20435972,-0.0403,0.1989,0.9882,1.009
14.20863041,-0.042,0.1989,0.989,1.01
14.21298303,-0.0428,0.1989,0.9887,1.009
14.21716668,-0.044,0.1986,0.989,1.01
14.22041838,-0.0428,0.1991,0.9875,1.008
14.22490884,-0.0428,0.1989,0.9868,1.008
14.22923688,-0.0428,0.1981,0.9843,1.005
14.23302499,-0.0408,0.1989,0.9831,1.004
14.23637903,-0.0425,0.1981,0.9824,1.003
14.24616834,-0.0415,0.1981,0.9814,1.002
14.24947826,-0.0408,0.1976,0.9797,1
14.25349526,-0.0415,0.1979,0.9777,0.998
14.26552034,-0.0403,0.1991,0.9755,0.996
14.26976741,-0.0401,0.1967,0.9797,1
14.27367218,-0.0398,0.1969,0.9821,1.002
14.27605672,-0.0398,0.1969,0.9826,1.003
14.27914814,-0.042,0.1974,0.9828,1.003
14.28232407,-0.0425,0.1976,0.9816,1.002
14.2858463,-0.0432,0.1984,0.9806,1.001
14.29063045,-0.0423,0.1991,0.9802,1.001
14.29444903,-0.0415,0.2001,0.9792,1
14.29846122,-0.0388,0.2008,0.9787,1
14.30231711,-0.0366,0.1998,0.9775,0.998
14.30644245,-0.0359,0.2013,0.9762,0.997
14.30872141,-0.0364,0.202,0.975,0.996
14.31086399,-0.0371,0.2023,0.975,0.996
14.31481334,-0.0374,0.202,0.974,0.995
14.31843988,-0.0374,0.203,0.9733,0.995
14.32293649,-0.0359,0.2033,0.9736,0.995
14.32543734,-0.0357,0.2033,0.9733,0.995
14.32848688,-0.034,0.2028,0.9753,0.997
14.33177876,-0.0337,0.2028,0.9753,0.997
14.33508372,-0.0332,0.203,0.9772,0.999
14.33917703,-0.034,0.2023,0.9784,1
14.34567849,-0.0364,0.202,0.9802,1.001
14.34816838,-0.045,0.2001,0.9865,1.008
14.35183291,-0.0479,0.1981,0.9914,1.012
14.35587295,-0.0525,0.1957,0.9958,1.016
14.36111507,-0.0545,0.1945,0.9987,1.019
14.36408557,-0.055,0.195,1.0021,1.022
14.36839511,-0.0515,0.1947,1.0029,1.023
14.37196026,-0.0493,0.1942,1.0019,1.022
14.37491022,-0.0484,0.1947,1.0014,1.021
14.37732272,-0.0467,0.195,1.0004,1.02
14.38061518,-0.0467,0.195,0.9987,1.019
14.38499453,-0.0474,0.1947,0.9951,1.015
14.38915918,-0.0474,0.1969,0.9931,1.014
14.39149195,-0.0476,0.1972,0.9929,1.013
14.39386403,-0.0459,0.1981,0.9921,1.013
14.39732426,-0.0457,0.1986,0.9912,1.012
14.40139703,-0.045,0.2011,0.9894,1.011
14.40507984,-0.0418,0.2033,0.9872,1.009
14.4092803,-0.0401,0.204,0.9846,1.006
14.41354549,-0.0396,0.2045,0.9819,1.004
14.41709957,-0.0374,0.206,0.9777,1
14.42144211,-0.0371,0.2067,0.9745,0.997
14.42929749,-0.0366,0.2069,0.9728,0.995
14.43365234,-0.0347,0.2067,0.9706,0.993
14.43847545,-0.0342,0.2074,0.9714,0.994
14.44487684,-0.0369,0.2069,0.9716,0.994
14.44730045,-0.0364,0.205,0.975,0.997
14.45083176,-0.0371,0.204,0.9762,0.998
14.45445957,-0.0384,0.2018,0.9792,1
14.4581748,-0.0398,0.1991,0.9797,1
14.46247614,-0.0401,0.1972,0.9819,1.002
14.46652599,-0.041,0.194,0.9831,1.003
14.47039245,-0.042,0.1913,0.9855,1.005
14.47481084,-0.0418,0.1896,0.9858,1.005
14.47834961,-0.041,0.1881,0.9865,1.005
14.48041211,-0.0406,0.1881,0.9865,1.005
14.48308068,-0.0406,0.1881,0.986,1.005
14.48713099,-0.042,0.1888,0.985,1.004
14.49138668,-0.0413,0.1913,0.9833,1.003
14.49585649,-0.0413,0.1935,0.9833,1.003
14.49919222,-0.0369,0.1937,0.9799,1
14.5030178,-0.0357,0.1918,0.9811,1
14.50845941,-0.0379,0.1908,0.9814,1
14.51187161,-0.0362,0.1935,0.9787,0.998
14.51427857,-0.0366,0.1947,0.9784,0.998
14.5168703,-0.0381,0.1967,0.9802,1
14.51929276,-0.0384,0.1976,0.9802,1.001
14.52517461,-0.0379,0.1989,0.9797,1
14.52823441,-0.0381,0.1972,0.9814,1.002
14.53263645,-0.0371,0.1981,0.9816,1.002
14.53621287,-0.0364,0.1989,0.9819,1.002
14.54039526,-0.0354,0.1996,0.9824,1.003
14.54622561,-0.0354,0.1994,0.9821,1.003
14.54889068,-0.0357,0.2003,0.9843,1.005
14.55302461,-0.0352,0.2011,0.9848,1.006
14.55665637,-0.0354,0.2013,0.9841,1.005
14.55997384,-0.0352,0.2018,0.9846,1.006
14.56241545,-0.0347,0.2006,0.9831,1.004
14.56504184,-0.034,0.2006,0.9826,1.003
14.56900399,-0.0357,0.2008,0.9836,1.005
14.57347414,-0.0371,0.1986,0.9841,1.005
14.57722141,-0.0381,0.1994,0.9846,1.005
14.58168895,-0.0408,0.1959,0.9863,1.006
14.58534576,-0.041,0.1957,0.987,1.007
14.58965237,-0.043,0.1969,0.9882,1.009
14.59215618,-0.0442,0.1967,0.9894,1.01
14.59478899,-0.0435,0.1976,0.9907,1.011
14.59791411,-0.044,0.1974,0.9919,1.012
14.6015573,-0.0437,0.1964,0.9912,1.011
14.60552991,-0.043,0.1972,0.9902,1.011
14.60796203,-0.0423,0.1976,0.9909,1.011
14.61013799,-0.0423,0.1984,0.9914,1.012
14.61495557,-0.0403,0.2001,0.9907,1.011
14.61801876,-0.0401,0.2013,0.9902,1.011
14.62205572,-0.042,0.2016,0.9892,1.01
14.62634295,-0.0423,0.2028,0.9858,1.007
14.63078964,-0.0415,0.204,0.9831,1.005
14.63513126,-0.0391,0.2055,0.9814,1.003
14.63886887,-0.0384,0.2069,0.9775,1
14.64544626,-0.0379,0.2074,0.976,0.999
14.6481993,-0.0376,0.2064,0.9758,0.998
14.65118853,-0.0376,0.2064,0.9762,0.999
14.65530784,-0.0354,0.2067,0.9765,0.999
14.66494534,-0.0359,0.2052,0.9775,0.999
14.66854918,-0.0359,0.2023,0.9792,1.001
14.67146341,-0.0369,0.2013,0.9804,1.002
14.67579961,-0.0376,0.2001,0.9806,1.002
14.68030411,-0.0388,0.2008,0.9821,1.003
14.68381649,-0.0396,0.1994,0.9824,1.003
14.68780711,-0.0401,0.1967,0.9833,1.004
14.69208872,-0.0418,0.1962,0.9838,1.004
14.69723526,-0.042,0.1952,0.987,1.007
14.70066541,-0.0423,0.1935,0.9899,1.01
14.70417895,-0.0435,0.1932,0.9919,1.011
14.70811795,-0.0423,0.1928,0.9921,1.012
14.71246637,-0.0418,0.1932,0.9919,1.011
14.71653037,-0.0425,0.1935,0.9904,1.01
14.72078722,-0.0423,0.1935,0.9904,1.01
14.72513064,-0.0415,0.194,0.9892,1.009
14.72915711,-0.0406,0.194,0.9877,1.007
14.73285791,-0.0391,0.1942,0.9872,1.007
14.73694572,-0.0374,0.1959,0.9863,1.006
14.74559111,-0.0364,0.1962,0.9843,1.004
14.74948287,-0.0347,0.2006,0.9799,1.001
14.75367607,-0.0349,0.2001,0.9799,1.001
14.76225272,-0.0369,0.2016,0.9775,0.999
14.76565914,-0.0381,0.2033,0.9784,1
14.77016007,-0.0386,0.2018,0.9811,1.002
14.77487095,-0.0366,0.2008,0.9824,1.003
14.77813941,-0.0366,0.2008,0.9843,1.005
14.7819958,-0.0357,0.1996,0.9838,1.004
14.78587807,-0.0357,0.1991,0.9841,1.005
14.79073476,-0.0359,0.1967,0.9833,1.003
14.79470307,-0.0349,0.1954,0.9846,1.004
14.79874249,-0.0354,0.1957,0.9831,1.003
14.80248991,-0.0359,0.1959,0.9843,1.004
14.80843118,-0.0364,0.1954,0.9855,1.005
14.81247614,-0.0335,0.1962,0.9846,1.004
14.81504368,-0.034,0.1959,0.9843,1.004
14.81883153,-0.0352,0.1964,0.9838,1.004
14.8235243,-0.0369,0.1957,0.9833,1.003
14.82721945,-0.0396,0.1964,0.9833,1.004
14.82995887,-0.0406,0.1969,0.9841,1.004
14.83281611,-0.042,0.1967,0.9848,1.005
14.83535241,-0.0428,0.1967,0.9858,1.006
14.83990745,-0.0425,0.1967,0.9858,1.006
14.84621114,-0.0428,0.1964,0.9863,1.007
14.84893764,-0.0413,0.1967,0.987,1.007
14.85186434,-0.0401,0.1976,0.9858,1.006
14.85576164,-0.0406,0.1967,0.9853,1.006
14.86268134,-0.0401,0.1974,0.9858,1.006
14.86568564,-0.0403,0.1976,0.985,1.005
14.86884811,-0.0408,0.1972,0.9848,1.005
14.87328545,-0.042,0.1984,0.9841,1.005
14.87763641,-0.0406,0.1991,0.9821,1.003
14.8816768,-0.0384,0.2006,0.9802,1.001
14.88513126,-0.0381,0.2011,0.9804,1.002
14.8885083,-0.0386,0.2025,0.9792,1.001
14.89256607,-0.0396,0.2028,0.9787,1
14.89683737,-0.041,0.2023,0.9787,1
14.90115314,-0.0423,0.2006,0.9814,1.003
14.90475368,-0.0428,0.1996,0.985,1.006
14.90715372,-0.043,0.1991,0.9865,1.007
14.90954949,-0.0428,0.1991,0.9872,1.008
14.91335499,-0.0393,0.1976,0.988,1.008
14.91717961,-0.0396,0.1969,0.9872,1.007
14.92120795,-0.0369,0.1969,0.9863,1.006
14.9256503,-0.0359,0.1972,0.986,1.006
14.92929199,-0.0335,0.1976,0.986,1.006
14.93332803,-0.0337,0.1972,0.985,1.005
14.93752537,-0.034,0.1957,0.9846,1.004
14.94308122,-0.0349,0.1969,0.9841,1.004
14.94667253,-0.0354,0.1969,0.9836,1.004
14.95062634,-0.0366,0.1984,0.9821,1.003
14.95507184,-0.0352,0.1986,0.9814,1.002
14.96186995,-0.033,0.2006,0.9794,1
14.96450403,-0.0335,0.2008,0.9789,1
14.96647557,-0.0342,0.2008,0.9782,0.999
14.97017814,-0.0349,0.2025,0.9775,0.999
14.97454737,-0.0352,0.2016,0.9772,0.998
14.97890918,-0.0362,0.202,0.9797,1.001
14.98105218,-0.0364,0.2018,0.9794,1.001
14.98321076,-0.0371,0.2013,0.9789,1
14.98718537,-0.0374,0.2011,0.9782,0.999
14.9924408,-0.0381,0.2006,0.9777,0.999
14.99556541,-0.0374,0.1986,0.9777,0.998
14.99933068,-0.0374,0.1986,0.9784,0.999
15.00344511,-0.0374,0.1984,0.978,0.999
15.0079713,-0.0364,0.1964,0.9792,0.999
15.01204484,-0.0364,0.1957,0.9802,1
15.01544349,-0.0374,0.195,0.9828,1.003
15.01967307,-0.0381,0.1942,0.9841,1.004
15.02450622,-0.0393,0.1937,0.9838,1.003
15.0284668,-0.0408,0.1945,0.9843,1.004
15.03236957,-0.0403,0.1947,0.9841,1.004
15.03634272,-0.0406,0.1952,0.9853,1.005
15.04523307,-0.0388,0.1969,0.9855,1.006
15.0486618,-0.0374,0.1957,0.9865,1.006
15.05232618,-0.0386,0.1945,0.9887,1.008
15.06127818,-0.0393,0.193,0.9914,1.011
15.0649488,-0.0398,0.193,0.9943,1.014
15.0689323,-0.0403,0.1937,0.9936,1.013
15.0741878,-0.0406,0.1947,0.9926,1.012
15.07724722,-0.042,0.1942,0.9929,1.013
15.08134968,-0.0435,0.1952,0.9933,1.013
15.08539691,-0.0428,0.1957,0.9943,1.014
15.08942195,-0.0423,0.1952,0.9955,1.015
15.09357418,-0.042,0.195,0.9968,1.017
15.09859314,-0.0432,0.1962,0.9958,1.016
15.10179418,-0.044,0.1962,0.9926,1.013
15.10589118,-0.043,0.1959,0.9904,1.011
15.11013641,-0.0447,0.1979,0.9892,1.01
15.11471849,-0.0452,0.1989,0.9885,1.009
15.11840276,-0.0457,0.1998,0.9872,1.008
15.12223599,-0.0442,0.2006,0.987,1.008
15.12878291,-0.0432,0.2013,0.9865,1.008
15.1318428,-0.0408,0.2025,0.9836,1.005
15.13444395,-0.0403,0.203,0.9826,1.004
15.13889672,-0.0386,0.203,0.9799,1.001
15.14501745,-0.0369,0.2028,0.9782,1
15.14775807,-0.0357,0.2033,0.976,0.998
15.15143387,-0.0352,0.2042,0.9738,0.996
15.15531734,-0.034,0.204,0.9723,0.994
15.15972803,-0.0335,0.2045,0.9721,0.994
15.1639138,-0.0344,0.2038,0.9745,0.996
15.16857549,-0.0362,0.2023,0.9767,0.998
15.17146661,-0.0379,0.2018,0.9794,1.001
15.17528134,-0.0401,0.2003,0.9816,1.003
15.17982137,-0.0423,0.1986,0.9841,1.005
15.18411926,-0.0423,0.1967,0.987,1.007
15.18800441,-0.0406,0.1952,0.987,1.007
15.19236949,-0.0381,0.1947,0.987,1.007
15.19755484,-0.0369,0.1947,0.9887,1.008
15.20039822,-0.0349,0.1947,0.9882,1.008
15.20431141,-0.0342,0.1937,0.9872,1.007
15.20870768,-0.0342,0.194,0.9863,1.006
15.21298703,-0.0332,0.193,0.9836,1.003
15.21670018,-0.0335,0.192,0.9821,1.001
15.22020807,-0.034,0.1932,0.9806,1
15.22940441,-0.0327,0.1942,0.9799,1
15.23341784,-0.0325,0.193,0.9821,1.001
15.23819749,-0.033,0.1932,0.9821,1.001
15.2442193,-0.034,0.1925,0.9843,1.004
15.24683999,-0.0344,0.1925,0.9848,1.004
15.2497188,-0.0349,0.1928,0.9843,1.004
15.25356257,-0.0342,0.1923,0.9848,1.004
15.25839418,-0.033,0.1923,0.9855,1.005
15.26212307,-0.0327,0.1937,0.985,1.004
15.26626772,-0.0337,0.1923,0.9853,1.004
15.27010199,-0.0337,0.193,0.986,1.005
15.27844753,-0.0344,0.1918,0.9868,1.006
15.28226426,-0.0359,0.1918,0.9885,1.008
15.28592564,-0.0362,0.1925,0.9877,1.007
15.29063403,-0.0376,0.1945,0.9865,1.006
15.29461891,-0.0371,0.1969,0.9858,1.006
15.2986368,-0.0384,0.1959,0.9853,1.005
15.30203695,-0.0381,0.1962,0.9846,1.005
15.30678787,-0.0396,0.1972,0.9838,1.004
15.30946822,-0.0401,0.1974,0.9838,1.004
15.31221437,-0.041,0.1976,0.9848,1.005
15.31539241,-0.0423,0.1976,0.9848,1.005
15.31898434,-0.0425,0.1974,0.9848,1.005
15.32297141,-0.0418,0.1989,0.9853,1.006
15.32564695,-0.041,0.1996,0.9853,1.006
15.32874418,-0.0406,0.1998,0.9846,1.005
15.33211803,-0.0406,0.1998,0.9843,1.005
15.33577634,-0.0401,0.1996,0.9833,1.004
15.34013326,-0.0403,0.2003,0.9836,1.005
15.34638011,-0.041,0.2003,0.9841,1.005
15.34876707,-0.0435,0.1986,0.9846,1.005
15.35258449,-0.0437,0.2006,0.985,1.006
15.35686872,-0.044,0.2006,0.9848,1.006
15.36139091,-0.044,0.2013,0.9831,1.004
15.3643808,-0.0428,0.2023,0.9814,1.003
15.36867507,-0.0418,0.2045,0.9819,1.004
15.37482422,-0.043,0.2055,0.9826,1.005
15.37692103,-0.0447,0.205,0.985,1.007
15.38030607,-0.0472,0.204,0.9848,1.007
15.38439195,-0.0479,0.2035,0.9855,1.007
15.3885438,-0.0459,0.2025,0.9872,1.009
15.39284414,-0.0447,0.202,0.9887,1.01
15.39732007,-0.0442,0.2013,0.9887,1.01
15.40170776,-0.0413,0.2016,0.9863,1.007
15.40514153,-0.0384,0.2023,0.9872,1.008
15.40945668,-0.0357,0.2018,0.9853,1.006
15.41453591,-0.0349,0.2013,0.9841,1.005
15.41732334,-0.0347,0.2003,0.9838,1.005
15.42104141,-0.0366,0.1981,0.9836,1.004
15.42878272,-0.0388,0.1967,0.985,1.005
15.43080903,-0.0403,0.1947,0.9863,1.006
15.43416249,-0.041,0.195,0.987,1.007
15.43802349,-0.0423,0.1957,0.987,1.007
15.44386918,-0.0437,0.1947,0.9897,1.01
15.44685895,-0.0445,0.194,0.9904,1.01
15.45052857,-0.0435,0.1932,0.9894,1.009
15.45437257,-0.0415,0.193,0.9892,1.009
15.45859422,-0.0401,0.194,0.9877,1.007
15.46285757,-0.0391,0.1947,0.986,1.006
15.46621191,-0.0381,0.1957,0.985,1.005
15.47063495,-0.0364,0.1957,0.9833,1.003
15.47520537,-0.0364,0.1964,0.9824,1.002
15.47907911,-0.0337,0.1981,0.9802,1.001
15.48296395,-0.034,0.1994,0.9772,0.998
15.48709364,-0.0332,0.1996,0.9767,0.997
15.49176649,-0.033,0.2006,0.9758,0.997
15.49586549,-0.0335,0.2006,0.9745,0.996
15.49807926,-0.0332,0.2003,0.974,0.995
15.5007631,-0.0318,0.202,0.9736,0.995
15.50304818,-0.0313,0.202,0.9733,0.995
15.5082388,-0.0325,0.2006,0.9733,0.994
15.51278068,-0.0327,0.1994,0.9731,0.994
15.51628122,-0.0325,0.1989,0.974,0.995
15.5202958,-0.0315,0.1976,0.9787,0.999
15.52472564,-0.0337,0.1967,0.9792,0.999
15.52843684,-0.0347,0.1947,0.9802,1
15.53243672,-0.0369,0.1957,0.9824,1.002
15.53651434,-0.0374,0.1947,0.9836,1.003
15.54569645,-0.0381,0.193,0.9836,1.003
15.5489531,-0.0386,0.1918,0.9865,1.006
15.55281814,-0.0391,0.191,0.9877,1.007
15.56213572,-0.0384,0.1913,0.9894,1.008
15.5652221,-0.0408,0.1898,0.9926,1.011
15.56922257,-0.0415,0.1913,0.9931,1.012
15.5749496,-0.0408,0.1915,0.9943,1.013
15.57774853,-0.0388,0.1932,0.9941,1.013
15.58174684,-0.0384,0.1945,0.9924,1.012
15.5851986,-0.0374,0.1969,0.9892,1.009
15.58966507,-0.0384,0.2001,0.987,1.008
15.59379284,-0.0376,0.2013,0.986,1.007
15.59838034,-0.0357,0.2035,0.9843,1.006
15.6020721,-0.0342,0.2045,0.9836,1.005
15.60626076,-0.0332,0.206,0.9841,1.006
15.61068203,-0.0332,0.205,0.9836,1.005
15.61428334,-0.0325,0.2064,0.9819,1.004
15.61890784,-0.0332,0.2057,0.9804,1.002
15.62247045,-0.0335,0.205,0.9806,1.002
15.62895441,-0.0342,0.2042,0.9809,1.003
15.63179668,-0.0401,0.202,0.9833,1.005
15.63465076,-0.0418,0.2011,0.9841,1.005
15.63888584,-0.0462,0.1986,0.9865,1.007
15.6471006,-0.0481,0.1974,0.9868,1.007
15.65124722,-0.0547,0.1932,0.9936,1.014
15.65526991,-0.0547,0.1918,0.9951,1.015
15.65934207,-0.0533,0.1903,0.9977,1.017
15.6620193,-0.0523,0.1903,0.9977,1.017
15.66481407,-0.0501,0.1896,0.997,1.016
15.66740949,-0.0493,0.1886,0.996,1.015
15.6713928,-0.0484,0.1888,0.9946,1.013
15.67533999,-0.0479,0.1884,0.9943,1.013
15.67865057,-0.0469,0.1881,0.9936,1.012
15.68101845,-0.0459,0.1888,0.9907,1.01
15.68426407,-0.0454,0.1903,0.9897,1.009
15.68802072,-0.0437,0.192,0.9872,1.007
15.69248149,-0.0415,0.1972,0.9836,1.004
15.69737637,-0.0406,0.2001,0.9806,1.002
15.70072876,-0.0381,0.2025,0.9765,0.998
15.7044436,-0.0357,0.2052,0.9755,0.998
15.70871322,-0.0349,0.2067,0.9731,0.995
15.71304241,-0.0322,0.2074,0.9711,0.994
15.71666372,-0.0308,0.2074,0.9711,0.993
15.72077414,-0.0308,0.2079,0.9706,0.993
15.72483903,-0.0293,0.2091,0.9714,0.994
15.72945668,-0.0313,0.2091,0.9714,0.994
15.73316749,-0.0322,0.2079,0.9726,0.995
15.73713799,-0.0357,0.2062,0.9738,0.996
15.7416331,-0.0401,0.2064,0.9762,0.999
15.74617591,-0.0415,0.2045,0.9784,1
15.74898322,-0.0435,0.2011,0.9816,1.003
15.75358141,-0.0432,0.1986,0.9846,1.005
15.76244395,-0.0445,0.1962,0.9875,1.008
15.76627976,-0.0474,0.193,0.9907,1.01
15.77058145,-0.0476,0.1908,0.9921,1.011
15.77837853,-0.0459,0.191,0.9936,1.013
15.78275734,-0.0435,0.1908,0.9951,1.014
15.7861288,-0.0418,0.1913,0.9943,1.013
15.78986634,-0.0393,0.192,0.9919,1.011
15.79417441,-0.0381,0.1928,0.9892,1.009
15.79847853,-0.0364,0.1957,0.988,1.008
15.80081041,-0.0354,0.1964,0.9872,1.007
15.80281884,-0.0347,0.1957,0.9872,1.007
15.80807068,-0.0325,0.1967,0.9848,1.005
15.81116984,-0.0305,0.1991,0.9841,1.004
15.81523322,-0.0305,0.2003,0.9814,1.002
15.81923653,-0.03,0.2013,0.9789,1
15.82408822,-0.0308,0.203,0.9789,1
