time,gFx,gFy,gFz,TgF
29.35777867,-0.0481,0.1366,0.9999,1.01
29.36177283,-0.0491,0.1349,0.9968,1.007
29.36554309,-0.0508,0.1351,0.9946,1.005
29.37115283,-0.0503,0.1344,0.9936,1.004
29.37451075,-0.0496,0.1339,0.9941,1.004
29.37812225,-0.0474,0.1346,0.9933,1.004
29.3870619,-0.0454,0.1361,0.9926,1.003
29.39069898,-0.0445,0.1373,0.9924,1.003
29.39475821,-0.0454,0.1375,0.9904,1.001
29.40245075,-0.0442,0.1378,0.989,0.999
29.40676913,-0.045,0.1402,0.9838,0.995
29.41102786,-0.0445,0.1395,0.9838,0.995
29.41457348,-0.043,0.1407,0.9821,0.993
29.41920194,-0.0425,0.1407,0.9811,0.992
29.42372906,-0.0445,0.1388,0.9797,0.99
29.42728871,-0.0457,0.1397,0.9787,0.99
29.4318769,-0.0472,0.14,0.9802,0.991
29.43390225,-0.0472,0.1412,0.9809,0.992
29.43668029,-0.0464,0.1402,0.9802,0.991
29.43964521,-0.0467,0.14,0.9809,0.992
29.44386598,-0.0464,0.1395,0.9809,0.992
29.44769759,-0.0457,0.1383,0.9838,0.995
29.45009867,-0.0454,0.1385,0.9853,0.996
29.45218163,-0.045,0.139,0.9863,0.997
29.45652036,-0.0447,0.1383,0.9885,0.999
29.46003275,-0.0428,0.1371,0.9899,1
29.46274409,-0.0418,0.1373,0.9892,1
29.4654789,-0.043,0.1375,0.9885,0.999
29.46831375,-0.0432,0.1371,0.9877,0.998
29.47075513,-0.0437,0.1366,0.9872,0.998
29.47304094,-0.0435,0.1346,0.9855,0.996
29.47519356,-0.0425,0.1339,0.9855,0.995
29.47806367,-0.041,0.1331,0.9855,0.995
29.48049902,-0.0415,0.1329,0.9863,0.996
29.4850164,-0.0418,0.1336,0.9885,0.998
29.48877486,-0.0396,0.1336,0.9897,0.999
29.49268998,-0.0393,0.1346,0.9897,1
29.49711629,-0.0386,0.1349,0.9885,0.998
29.50486083,-0.0413,0.1341,0.989,0.999
29.50695871,-0.0413,0.1331,0.9894,0.999
29.50955483,-0.0413,0.1331,0.9897,0.999
29.51428871,-0.0408,0.1331,0.9909,1.001
29.52211613,-0.041,0.1327,0.9916,1.001
29.52595663,-0.0401,0.1327,0.9887,0.998
29.52956367,-0.0386,0.1329,0.988,0.998
29.53434525,-0.0376,0.1317,0.9877,0.997
29.53993752,-0.0369,0.1312,0.9887,0.998
29.54293767,-0.0366,0.1317,0.9882,0.998
29.54691309,-0.0381,0.1329,0.9882,0.998
29.55122579,-0.0386,0.1334,0.9872,0.997
29.55551967,-0.0391,0.1327,0.986,0.996
29.55952113,-0.0408,0.1336,0.9858,0.996
29.56326406,-0.0401,0.1346,0.9858,0.996
29.56729371,-0.041,0.1353,0.9855,0.996
29.57129033,-0.0413,0.1378,0.9836,0.994
29.57469552,-0.0418,0.1373,0.9836,0.994
29.57892059,-0.0432,0.1393,0.9865,0.997
29.58362152,-0.0445,0.14,0.9863,0.997
29.58831952,-0.0452,0.1405,0.9882,0.999
29.59142194,-0.0452,0.1407,0.9897,1.001
29.59529063,-0.0459,0.14,0.9897,1.001
29.60041129,-0.044,0.1405,0.9926,1.003
29.6038374,-0.0425,0.1405,0.9943,1.005
29.60593194,-0.0408,0.1395,0.9933,1.004
29.60818463,-0.0406,0.1385,0.9941,1.005
29.6116869,-0.0403,0.1395,0.9965,1.007
29.61597206,-0.0403,0.1383,0.9985,1.009
29.62262452,-0.0398,0.1373,0.9995,1.01
29.62586294,-0.0437,0.1363,1.0036,1.014
29.62907944,-0.045,0.1351,1.0053,1.015
29.64113644,-0.0459,0.1341,1.0078,1.018
29.64514321,-0.0506,0.1334,1.008,1.018
29.64916883,-0.0515,0.1341,1.009,1.019
29.65169398,-0.052,0.1339,1.0095,1.02
29.65465667,-0.0525,0.1322,1.0097,1.02
29.65682983,-0.0525,0.1319,1.0102,1.02
29.65925594,-0.053,0.1327,1.0102,1.02
29.66122644,-0.053,0.1336,1.0107,1.021
29.66516152,-0.052,0.1341,1.0109,1.021
29.66722867,-0.0508,0.1346,1.0107,1.021
29.67061917,-0.0489,0.1356,1.0092,1.019
29.67349652,-0.0493,0.1363,1.0083,1.019
29.67739683,-0.0484,0.1375,1.0056,1.016
29.68143756,-0.0452,0.1385,1.0024,1.013
29.68542294,-0.0425,0.1397,1.0009,1.012
29.68935671,-0.0425,0.141,0.9977,1.009
29.69138859,-0.0415,0.141,0.9958,1.007
29.69465767,-0.0403,0.1388,0.9938,1.004
29.69763194,-0.041,0.1388,0.9933,1.004
29.70514317,-0.042,0.1388,0.9941,1.005
29.70763475,-0.0437,0.139,0.9929,1.003
29.71048671,-0.0437,0.1388,0.9919,1.002
29.71495998,-0.044,0.1378,0.9912,1.002
29.71930259,-0.043,0.1378,0.9919,1.002
29.72263413,-0.0396,0.1378,0.9916,1.002
29.72707225,-0.0381,0.139,0.9919,1.002
29.73098875,-0.0374,0.1397,0.9916,1.002
29.7345759,-0.0359,0.1378,0.9921,1.002
29.73870729,-0.0354,0.1368,0.9931,1.003
29.74295786,-0.0359,0.1363,0.9948,1.005
29.74679652,-0.0349,0.1363,0.9946,1.004
29.7511569,-0.0352,0.1358,0.9941,1.004
29.75511106,-0.033,0.1368,0.9931,1.003
29.75988248,-0.03,0.1388,0.9877,0.998
29.76330236,-0.0335,0.1407,0.988,0.999
29.7675859,-0.0423,0.1393,0.9877,0.998
29.77216352,-0.0479,0.1383,0.9877,0.999
29.77538198,-0.0513,0.1353,0.9853,0.996
29.77950498,-0.0525,0.1351,0.9841,0.995
29.78376629,-0.053,0.1351,0.9838,0.994
29.78795763,-0.0508,0.1371,0.9863,0.997
29.79213886,-0.0459,0.1363,0.9899,1
29.79566298,-0.0423,0.1358,0.9933,1.003
29.80466125,-0.0403,0.1351,0.9968,1.007
29.80853521,-0.0413,0.1329,1.0031,1.013
29.81271056,-0.0432,0.1314,1.0029,1.012
29.82218548,-0.045,0.1327,1.0051,1.015
29.82483979,-0.0498,0.1344,1.0073,1.017
29.82897125,-0.0503,0.1356,1.0073,1.018
29.83266721,-0.0515,0.1363,1.0065,1.017
29.83763236,-0.0528,0.1371,1.0051,1.016
29.84200644,-0.0528,0.1366,1.0034,1.014
29.8453359,-0.0528,0.1363,1.0019,1.013
29.85051706,-0.053,0.1356,0.9995,1.01
29.85347082,-0.0518,0.1353,0.9985,1.009
29.85555656,-0.052,0.1353,0.9977,1.008
29.85907367,-0.052,0.1358,0.9965,1.007
29.86185352,-0.0515,0.1363,0.996,1.007
29.86703532,-0.0508,0.1366,0.9929,1.003
29.8707394,-0.0498,0.1361,0.9894,1
29.87463352,-0.0491,0.1371,0.9863,0.997
29.87821813,-0.0481,0.1356,0.9848,0.995
29.88401252,-0.0467,0.1358,0.985,0.995
29.88669779,-0.0454,0.1344,0.9853,0.995
29.8920489,-0.0425,0.1344,0.9838,0.994
29.89438332,-0.0437,0.1324,0.9843,0.994
29.89926152,-0.0418,0.1307,0.9836,0.993
29.90141044,-0.0413,0.1312,0.985,0.995
29.90407082,-0.041,0.1324,0.9872,0.997
29.90702363,-0.0415,0.1324,0.9875,0.997
29.91083602,-0.0418,0.1324,0.9897,0.999
29.91572921,-0.0425,0.1327,0.9902,1
29.92264252,-0.0432,0.1324,0.9902,1
29.9249104,-0.045,0.1329,0.9899,1
29.92746379,-0.0445,0.1331,0.9904,1
29.93238482,-0.045,0.1353,0.9907,1.001
29.94139994,-0.045,0.1351,0.9904,1.001
29.94417936,-0.0452,0.1351,0.9926,1.003
29.94842348,-0.0467,0.1351,0.9914,1.002
29.95069798,-0.0479,0.1353,0.9916,1.002
29.95384209,-0.0498,0.1334,0.9943,1.004
29.95613102,-0.0515,0.1331,0.996,1.006
29.96059779,-0.0523,0.1334,0.996,1.006
29.96454136,-0.052,0.1329,0.9985,1.009
29.96716971,-0.0515,0.1329,0.9992,1.009
29.96947113,-0.0513,0.1322,0.9999,1.01
29.97249709,-0.0501,0.1319,1.0012,1.011
29.9770399,-0.0474,0.1317,1.0048,1.015
29.98034179,-0.0459,0.1307,1.0051,1.015
29.98462148,-0.044,0.1292,1.0039,1.013
29.98946971,-0.0415,0.128,1.0048,1.014
29.99272321,-0.041,0.128,1.0043,1.013
29.99680259,-0.0408,0.128,1.0036,1.013
29.9989339,-0.0406,0.1278,1.0029,1.012
30.00551648,-0.0401,0.1275,1.0014,1.01
30.00926748,-0.0418,0.1285,0.9999,1.009
30.01448675,-0.0418,0.129,0.9999,1.009
30.02307879,-0.0423,0.1292,1.0004,1.01
30.0258649,-0.0442,0.1307,1.0007,1.01
30.03016771,-0.0452,0.1327,0.999,1.009
30.03365663,-0.0447,0.1331,0.9958,1.006
30.03591552,-0.044,0.1334,0.9946,1.004
30.03816025,-0.0437,0.1339,0.9941,1.004
30.04184279,-0.0447,0.1344,0.9938,1.004
30.04614644,-0.045,0.1331,0.9921,1.002
30.05070429,-0.0447,0.1314,0.9926,1.002
30.05468698,-0.0432,0.1336,0.9936,1.003
30.05951152,-0.0428,0.1336,0.9941,1.004
30.06290748,-0.0408,0.1344,0.9951,1.005
30.06673067,-0.0403,0.1336,0.9951,1.005
30.07126521,-0.0408,0.1334,0.9943,1.004
30.07515421,-0.0403,0.1334,0.9938,1.004
30.07877071,-0.0423,0.1346,0.9946,1.005
30.08336271,-0.0415,0.1356,0.9936,1.004
30.08746136,-0.0428,0.1353,0.9933,1.003
30.09159413,-0.0442,0.1356,0.9955,1.006
30.09526198,-0.0457,0.1356,0.9943,1.005
30.09988171,-0.0481,0.1361,0.9936,1.004
30.10427344,-0.0493,0.1363,0.9926,1.003
30.10752948,-0.0511,0.1358,0.9907,1.001
30.11151117,-0.052,0.1378,0.9897,1.001
30.11811794,-0.0518,0.1375,0.9894,1
30.12044763,-0.0508,0.1368,0.9902,1.001
30.12377732,-0.0518,0.1363,0.9907,1.001
30.12822679,-0.052,0.1368,0.9921,1.003
30.13319244,-0.0508,0.1356,0.9933,1.004
30.13618256,-0.0501,0.1371,0.9941,1.005
30.14025371,-0.0503,0.1373,0.9948,1.006
30.14394844,-0.0498,0.1368,0.9948,1.005
30.14862859,-0.0513,0.1361,0.9938,1.004
30.15279894,-0.0515,0.1341,0.996,1.006
30.15703709,-0.0493,0.1344,0.9955,1.006
30.16095456,-0.0491,0.1344,0.996,1.006
30.1675079,-0.0484,0.1334,0.9985,1.009
30.17051029,-0.0501,0.1327,0.999,1.009
30.17407894,-0.052,0.1336,1.0012,1.011
30.1771984,-0.0518,0.1339,1.0026,1.013
30.18183117,-0.0533,0.1346,1.0021,1.013
30.1878874,-0.0537,0.1353,1.0024,1.013
30.19073982,-0.0555,0.1366,0.9992,1.01
30.19310652,-0.0562,0.1371,0.9985,1.009
30.1974709,-0.0567,0.1368,0.9951,1.006
30.2043849,-0.0564,0.1361,0.9946,1.005
30.20701382,-0.054,0.1363,0.9968,1.007
30.21019575,-0.0537,0.139,0.9975,1.009
30.21410848,-0.0506,0.1378,0.9953,1.006
30.22054702,-0.0501,0.138,0.9938,1.005
30.22256248,-0.0486,0.1383,0.9912,1.002
30.22618559,-0.0474,0.1358,0.9899,1
30.23039248,-0.0462,0.1358,0.9887,0.999
30.23327798,-0.0459,0.1344,0.9875,0.998
30.23568148,-0.0452,0.1317,0.9875,0.997
30.23873179,-0.0457,0.1307,0.9882,0.998
30.24323225,-0.045,0.1305,0.9865,0.996
30.24686159,-0.0432,0.1305,0.986,0.996
30.25197429,-0.0437,0.1307,0.9853,0.995
30.25536413,-0.0442,0.1312,0.988,0.998
30.25948329,-0.0442,0.1307,0.9875,0.997
30.26328306,-0.0457,0.1319,0.9882,0.998
30.26749517,-0.0457,0.1322,0.9897,1
30.27248456,-0.0464,0.1324,0.9897,1
30.27578994,-0.0467,0.1322,0.9894,0.999
30.27960667,-0.0469,0.1314,0.9902,1
30.28368448,-0.0472,0.1317,0.9907,1
30.28821459,-0.0469,0.1336,0.9924,1.002
30.29241702,-0.0467,0.1339,0.9938,1.004
30.29626944,-0.0467,0.1356,0.9931,1.003
30.30055159,-0.0486,0.1361,0.9938,1.004
30.30495106,-0.0506,0.1351,0.9941,1.004
30.30885106,-0.0503,0.1341,0.996,1.006
30.31233498,-0.0511,0.1334,0.9968,1.007
30.32182563,-0.0506,0.1334,0.9987,1.009
30.32507221,-0.0474,0.1339,0.9995,1.009
30.32917979,-0.0457,0.1346,1.0002,1.01
30.34303017,-0.0437,0.1336,0.9997,1.01
30.34524944,-0.0452,0.1312,0.9982,1.008
30.34901856,-0.0452,0.1309,0.9965,1.006
30.35346102,-0.0452,0.1312,0.9936,1.003
30.35763644,-0.0457,0.1295,0.9919,1.001
30.36151571,-0.0459,0.13,0.9894,0.999
30.36704359,-0.0464,0.13,0.9909,1
30.37115213,-0.0484,0.1305,0.9929,1.003
30.37496259,-0.0486,0.1314,0.9946,1.004
30.37762302,-0.0506,0.1329,0.9955,1.006
30.38061844,-0.0515,0.1329,0.9963,1.006
30.38350375,-0.0515,0.1336,0.9973,1.007
30.3866059,-0.0513,0.1346,0.9982,1.009
30.39098356,-0.052,0.1363,0.9977,1.008
30.3941874,-0.0511,0.1358,0.9946,1.005
30.40475521,-0.0513,0.1371,0.9936,1.004
30.40686198,-0.0506,0.1366,0.9914,1.002
30.41129086,-0.0481,0.1351,0.9894,1
30.42356498,-0.0481,0.1349,0.9899,1
30.42724682,-0.041,0.1351,0.9887,0.999
30.43138056,-0.0403,0.1341,0.9885,0.998
30.43398186,-0.0406,0.1341,0.9887,0.999
30.43650221,-0.0408,0.1339,0.9882,0.998
30.43955929,-0.0406,0.1336,0.9914,1.001
30.44385298,-0.0415,0.1341,0.9936,1.003
30.44860356,-0.0452,0.1339,0.9963,1.006
30.4519359,-0.0457,0.1331,0.999,1.009
30.45607148,-0.0479,0.1324,1.0004,1.01
30.46015321,-0.0489,0.1334,1.0021,1.012
30.46393275,-0.0496,0.1341,1.0029,1.013
30.46675736,-0.0506,0.1341,1.0024,1.013
30.46961532,-0.0515,0.1349,1.0019,1.012
30.47394344,-0.0511,0.1351,1.0017,1.012
30.47611371,-0.052,0.1356,0.999,1.009
30.48036371,-0.052,0.1356,0.9985,1.009
30.48253444,-0.052,0.1356,0.9987,1.009
30.48498079,-0.0525,0.1349,0.9975,1.008
30.48878394,-0.0518,0.1349,0.9965,1.007
30.49316048,-0.0484,0.1341,0.9958,1.006
30.49685809,-0.0467,0.1339,0.9955,1.006
30.50443521,-0.0467,0.1349,0.996,1.006
30.50645125,-0.0457,0.1331,0.996,1.006
30.50933113,-0.045,0.1339,0.9965,1.006
30.51300206,-0.0454,0.1334,0.9968,1.007
30.52023367,-0.0437,0.1336,0.9948,1.005
30.52251425,-0.0437,0.1322,0.9941,1.004
30.52546352,-0.044,0.1324,0.9951,1.005
30.53006598,-0.0425,0.1329,0.9963,1.006
30.53430052,-0.044,0.1336,0.9963,1.006
30.53829317,-0.0418,0.1339,0.9977,1.008
30.54196406,-0.0415,0.1349,0.9982,1.008
30.54576694,-0.042,0.1353,0.9977,1.008
30.55026594,-0.0418,0.1371,0.999,1.009
30.5544944,-0.043,0.1375,0.9992,1.01
30.55801336,-0.0445,0.1368,0.9995,1.01
30.56287448,-0.0479,0.1371,1.0019,1.012
30.56682221,-0.0493,0.1375,1.0026,1.013
30.57142002,-0.0525,0.1371,1.0031,1.014
30.57486136,-0.0545,0.1363,1.0036,1.014
30.57907325,-0.0557,0.1363,1.0041,1.015
30.58345609,-0.0559,0.1361,1.0034,1.014
30.58819659,-0.055,0.1363,1.0012,1.012
30.59156729,-0.0528,0.1366,0.9973,1.008
30.59510113,-0.0515,0.1358,0.9943,1.005
30.60065106,-0.0508,0.1349,0.9921,1.003
30.60368925,-0.0503,0.1341,0.9921,1.002
30.60760656,-0.0481,0.1331,0.9904,1
30.61205629,-0.0496,0.1327,0.9907,1.001
30.62107375,-0.0486,0.1322,0.9897,1
30.62414417,-0.0484,0.1314,0.9882,0.998
30.62848694,-0.0472,0.1322,0.9887,0.999
30.64114302,-0.0489,0.1314,0.988,0.998
30.64439098,-0.0484,0.1334,0.9846,0.995
30.65044794,-0.0503,0.1339,0.9858,0.996
30.65270759,-0.0523,0.1368,0.9865,0.997
30.65685194,-0.0542,0.1383,0.986,0.997
30.66082948,-0.0564,0.1373,0.987,0.998
30.66717025,-0.0586,0.138,0.9868,0.998
30.67028436,-0.0591,0.1373,0.989,1
30.67347363,-0.0586,0.1375,0.9894,1.001
30.67682132,-0.0567,0.1375,0.988,0.999
30.68100417,-0.0545,0.138,0.9887,1
30.68388121,-0.0537,0.1383,0.9902,1.001
30.68669221,-0.054,0.1375,0.9914,1.002
30.68922452,-0.054,0.1371,0.9914,1.002
30.69339063,-0.0535,0.1373,0.9938,1.005
30.69738825,-0.0535,0.1383,0.9933,1.004
30.70212809,-0.0552,0.1388,0.9943,1.005
30.70563436,-0.0559,0.138,0.9946,1.006
30.70988848,-0.0579,0.1395,0.9953,1.007
30.71406313,-0.0564,0.1383,0.9985,1.01
30.72120402,-0.0562,0.1385,0.9995,1.011
30.72350936,-0.055,0.1353,1.0024,1.013
30.7266594,-0.055,0.1353,1.0039,1.014
30.73087298,-0.0545,0.1349,1.0039,1.014
30.74276852,-0.0542,0.1322,1.0041,1.014
30.74692367,-0.054,0.1309,1.0019,1.012
30.7514474,-0.0542,0.1312,1.0002,1.01
30.75542406,-0.053,0.1302,0.9999,1.01
30.75910432,-0.0525,0.129,0.999,1.009
30.76295379,-0.0523,0.1305,1.0002,1.01
30.76786706,-0.0496,0.1307,1.0004,1.01
30.77239632,-0.0486,0.1309,1.0012,1.011
30.77582094,-0.0481,0.1309,0.9999,1.01
30.77938021,-0.0472,0.1317,0.9992,1.009
30.78442648,-0.0467,0.1319,0.9985,1.008
30.7882069,-0.0457,0.1307,0.9975,1.007
30.79219598,-0.0454,0.1314,0.9958,1.005
30.79599702,-0.0445,0.1319,0.9951,1.005
30.80428244,-0.0445,0.13,0.9951,1.004
30.80845325,-0.044,0.129,0.9924,1.002
30.81240929,-0.045,0.1305,0.9919,1.001
30.82051502,-0.0457,0.1305,0.9929,1.002
30.82476421,-0.044,0.1314,0.9948,1.004
30.82884359,-0.0454,0.1336,0.997,1.007
30.83282871,-0.0474,0.1336,0.9997,1.01
30.83721032,-0.0474,0.1346,1.0004,1.011
30.84095975,-0.0479,0.1356,1.0034,1.014
30.84500079,-0.0503,0.1353,1.0053,1.016
30.85022359,-0.0511,0.1371,1.0053,1.016
30.85351763,-0.0525,0.1358,1.0043,1.015
30.85778925,-0.0535,0.1363,1.0029,1.014
30.8615284,-0.0528,0.1356,1.0014,1.012
30.86680063,-0.0528,0.1363,1.0009,1.012
30.87072752,-0.0515,0.1358,0.9992,1.01
30.87426582,-0.0484,0.1346,0.999,1.009
30.87783413,-0.0476,0.1334,0.9995,1.009
30.88205229,-0.0467,0.1322,0.9987,1.009
30.88623729,-0.0464,0.1309,0.998,1.008
30.89057975,-0.0452,0.1302,0.9963,1.006
30.89457179,-0.0435,0.1305,0.996,1.005
30.89878994,-0.045,0.1302,0.9963,1.006
30.90519636,-0.0445,0.1302,0.9965,1.006
30.90813082,-0.044,0.1317,0.9948,1.004
30.91146632,-0.0428,0.1336,0.9953,1.005
30.91569667,-0.0459,0.1349,0.9948,1.005
30.92240225,-0.0474,0.1351,0.9933,1.004
30.92533405,-0.0484,0.1366,0.9929,1.003
30.92762059,-0.0493,0.1375,0.9936,1.004
30.93413017,-0.0518,0.1375,0.9943,1.005
30.93633221,-0.0533,0.1373,0.9936,1.004
30.94030536,-0.0537,0.1378,0.9948,1.006
30.94366475,-0.0515,0.1368,0.9943,1.005
30.94753459,-0.0503,0.1361,0.9924,1.003
30.95196075,-0.0474,0.1363,0.9899,1
30.95584744,-0.0445,0.1371,0.9887,0.999
30.96052629,-0.0415,0.138,0.9872,0.998
30.96355686,-0.0403,0.1388,0.9848,0.995
30.96841509,-0.0393,0.1393,0.9806,0.991
30.97327825,-0.0381,0.1393,0.9792,0.99
30.97681013,-0.0398,0.1385,0.977,0.988
30.98104032,-0.0406,0.139,0.9743,0.985
30.98454513,-0.0428,0.139,0.9731,0.984
30.98938348,-0.0437,0.1388,0.9723,0.983
30.99355505,-0.0435,0.1388,0.9731,0.984
30.99695271,-0.0452,0.139,0.9731,0.984
30.99912367,-0.0464,0.1397,0.9731,0.984
31.00641786,-0.0467,0.1402,0.9733,0.984
31.00957025,-0.0469,0.1402,0.9775,0.989
31.01408809,-0.0474,0.1405,0.9816,0.993
31.02077986,-0.0481,0.141,0.985,0.996
31.02529317,-0.054,0.1397,0.9921,1.003
31.02936302,-0.0574,0.1405,0.9951,1.007
31.03420163,-0.0589,0.1395,0.9987,1.01
31.03785252,-0.0608,0.139,1.0019,1.013
31.04164379,-0.0606,0.1393,1.0041,1.016
31.04535571,-0.0608,0.1395,1.0046,1.016
31.04958125,-0.0591,0.1393,1.0048,1.016
31.05422198,-0.0567,0.1375,1.0051,1.016
31.05820102,-0.055,0.1373,1.0058,1.017
31.06201244,-0.0523,0.1378,1.0046,1.015
31.06631621,-0.0496,0.1346,1.0046,1.015
31.07032013,-0.0472,0.1319,1.0036,1.013
31.07413225,-0.0459,0.1292,1.0019,1.011
31.07847202,-0.0464,0.1295,0.9997,1.009
31.08298882,-0.0476,0.13,0.9982,1.008
31.08654455,-0.0479,0.1312,0.9963,1.006
31.09054129,-0.0506,0.1319,0.9929,1.003
31.09472405,-0.0511,0.1351,0.9912,1.002
31.09962709,-0.0508,0.1349,0.9899,1
31.1032769,-0.0508,0.1366,0.9877,0.998
31.10712594,-0.0496,0.1371,0.9865,0.997
31.11138063,-0.0493,0.1368,0.9865,0.997
31.12037059,-0.0486,0.1368,0.987,0.998
31.1238829,-0.0481,0.1375,0.989,1
31.12776629,-0.0489,0.1383,0.9892,1
31.13252125,-0.0496,0.1371,0.9897,1
31.13610298,-0.0513,0.1373,0.9907,1.001
31.14012305,-0.0508,0.138,0.9926,1.003
31.14410305,-0.0525,0.1375,0.9931,1.004
31.1489284,-0.0525,0.1361,0.9938,1.004
31.15274421,-0.0515,0.1366,0.9951,1.006
31.15638121,-0.0496,0.1373,0.996,1.007
31.16047002,-0.0476,0.1371,0.9946,1.005
31.16652782,-0.0481,0.1385,0.9941,1.005
31.17017852,-0.0486,0.1383,0.9943,1.005
31.17288263,-0.0479,0.138,0.9951,1.006
31.17728882,-0.0474,0.139,0.9963,1.007
31.18299732,-0.0479,0.1397,0.998,1.009
31.18550298,-0.0472,0.1385,0.9963,1.007
31.18905498,-0.0459,0.139,0.998,1.009
31.19323452,-0.0457,0.138,0.997,1.008
31.19729967,-0.0469,0.1373,0.9936,1.004
31.19950871,-0.0467,0.1375,0.9926,1.003
31.20187694,-0.0464,0.1371,0.9931,1.004
31.20711782,-0.0479,0.1363,0.9919,1.002
31.20975252,-0.0484,0.1358,0.9897,1
31.21351898,-0.0496,0.1358,0.987,0.998
31.22153075,-0.0501,0.1366,0.9846,0.995
31.22646617,-0.0528,0.1375,0.9831,0.994
31.23035563,-0.053,0.139,0.9824,0.994
31.23560698,-0.054,0.1393,0.9811,0.992
31.23866429,-0.0545,0.1395,0.9804,0.992
31.24322863,-0.0555,0.139,0.9814,0.993
31.24655686,-0.0552,0.1378,0.9831,0.994
31.25128317,-0.0569,0.1371,0.9833,0.994
31.25538244,-0.0574,0.1363,0.9848,0.996
31.25923086,-0.0594,0.1356,0.9863,0.997
31.26292602,-0.0586,0.1344,0.9885,0.999
31.26762486,-0.0572,0.1344,0.9909,1.002
31.27168252,-0.0572,0.1349,0.9929,1.004
31.2755499,-0.0564,0.1356,0.9946,1.005
31.27951575,-0.0577,0.1353,0.9955,1.006
31.28410836,-0.0586,0.1358,0.9963,1.007
31.28795829,-0.0586,0.1368,0.9973,1.008
31.29158329,-0.0591,0.1358,0.9995,1.01
31.29555132,-0.0596,0.1366,0.999,1.01
31.30425471,-0.0608,0.1375,0.9999,1.011
31.30834567,-0.0611,0.1353,0.9997,1.011
31.31263702,-0.0611,0.1368,0.9995,1.011
31.32071329,-0.0601,0.1353,0.9982,1.009
31.32480855,-0.0601,0.1344,0.996,1.007
31.32850217,-0.0564,0.1341,0.9953,1.006
31.33267979,-0.0545,0.1363,0.9955,1.006
31.33705075,-0.0518,0.1375,0.9921,1.003
31.34136663,-0.0508,0.1373,0.9924,1.003
31.34508979,-0.0503,0.1358,0.9921,1.003
31.34979929,-0.0523,0.1363,0.9926,1.003
31.35377813,-0.0555,0.1366,0.9919,1.003
31.35810421,-0.0572,0.1368,0.9926,1.004
31.36157679,-0.0603,0.1351,0.9916,1.003
31.3668884,-0.064,0.1349,0.9938,1.005
31.37016863,-0.0674,0.1334,0.9948,1.006
31.37434586,-0.0679,0.1322,0.9982,1.009
31.37755217,-0.0662,0.1322,0.9987,1.01
31.38387563,-0.0623,0.1324,1.0007,1.011
31.38657329,-0.0581,0.1324,1.0024,1.013
31.39091055,-0.0557,0.1331,1.0024,1.013
31.39440379,-0.0545,0.1327,1.0007,1.011
31.4003379,-0.054,0.1319,0.9997,1.01
31.40264071,-0.0542,0.1312,0.9995,1.009
31.40699375,-0.0567,0.1305,0.998,1.008
31.41086409,-0.0577,0.1309,0.9968,1.007
31.41515359,-0.0586,0.1317,0.9946,1.005
31.42195167,-0.0589,0.1327,0.9946,1.005
31.42859913,-0.0599,0.1336,0.9933,1.004
31.43209594,-0.0596,0.1336,0.9951,1.006
31.43516352,-0.0599,0.1349,0.9963,1.007
31.43962598,-0.0613,0.1349,0.9999,1.011
31.44340586,-0.0638,0.1356,1.0036,1.015
31.44790348,-0.0647,0.1344,1.0048,1.016
31.45059336,-0.0655,0.1349,1.0061,1.017
31.45312144,-0.0667,0.1353,1.0051,1.016
31.45544263,-0.0665,0.1353,1.0053,1.017
31.45929275,-0.0655,0.1375,1.0061,1.018
31.46361167,-0.0652,0.1375,1.0046,1.016
31.46876198,-0.065,0.1368,1.0039,1.015
31.47190129,-0.0643,0.1371,1.0029,1.014
31.47608559,-0.0635,0.1363,1.0036,1.015
31.48098613,-0.0611,0.1368,1.0034,1.014
31.48420305,-0.0613,0.1373,1.0002,1.011
31.48811905,-0.0603,0.1368,0.9965,1.008
31.49224025,-0.0581,0.1371,0.9951,1.006
31.49601586,-0.0574,0.1366,0.9921,1.003
31.50038575,-0.055,0.1361,0.988,0.999
31.50478717,-0.054,0.1378,0.9865,0.998
31.50895809,-0.0515,0.1371,0.9838,0.995
31.51306502,-0.0515,0.1368,0.9828,0.994
31.51692367,-0.0513,0.1385,0.9816,0.993
31.52126586,-0.0501,0.1388,0.9809,0.992
31.52487117,-0.0515,0.1393,0.9802,0.991
31.52898309,-0.0513,0.1407,0.9811,0.993
31.53364952,-0.0515,0.1407,0.9814,0.993
31.53693244,-0.0533,0.1417,0.9821,0.994
31.54086305,-0.0545,0.1437,0.9836,0.996
31.54526702,-0.0545,0.1437,0.9858,0.998
31.55051798,-0.0535,0.1441,0.9868,0.999
31.55357063,-0.0559,0.1422,0.9865,0.998
31.55775325,-0.0564,0.1412,0.9868,0.998
31.56190402,-0.0562,0.1393,0.987,0.998
31.56596963,-0.0557,0.1385,0.987,0.998
31.57009921,-0.0555,0.1363,0.9877,0.999
31.57443286,-0.0555,0.1346,0.9887,0.999
31.57801967,-0.0552,0.1349,0.9902,1.001
31.58244948,-0.0533,0.1324,0.9892,0.999
31.58674502,-0.0528,0.1312,0.9899,1
31.59051125,-0.054,0.1305,0.9904,1
31.59455905,-0.0557,0.1307,0.9924,1.002
31.59893948,-0.0557,0.1305,0.9933,1.003
31.60302982,-0.0572,0.1305,0.9924,1.003
31.60687705,-0.0591,0.1283,0.9933,1.003
31.61092775,-0.0606,0.1275,0.9936,1.004
