time,gFx,gFy,gFz,TgF
15.72540399,-0.1478,0.2878,0.9518,1.005
15.72897937,-0.148,0.2873,0.9545,1.008
15.7333846,-0.1483,0.2861,0.9562,1.009
15.73846768,-0.1483,0.2851,0.9572,1.01
15.74234803,-0.1495,0.2849,0.9569,1.01
15.74652541,-0.1485,0.2846,0.9582,1.011
15.75066041,-0.1488,0.2846,0.9584,1.011
15.75502626,-0.1483,0.2844,0.9587,1.011
15.75851749,-0.149,0.2853,0.9587,1.011
15.76246341,-0.1485,0.2836,0.9599,1.012
15.76660407,-0.1466,0.2832,0.9628,1.014
15.77063803,-0.1454,0.2827,0.9628,1.014
15.77496064,-0.1446,0.2819,0.9621,1.013
15.7788581,-0.1424,0.2824,0.9616,1.012
15.78270476,-0.1407,0.2829,0.9596,1.01
15.79111872,-0.139,0.2827,0.9589,1.009
15.79546422,-0.1397,0.2839,0.9528,1.004
15.79979534,-0.1405,0.2863,0.9494,1.002
15.8049151,-0.1417,0.2858,0.9486,1.001
15.80770787,-0.1427,0.2866,0.9452,0.998
15.81118545,-0.1434,0.2851,0.9435,0.996
15.8132138,-0.1424,0.2844,0.9423,0.995
15.81529991,-0.1405,0.2846,0.9418,0.994
15.8188526,-0.1407,0.2849,0.942,0.994
15.82193837,-0.1393,0.2841,0.9413,0.993
15.82461599,-0.1385,0.2836,0.9423,0.994
15.82812968,-0.1368,0.2839,0.943,0.994
15.83208264,-0.1351,0.2829,0.9469,0.997
15.83739018,-0.1319,0.2827,0.9489,0.999
15.84117245,-0.1305,0.2832,0.9504,1
15.84433837,-0.1305,0.2819,0.9518,1.001
15.84824314,-0.1295,0.2834,0.9511,1.001
15.85258603,-0.1302,0.2846,0.9526,1.003
15.85784414,-0.1322,0.2832,0.9506,1.001
15.86096687,-0.1331,0.2841,0.9511,1.002
15.86479407,-0.1344,0.2836,0.9496,1
15.86936014,-0.1349,0.2822,0.9491,0.999
15.87286991,-0.1341,0.2817,0.9494,0.999
15.87622787,-0.1334,0.281,0.9496,0.999
15.87850668,-0.1324,0.281,0.9511,1.001
15.88170757,-0.1319,0.281,0.9516,1.001
15.89659218,-0.1292,0.281,0.9506,1
15.89913907,-0.1275,0.2822,0.953,1.002
15.90205603,-0.128,0.2819,0.9526,1.002
15.90607603,-0.1285,0.2824,0.9513,1.001
15.91076214,-0.1295,0.281,0.9521,1.001
15.9145288,-0.1314,0.2802,0.9528,1.002
15.91882303,-0.1322,0.2805,0.9513,1.001
15.92101637,-0.1339,0.2805,0.9511,1.001
15.92356607,-0.1351,0.2805,0.9518,1.001
15.92737976,-0.1349,0.2792,0.9528,1.002
15.93062749,-0.1336,0.2785,0.9547,1.003
15.93438276,-0.1331,0.2775,0.9572,1.005
15.93924376,-0.1314,0.2761,0.9584,1.006
15.94414099,-0.1302,0.2748,0.9611,1.008
15.94755318,-0.1285,0.2748,0.9631,1.01
15.95145049,-0.127,0.2739,0.9635,1.01
15.95555364,-0.1275,0.2739,0.964,1.01
15.95988718,-0.1266,0.2739,0.9635,1.01
15.96387476,-0.1278,0.2751,0.964,1.011
15.9686468,-0.1266,0.2763,0.9631,1.01
15.97538322,-0.1263,0.2748,0.9628,1.009
15.97968564,-0.1241,0.277,0.9609,1.008
15.98591503,-0.1241,0.2775,0.9601,1.007
16.00285772,-0.1244,0.2785,0.9589,1.006
16.0049398,-0.1241,0.2792,0.9584,1.006
16.0089826,-0.1263,0.281,0.953,1.002
16.01254141,-0.1258,0.2807,0.9504,0.999
16.01649714,-0.1258,0.2814,0.9469,0.996
16.02110245,-0.1241,0.2822,0.9472,0.996
16.02545826,-0.1241,0.2819,0.9447,0.994
16.0293956,-0.1239,0.2832,0.9425,0.992
16.03321945,-0.1241,0.2841,0.9418,0.992
16.03806884,-0.1241,0.2839,0.9398,0.99
16.0418743,-0.1231,0.2851,0.9391,0.989
16.0461638,-0.1231,0.2858,0.9384,0.989
16.05018007,-0.1212,0.2856,0.9396,0.989
16.05411907,-0.1202,0.2851,0.9386,0.988
16.05770787,-0.12,0.2846,0.9401,0.99
16.06169991,-0.12,0.2844,0.9416,0.991
16.06601972,-0.119,0.2844,0.9435,0.993
16.07106768,-0.1207,0.2844,0.9467,0.996
16.0745391,-0.1197,0.2839,0.9491,0.998
16.07871937,-0.1197,0.2834,0.9511,1
16.08220141,-0.1197,0.2844,0.9538,1.002
16.08649745,-0.12,0.2829,0.9547,1.003
16.09317076,-0.12,0.2827,0.9555,1.004
16.0957731,-0.1182,0.2797,0.9609,1.008
16.09836241,-0.1175,0.2795,0.9626,1.009
16.11478295,-0.1163,0.2797,0.9635,1.01
16.11959734,-0.1143,0.2778,0.9726,1.018
16.1229333,-0.1141,0.2778,0.9728,1.018
16.12774091,-0.1143,0.2773,0.9726,1.018
16.1311696,-0.1129,0.2783,0.9728,1.018
16.13568476,-0.1146,0.278,0.9723,1.018
16.13845653,-0.1148,0.2775,0.9714,1.017
16.14098872,-0.1156,0.278,0.9716,1.017
16.14368799,-0.1163,0.278,0.9714,1.017
16.14807034,-0.118,0.279,0.9692,1.015
16.15200507,-0.1173,0.279,0.9704,1.016
16.15442076,-0.1168,0.2785,0.9697,1.016
16.15664257,-0.1165,0.2785,0.9689,1.015
16.16059572,-0.1178,0.2775,0.9692,1.015
16.1645546,-0.1178,0.2768,0.9697,1.015
16.17092884,-0.1175,0.2766,0.9706,1.016
16.17412545,-0.1173,0.2763,0.9694,1.015
16.17778645,-0.1178,0.2763,0.9694,1.015
16.18097222,-0.1168,0.2768,0.9692,1.015
16.18546503,-0.117,0.2768,0.9687,1.014
16.19255184,-0.1163,0.2768,0.9692,1.015
16.19461045,-0.1143,0.2783,0.966,1.012
16.19733203,-0.1136,0.278,0.9653,1.011
16.20130218,-0.1104,0.2783,0.966,1.011
16.21542487,-0.1094,0.2788,0.966,1.011
16.21788168,-0.1065,0.2795,0.9633,1.009
16.22233191,-0.1077,0.2805,0.9609,1.007
16.22523691,-0.1085,0.281,0.9572,1.003
16.2296983,-0.1087,0.2812,0.9562,1.003
16.23389557,-0.108,0.2822,0.956,1.003
16.23843287,-0.1087,0.2817,0.9528,0.999
16.24246091,-0.1097,0.2822,0.9499,0.997
16.24655776,-0.1082,0.2822,0.9513,0.998
16.2504393,-0.109,0.2824,0.9516,0.999
16.25449841,-0.1094,0.2836,0.9494,0.997
16.25944076,-0.1097,0.2832,0.9482,0.996
16.2624528,-0.1085,0.2827,0.9494,0.996
16.26673514,-0.1068,0.2824,0.9508,0.998
16.27599887,-0.1077,0.2829,0.9491,0.996
16.27934934,-0.1092,0.281,0.9477,0.994
16.28332095,-0.1099,0.2805,0.9486,0.995
16.29792826,-0.1109,0.2802,0.9516,0.998
16.30086726,-0.1112,0.2785,0.9547,1.001
16.30363853,-0.1109,0.2783,0.9557,1.002
16.31021095,-0.109,0.2761,0.9569,1.002
16.31287307,-0.109,0.2758,0.9574,1.002
16.31588349,-0.1102,0.2761,0.9601,1.005
16.32095737,-0.1099,0.2751,0.9589,1.004
16.32574441,-0.1112,0.2746,0.9596,1.004
16.32926868,-0.1114,0.2751,0.9591,1.004
16.33262526,-0.1121,0.2756,0.9589,1.004
16.33689707,-0.1143,0.277,0.9599,1.006
16.34114095,-0.1138,0.2763,0.9591,1.005
16.3445923,-0.1156,0.2763,0.9611,1.007
16.3485796,-0.1163,0.2775,0.9601,1.006
16.35467864,-0.1151,0.2773,0.9599,1.006
16.35735653,-0.1158,0.2773,0.9599,1.006
16.36195095,-0.1153,0.2778,0.9582,1.004
16.36525841,-0.1158,0.2775,0.9574,1.004
16.3696011,-0.1165,0.2785,0.956,1.003
16.37184191,-0.117,0.2792,0.955,1.002
16.37484576,-0.1178,0.2795,0.9533,1
16.3779521,-0.1185,0.2797,0.953,1
16.38179722,-0.1182,0.2802,0.953,1
16.38518918,-0.1182,0.28,0.9523,1
16.3926696,-0.1178,0.2795,0.9523,0.999
16.39472183,-0.1148,0.2807,0.9521,0.999
16.39839195,-0.1104,0.279,0.953,0.999
16.41255672,-0.1082,0.2792,0.9543,1
16.41538868,-0.1038,0.2802,0.9555,1.001
16.4182606,-0.1043,0.2802,0.9543,1
16.42264222,-0.1058,0.2807,0.9545,1.001
16.42619987,-0.1058,0.2797,0.9547,1
16.43025968,-0.1065,0.28,0.9545,1
16.43453483,-0.1055,0.2805,0.9547,1.001
16.43882883,-0.1085,0.281,0.9555,1.002
16.44314353,-0.1087,0.2817,0.955,1.002
16.44693287,-0.1073,0.281,0.9557,1.002
16.45119207,-0.1055,0.2805,0.9555,1.001
16.45334353,-0.1055,0.281,0.9557,1.002
16.4579003,-0.1041,0.2814,0.956,1.002
16.46046664,-0.0999,0.2822,0.9574,1.003
16.46361345,-0.1002,0.2824,0.9577,1.003
16.46725764,-0.0989,0.2824,0.9569,1.003
16.4710331,-0.0987,0.2829,0.9565,1.002
16.47331195,-0.0975,0.2824,0.956,1.002
16.47622214,-0.097,0.2822,0.9552,1.001
16.47996691,-0.097,0.2834,0.9555,1.001
16.48396022,-0.0967,0.2849,0.956,1.002
16.4911851,-0.097,0.2853,0.9552,1.002
16.49369137,-0.096,0.2846,0.9587,1.005
16.49719841,-0.0955,0.2851,0.9596,1.006
16.50055426,-0.0965,0.2834,0.9601,1.006
16.51150076,-0.0963,0.2839,0.9611,1.007
16.5142223,-0.0936,0.2836,0.9599,1.005
16.51730691,-0.0936,0.2839,0.9606,1.006
16.52144003,-0.0938,0.2839,0.9618,1.007
16.52587437,-0.095,0.2836,0.9618,1.007
16.5295836,-0.0933,0.2839,0.9623,1.008
16.53313303,-0.0948,0.2841,0.9631,1.009
16.53758318,-0.0938,0.2844,0.964,1.009
16.54278891,-0.0936,0.2846,0.9635,1.009
16.54580749,-0.0948,0.2849,0.9635,1.009
16.54936664,-0.0941,0.2851,0.9631,1.009
16.55447953,-0.0941,0.2853,0.9645,1.01
16.55824903,-0.095,0.2858,0.9643,1.01
16.56235045,-0.095,0.2853,0.965,1.011
16.56607264,-0.0921,0.2844,0.9645,1.01
16.57124226,-0.0928,0.2839,0.9628,1.008
16.57489245,-0.0914,0.2839,0.9631,1.008
16.57857899,-0.0906,0.2846,0.9623,1.008
16.58224733,-0.0909,0.2851,0.9618,1.007
16.58666887,-0.0921,0.2851,0.9613,1.007
16.59326745,-0.0926,0.2851,0.9613,1.007
16.59602741,-0.0945,0.2866,0.9601,1.006
16.59922764,-0.0953,0.2851,0.9599,1.006
16.61024749,-0.0972,0.2858,0.9591,1.006
16.61225857,-0.0958,0.2883,0.9557,1.003
16.6162986,-0.095,0.289,0.956,1.003
16.61977807,-0.0958,0.2907,0.9535,1.001
16.62390453,-0.0967,0.2922,0.9499,0.998
16.62799926,-0.096,0.2929,0.9474,0.996
16.63185549,-0.0958,0.2927,0.9445,0.993
16.63575157,-0.0967,0.2939,0.9418,0.991
16.63817776,-0.098,0.2946,0.9411,0.991
16.64116672,-0.0985,0.2944,0.9403,0.99
16.64415522,-0.0985,0.2946,0.9406,0.991
16.64831657,-0.0992,0.2956,0.9394,0.99
16.65216891,-0.0999,0.2961,0.9406,0.991
16.65656226,-0.0997,0.2976,0.9406,0.992
16.6611838,-0.1009,0.2973,0.9425,0.993
16.66418791,-0.0999,0.2961,0.945,0.995
16.6682531,-0.1014,0.2956,0.9486,0.999
16.67497449,-0.1021,0.2951,0.9494,0.999
16.67800357,-0.1009,0.2939,0.9543,1.004
16.6808753,-0.1014,0.2932,0.9565,1.006
16.68573745,-0.1029,0.2929,0.9599,1.009
16.69617253,-0.1031,0.2929,0.9631,1.012
16.69849591,-0.1043,0.2907,0.965,1.013
16.70170091,-0.1043,0.2897,0.9653,1.013
16.7051791,-0.1051,0.288,0.9657,1.013
16.71002014,-0.1011,0.2873,0.9694,1.016
16.71364791,-0.1011,0.2871,0.9689,1.016
16.7175216,-0.1009,0.2868,0.9665,1.013
16.72187637,-0.1011,0.2866,0.9675,1.014
16.7257276,-0.1011,0.2846,0.9679,1.014
16.72971003,-0.0994,0.2849,0.9675,1.013
16.73382964,-0.1004,0.2846,0.9672,1.013
16.73856826,-0.0999,0.2856,0.9667,1.013
16.74289737,-0.107,0.2861,0.9635,1.011
16.7463108,-0.1126,0.2873,0.9611,1.009
16.75043383,-0.1033,0.2878,0.9606,1.008
16.7548056,-0.0963,0.2893,0.9596,1.007
16.75879891,-0.0982,0.2897,0.9606,1.008
16.76281687,-0.0997,0.2917,0.9591,1.007
16.7667683,-0.0997,0.2919,0.9587,1.007
16.77486322,-0.0999,0.2932,0.9584,1.007
16.77957422,-0.0999,0.2915,0.9567,1.005
16.78465018,-0.0987,0.2912,0.9587,1.007
16.7953511,-0.0989,0.2905,0.9577,1.006
16.79931907,-0.0943,0.2907,0.9577,1.005
16.8035593,-0.0928,0.2912,0.9579,1.006
16.8077823,-0.0928,0.2922,0.9589,1.007
16.8119071,-0.0921,0.2915,0.9572,1.005
16.8159798,-0.0906,0.2915,0.9582,1.006
16.82124464,-0.0901,0.2915,0.9567,1.004
16.82461037,-0.0904,0.2915,0.9579,1.005
16.82991726,-0.0887,0.291,0.9562,1.003
16.83390437,-0.0892,0.2905,0.9574,1.004
16.83862237,-0.0889,0.2915,0.9584,1.006
16.84463957,-0.0897,0.2912,0.9579,1.005
16.84850745,-0.0941,0.29,0.9618,1.009
16.85331676,-0.0963,0.2897,0.965,1.012
16.85684703,-0.0985,0.29,0.9662,1.014
16.86085837,-0.0999,0.2895,0.9672,1.015
16.86528476,-0.0987,0.29,0.9709,1.018
16.8697103,-0.0997,0.2902,0.9694,1.017
16.8736311,-0.1004,0.2905,0.9699,1.017
16.8771708,-0.0985,0.289,0.9719,1.019
16.88082349,-0.0972,0.2895,0.9706,1.018
16.88870768,-0.0982,0.289,0.9687,1.016
16.89146722,-0.098,0.2905,0.9672,1.015
16.8984348,-0.0975,0.2895,0.967,1.014
16.90259076,-0.0958,0.2893,0.9638,1.011
16.90786957,-0.095,0.2888,0.9623,1.009
16.90997133,-0.0953,0.2897,0.9613,1.009
16.91432257,-0.096,0.2893,0.9589,1.006
16.91811214,-0.095,0.2875,0.9567,1.003
16.92233657,-0.0953,0.2885,0.9565,1.004
16.92675387,-0.0943,0.289,0.9565,1.004
16.93078322,-0.0953,0.2893,0.9567,1.004
16.93455968,-0.0948,0.2907,0.9552,1.003
16.93873014,-0.0938,0.291,0.955,1.003
16.94279272,-0.0926,0.2907,0.9543,1.002
16.9469533,-0.0916,0.2915,0.9545,1.002
16.95165849,-0.0899,0.291,0.9518,0.999
16.95528718,-0.0887,0.2927,0.9508,0.999
16.9595191,-0.0862,0.2929,0.9511,0.999
16.96292337,-0.0845,0.2937,0.9491,0.997
16.96766649,-0.0816,0.2956,0.9491,0.997
16.97139564,-0.0823,0.2946,0.9464,0.995
16.97563864,-0.0818,0.2954,0.9442,0.993
16.97965514,-0.0838,0.2949,0.9423,0.991
16.98359145,-0.0823,0.2963,0.9396,0.989
16.98797983,-0.0826,0.2959,0.9381,0.987
16.99186672,-0.0836,0.2956,0.9345,0.984
16.99580726,-0.0853,0.2971,0.935,0.985
16.99962907,-0.0862,0.2966,0.9362,0.986
17.00410053,-0.085,0.2966,0.9345,0.984
17.00849033,-0.0836,0.2954,0.9345,0.984
17.01224391,-0.0818,0.2949,0.9354,0.984
17.01632614,-0.0804,0.2954,0.9352,0.984
17.02059403,-0.0792,0.2937,0.9372,0.985
17.02478776,-0.0792,0.2939,0.9403,0.988
17.02879926,-0.0779,0.2932,0.9428,0.99
17.03296995,-0.0772,0.2917,0.945,0.992
17.03741187,-0.0767,0.2915,0.9474,0.994
17.0410783,-0.0779,0.288,0.9491,0.995
17.04487287,-0.0796,0.2873,0.9501,0.996
17.04973868,-0.0784,0.2868,0.9486,0.994
17.05440245,-0.0772,0.2853,0.9491,0.994
17.05748487,-0.0772,0.2851,0.9516,0.996
17.06153018,-0.0794,0.2844,0.9535,0.998
17.06569545,-0.0787,0.2858,0.9518,0.997
17.07056172,-0.0777,0.2851,0.9521,0.997
17.0738883,-0.0777,0.2858,0.9523,0.997
17.07803687,-0.0777,0.2836,0.9516,0.996
17.0817851,-0.0765,0.2841,0.9526,0.997
17.08672187,-0.0743,0.2844,0.9528,0.997
17.09048153,-0.0743,0.2839,0.9528,0.997
17.09436349,-0.0745,0.2834,0.9516,0.996
17.09846403,-0.0728,0.2832,0.9516,0.995
17.10255441,-0.0716,0.2834,0.9506,0.995
17.10496526,-0.0721,0.2829,0.9504,0.994
17.10789722,-0.0706,0.2819,0.9496,0.993
17.11084199,-0.0694,0.2827,0.9489,0.993
17.11494876,-0.0696,0.2827,0.9479,0.992
17.11913983,-0.0694,0.2836,0.9464,0.99
17.1227821,-0.0694,0.2861,0.946,0.991
17.12691157,-0.0704,0.2849,0.9469,0.991
17.1312683,-0.0716,0.2853,0.946,0.991
17.13572714,-0.076,0.2868,0.9452,0.991
17.13946003,-0.0779,0.288,0.944,0.99
17.14355833,-0.0777,0.2878,0.946,0.992
17.14757983,-0.0779,0.2868,0.9504,0.996
17.15265776,-0.0772,0.2866,0.9552,1
17.15587795,-0.0774,0.2853,0.9584,1.003
17.15981257,-0.077,0.2851,0.9577,1.002
17.16362314,-0.0752,0.2836,0.9587,1.003
17.16787922,-0.073,0.2824,0.9596,1.003
17.17251833,-0.0708,0.281,0.9606,1.003
17.17621776,-0.0699,0.279,0.9606,1.003
17.18034745,-0.0682,0.2788,0.9606,1.003
17.18441572,-0.0699,0.2788,0.9633,1.005
17.18775357,-0.0713,0.2792,0.9653,1.007
17.18988291,-0.073,0.2805,0.9692,1.012
17.1929756,-0.0748,0.2802,0.9709,1.013
17.1968801,-0.0789,0.2819,0.9716,1.015
17.20086149,-0.0828,0.2836,0.9733,1.017
17.2049256,-0.084,0.2832,0.975,1.019
17.2087153,-0.0845,0.2832,0.9784,1.022
17.21331372,-0.0848,0.2841,0.9809,1.025
17.2171703,-0.0845,0.2824,0.9838,1.027
17.22212253,-0.084,0.281,0.9843,1.027
17.22585583,-0.0845,0.28,0.9841,1.027
17.22984657,-0.0801,0.2812,0.9816,1.024
17.23398587,-0.0784,0.279,0.9784,1.02
17.23824714,-0.0752,0.2763,0.9743,1.016
17.24247576,-0.0728,0.278,0.9743,1.016
17.24612637,-0.0706,0.281,0.9704,1.013
17.25031157,-0.0684,0.2817,0.9653,1.008
17.25505557,-0.0677,0.2827,0.965,1.008
17.25880007,-0.0652,0.2856,0.9618,1.005
17.26267233,-0.0638,0.2866,0.9572,1.001
17.26699187,-0.0635,0.2868,0.9555,1
17.2748756,-0.0638,0.2888,0.9533,0.998
17.27920357,-0.0669,0.2902,0.9523,0.998
17.28333064,-0.0696,0.2895,0.9535,0.999
17.29085418,-0.0694,0.2883,0.9545,0.999
17.29290864,-0.0669,0.2888,0.9557,1.001
17.29563083,-0.0665,0.2885,0.9562,1.001
17.29954703,-0.0643,0.288,0.955,1
17.30378068,-0.0623,0.2873,0.9555,1
17.3085711,-0.0621,0.2866,0.953,0.997
17.31222183,-0.0623,0.2868,0.9523,0.997
17.3160351,-0.0618,0.2875,0.9518,0.996
17.32085014,-0.0623,0.2875,0.9501,0.995
17.3246536,-0.0628,0.2885,0.9469,0.992
17.32852637,-0.0643,0.2871,0.9469,0.992
17.33234576,-0.063,0.2871,0.9433,0.988
17.3378891,-0.0623,0.288,0.9401,0.985
17.34111753,-0.0645,0.2875,0.9403,0.985
17.34509803,-0.0635,0.2878,0.9396,0.985
17.34925649,-0.063,0.2875,0.9379,0.983
17.35316403,-0.0625,0.2873,0.9372,0.982
17.35769272,-0.0623,0.2863,0.9384,0.983
17.36008968,-0.0621,0.2861,0.9386,0.983
17.36252618,-0.0623,0.2871,0.9396,0.984
17.3653706,-0.0638,0.2868,0.9408,0.986
17.36952853,-0.0677,0.2875,0.9428,0.988
17.37649607,-0.0701,0.2883,0.9435,0.989
17.3784423,-0.0772,0.2893,0.946,0.992
17.3821148,-0.0818,0.2883,0.9494,0.996
17.39448599,-0.0875,0.2888,0.9526,0.999
17.39933695,-0.0894,0.2827,0.9648,1.009
17.40494353,-0.087,0.2805,0.9692,1.013
17.40716326,-0.0831,0.278,0.9711,1.014
17.4108486,-0.0784,0.2756,0.9709,1.012
17.41501414,-0.0733,0.2744,0.9723,1.013
17.41863191,-0.0684,0.2717,0.9736,1.013
17.42083768,-0.0669,0.2695,0.9733,1.012
17.4238588,-0.0643,0.2675,0.9743,1.012
17.4270496,-0.0635,0.2665,0.9758,1.014
17.43123549,-0.0616,0.2658,0.9755,1.013
17.43484222,-0.0591,0.2665,0.9758,1.013
17.43713803,-0.0594,0.2675,0.977,1.015
17.43959403,-0.0603,0.2678,0.9777,1.016
17.44374895,-0.0616,0.2673,0.9792,1.017
17.44732118,-0.0621,0.2685,0.9814,1.019
17.45115414,-0.0628,0.2682,0.9819,1.02
17.45522826,-0.0623,0.2663,0.9811,1.019
17.46012464,-0.0606,0.2643,0.9787,1.016
17.46369933,-0.0577,0.2631,0.9794,1.016
17.46801168,-0.0552,0.2646,0.9814,1.018
17.47502795,-0.0555,0.266,0.9809,1.018
17.47749641,-0.0555,0.266,0.9726,1.01
17.48027164,-0.0559,0.2656,0.9716,1.009
17.48406653,-0.0584,0.266,0.9679,1.006
17.48904576,-0.0611,0.2673,0.9682,1.006
17.49226733,-0.0645,0.2707,0.9743,1.013
17.4960993,-0.063,0.2722,0.9782,1.017
17.50108172,-0.0623,0.2722,0.9802,1.019
17.5053593,-0.0635,0.2734,0.9826,1.022
17.50935572,-0.066,0.2739,0.9843,1.024
17.51303826,-0.0655,0.2736,0.9863,1.026
17.51716103,-0.0647,0.2739,0.9863,1.026
17.52146072,-0.0623,0.2726,0.9865,1.025
17.52567518,-0.0601,0.2697,0.9872,1.025
17.52926656,-0.0581,0.2678,0.985,1.022
17.53317599,-0.0572,0.2675,0.9865,1.024
17.53828206,-0.0547,0.2687,0.9863,1.024
17.54189437,-0.0508,0.2678,0.9848,1.022
17.54564137,-0.0459,0.2682,0.9816,1.019
17.54965972,-0.0408,0.267,0.9777,1.014
17.55386514,-0.0354,0.2685,0.9772,1.014
17.55844891,-0.033,0.2682,0.9762,1.013
17.56217753,-0.0344,0.2704,0.9728,1.01
17.5665228,-0.0354,0.2724,0.9687,1.007
17.5741388,-0.0369,0.2739,0.9643,1.003
17.5785781,-0.0379,0.2744,0.9555,0.995
17.58275222,-0.0374,0.2744,0.9523,0.992
17.59411922,-0.0388,0.2734,0.9462,0.986
17.59626495,-0.0437,0.2768,0.9386,0.98
17.59928253,-0.0481,0.2783,0.9369,0.979
17.60332918,-0.0525,0.28,0.9345,0.977
17.60733545,-0.0542,0.2802,0.9328,0.975
17.61131337,-0.053,0.2795,0.9318,0.974
17.61511726,-0.0493,0.2778,0.9335,0.975
17.61918633,-0.0467,0.2768,0.933,0.974
17.62386883,-0.0418,0.2751,0.9347,0.975
17.62832953,-0.0379,0.2736,0.9384,0.978
17.63201395,-0.0332,0.2744,0.942,0.982
17.6376013,-0.0281,0.2753,0.9423,0.982
17.6403481,-0.0288,0.2763,0.9442,0.984
17.6453283,-0.0313,0.277,0.9457,0.986
17.64802622,-0.0315,0.278,0.9452,0.986
17.65021564,-0.0327,0.2783,0.9457,0.986
17.6544256,-0.0335,0.278,0.9472,0.988
17.65655722,-0.0374,0.2785,0.9464,0.987
17.66106972,-0.0379,0.277,0.9477,0.988
17.66510422,-0.0386,0.2775,0.9511,0.992
17.66915953,-0.0364,0.2773,0.9523,0.993
17.67331022,-0.0347,0.277,0.956,0.996
17.67724476,-0.031,0.2758,0.9596,0.999
17.68097076,-0.0288,0.2685,0.9699,1.007
17.68500576,-0.0169,0.2565,1.0019,1.034
17.68792133,-0.0095,0.2617,1.0078,1.041
17.69015891,-0.0046,0.2687,1.008,1.043
17.69377833,-0.0002,0.2817,0.9992,1.038
17.69770276,-0.0007,0.2893,0.986,1.028
17.69975122,-0.0037,0.2912,0.9772,1.02
17.70749664,-0.0195,0.288,0.9611,1.004
17.70954149,-0.0432,0.2712,0.9435,0.983
17.7142056,-0.053,0.2602,0.9325,0.97
17.71757495,-0.0577,0.2541,0.9291,0.965
17.71990268,-0.0584,0.2529,0.9293,0.965
17.72194695,-0.0581,0.2531,0.9313,0.967
17.72398041,-0.0564,0.2533,0.9347,0.97
17.72611606,-0.0542,0.256,0.9384,0.974
17.73007626,-0.0472,0.2619,0.9479,0.985
17.73409033,-0.0384,0.268,0.9587,0.996
17.7371031,-0.0347,0.2714,0.9645,1.003
17.74002022,-0.032,0.2734,0.9701,1.008
17.74313741,-0.0266,0.2758,0.9782,1.017
17.74716191,-0.0242,0.2746,0.9819,1.02
17.75097376,-0.0237,0.2722,0.9831,1.02
17.7549466,-0.0279,0.2692,0.9833,1.02
17.75968087,-0.0318,0.266,0.9794,1.015
17.76350406,-0.0349,0.2621,0.9775,1.013
17.76761487,-0.0371,0.2602,0.9743,1.009
17.77270441,-0.0379,0.2597,0.9716,1.006
17.77552333,-0.0371,0.2592,0.9716,1.006
17.7797246,-0.0359,0.2609,0.9694,1.005
17.78302153,-0.034,0.2629,0.9714,1.007
17.78506172,-0.0315,0.2636,0.9726,1.008
17.79204545,-0.0274,0.2639,0.9745,1.01
17.79584887,-0.0247,0.2692,0.9787,1.015
17.80032491,-0.0313,0.2719,0.9792,1.017
17.81441414,-0.0349,0.2712,0.9784,1.016
17.81660299,-0.0432,0.2668,0.9679,1.005
17.82192103,-0.0403,0.266,0.9657,1.003
17.82479141,-0.0374,0.267,0.9638,1.001
17.82893341,-0.0398,0.2695,0.9621,1
17.83243626,-0.0423,0.2714,0.9594,0.998
17.83807556,-0.0415,0.2724,0.956,0.995
17.84090445,-0.0425,0.2726,0.954,0.993
17.84543214,-0.0423,0.2722,0.953,0.992
17.84953876,-0.0445,0.2724,0.9516,0.991
17.85407868,-0.0452,0.2729,0.9516,0.991
17.85850795,-0.0464,0.2736,0.9513,0.991
17.86168526,-0.0457,0.2748,0.9528,0.993
17.86515056,-0.0464,0.2744,0.9543,0.994
17.87090883,-0.0479,0.2736,0.956,0.996
17.87390206,-0.0489,0.2739,0.9569,0.997
17.87600356,-0.0493,0.2734,0.9574,0.997
17.87909972,-0.052,0.2722,0.9601,0.999
17.88179772,-0.053,0.2714,0.9616,1.001
17.8864761,-0.0545,0.2719,0.9645,1.004
17.89185683,-0.055,0.2709,0.9667,1.005
17.89406568,-0.0535,0.2692,0.9687,1.007
17.89794033,-0.0528,0.2682,0.9721,1.01
17.90190449,-0.0533,0.2685,0.974,1.012
17.90452083,-0.0528,0.268,0.9736,1.011
17.90670018,-0.0508,0.2687,0.9738,1.011
17.91089949,-0.0501,0.268,0.9762,1.014
17.91511414,-0.0489,0.2678,0.9772,1.014
17.91976356,-0.0486,0.2682,0.9775,1.015
17.92644141,-0.0479,0.2678,0.9782,1.015
17.92850822,-0.0472,0.2673,0.9784,1.015
17.93156272,-0.0472,0.2675,0.9792,1.016
17.9355891,-0.0472,0.267,0.9787,1.016
17.9391778,-0.0474,0.268,0.9794,1.017
17.94414056,-0.0459,0.268,0.9811,1.018
17.94709814,-0.0435,0.2668,0.9814,1.018
17.95194349,-0.0415,0.268,0.9831,1.02
17.95612987,-0.0406,0.2682,0.9843,1.021
17.96008503,-0.0391,0.2697,0.9855,1.023
17.96436749,-0.0406,0.2692,0.9855,1.022
17.96791849,-0.041,0.2682,0.9846,1.021
17.97224291,-0.043,0.2675,0.9843,1.021
17.9766096,-0.0445,0.2668,0.9841,1.021
17.98034214,-0.0457,0.267,0.9836,1.02
17.98390122,-0.0474,0.266,0.9806,1.017
17.99192037,-0.0486,0.2678,0.9792,1.016
17.99444364,-0.0503,0.268,0.9792,1.016
17.99694187,-0.0508,0.269,0.978,1.016
