time,gFx,gFy,gFz,TgF
12.49527703,-0.0794,0.2985,0.9567,1.005
12.49918699,-0.0811,0.2976,0.9596,1.008
12.5024153,-0.0816,0.2961,0.9606,1.009
12.51633284,-0.0823,0.2961,0.9638,1.012
12.51976749,-0.0816,0.2937,0.9745,1.021
12.5231238,-0.0777,0.2922,0.9775,1.023
12.5259538,-0.077,0.2924,0.9787,1.024
12.52815291,-0.0787,0.2902,0.9792,1.024
12.5311443,-0.0794,0.2893,0.9797,1.025
12.53489818,-0.0804,0.288,0.9797,1.024
12.53931945,-0.0816,0.2871,0.9814,1.026
12.54341784,-0.0799,0.2853,0.9821,1.026
12.54786765,-0.0794,0.2866,0.9846,1.028
12.55167945,-0.0779,0.2866,0.985,1.029
12.55540945,-0.0762,0.2851,0.9843,1.028
12.55768245,-0.077,0.2858,0.9836,1.027
12.56022203,-0.0777,0.2853,0.9821,1.026
12.56423749,-0.077,0.2853,0.9806,1.024
12.5675583,-0.0777,0.2868,0.9794,1.024
12.57158426,-0.0774,0.2844,0.9767,1.02
12.57638222,-0.0784,0.2846,0.977,1.021
12.58126861,-0.0792,0.2836,0.9758,1.019
12.58421803,-0.0792,0.2829,0.9765,1.02
12.58848072,-0.0789,0.2824,0.977,1.02
12.59267018,-0.0784,0.2822,0.976,1.019
12.59655218,-0.0779,0.2844,0.9762,1.02
12.60054257,-0.0794,0.2849,0.9758,1.02
12.60457968,-0.0799,0.2841,0.9701,1.014
12.61157191,-0.0789,0.2858,0.9692,1.014
12.61441645,-0.0789,0.2866,0.9665,1.011
12.61713095,-0.0818,0.2863,0.9633,1.008
12.62147615,-0.0821,0.2863,0.9628,1.008
12.62718311,-0.0828,0.2841,0.9606,1.005
12.62989138,-0.0833,0.2841,0.9601,1.005
12.63370634,-0.0826,0.2827,0.9601,1.004
12.63736422,-0.0831,0.2824,0.9587,1.003
12.64187695,-0.0831,0.2841,0.9579,1.003
12.64613553,-0.0818,0.2836,0.9569,1.001
12.64981784,-0.0811,0.2844,0.955,1
12.65339634,-0.0792,0.2832,0.9543,0.999
12.65853495,-0.0784,0.2829,0.9523,0.997
12.66327895,-0.0789,0.2822,0.9528,0.997
12.66630561,-0.0799,0.2807,0.954,0.998
12.67014968,-0.0818,0.2805,0.9557,0.999
12.67468611,-0.0838,0.281,0.9562,1
12.67860307,-0.087,0.2805,0.955,0.999
12.68270018,-0.0884,0.2817,0.9533,0.998
12.68728084,-0.0897,0.28,0.9526,0.997
12.6916783,-0.088,0.281,0.9521,0.997
12.69592911,-0.0901,0.2807,0.9518,0.996
12.69901334,-0.0889,0.2795,0.9516,0.996
12.70287661,-0.0889,0.2807,0.9516,0.996
12.71198449,-0.0872,0.281,0.9516,0.996
12.71542834,-0.0836,0.2819,0.9504,0.995
12.71980803,-0.0823,0.2827,0.9496,0.994
12.73350341,-0.0806,0.2829,0.9491,0.994
12.73563045,-0.0792,0.2846,0.9491,0.994
12.74251703,-0.0789,0.2846,0.9501,0.995
12.74516065,-0.0809,0.2844,0.9506,0.996
12.74898684,-0.0816,0.2844,0.9533,0.998
12.75235672,-0.0801,0.2839,0.956,1
12.75666941,-0.0789,0.2819,0.9601,1.004
12.76051861,-0.0787,0.2817,0.9635,1.007
12.7652413,-0.0779,0.2817,0.9662,1.009
12.76873515,-0.0787,0.2802,0.9701,1.013
12.77233653,-0.0787,0.279,0.9726,1.015
12.7746193,-0.0792,0.2792,0.9736,1.016
12.77678857,-0.0782,0.2795,0.974,1.016
12.78119322,-0.0767,0.28,0.976,1.018
12.78491645,-0.0767,0.28,0.9767,1.019
12.78907938,-0.0748,0.279,0.9775,1.019
12.79140034,-0.0733,0.2783,0.9767,1.018
12.79473388,-0.0721,0.279,0.9743,1.016
12.79762922,-0.0713,0.2795,0.9748,1.017
12.80160453,-0.0708,0.2812,0.9738,1.016
12.8055383,-0.0711,0.2805,0.9721,1.014
12.81228341,-0.0713,0.28,0.9714,1.013
12.81556361,-0.0696,0.2819,0.9682,1.011
12.81782241,-0.0696,0.2836,0.9679,1.011
12.82201007,-0.0699,0.2851,0.966,1.01
12.82444134,-0.0699,0.2853,0.9653,1.009
12.83218734,-0.0699,0.2856,0.9653,1.009
12.83436961,-0.0701,0.2849,0.9655,1.009
12.83875118,-0.0696,0.2853,0.9662,1.01
12.84262468,-0.0689,0.2856,0.9687,1.012
12.84491003,-0.0691,0.2858,0.9697,1.013
12.84710411,-0.0694,0.2853,0.9704,1.014
12.85065841,-0.0694,0.2846,0.9699,1.013
12.85429611,-0.0687,0.2844,0.9704,1.014
12.85837172,-0.0687,0.2844,0.9704,1.014
12.86284961,-0.0696,0.2841,0.9701,1.013
12.86672276,-0.0687,0.2839,0.9697,1.013
12.87111203,-0.0701,0.2834,0.9692,1.012
12.87552845,-0.0699,0.2832,0.9672,1.01
12.87999491,-0.0691,0.2819,0.967,1.01
12.8835698,-0.0696,0.2817,0.9653,1.008
12.88792553,-0.0684,0.2817,0.9626,1.005
12.89569315,-0.0684,0.2817,0.9609,1.004
12.89984265,-0.0713,0.2829,0.9543,0.998
12.90381211,-0.073,0.2832,0.953,0.997
12.91601165,-0.0716,0.2819,0.9511,0.995
12.92056645,-0.0691,0.2807,0.9469,0.99
12.92452511,-0.0682,0.28,0.9455,0.988
12.92868565,-0.0687,0.2802,0.9457,0.989
12.93355799,-0.0696,0.2802,0.9455,0.989
12.93636022,-0.0691,0.28,0.943,0.986
12.94133276,-0.0696,0.2805,0.942,0.985
12.9448698,-0.0677,0.2805,0.9425,0.986
12.94714072,-0.0665,0.2807,0.942,0.985
12.95009853,-0.0669,0.2807,0.9411,0.984
12.95325876,-0.0667,0.2817,0.9413,0.985
12.95838907,-0.065,0.2829,0.9403,0.984
12.9613668,-0.0652,0.2839,0.9394,0.983
12.96552868,-0.0657,0.2856,0.9389,0.984
12.96932784,-0.0645,0.2853,0.9391,0.984
12.97505303,-0.063,0.2853,0.9398,0.984
12.97760891,-0.0635,0.2856,0.9408,0.985
12.98152507,-0.0628,0.2861,0.943,0.987
12.98572715,-0.0616,0.2868,0.943,0.988
12.99134961,-0.0603,0.2875,0.9438,0.988
12.99508411,-0.0599,0.288,0.9452,0.99
12.99869434,-0.0603,0.2883,0.9479,0.993
13.00212899,-0.0606,0.2883,0.9504,0.995
13.01215403,-0.0621,0.2878,0.9523,0.997
13.01487903,-0.0613,0.288,0.9543,0.999
13.01839238,-0.0611,0.2878,0.9528,0.997
13.02312376,-0.0611,0.2895,0.9528,0.998
13.03262338,-0.0606,0.29,0.9528,0.998
13.03521472,-0.0594,0.2915,0.9513,0.997
13.04018407,-0.0579,0.2915,0.9511,0.996
13.04329241,-0.0579,0.2915,0.9496,0.995
13.04787522,-0.0579,0.2915,0.9504,0.996
13.05161011,-0.0586,0.2912,0.9501,0.995
13.05558111,-0.0601,0.2907,0.9506,0.996
13.05955349,-0.0613,0.2897,0.9521,0.997
13.06458991,-0.0625,0.289,0.9521,0.997
13.06805318,-0.0628,0.2895,0.953,0.998
13.07187472,-0.065,0.2895,0.9538,0.999
13.07638218,-0.066,0.2883,0.9543,0.999
13.08072076,-0.0667,0.2871,0.954,0.998
13.08415068,-0.0687,0.2871,0.9543,0.999
13.08802957,-0.0706,0.2873,0.9545,0.999
13.09238249,-0.0716,0.2873,0.9552,1
13.09654761,-0.0723,0.2868,0.9555,1
13.10025272,-0.0723,0.2871,0.9569,1.002
13.10437107,-0.0708,0.2878,0.9567,1.002
13.10997165,-0.0694,0.2871,0.956,1.001
13.11274384,-0.0677,0.2873,0.9545,0.999
13.11676288,-0.0643,0.288,0.9528,0.997
13.12070999,-0.0635,0.2868,0.9513,0.996
13.12684618,-0.0633,0.2866,0.9501,0.994
13.12951757,-0.0623,0.2868,0.9474,0.992
13.13318126,-0.0616,0.2861,0.9457,0.99
13.1375623,-0.0606,0.288,0.9418,0.987
13.14110049,-0.0601,0.288,0.9394,0.984
13.14543265,-0.0601,0.288,0.9376,0.983
13.14965049,-0.0601,0.288,0.9372,0.982
13.15365315,-0.0606,0.2871,0.9362,0.981
13.15801415,-0.0601,0.2875,0.9357,0.981
13.16220418,-0.0603,0.2863,0.9328,0.978
13.1662833,-0.0572,0.2829,0.9313,0.975
13.17021318,-0.0586,0.2824,0.9347,0.978
13.17444065,-0.0621,0.2834,0.9372,0.981
13.17970711,-0.0643,0.2851,0.9354,0.98
13.18220661,-0.0652,0.2844,0.9359,0.98
13.18636295,-0.0652,0.2824,0.9398,0.984
13.19126676,-0.065,0.2819,0.943,0.986
13.19512015,-0.0618,0.2812,0.946,0.989
13.19897941,-0.0608,0.2795,0.9511,0.993
13.20284545,-0.0613,0.2797,0.9574,0.999
13.21190053,-0.0635,0.2802,0.9635,1.005
13.21546503,-0.0574,0.2807,0.976,1.017
13.21967518,-0.053,0.2792,0.9806,1.021
13.22923418,-0.0513,0.2807,0.9848,1.025
13.23219222,-0.0454,0.28,0.9885,1.028
13.23600491,-0.0445,0.2802,0.9914,1.031
13.24036438,-0.0437,0.2802,0.9948,1.034
13.2444198,-0.0445,0.28,0.998,1.037
13.24824822,-0.045,0.279,0.9985,1.038
13.25202215,-0.0462,0.277,0.9977,1.037
13.25679118,-0.0474,0.2761,0.9973,1.036
13.25886834,-0.0464,0.2748,0.9953,1.034
13.26180153,-0.0459,0.2739,0.9948,1.033
13.26505011,-0.0464,0.2736,0.9933,1.031
13.26854015,-0.0457,0.2739,0.9909,1.029
13.27265411,-0.0454,0.2744,0.9892,1.028
13.2770563,-0.0474,0.2746,0.987,1.026
13.28109199,-0.0476,0.2741,0.9846,1.023
13.28508865,-0.0481,0.2739,0.9811,1.02
13.28916807,-0.0484,0.2736,0.9777,1.016
13.29535565,-0.0486,0.2731,0.9765,1.015
13.29751022,-0.0496,0.2734,0.9719,1.011
13.30157195,-0.0489,0.2731,0.9697,1.009
13.30523718,-0.0503,0.2748,0.9645,1.004
13.31409288,-0.0501,0.2761,0.9631,1.003
13.31799757,-0.0454,0.2773,0.9523,0.993
13.32179388,-0.044,0.278,0.9496,0.99
13.32618911,-0.042,0.2783,0.9477,0.989
13.32833618,-0.0408,0.2788,0.9457,0.987
13.33132699,-0.0403,0.2788,0.9433,0.984
13.33405941,-0.0408,0.278,0.9418,0.983
13.33815491,-0.0398,0.2785,0.9394,0.981
13.34264084,-0.0415,0.2795,0.9372,0.979
13.34658565,-0.0435,0.2792,0.9357,0.977
13.35083788,-0.0437,0.2797,0.9333,0.975
13.3547908,-0.043,0.2802,0.933,0.975
13.3588613,-0.045,0.281,0.933,0.975
13.36298461,-0.045,0.2807,0.932,0.974
13.3666323,-0.045,0.28,0.9308,0.973
13.37108641,-0.0442,0.28,0.9315,0.974
13.37556141,-0.0447,0.281,0.9323,0.975
13.3798658,-0.0457,0.2797,0.9352,0.977
13.38359988,-0.0479,0.2797,0.9394,0.981
13.38751811,-0.0481,0.281,0.9435,0.986
13.3958583,-0.0498,0.281,0.9472,0.989
13.40065407,-0.0496,0.2832,0.955,0.997
13.40401988,-0.0479,0.2834,0.9591,1.001
13.41597815,-0.045,0.2824,0.9613,1.003
13.42045826,-0.0437,0.2822,0.9684,1.01
13.42577138,-0.0435,0.2817,0.9699,1.011
13.42837591,-0.0428,0.2814,0.9701,1.011
13.43046518,-0.0428,0.2819,0.9706,1.012
13.43299088,-0.0428,0.2824,0.9711,1.012
13.4366903,-0.0423,0.2827,0.9714,1.013
13.44200218,-0.0418,0.281,0.9736,1.014
13.44512503,-0.0413,0.2812,0.975,1.016
13.44735234,-0.0415,0.2802,0.9755,1.016
13.44936534,-0.0413,0.279,0.9748,1.015
13.45294403,-0.0408,0.2783,0.976,1.016
13.45728415,-0.041,0.2788,0.9775,1.017
13.46131584,-0.0423,0.2788,0.9799,1.02
13.46550249,-0.043,0.2788,0.9816,1.021
13.46888607,-0.0425,0.2788,0.9838,1.023
13.47319734,-0.0435,0.2783,0.9836,1.023
13.47522795,-0.0437,0.278,0.9831,1.023
13.47822068,-0.0437,0.2775,0.9841,1.023
13.48173672,-0.0437,0.2775,0.9828,1.022
13.48582814,-0.044,0.2775,0.9804,1.02
13.49001295,-0.0418,0.2778,0.9797,1.019
13.49461284,-0.0418,0.2766,0.9806,1.02
13.49790472,-0.0413,0.2761,0.9794,1.018
13.50206876,-0.0408,0.278,0.975,1.015
13.5041518,-0.0403,0.2768,0.975,1.014
13.51405611,-0.0393,0.2761,0.9738,1.013
13.51837603,-0.042,0.2761,0.9699,1.009
13.52453995,-0.0435,0.2758,0.9689,1.008
13.52909072,-0.0428,0.2739,0.9692,1.008
13.53168264,-0.045,0.2734,0.9697,1.008
13.53529395,-0.0452,0.2719,0.9714,1.01
13.53930926,-0.0472,0.2714,0.9709,1.009
13.54179495,-0.0484,0.2717,0.9701,1.009
13.54722961,-0.0486,0.2724,0.9692,1.008
13.55156257,-0.0474,0.2746,0.9635,1.003
13.55526888,-0.0467,0.2741,0.9611,1.001
13.55733234,-0.0467,0.2739,0.9599,0.999
13.55985538,-0.0457,0.2731,0.9584,0.998
13.56415753,-0.0454,0.2739,0.956,0.995
13.56838684,-0.0462,0.2736,0.954,0.994
13.57287938,-0.0454,0.2736,0.953,0.993
13.57617964,-0.0457,0.2761,0.9508,0.991
13.58195541,-0.0457,0.2763,0.9501,0.991
13.58463476,-0.0467,0.2758,0.9486,0.989
13.58876738,-0.0452,0.2763,0.9474,0.988
13.59233418,-0.045,0.2753,0.9469,0.987
13.59647953,-0.045,0.2748,0.946,0.986
13.59874241,-0.0447,0.2746,0.9469,0.987
13.60166207,-0.0476,0.2751,0.9474,0.988
13.60472168,-0.0481,0.2758,0.9482,0.989
13.61260122,-0.0496,0.2753,0.9516,0.992
13.61479218,-0.0535,0.2739,0.955,0.995
13.61795003,-0.0545,0.2741,0.9562,0.996
13.62136468,-0.0564,0.2734,0.9577,0.998
13.63463999,-0.0569,0.2717,0.9596,0.999
13.63757718,-0.0564,0.2702,0.9616,1
13.64177449,-0.0574,0.2702,0.9628,1.002
13.64604353,-0.0572,0.2722,0.9638,1.003
13.64995891,-0.0594,0.2704,0.964,1.003
13.65388018,-0.0623,0.269,0.9665,1.005
13.65816557,-0.0628,0.2682,0.9697,1.008
13.66250638,-0.0623,0.2675,0.9728,1.011
13.66639684,-0.0623,0.2675,0.976,1.014
13.67090176,-0.0625,0.2675,0.9782,1.016
13.67485307,-0.063,0.2658,0.9826,1.02
13.67859784,-0.0618,0.2658,0.9848,1.022
13.68287541,-0.0616,0.2658,0.9846,1.022
13.68659853,-0.0621,0.266,0.9836,1.021
13.69163584,-0.0611,0.267,0.9809,1.018
13.69503434,-0.0599,0.267,0.978,1.016
13.69910191,-0.0603,0.2678,0.9767,1.015
13.7032758,-0.0591,0.2682,0.9719,1.01
13.71268514,-0.0574,0.2682,0.9704,1.008
13.71555518,-0.0596,0.269,0.9719,1.01
13.7204223,-0.0611,0.2685,0.9728,1.011
13.72448957,-0.0621,0.2678,0.9743,1.012
13.73577376,-0.0625,0.2685,0.9743,1.013
13.74040611,-0.0625,0.2709,0.9714,1.01
13.74459168,-0.0623,0.2714,0.9716,1.011
13.74886372,-0.0599,0.2697,0.9699,1.008
13.75351926,-0.0596,0.2709,0.9694,1.008
13.75671526,-0.0586,0.2704,0.9692,1.008
13.75936245,-0.0577,0.2707,0.9687,1.007
13.76212076,-0.055,0.2707,0.9682,1.007
13.76500722,-0.0545,0.2712,0.9692,1.008
13.76892884,-0.0535,0.2726,0.9677,1.007
13.7733573,-0.0533,0.2726,0.9657,1.005
13.77711434,-0.0537,0.2729,0.9635,1.003
13.78196541,-0.0542,0.2724,0.9604,1
13.78521734,-0.0547,0.2719,0.9582,0.998
13.78943107,-0.0542,0.2719,0.9569,0.996
13.79614399,-0.054,0.2724,0.9567,0.996
13.79882557,-0.0562,0.2722,0.955,0.995
13.80177845,-0.0564,0.2724,0.9547,0.994
13.80559222,-0.055,0.2724,0.9555,0.995
13.82262199,-0.0525,0.2724,0.9555,0.995
13.82623045,-0.053,0.2692,0.9601,0.999
13.83009068,-0.052,0.2702,0.9606,0.999
13.83413999,-0.0518,0.2695,0.9611,1
13.83780238,-0.0503,0.27,0.9609,0.999
13.84005276,-0.0508,0.2707,0.9606,0.999
13.84231434,-0.0511,0.2702,0.9611,1
13.84642153,-0.0506,0.2717,0.9599,0.999
13.85075938,-0.0513,0.2726,0.9567,0.996
13.8550998,-0.0528,0.2709,0.9582,0.997
13.85877561,-0.0528,0.27,0.9591,0.998
13.86139003,-0.0523,0.2709,0.9606,0.999
13.86398649,-0.053,0.2714,0.9606,1
13.86677468,-0.0542,0.2712,0.9611,1
13.87101061,-0.0545,0.2714,0.9613,1
13.87565938,-0.0537,0.2734,0.9618,1.001
13.87937261,-0.055,0.2739,0.9606,1
13.88282876,-0.0559,0.2731,0.9601,1
13.88748318,-0.0569,0.2731,0.9587,0.998
13.89468538,-0.0581,0.2729,0.9594,0.999
13.89693261,-0.0586,0.2719,0.9623,1.002
13.89988838,-0.0591,0.2726,0.9628,1.002
13.90407207,-0.0601,0.2717,0.9643,1.004
13.91358153,-0.0613,0.2717,0.9638,1.003
13.91675868,-0.0621,0.2719,0.9638,1.003
13.91985453,-0.0616,0.2714,0.9631,1.002
13.92418607,-0.0623,0.2719,0.9618,1.001
13.9288733,-0.0613,0.2722,0.9613,1.001
13.93256045,-0.0603,0.2726,0.9604,1
13.93653734,-0.0613,0.2739,0.9582,0.998
13.94168414,-0.0608,0.2724,0.9565,0.996
13.94511853,-0.0599,0.2731,0.9547,0.995
13.94893614,-0.0594,0.2731,0.9533,0.993
13.95290495,-0.0601,0.2739,0.9516,0.992
13.95761653,-0.0589,0.2726,0.9528,0.993
13.96158172,-0.0577,0.2731,0.9523,0.992
13.96493907,-0.0579,0.2731,0.9547,0.995
13.96949641,-0.0579,0.2751,0.9579,0.998
13.97508099,-0.0574,0.2744,0.9572,0.997
13.97812895,-0.0564,0.2741,0.9596,1
13.98216238,-0.0533,0.2736,0.9631,1.003
13.98584022,-0.0525,0.2714,0.9665,1.005
13.99166276,-0.053,0.2717,0.9701,1.009
13.99431399,-0.0542,0.2719,0.9733,1.012
13.99870453,-0.0533,0.2717,0.9731,1.012
14.00200695,-0.0528,0.2714,0.977,1.015
14.00671034,-0.0525,0.2714,0.9787,1.017
14.01300545,-0.052,0.2712,0.9802,1.018
14.01510664,-0.0523,0.27,0.9816,1.019
14.01883438,-0.0542,0.27,0.9824,1.02
14.03410384,-0.054,0.2704,0.9811,1.019
14.03658157,-0.0564,0.2687,0.9714,1.009
14.03984353,-0.0562,0.2685,0.9706,1.009
14.04317518,-0.0564,0.2704,0.9697,1.008
14.04712391,-0.0559,0.2724,0.9679,1.007
14.05163868,-0.0542,0.2731,0.9677,1.007
14.05579403,-0.055,0.2724,0.9677,1.007
14.06024668,-0.0545,0.2726,0.9675,1.007
14.0642453,-0.0537,0.2722,0.9679,1.007
14.06772068,-0.0547,0.2724,0.9677,1.007
14.07187522,-0.0545,0.2736,0.9697,1.009
14.07414557,-0.055,0.2739,0.9699,1.009
14.07619922,-0.055,0.2729,0.9701,1.009
14.08074899,-0.0528,0.2712,0.9723,1.011
14.08435368,-0.0528,0.2704,0.9704,1.009
14.08836291,-0.0559,0.2714,0.9679,1.007
14.09285718,-0.0586,0.2734,0.965,1.005
14.09761676,-0.0616,0.2731,0.964,1.004
14.10073991,-0.0635,0.2709,0.9655,1.005
14.10459618,-0.0613,0.2695,0.9655,1.004
14.11211641,-0.0606,0.2687,0.967,1.005
14.11438514,-0.0579,0.2692,0.9677,1.006
14.11736588,-0.0581,0.269,0.9677,1.006
14.12207041,-0.0586,0.2695,0.9684,1.007
14.13082899,-0.0586,0.2692,0.9684,1.007
14.13407264,-0.0591,0.269,0.9687,1.007
14.13752591,-0.0594,0.2697,0.9689,1.008
14.14216576,-0.0584,0.27,0.9679,1.007
14.14647011,-0.0584,0.2712,0.9675,1.006
14.15017053,-0.0579,0.2719,0.9662,1.005
14.15388522,-0.0581,0.2722,0.966,1.005
14.15816868,-0.0591,0.2726,0.965,1.005
14.16320388,-0.0591,0.2714,0.965,1.004
14.16668184,-0.0589,0.2726,0.9633,1.003
14.17005022,-0.0591,0.2731,0.9616,1.001
14.17472307,-0.0569,0.2722,0.9599,0.999
14.1802513,-0.0552,0.2744,0.9584,0.998
14.18319284,-0.0537,0.2748,0.9565,0.997
14.18666284,-0.054,0.2756,0.9565,0.997
14.19129899,-0.0533,0.2766,0.955,0.996
14.19539949,-0.0535,0.2778,0.9557,0.997
14.19911841,-0.054,0.279,0.956,0.997
14.20326268,-0.0552,0.2783,0.9562,0.997
14.2084243,-0.0547,0.2785,0.9574,0.999
14.21117984,-0.054,0.2766,0.9589,0.999
14.2156378,-0.054,0.2766,0.9599,1
14.21980749,-0.0518,0.2775,0.9601,1.001
14.22864057,-0.0518,0.278,0.9609,1.002
14.23217741,-0.053,0.278,0.9631,1.004
14.23616484,-0.054,0.2766,0.9645,1.005
14.24802618,-0.055,0.2746,0.9657,1.006
14.25203261,-0.0589,0.2741,0.9731,1.013
14.2562813,-0.0596,0.2739,0.9721,1.012
14.26187526,-0.0608,0.2753,0.9719,1.012
14.26501164,-0.0601,0.2746,0.9728,1.013
14.26876799,-0.0594,0.2741,0.9716,1.011
14.27306214,-0.0581,0.2746,0.9689,1.009
14.27978988,-0.0572,0.2751,0.9692,1.009
14.28250922,-0.0569,0.2744,0.9677,1.007
14.28526153,-0.0564,0.2751,0.9667,1.007
14.28862926,-0.0569,0.2753,0.965,1.005
14.29446311,-0.0574,0.2756,0.9645,1.005
14.29768176,-0.0574,0.2758,0.9611,1.002
14.30170718,-0.0564,0.2751,0.9604,1.001
14.30560903,-0.0545,0.2768,0.9601,1.001
14.30775514,-0.0545,0.2773,0.9601,1.001
14.31078153,-0.055,0.2768,0.9599,1.001
14.31396364,-0.0545,0.2766,0.9596,1
14.31759484,-0.052,0.2768,0.9596,1
14.31989149,-0.052,0.2768,0.9606,1.001
14.32185953,-0.0515,0.2766,0.9611,1.001
14.32394503,-0.0515,0.2768,0.9616,1.002
14.3264678,-0.0523,0.277,0.9621,1.003
14.32968495,-0.0518,0.2763,0.9618,1.002
14.33376853,-0.0513,0.2773,0.9621,1.003
14.33826218,-0.0506,0.2775,0.9609,1.001
14.34057811,-0.0503,0.2768,0.9606,1.001
14.34381395,-0.0491,0.2775,0.9604,1.001
14.34704618,-0.0484,0.277,0.9599,1
14.35053784,-0.0486,0.2758,0.9599,1
14.35456711,-0.0474,0.2756,0.9599,1
14.35872334,-0.0474,0.2746,0.9618,1.001
14.36284049,-0.0472,0.2746,0.9609,1
14.36672749,-0.0476,0.2744,0.9601,1
14.37060468,-0.0486,0.2741,0.9596,0.999
14.37525668,-0.0501,0.2761,0.9594,1
14.3796853,-0.0515,0.2763,0.9574,0.998
14.38357476,-0.0515,0.2768,0.9567,0.997
14.38763149,-0.0525,0.2783,0.9569,0.998
14.39168811,-0.0513,0.2783,0.9567,0.998
14.39664368,-0.0511,0.2775,0.9577,0.998
14.39988557,-0.0508,0.278,0.9574,0.998
14.40371872,-0.0515,0.277,0.9587,0.999
14.41158291,-0.0508,0.2751,0.9591,0.999
14.41592457,-0.0498,0.2736,0.9601,1
14.42039595,-0.0496,0.2748,0.9596,0.999
14.42817249,-0.0491,0.2748,0.9594,0.999
14.43282322,-0.0462,0.2748,0.9579,0.998
14.43685503,-0.0454,0.2748,0.9572,0.997
14.44143968,-0.0452,0.2761,0.956,0.996
14.4456873,-0.0452,0.2746,0.9557,0.995
14.44919118,-0.0467,0.2758,0.9565,0.997
14.45275088,-0.0472,0.2751,0.9557,0.996
14.45813668,-0.0481,0.2758,0.9535,0.994
14.46167914,-0.0481,0.2756,0.9521,0.992
14.46547495,-0.0481,0.2744,0.9504,0.99
14.46952888,-0.0486,0.2741,0.9533,0.993
14.47431153,-0.0496,0.2751,0.9543,0.994
14.47820857,-0.0486,0.2753,0.9572,0.997
14.48181849,-0.0493,0.2744,0.9594,0.999
14.4862248,-0.043,0.2736,0.9657,1.005
14.49035484,-0.0415,0.2751,0.967,1.006
14.49484553,-0.0518,0.2768,0.9655,1.006
14.49870976,-0.0589,0.2766,0.9672,1.008
14.50266307,-0.0552,0.2753,0.9672,1.007
14.50697395,-0.0518,0.2746,0.9684,1.008
14.51052864,-0.0498,0.2739,0.9679,1.007
14.51433888,-0.0493,0.2736,0.967,1.006
14.51843557,-0.0493,0.2726,0.9653,1.004
14.52546422,-0.0469,0.2724,0.9662,1.005
14.52795834,-0.0479,0.2731,0.967,1.006
14.53122595,-0.0476,0.2731,0.9667,1.006
14.53458776,-0.0479,0.2722,0.9672,1.006
14.53871591,-0.0486,0.2724,0.9675,1.006
14.54124511,-0.0486,0.2724,0.9684,1.007
14.54457822,-0.0489,0.2729,0.9689,1.008
14.54730049,-0.0484,0.2726,0.9684,1.007
14.55126422,-0.0464,0.2724,0.9694,1.008
14.5555788,-0.0452,0.2739,0.9684,1.007
14.56025799,-0.0435,0.2744,0.9689,1.008
14.56366864,-0.0432,0.2751,0.9675,1.007
14.5676333,-0.0418,0.2756,0.9672,1.007
14.57171187,-0.041,0.2766,0.965,1.005
14.57567587,-0.0413,0.2775,0.9613,1.001
14.58035503,-0.0415,0.278,0.9601,1
14.58411291,-0.0425,0.2768,0.9587,0.999
14.58799484,-0.0418,0.2768,0.9567,0.997
14.59303572,-0.0435,0.2775,0.9552,0.996
14.59632395,-0.0437,0.2775,0.9533,0.994
14.60033172,-0.043,0.2778,0.953,0.994
14.60446861,-0.0423,0.2773,0.9579,0.998
14.60910918,-0.0413,0.2753,0.9569,0.997
14.6130318,-0.0423,0.2751,0.9621,1.002
14.61658468,-0.045,0.277,0.9623,1.002
14.62064018,-0.0457,0.2795,0.9552,0.996
14.62536811,-0.0462,0.28,0.9552,0.996
14.62913476,-0.0464,0.279,0.9565,0.997
14.63341137,-0.0469,0.278,0.9594,1
14.63721791,-0.0469,0.2778,0.9618,1.002
14.64207903,-0.0474,0.2761,0.9645,1.004
14.64587384,-0.0476,0.2751,0.9657,1.005
14.64984045,-0.0503,0.2766,0.9662,1.006
14.65449541,-0.0525,0.2773,0.9665,1.007
14.65776922,-0.0535,0.2775,0.9655,1.006
14.66000784,-0.054,0.2778,0.9653,1.006
14.66226895,-0.0542,0.2783,0.9645,1.005
14.66608253,-0.054,0.2797,0.964,1.005
14.67011768,-0.053,0.2807,0.9648,1.006
14.67465476,-0.0513,0.2814,0.9667,1.008
14.67837441,-0.0513,0.2805,0.9665,1.008
14.68245041,-0.0506,0.2817,0.967,1.008
14.68644657,-0.0515,0.2817,0.9657,1.007
14.69109311,-0.0501,0.281,0.9643,1.006
14.69487603,-0.0503,0.2812,0.9623,1.004
14.69858795,-0.0491,0.2802,0.9609,1.002
14.70247307,-0.0476,0.281,0.9587,1
14.70826587,-0.0474,0.2807,0.9574,0.999
14.71154622,-0.0464,0.2814,0.9543,0.996
14.71550284,-0.0445,0.2812,0.9533,0.995
14.71988461,-0.0447,0.2817,0.9521,0.994
14.72391868,-0.0442,0.2807,0.9499,0.991
14.72629995,-0.044,0.2797,0.9501,0.991
14.72867264,-0.0445,0.279,0.9506,0.992
14.73175826,-0.0442,0.279,0.9518,0.993
14.73617376,-0.0457,0.279,0.9533,0.994
14.74060364,-0.0464,0.2788,0.9552,0.996
14.74265145,-0.0474,0.2792,0.9562,0.997
14.74497257,-0.0481,0.2788,0.9572,0.998
14.74836918,-0.0479,0.278,0.9618,1.002
14.75218537,-0.0496,0.279,0.9662,1.007
14.75678861,-0.0508,0.2792,0.9697,1.01
14.75899257,-0.0503,0.2795,0.9714,1.012
14.76099126,-0.0506,0.279,0.9723,1.013
14.76440022,-0.0493,0.2788,0.974,1.014
