time,gFx,gFy,gFz,TgF
4.679967882,-0.1783,0.3274,0.6841,0.779
4.683353728,-0.1832,0.3305,0.6948,0.791
4.687133535,-0.191,0.333,0.7124,0.809
4.691660343,-0.2018,0.3415,0.7322,0.833
4.695286151,-0.2187,0.3516,0.753,0.859
4.699462766,-0.2355,0.3657,0.7771,0.891
4.704203228,-0.2551,0.3792,0.803,0.924
4.709056458,-0.2653,0.3855,0.8157,0.94
4.711734074,-0.2983,0.407,0.8563,0.994
4.715919228,-0.3237,0.4231,0.8944,1.041
4.720438997,-0.342,0.4332,0.9318,1.083
4.730598497,-0.3508,0.4388,0.9523,1.106
4.73357642,-0.4009,0.4578,1.0886,1.247
4.736166882,-0.4097,0.4569,1.1143,1.272
4.740612305,-0.4251,0.4507,1.1668,1.321
4.744770305,-0.4395,0.4415,1.2186,1.369
4.748580574,-0.4515,0.4248,1.2658,1.409
4.753593612,-0.4637,0.4075,1.3097,1.448
4.756896843,-0.4705,0.4002,1.3288,1.465
4.761400651,-0.4918,0.3826,1.3762,1.511
4.765166189,-0.5074,0.3755,1.3999,1.536
4.769146266,-0.5211,0.375,1.4084,1.548
4.773460535,-0.5333,0.3787,1.4045,1.549
4.777584112,-0.5404,0.3819,1.3918,1.541
4.781684574,-0.5438,0.3862,1.3701,1.524
4.785691035,-0.5436,0.3887,1.343,1.5
4.789820343,-0.5375,0.3894,1.3149,1.473
4.794518343,-0.5253,0.3889,1.287,1.443
4.798087035,-0.5099,0.3911,1.2614,1.416
4.802139881,-0.4945,0.3862,1.2421,1.392
4.807340189,-0.4742,0.3794,1.2352,1.376
4.81090342,-0.4444,0.374,1.2418,1.371
4.813409381,-0.4275,0.3723,1.2486,1.371
4.815662651,-0.3941,0.3679,1.2631,1.373
4.818215381,-0.3709,0.363,1.2723,1.374
4.826053535,-0.3408,0.3545,1.2787,1.37
4.831033189,-0.28,0.3359,1.2785,1.351
4.834971881,-0.2504,0.3257,1.2677,1.333
4.84959592,-0.226,0.3196,1.2501,1.31
4.852502843,-0.1542,0.3193,1.1898,1.241
4.856810381,-0.1415,0.3208,1.182,1.233
4.859626805,-0.1192,0.322,1.1668,1.216
4.863709458,-0.0963,0.324,1.1499,1.199
4.867593035,-0.0679,0.3271,1.1282,1.177
4.872264074,-0.0486,0.3276,1.1121,1.16
4.876446958,-0.0298,0.3286,1.093,1.142
4.880337997,-0.0142,0.3298,1.0757,1.125
4.884312343,0.001,0.3283,1.0613,1.111
4.889461535,0.0132,0.3254,1.052,1.101
4.89287092,0.0281,0.3205,1.0481,1.096
4.896445689,0.0415,0.3176,1.0508,1.098
4.900056997,0.054,0.3152,1.0586,1.106
4.90652042,0.0655,0.3142,1.0679,1.115
4.909289266,0.0774,0.3139,1.074,1.122
4.91295192,0.085,0.3127,1.0764,1.124
4.917110997,0.0901,0.3098,1.071,1.119
4.926249766,0.0923,0.3068,1.0542,1.102
4.929695728,0.0814,0.302,1.0163,1.063
4.933544574,0.0701,0.3012,0.9951,1.042
4.937266843,0.0562,0.3007,0.976,1.023
4.952943151,0.0481,0.3017,0.9657,1.013
4.959291151,-0.0215,0.2951,0.9091,0.956
4.962016728,-0.0472,0.2919,0.8929,0.941
4.966028958,-0.0616,0.2893,0.8829,0.931
4.970087958,-0.075,0.2853,0.8719,0.92
4.972398997,-0.0843,0.2824,0.8648,0.914
4.974373843,-0.0897,0.2802,0.8602,0.909
4.978765843,-0.0997,0.2775,0.8495,0.899
4.982080228,-0.1082,0.2753,0.836,0.887
4.986658766,-0.1141,0.2734,0.8238,0.875
4.989405458,-0.1163,0.2724,0.816,0.868
4.992380266,-0.12,0.2697,0.7994,0.852
4.995075689,-0.1209,0.2692,0.7911,0.844
4.999875651,-0.1229,0.27,0.773,0.828
5.003069112,-0.1248,0.27,0.7552,0.812
5.007452074,-0.1283,0.2717,0.739,0.798
5.011545381,-0.1324,0.2736,0.7244,0.786
5.015470651,-0.1329,0.2758,0.7104,0.774
5.019260458,-0.1341,0.2763,0.7014,0.766
5.026991189,-0.1368,0.2788,0.6931,0.759
5.029147689,-0.1383,0.281,0.6894,0.757
5.032106574,-0.1375,0.28,0.6877,0.755
5.035948458,-0.1368,0.279,0.6855,0.753
5.053250189,-0.1349,0.2773,0.685,0.751
5.057187881,-0.1297,0.2717,0.6665,0.731
5.060685381,-0.128,0.2731,0.6582,0.724
5.064288689,-0.1253,0.2758,0.6481,0.715
5.068786458,-0.1229,0.278,0.6391,0.708
5.072838074,-0.1182,0.2829,0.6244,0.696
5.077097266,-0.1168,0.2873,0.61,0.684
5.081384843,-0.1173,0.2922,0.5973,0.675
5.085235804,-0.116,0.2966,0.5893,0.67
5.089720651,-0.1112,0.3042,0.5876,0.671
5.093720574,-0.108,0.3125,0.5907,0.677
5.09804742,-0.1041,0.3232,0.5986,0.688
5.101500343,-0.098,0.3325,0.6086,0.7
5.106155612,-0.0945,0.3398,0.6188,0.712
5.110848804,-0.0894,0.3435,0.6323,0.725
5.11385165,-0.0814,0.3464,0.6481,0.739
5.117987343,-0.0777,0.3506,0.6635,0.754
5.127241612,-0.0774,0.3535,0.6777,0.768
5.13057842,-0.0701,0.3567,0.6909,0.781
5.134421574,-0.0645,0.3569,0.6919,0.781
5.152800381,-0.0584,0.3564,0.6921,0.781
5.162298035,-0.0257,0.3574,0.6845,0.773
5.164668227,-0.0151,0.3679,0.6943,0.786
5.167182189,-0.0156,0.3745,0.6987,0.793
5.171184535,-0.0193,0.3892,0.7104,0.81
5.173269958,-0.0232,0.3985,0.7163,0.82
5.175505266,-0.0313,0.4165,0.7244,0.836
5.179570343,-0.0457,0.4415,0.7363,0.86
5.183333535,-0.066,0.4691,0.7464,0.884
5.187569843,-0.0884,0.5011,0.7542,0.91
5.189932804,-0.1024,0.5174,0.7566,0.922
5.192565035,-0.117,0.5333,0.7581,0.934
5.196579458,-0.1476,0.567,0.7566,0.957
5.200217035,-0.1779,0.601,0.7527,0.979
5.204687612,-0.2052,0.6337,0.7456,1
5.207379497,-0.2177,0.6479,0.741,1.008
5.209517343,-0.2292,0.6594,0.7366,1.015
5.213547343,-0.2475,0.6784,0.73,1.027
5.217323073,-0.2607,0.6885,0.7275,1.035
5.221669458,-0.2665,0.6899,0.7337,1.042
5.228191112,-0.2702,0.6858,0.7478,1.05
5.230550266,-0.2658,0.6652,0.7991,1.073
5.233057112,-0.2614,0.6582,0.8199,1.083
5.237746997,-0.2487,0.6415,0.8697,1.109
5.255051997,-0.226,0.6208,0.9318,1.142
5.258088997,-0.1014,0.5086,1.2176,1.323
5.261730381,-0.0687,0.4742,1.2687,1.356
5.263702843,-0.0515,0.4571,1.2899,1.37
5.266398343,-0.0359,0.4407,1.3085,1.381
5.27002892,-0.0115,0.4124,1.3359,1.398
5.274088458,-0.0007,0.3924,1.3481,1.404
5.27881765,-0.0086,0.3897,1.3452,1.4
5.282112766,-0.0298,0.4077,1.3322,1.394
5.286202958,-0.0562,0.4327,1.3083,1.379
5.290417381,-0.0838,0.4659,1.2655,1.351
5.294483343,-0.1148,0.5111,1.2254,1.333
5.298645612,-0.127,0.5455,1.182,1.308
5.302610381,-0.1241,0.5656,1.1316,1.271
5.309869035,-0.1087,0.5773,1.0781,1.228
5.312468689,-0.0757,0.5839,0.9955,1.157
5.315081958,-0.064,0.5841,0.9711,1.135
5.318961612,-0.0442,0.5895,0.9281,1.1
5.336115689,-0.0281,0.5966,0.8932,1.074
5.342067958,0.0308,0.6225,0.8604,1.062
5.345456996,0.0613,0.6007,0.8824,1.069
5.348531766,0.0784,0.5827,0.9064,1.08
5.351494035,0.0865,0.5724,0.9218,1.088
5.356780381,0.0997,0.5512,0.9557,1.108
5.360588343,0.106,0.5297,0.9909,1.129
5.364758958,0.1112,0.5064,1.0266,1.15
5.368230266,0.1099,0.4832,1.0622,1.172
5.37239292,0.1094,0.4571,1.0957,1.192
5.377104573,0.1043,0.4334,1.1226,1.208
5.380460458,0.0948,0.4058,1.1407,1.214
5.385279689,0.0831,0.3867,1.1485,1.215
5.390122612,0.0682,0.3709,1.1543,1.214
5.393617266,0.0596,0.3623,1.1551,1.212
5.397235227,0.0352,0.3428,1.1619,1.212
5.40053415,0.0215,0.3335,1.1639,1.211
5.404866958,0.0095,0.324,1.1605,1.205
5.409199304,-0.0005,0.3144,1.1531,1.195
5.413159804,-0.0088,0.3108,1.1424,1.184
5.417168458,-0.0142,0.31,1.1294,1.171
5.421358304,-0.0112,0.3029,1.1055,1.146
5.424389766,-0.0154,0.3095,1.0935,1.137
5.426417035,-0.0208,0.3269,1.0784,1.127
5.42939515,-0.0188,0.3335,1.0727,1.124
5.433886804,-0.0037,0.343,1.0549,1.109
5.445644727,0.009,0.3459,1.0346,1.091
5.45063215,0.0425,0.3652,0.9513,1.02
5.455348573,0.0459,0.3718,0.9252,0.998
5.458348919,0.0447,0.3819,0.8976,0.976
5.460346073,0.0435,0.3858,0.8846,0.966
5.463388843,0.0384,0.3936,0.8546,0.942
5.466619458,0.0337,0.3997,0.8446,0.935
5.470654804,0.0254,0.407,0.8209,0.917
5.476308189,0.0217,0.407,0.8069,0.904
5.479165035,0.0161,0.4021,0.7696,0.868
5.483712112,0.009,0.397,0.7505,0.849
5.487120496,-0.0066,0.3904,0.7322,0.83
5.491898958,-0.0237,0.3872,0.7156,0.814
5.495617458,-0.0425,0.3877,0.7012,0.802
5.499170266,-0.0613,0.3884,0.6875,0.792
5.503173496,-0.077,0.3877,0.6792,0.786
5.507996073,-0.0836,0.387,0.6765,0.784
5.511438881,-0.0958,0.3823,0.6709,0.778
5.515607266,-0.107,0.377,0.6682,0.775
5.519753843,-0.1163,0.3672,0.667,0.77
5.528713073,-0.1182,0.363,0.6662,0.768
5.532160919,-0.1327,0.3401,0.6736,0.766
5.534330804,-0.1368,0.3374,0.6777,0.769
5.539181458,-0.149,0.3308,0.6921,0.781
5.541954035,-0.1595,0.3252,0.7095,0.797
5.54446265,-0.1634,0.3232,0.7187,0.805
5.548565073,-0.1698,0.3215,0.7359,0.821
5.552486689,-0.1747,0.3186,0.7525,0.836
5.555876766,-0.1761,0.3169,0.7588,0.841
5.557954227,-0.1776,0.3117,0.7715,0.851
5.561390304,-0.1771,0.3098,0.7779,0.856
5.564686496,-0.1761,0.3064,0.7869,0.863
5.571979804,-0.1732,0.3029,0.7957,0.869
5.574249035,-0.1705,0.3049,0.8021,0.875
5.580029535,-0.1693,0.3051,0.8023,0.875
5.582230112,-0.1644,0.3117,0.7979,0.872
5.588408419,-0.1615,0.3154,0.7952,0.871
5.590655689,-0.152,0.3225,0.7793,0.857
5.593817496,-0.1512,0.3269,0.7745,0.854
5.597555766,-0.1507,0.3367,0.7683,0.852
5.601356842,-0.1466,0.3452,0.7613,0.849
5.605745419,-0.141,0.353,0.752,0.843
5.609849612,-0.1373,0.3579,0.7407,0.834
5.613964496,-0.1339,0.3638,0.7319,0.828
5.618046727,-0.1314,0.3674,0.7239,0.822
5.625365035,-0.1268,0.3701,0.7183,0.818
5.628539958,-0.1231,0.3691,0.7183,0.817
5.630543689,-0.1209,0.3684,0.719,0.817
5.634318573,-0.1173,0.366,0.7217,0.818
5.639151496,-0.1148,0.3586,0.7305,0.822
5.64319465,-0.1148,0.3476,0.7378,0.824
5.646903189,-0.118,0.3381,0.7468,0.828
5.650799919,-0.127,0.331,0.7586,0.837
5.655622381,-0.1417,0.3279,0.7737,0.852
5.65942915,-0.162,0.3303,0.7928,0.874
5.663281996,-0.1867,0.3381,0.8155,0.902
5.667299035,-0.2138,0.3506,0.8333,0.929
5.672208689,-0.2399,0.366,0.857,0.962
5.676237112,-0.267,0.3821,0.8824,0.998
5.679761535,-0.2858,0.3941,0.9052,1.028
5.684601265,-0.3003,0.4024,0.9245,1.052
5.690204765,-0.3134,0.4055,0.9413,1.072
5.693098804,-0.3296,0.4063,0.966,1.099
5.696645804,-0.3376,0.4073,0.988,1.121
5.700424227,-0.3459,0.409,1.0109,1.144
5.704796496,-0.356,0.4134,1.0359,1.171
5.707228035,-0.363,0.4168,1.0503,1.187
5.710127765,-0.3743,0.4246,1.0818,1.221
5.71281815,-0.3801,0.4278,1.0984,1.239
5.716412265,-0.3887,0.4344,1.1285,1.27
5.720330573,-0.396,0.4412,1.1551,1.298
5.726696919,-0.3985,0.4461,1.1668,1.311
5.729320227,-0.4019,0.4566,1.1976,1.343
5.733274035,-0.3972,0.4593,1.2137,1.357
5.735312958,-0.3916,0.4591,1.2193,1.36
5.753321227,-0.3855,0.4586,1.223,1.362
5.758071188,-0.2966,0.4219,1.2152,1.32
5.761758265,-0.281,0.4136,1.2032,1.303
5.765819573,-0.2678,0.4073,1.1876,1.284
5.769950496,-0.2582,0.4036,1.1705,1.265
5.772630688,-0.2555,0.4036,1.1617,1.256
5.775343919,-0.2558,0.408,1.1438,1.241
5.77868115,-0.2573,0.4129,1.1368,1.236
5.782702381,-0.2587,0.4222,1.127,1.231
5.786323996,-0.2614,0.4307,1.1187,1.227
5.790862804,-0.2602,0.4358,1.1138,1.224
5.794964804,-0.2521,0.4356,1.116,1.224
5.799006035,-0.2431,0.4314,1.1199,1.225
5.80238465,-0.2336,0.4222,1.1292,1.228
5.804602765,-0.2289,0.4165,1.1358,1.231
5.810359958,-0.225,0.4099,1.1441,1.236
5.81512365,-0.2074,0.3779,1.1842,1.26
5.819180612,-0.2008,0.3623,1.2059,1.275
5.830977227,-0.194,0.3472,1.2272,1.29
5.835598342,-0.1891,0.3122,1.2689,1.32
5.839522958,-0.1893,0.3037,1.275,1.324
5.843755188,-0.1906,0.2954,1.2824,1.33
5.84770065,-0.1913,0.291,1.2811,1.328
5.851841265,-0.1888,0.289,1.2755,1.321
5.856241765,-0.183,0.2868,1.2648,1.31
5.860665765,-0.1786,0.2856,1.2491,1.294
5.864419804,-0.173,0.2839,1.2289,1.273
5.868427073,-0.1654,0.2819,1.2049,1.248
5.872452765,-0.1566,0.2814,1.1773,1.221
5.877499304,-0.1485,0.2817,1.1453,1.189
5.880719458,-0.139,0.2817,1.1106,1.154
5.88446565,-0.1302,0.2819,1.0774,1.121
5.889240073,-0.1217,0.2832,1.0459,1.09
5.893381035,-0.1143,0.2834,1.0205,1.065
5.897199881,-0.1055,0.2858,0.9933,1.039
5.901430958,-0.1016,0.2863,0.9787,1.025
5.906037496,-0.0955,0.2866,0.9706,1.017
5.910037996,-0.087,0.2858,0.9648,1.01
5.913672496,-0.0796,0.2849,0.9611,1.006
5.917852227,-0.0748,0.2834,0.9547,0.999
5.926156535,-0.073,0.2844,0.9482,0.993
5.930221381,-0.0765,0.2868,0.9323,0.978
5.934160419,-0.0828,0.2883,0.923,0.971
5.958229419,-0.0923,0.29,0.9154,0.965
5.962542111,-0.1676,0.2817,0.9357,0.991
5.966492227,-0.1754,0.2766,0.9484,1.003
5.971611573,-0.1798,0.2702,0.9606,1.014
5.974989419,-0.182,0.2624,0.9745,1.026
5.978996496,-0.1779,0.2519,0.9863,1.033
5.983582188,-0.163,0.2292,0.9912,1.03
5.988429111,-0.1627,0.2274,0.9887,1.027
5.991354381,-0.1664,0.2331,0.9926,1.033
5.995635573,-0.1622,0.2333,1.0021,1.042
5.999495573,-0.163,0.2406,1.0039,1.045
6.003949765,-0.1656,0.2507,1.0068,1.051
6.007904034,-0.1669,0.2631,1.0126,1.059
6.01188665,-0.1637,0.269,1.0212,1.069
6.01587415,-0.1556,0.2687,1.0271,1.073
6.020001727,-0.1412,0.2621,1.0266,1.069
6.023199188,-0.1336,0.2587,1.0234,1.064
6.025786919,-0.1258,0.257,1.0183,1.058
6.028800265,-0.1094,0.258,1.0073,1.046
6.032536342,-0.0997,0.2643,0.9938,1.033
6.036487688,-0.0862,0.2719,0.9836,1.024
6.048895919,-0.0723,0.2792,0.976,1.018
6.052103034,-0.0352,0.2981,0.9714,1.017
6.055735996,-0.0252,0.302,0.9723,1.018
6.058427034,-0.0227,0.3039,0.974,1.021
6.061158304,-0.0213,0.3078,0.9772,1.025
6.065519996,-0.0217,0.3105,0.9816,1.03
6.069717611,-0.0247,0.3127,0.9887,1.037
6.076194457,-0.0296,0.3147,0.997,1.046
6.079125381,-0.0359,0.3144,1.0109,1.059
6.081910457,-0.0388,0.3144,1.0141,1.062
6.085751457,-0.0418,0.312,1.0205,1.068
6.09025515,-0.0464,0.312,1.0236,1.071
6.094241688,-0.0491,0.3095,1.0234,1.07
6.098246419,-0.055,0.3093,1.0239,1.071
6.102267342,-0.0628,0.3095,1.0212,1.069
6.109068534,-0.0684,0.3093,1.0192,1.067
6.111924419,-0.0738,0.3093,1.0161,1.065
6.114762034,-0.074,0.3093,1.0151,1.064
6.118591073,-0.0726,0.3081,1.0122,1.06
6.137330804,-0.0667,0.3039,1.0095,1.056
6.139277381,-0.0195,0.2873,1.0105,1.051
6.143649419,-0.0098,0.2856,1.018,1.057
6.147760804,-0.0024,0.2839,1.0254,1.064
6.151653534,0.0007,0.2883,1.0359,1.075
6.156494688,-0.0044,0.3029,1.0439,1.087
6.160029573,-0.0139,0.3218,1.0493,1.098
6.164044034,-0.0254,0.3428,1.0517,1.106
6.16759515,-0.0376,0.364,1.0491,1.111
6.17315538,-0.0457,0.3792,1.0432,1.111
6.176455496,-0.0479,0.3884,1.0344,1.106
6.180621419,-0.0437,0.3909,1.0249,1.098
6.184453727,-0.0364,0.3865,1.0146,1.086
6.189360534,-0.0274,0.3809,1.0041,1.074
6.19288288,-0.0161,0.3738,0.997,1.065
6.197147188,-0.0066,0.3643,0.9926,1.057
6.20084038,0.0046,0.356,0.9933,1.055
6.206260727,0.0239,0.3442,0.9977,1.056
6.209465534,0.0406,0.331,1.0029,1.057
6.213224034,0.0596,0.3178,1.0083,1.059
6.217063457,0.0821,0.3039,1.0148,1.063
6.226427111,0.1009,0.2895,1.0241,1.069
6.230209842,0.1273,0.2668,1.0532,1.094
6.233573842,0.1305,0.2634,1.0669,1.107
6.253188304,0.1275,0.2604,1.0803,1.119
6.256130227,0.0838,0.2582,1.0986,1.132
6.258458342,0.0774,0.2565,1.096,1.128
6.262375957,0.0662,0.2509,1.0894,1.12
6.266572496,0.0535,0.2453,1.0801,1.109
6.27077165,0.0403,0.2399,1.0684,1.096
6.272984457,0.0349,0.2362,1.063,1.089
6.275962419,0.0252,0.2309,1.0508,1.076
6.279150803,0.0208,0.2267,1.0447,1.069
6.282915611,0.0112,0.2182,1.0319,1.055
6.286931534,0.0032,0.2101,1.0185,1.04
6.289233457,-0.0002,0.2062,1.0119,1.033
6.292496534,-0.0081,0.2011,1.0024,1.022
6.295113073,-0.0125,0.1991,0.999,1.019
6.299404996,-0.0215,0.1967,0.9921,1.012
6.30317065,-0.031,0.1947,0.9877,1.007
6.307996803,-0.0423,0.1967,0.9833,1.004
6.312522573,-0.0501,0.1991,0.9792,1
6.31562288,-0.0569,0.2006,0.9743,0.996
6.319566073,-0.0625,0.2028,0.9672,0.99
6.326501957,-0.065,0.2047,0.9626,0.986
6.329184265,-0.0701,0.2113,0.9516,0.977
6.33173315,-0.0696,0.2116,0.9472,0.973
6.335908034,-0.0689,0.2101,0.9398,0.966
6.350256188,-0.065,0.2052,0.934,0.958
6.352823803,-0.0689,0.2072,0.9113,0.937
6.356901611,-0.0767,0.215,0.9008,0.929
6.36163188,-0.0816,0.2199,0.891,0.921
6.364642534,-0.0816,0.2204,0.878,0.909
6.36885788,-0.0784,0.2201,0.8666,0.898
6.37308315,-0.0765,0.2223,0.8541,0.886
6.376778457,-0.0762,0.2267,0.8426,0.876
6.381376727,-0.0794,0.2336,0.8321,0.868
6.385429034,-0.0845,0.2446,0.824,0.864
6.389869457,-0.0928,0.2568,0.817,0.861
6.394573188,-0.1011,0.268,0.8099,0.859
6.397959303,-0.109,0.2788,0.8016,0.856
6.401754726,-0.116,0.2873,0.7918,0.85
6.410272957,-0.1214,0.2929,0.7842,0.846
6.414514611,-0.1283,0.3064,0.7679,0.837
6.418213226,-0.1307,0.313,0.7625,0.835
6.433496188,-0.1324,0.3164,0.7554,0.83
6.435955073,-0.1468,0.3349,0.7483,0.833
6.439156496,-0.1478,0.3364,0.7486,0.834
6.443555342,-0.1483,0.3403,0.752,0.839
6.44679488,-0.1498,0.3398,0.7561,0.842
6.45070665,-0.1488,0.3389,0.7598,0.845
6.45655065,-0.1495,0.3406,0.7652,0.851
6.459087573,-0.1505,0.3418,0.7669,0.853
6.463647726,-0.1532,0.343,0.7742,0.861
6.467078073,-0.1529,0.3447,0.7796,0.866
6.472588919,-0.1551,0.3445,0.7867,0.873
6.476183573,-0.1544,0.3452,0.7974,0.883
6.47950538,-0.1546,0.3464,0.8072,0.892
6.483547303,-0.1551,0.3464,0.8162,0.9
6.489461188,-0.1522,0.3464,0.8284,0.911
6.492773188,-0.151,0.3433,0.837,0.917
6.49635188,-0.1485,0.3401,0.846,0.924
6.500338188,-0.1439,0.3357,0.8548,0.93
6.506022111,-0.1415,0.3298,0.8614,0.933
6.508815803,-0.1383,0.324,0.8705,0.939
6.510873534,-0.1371,0.3178,0.8773,0.943
6.513602842,-0.1356,0.3105,0.8878,0.95
6.516759149,-0.1346,0.3071,0.8934,0.954
6.52598588,-0.1327,0.301,0.9025,0.961
6.529526573,-0.1317,0.2863,0.9203,0.973
6.532954149,-0.1305,0.2805,0.9279,0.978
6.536831226,-0.1312,0.2746,0.9352,0.983
6.550658457,-0.1331,0.2726,0.9384,0.986
6.553608457,-0.1449,0.2668,0.9516,0.999
6.556896034,-0.1476,0.2665,0.9535,1.001
6.559132842,-0.1507,0.2651,0.9555,1.003
6.56159738,-0.1502,0.2634,0.9562,1.003
6.565824342,-0.1512,0.2631,0.9591,1.006
6.569848111,-0.1532,0.2626,0.9623,1.009
6.574355534,-0.1529,0.2621,0.9665,1.013
6.578311342,-0.1524,0.2617,0.9736,1.02
6.582039034,-0.1522,0.2592,0.9821,1.027
6.586321842,-0.1512,0.2538,0.9907,1.034
6.589349419,-0.1498,0.2511,0.9948,1.037
6.591516226,-0.1471,0.2477,1.0029,1.043
6.595316496,-0.1461,0.2465,1.0065,1.047
6.598646419,-0.1444,0.2453,1.0153,1.054
6.602671649,-0.1429,0.2431,1.0222,1.06
6.607065419,-0.1397,0.2426,1.0266,1.064
6.611562726,-0.1375,0.2428,1.0312,1.068
6.614686226,-0.1358,0.2438,1.0354,1.072
6.618721303,-0.1331,0.2446,1.0371,1.074
6.626243188,-0.13,0.2448,1.0383,1.075
6.628856188,-0.1251,0.2441,1.0366,1.072
6.631506765,-0.1236,0.2436,1.0359,1.071
6.635455726,-0.1197,0.2414,1.0344,1.069
6.646002265,-0.1143,0.2382,1.0317,1.065
6.649174303,-0.0994,0.2238,1.0244,1.053
6.651919496,-0.095,0.2211,1.0249,1.053
6.656145111,-0.0855,0.2123,1.0241,1.049
6.660143842,-0.0748,0.2033,1.0239,1.047
6.66432238,-0.0621,0.194,1.0241,1.044
6.66823538,-0.0537,0.1871,1.0246,1.043
6.672625803,-0.0484,0.1823,1.0236,1.041
6.677707611,-0.0454,0.1798,1.0214,1.038
6.680859726,-0.0442,0.1823,1.018,1.035
6.684654226,-0.0472,0.1898,1.0119,1.031
6.68925388,-0.0513,0.1996,1.0009,1.022
6.693168919,-0.0589,0.2125,0.9868,1.011
6.697240072,-0.0701,0.2284,0.9694,0.998
6.701027303,-0.0823,0.246,0.9499,0.985
6.70630788,-0.0933,0.2609,0.9293,0.97
6.710946534,-0.1033,0.2736,0.9093,0.955
6.713691303,-0.1129,0.2846,0.8912,0.942
6.717379957,-0.1244,0.2971,0.8736,0.931
6.726323572,-0.1368,0.3039,0.8658,0.928
6.729861534,-0.1605,0.3012,0.8724,0.937
6.734299534,-0.1669,0.2883,0.8905,0.951
6.756055611,-0.1759,0.2697,0.9181,0.973
6.760378072,-0.2169,0.1581,1.1426,1.174
6.76298438,-0.2223,0.1336,1.1893,1.217
6.767745072,-0.2194,0.1024,1.2401,1.264
6.771079534,-0.224,0.0774,1.2667,1.289
6.773678572,-0.2277,0.0684,1.2814,1.303
6.776112726,-0.2314,0.0613,1.2934,1.315
6.780432342,-0.2455,0.0535,1.3058,1.33
6.783069495,-0.2695,0.0552,1.3078,1.336
6.789894495,-0.2944,0.0589,1.3036,1.338
6.792991688,-0.3174,0.0581,1.2851,1.325
6.795374919,-0.321,0.0559,1.2755,1.316
6.799523495,-0.3227,0.0489,1.2506,1.292
6.804016111,-0.3235,0.0428,1.2208,1.264
6.807996226,-0.321,0.0403,1.1851,1.228
6.811564495,-0.3215,0.0418,1.1656,1.21
6.813922034,-0.3225,0.0513,1.1363,1.182
6.817024342,-0.3215,0.0665,1.1033,1.151
6.81997888,-0.3205,0.0733,1.0913,1.14
6.82680638,-0.3171,0.087,1.0664,1.116
6.830798957,-0.3132,0.0992,1.0447,1.095
6.833449342,-0.3061,0.1114,1.03,1.08
6.836448111,-0.2946,0.1204,1.017,1.066
6.853891918,-0.288,0.1251,1.0105,1.058
6.85740488,-0.2253,0.1476,0.9599,0.997
6.861327072,-0.205,0.1549,0.9337,0.968
6.864990688,-0.1915,0.1571,0.9144,0.947
6.86871238,-0.1757,0.1595,0.8929,0.924
6.874717457,-0.162,0.1612,0.8773,0.907
6.877169149,-0.1566,0.162,0.8663,0.895
6.881457918,-0.1476,0.1581,0.8563,0.883
6.888211765,-0.1344,0.1529,0.8543,0.878
6.892170265,-0.1222,0.1493,0.859,0.88
6.894693726,-0.1097,0.1397,0.871,0.889
6.897835226,-0.108,0.1366,0.8749,0.892
6.901745342,-0.1053,0.1344,0.8849,0.901
6.905724265,-0.1038,0.1331,0.8946,0.91
6.910844649,-0.1019,0.1305,0.9056,0.921
6.914040457,-0.0989,0.1256,0.9171,0.931
6.91805738,-0.0941,0.1148,0.9284,0.94
6.926228803,-0.0914,0.1082,0.9408,0.951
6.930621034,-0.088,0.0953,0.9587,0.967
6.934656341,-0.0911,0.0889,0.9694,0.978
6.94722488,-0.0972,0.0855,0.9765,0.985
6.950863303,-0.1266,0.0836,0.9909,1.002
6.955697111,-0.1358,0.084,0.9938,1.007
6.961014495,-0.1429,0.0855,0.9919,1.006
6.963322803,-0.1483,0.0855,0.9887,1.003
6.967926226,-0.1495,0.087,0.9855,1.001
6.972212418,-0.1461,0.0892,0.9775,0.992
6.976217188,-0.1393,0.0894,0.967,0.981
6.979752995,-0.1358,0.0901,0.9621,0.976
6.981764572,-0.1275,0.0931,0.9513,0.964
6.983990149,-0.1244,0.0958,0.9472,0.96
6.989292572,-0.1153,0.1029,0.9394,0.952
6.992569688,-0.107,0.1099,0.9296,0.942
6.996030957,-0.1036,0.1136,0.9257,0.938
6.998151957,-0.0997,0.1175,0.9215,0.934
7.000459149,-0.0921,0.1256,0.9137,0.927
7.008436726,-0.087,0.1339,0.9066,0.921
7.014519457,-0.0735,0.1485,0.899,0.914
7.016709572,-0.0674,0.1539,0.8964,0.912
7.020849149,-0.0613,0.1608,0.8971,0.913
7.026536111,-0.0589,0.1632,0.8983,0.915
7.032623726,-0.0591,0.1698,0.9017,0.919
7.037308918,-0.0633,0.1747,0.9074,0.926
7.048797188,-0.0645,0.1757,0.9093,0.928
7.054274918,-0.0755,0.173,0.923,0.942
7.058009341,-0.0784,0.1722,0.9267,0.946
7.060821188,-0.0796,0.1717,0.9289,0.948
7.062911264,-0.0838,0.1695,0.934,0.953
7.065858495,-0.0858,0.1683,0.9376,0.956
7.069747418,-0.0882,0.1695,0.9482,0.967
7.072262072,-0.0894,0.1691,0.9518,0.971
7.074240226,-0.0901,0.1678,0.9547,0.974
7.077881072,-0.0904,0.1671,0.9582,0.977
7.082248995,-0.0887,0.1659,0.9667,0.985
7.086277111,-0.0855,0.1644,0.9723,0.99
7.089197341,-0.0826,0.1642,0.975,0.992
7.092365226,-0.0767,0.1634,0.9794,0.996
