time,gFx,gFy,gFz,TgF
18.08197433,-0.1693,0.4043,0.8199,0.93
18.0859113,-0.1752,0.409,0.8258,0.938
18.09460968,-0.182,0.4121,0.8306,0.945
18.09804756,-0.1981,0.4114,0.8382,0.955
18.10201637,-0.2033,0.409,0.8375,0.954
18.10451399,-0.2055,0.4073,0.8382,0.954
18.1180548,-0.2084,0.4058,0.8399,0.956
18.12075872,-0.2343,0.3909,0.8411,0.957
18.1265303,-0.2377,0.3897,0.8438,0.959
18.1288723,-0.245,0.3838,0.8411,0.956
18.13117664,-0.247,0.3816,0.8404,0.955
18.1355171,-0.2497,0.3804,0.8407,0.956
18.1402378,-0.2497,0.3757,0.846,0.959
18.14351164,-0.2494,0.3691,0.8531,0.962
18.14770026,-0.247,0.3611,0.8546,0.96
18.15165245,-0.2433,0.355,0.8543,0.957
18.15605618,-0.2416,0.3501,0.8636,0.963
18.16020356,-0.2416,0.3459,0.8739,0.97
18.16401614,-0.2387,0.3415,0.8785,0.972
18.16783722,-0.2358,0.3386,0.8846,0.976
18.17272441,-0.2362,0.3396,0.8907,0.982
18.17681553,-0.2406,0.3467,0.8978,0.992
18.18027164,-0.2477,0.3577,0.9015,1.001
18.18412445,-0.2555,0.3706,0.9047,1.01
18.18978237,-0.2631,0.3831,0.9056,1.018
18.1928476,-0.2687,0.3985,0.9081,1.027
18.19481906,-0.2712,0.4051,0.9081,1.031
18.1979596,-0.2785,0.4258,0.9076,1.04
18.20031668,-0.281,0.4332,0.9066,1.043
18.21004841,-0.2844,0.4461,0.9049,1.048
18.21310964,-0.2836,0.471,0.9039,1.058
18.21713149,-0.2797,0.4798,0.9056,1.062
18.22087591,-0.2761,0.4889,0.9093,1.069
18.23274449,-0.2741,0.4937,0.9118,1.072
18.2349966,-0.2741,0.5199,0.9328,1.102
18.23802118,-0.2751,0.5235,0.9389,1.11
18.24158795,-0.2773,0.5287,0.9504,1.122
18.2464981,-0.278,0.5319,0.9638,1.135
18.25001895,-0.2751,0.5314,0.9826,1.15
18.25449699,-0.2641,0.526,1.0012,1.161
18.25861968,-0.2475,0.5179,1.0183,1.169
18.26226845,-0.2284,0.5086,1.0356,1.176
18.2663368,-0.2055,0.4925,1.0549,1.182
18.27029891,-0.1815,0.4725,1.0749,1.188
18.27316772,-0.1681,0.461,1.085,1.191
18.27568118,-0.1546,0.4495,1.0942,1.193
18.2794151,-0.1256,0.42,1.1133,1.196
18.28243945,-0.0943,0.3865,1.1348,1.203
18.28659456,-0.0579,0.3464,1.1558,1.208
18.29080076,-0.0181,0.3046,1.1722,1.211
18.29479168,0.022,0.2592,1.1837,1.212
18.29885045,0.0577,0.2189,1.1973,1.219
18.3026273,0.0928,0.1752,1.2127,1.229
18.30735283,0.1119,0.1505,1.2225,1.237
18.31134837,0.1244,0.1314,1.2291,1.242
18.31528083,0.1327,0.117,1.2335,1.246
18.31934803,0.1368,0.1097,1.2384,1.251
18.32351126,0.1341,0.1112,1.2406,1.253
18.3277421,0.1246,0.1226,1.2421,1.254
18.33137637,0.1119,0.141,1.2364,1.249
18.33546291,0.096,0.1627,1.2254,1.24
18.34016237,0.0784,0.1847,1.2108,1.227
18.34378326,0.0655,0.2069,1.1961,1.216
18.3478506,0.0528,0.2267,1.1842,1.207
18.3524156,0.0452,0.2463,1.1639,1.191
18.35624118,0.0435,0.2641,1.1365,1.168
18.36041718,0.0447,0.2729,1.1145,1.148
18.36425449,0.0489,0.281,1.0903,1.127
18.36842256,0.054,0.2902,1.0647,1.105
18.37283141,0.0589,0.2978,1.0368,1.08
18.37687837,0.0638,0.3098,1.0048,1.053
18.38077756,0.0679,0.323,0.9767,1.031
18.38452541,0.0711,0.3386,0.9504,1.011
18.39283806,0.0708,0.3547,0.9267,0.995
18.3975803,0.0699,0.3862,0.8812,0.965
18.40209545,0.0687,0.3977,0.8617,0.952
18.40738503,0.0672,0.407,0.8424,0.938
18.4103763,0.0645,0.4121,0.8289,0.928
18.41424349,0.0599,0.4121,0.8182,0.918
18.4182153,0.0528,0.4112,0.8091,0.909
18.42362426,0.0457,0.4058,0.8084,0.906
18.42635445,0.0396,0.398,0.8126,0.906
18.4300701,0.0337,0.388,0.8214,0.909
18.43447614,0.0266,0.375,0.8341,0.915
18.4398786,0.0215,0.3643,0.8477,0.923
18.44302122,0.0142,0.3542,0.8573,0.928
18.44746741,0.0066,0.3454,0.8707,0.937
18.4509876,-0.0032,0.3362,0.8893,0.951
18.45660726,-0.0117,0.3261,0.9064,0.963
18.45940149,-0.0198,0.313,0.9235,0.975
18.46328037,-0.0257,0.3025,0.9333,0.981
18.46691418,-0.0303,0.2919,0.9425,0.987
18.47176849,-0.0352,0.2812,0.9526,0.994
18.47570445,-0.0354,0.2744,0.9609,1
18.47967733,-0.0332,0.2685,0.9679,1.005
18.48351672,-0.0293,0.2612,0.9716,1.007
18.48824068,-0.022,0.2548,0.9731,1.006
18.49424564,-0.0166,0.2524,0.9731,1.005
18.49725156,0,0.2546,0.9682,1.001
18.50000206,0.0024,0.2565,0.966,0.999
18.50498776,0.0078,0.2626,0.9587,0.994
18.5161343,0.0134,0.2741,0.9499,0.989
18.52052033,0.0261,0.3061,0.9279,0.977
18.52884199,0.0286,0.3115,0.9259,0.977
18.53278676,0.0384,0.3381,0.9047,0.967
18.53677518,0.0418,0.3496,0.8959,0.963
18.54446472,0.041,0.3557,0.8917,0.961
18.54868433,0.0337,0.386,0.8753,0.957
18.55304099,0.0266,0.3977,0.8678,0.955
18.55958845,0.0217,0.4021,0.8644,0.954
18.56437176,0.0056,0.4114,0.8565,0.95
18.5666381,-0.0086,0.4114,0.8521,0.946
18.56950603,-0.0132,0.4092,0.8519,0.945
18.57688845,-0.0239,0.4036,0.8526,0.944
18.57890526,-0.0428,0.3904,0.858,0.944
18.58175718,-0.0501,0.3865,0.8614,0.945
18.5857196,-0.0655,0.3772,0.8692,0.95
18.59014303,-0.0811,0.3665,0.8832,0.96
18.5939853,-0.0955,0.3564,0.9015,0.974
18.59810983,-0.1087,0.3486,0.9191,0.989
18.60214753,-0.1204,0.3423,0.9379,1.006
18.60921453,-0.1268,0.3347,0.9555,1.02
18.61161918,-0.1278,0.3266,0.9858,1.046
18.61476553,-0.1268,0.3225,0.9951,1.054
18.61900499,-0.1219,0.3152,1.0117,1.067
18.6238443,-0.1141,0.3068,1.0239,1.075
18.62727022,-0.1046,0.3012,1.0349,1.083
18.63102553,-0.0943,0.2968,1.0449,1.09
18.63505699,-0.0828,0.2915,1.0522,1.095
18.63999426,-0.0718,0.2888,1.0574,1.098
18.6436488,-0.0621,0.288,1.0615,1.102
18.64753622,-0.0511,0.2858,1.0644,1.103
18.65163568,-0.042,0.2871,1.0686,1.107
18.65643072,-0.033,0.2893,1.0708,1.11
18.66035383,-0.0235,0.2939,1.0708,1.111
18.66420926,-0.0132,0.3007,1.0701,1.112
18.66832406,-0.0054,0.3056,1.0659,1.109
18.6725993,0.0024,0.3073,1.0627,1.106
18.6767386,0.0115,0.312,1.0571,1.102
18.68051737,0.022,0.312,1.0525,1.098
18.68455372,0.03,0.3105,1.0459,1.091
18.68927364,0.0366,0.3103,1.0385,1.085
18.69396499,0.0425,0.3095,1.0307,1.077
18.69703387,0.0462,0.3064,1.0244,1.07
18.7011983,0.0489,0.3073,1.0192,1.066
18.71061783,0.0481,0.3064,1.0119,1.058
18.71342795,0.0408,0.3017,1.0048,1.05
18.71736868,0.0374,0.3,1.0036,1.048
18.71944733,0.0354,0.2993,1.0029,1.047
18.7220031,0.0337,0.2976,1.0026,1.046
18.73028168,0.031,0.2956,1.0019,1.045
18.73404583,0.0154,0.2822,1.0078,1.047
18.74012133,0.0078,0.2756,1.0102,1.047
18.74264172,0,0.2692,1.0144,1.049
18.74470441,-0.0039,0.267,1.0166,1.051
18.74680472,-0.0088,0.2648,1.02,1.054
18.75040206,-0.0186,0.2617,1.0261,1.059
18.7539901,-0.0293,0.2577,1.0305,1.063
18.75666741,-0.0344,0.2565,1.0337,1.066
18.76029664,-0.0401,0.2553,1.0373,1.069
18.76470468,-0.0486,0.2519,1.0456,1.077
18.7669028,-0.0555,0.2472,1.0542,1.084
18.77085883,-0.0574,0.2431,1.06,1.089
18.7730506,-0.0579,0.2411,1.0622,1.091
18.77519414,-0.0586,0.2392,1.0644,1.093
18.77737487,-0.0589,0.2367,1.0662,1.094
18.78063572,-0.0581,0.235,1.0681,1.095
18.78546603,-0.0601,0.2333,1.0698,1.097
18.79004418,-0.0606,0.2316,1.072,1.098
18.79761968,-0.0613,0.2277,1.0725,1.098
18.80367637,-0.0567,0.2204,1.0701,1.094
18.80967991,-0.0574,0.2172,1.0669,1.09
18.81174368,-0.0621,0.2143,1.0625,1.086
18.81792237,-0.0645,0.2103,1.061,1.084
18.8185253,-0.0657,0.2086,1.0593,1.082
18.82836318,-0.0701,0.205,1.0564,1.078
18.8326661,-0.0833,0.2023,1.0525,1.075
18.84132976,-0.0928,0.2067,1.0481,1.072
18.84458868,-0.1222,0.2311,1.0381,1.07
18.84683014,-0.1319,0.2402,1.0344,1.07
18.8494101,-0.1422,0.2502,1.0295,1.069
18.85305683,-0.1632,0.27,1.0217,1.069
18.85527468,-0.1735,0.2795,1.02,1.072
18.86364714,-0.1837,0.2895,1.0188,1.075
18.86616237,-0.2172,0.3252,1.0002,1.074
18.86901603,-0.2318,0.3396,0.986,1.068
18.87318203,-0.2389,0.3467,0.9755,1.062
18.8779341,-0.2411,0.3491,0.9711,1.06
18.88138345,-0.2441,0.3511,0.956,1.047
18.88572895,-0.2438,0.345,0.945,1.035
18.89080353,-0.2428,0.3393,0.9369,1.026
18.89357976,-0.2397,0.3349,0.9337,1.021
18.89763003,-0.235,0.3291,0.9345,1.018
18.90086253,-0.2311,0.3259,0.9379,1.019
18.90472414,-0.226,0.322,0.943,1.022
18.90853741,-0.2042,0.3078,0.965,1.033
18.91151695,-0.1954,0.3034,0.9748,1.039
18.91455564,-0.1742,0.2929,0.9975,1.054
18.91824114,-0.1512,0.279,1.0234,1.071
18.92325245,-0.1222,0.2609,1.0578,1.096
18.92757141,-0.0985,0.2463,1.082,1.114
18.93044737,-0.0784,0.2318,1.1116,1.138
18.9344456,-0.0564,0.2155,1.1387,1.16
18.9409496,-0.034,0.2003,1.1612,1.179
18.94375406,-0.0061,0.1764,1.1873,1.2
18.94676399,0.002,0.1691,1.1942,1.206
18.95100233,0.0129,0.1571,1.2017,1.212
18.95555287,0.0176,0.148,1.2052,1.214
18.95921176,0.0193,0.139,1.2054,1.214
18.96328772,0.0169,0.1314,1.1995,1.207
18.96721026,0.0115,0.1261,1.189,1.196
18.97209183,-0.0002,0.1204,1.1695,1.176
18.97583172,-0.0122,0.1187,1.1495,1.156
18.97962368,-0.0257,0.1204,1.127,1.134
18.98377787,-0.0396,0.1224,1.1011,1.109
18.98792629,-0.0542,0.1234,1.0735,1.082
18.99256349,-0.0682,0.1251,1.0486,1.058
18.99627745,-0.0799,0.1295,1.0219,1.033
18.9998446,-0.0919,0.1341,0.9951,1.008
19.00419579,-0.1021,0.1419,0.9687,0.984
19.00828529,-0.1075,0.1463,0.9569,0.974
19.01268203,-0.1175,0.1573,0.9223,0.943
19.01655168,-0.118,0.1637,0.9,0.922
19.02097503,-0.1151,0.1713,0.8773,0.901
19.02784606,-0.1116,0.1754,0.8592,0.884
19.03027241,-0.0914,0.1842,0.8167,0.842
19.03340437,-0.0853,0.1896,0.8094,0.836
19.03734872,-0.0762,0.2003,0.7928,0.821
19.04116218,-0.0696,0.2152,0.771,0.804
19.04556726,-0.0669,0.2318,0.751,0.789
19.04949399,-0.0665,0.2489,0.7337,0.778
19.05370718,-0.066,0.2639,0.7183,0.768
19.05652522,-0.0657,0.2704,0.7112,0.764
19.05896937,-0.0655,0.2834,0.6997,0.758
19.06210187,-0.066,0.2905,0.6953,0.756
19.06623422,-0.0667,0.3027,0.6848,0.752
19.07020483,-0.0701,0.3144,0.677,0.75
19.07274014,-0.0708,0.3196,0.6736,0.749
19.07567603,-0.0762,0.3337,0.6674,0.75
19.07880887,-0.0787,0.3386,0.6655,0.751
19.08201122,-0.086,0.3464,0.665,0.755
19.0862676,-0.0894,0.3564,0.6674,0.762
19.08932976,-0.0914,0.3601,0.6709,0.767
19.09214668,-0.0965,0.3674,0.6797,0.779
19.09477868,-0.0999,0.3694,0.6848,0.784
19.09863991,-0.1055,0.3718,0.6963,0.796
19.10259949,-0.1124,0.374,0.7131,0.813
19.10954833,-0.1219,0.3745,0.7327,0.832
19.11238891,-0.1383,0.3755,0.7642,0.863
19.11530814,-0.1434,0.3755,0.7742,0.872
19.11932364,-0.1522,0.3743,0.7898,0.887
19.13052887,-0.16,0.3721,0.8094,0.905
19.13281553,-0.1698,0.3564,0.8695,0.955
19.13585237,-0.17,0.3535,0.8793,0.963
19.13983568,-0.1669,0.3474,0.899,0.978
19.14385914,-0.1652,0.3418,0.9186,0.994
19.14795664,-0.16,0.3354,0.9359,1.007
19.15194264,-0.1542,0.3281,0.9518,1.019
19.15634829,-0.1476,0.3208,0.9657,1.028
19.16049672,-0.1385,0.3117,0.9804,1.038
19.16418176,-0.1273,0.301,0.996,1.048
19.16813745,-0.1136,0.2866,1.0109,1.057
19.17289645,-0.0997,0.2753,1.0227,1.064
19.17743929,-0.086,0.2626,1.0346,1.071
19.18073656,-0.0679,0.2472,1.0491,1.08
19.18471453,-0.0545,0.2372,1.0605,1.088
19.18919687,-0.0396,0.2284,1.0718,1.097
19.19392537,-0.0271,0.2201,1.0813,1.104
19.19750629,-0.0161,0.215,1.0906,1.112
19.20136833,-0.0071,0.2099,1.0994,1.119
19.21031749,-0.0017,0.2057,1.1079,1.127
19.21366899,0.0024,0.1998,1.1199,1.138
19.21774776,0.0007,0.1991,1.1233,1.141
19.23173441,-0.0034,0.1991,1.1241,1.142
19.23444799,-0.03,0.2035,1.1182,1.137
19.23967776,-0.041,0.2052,1.114,1.134
19.24272891,-0.0537,0.2091,1.1045,1.125
19.24689756,-0.0672,0.2145,1.093,1.116
19.25039783,-0.0796,0.2213,1.0771,1.103
19.25512283,-0.0899,0.226,1.0596,1.087
19.25736318,-0.0936,0.2287,1.0505,1.079
19.25995968,-0.1026,0.2355,1.0344,1.066
19.26335726,-0.1051,0.2375,1.0276,1.06
19.26734506,-0.1085,0.2399,1.0166,1.05
19.27154091,-0.1102,0.246,0.9999,1.036
19.27533814,-0.1151,0.2568,0.987,1.026
19.27986029,-0.1209,0.2682,0.9758,1.019
19.28338883,-0.1231,0.2834,0.966,1.014
19.28718133,-0.1241,0.2934,0.9577,1.009
19.29345279,-0.1226,0.2981,0.9535,1.007
19.29604699,-0.1156,0.31,0.9442,1.001
19.29960118,-0.108,0.3164,0.9391,0.997
19.30374387,-0.0989,0.3222,0.9345,0.993
19.31205753,-0.095,0.3249,0.9323,0.992
19.31640741,-0.0728,0.3347,0.9235,0.985
19.32035683,-0.0628,0.3371,0.9215,0.983
19.32465722,-0.0508,0.3371,0.921,0.982
19.32974618,-0.0393,0.3345,0.9201,0.98
19.33297606,-0.0276,0.331,0.9193,0.977
19.33669791,-0.021,0.3274,0.9203,0.977
19.34097983,-0.0151,0.3227,0.9235,0.978
19.34516606,-0.0107,0.3186,0.9269,0.98
19.34729822,-0.0086,0.3164,0.9291,0.982
19.34998933,-0.0039,0.311,0.9342,0.985
19.35299703,-0.0024,0.3076,0.9364,0.986
19.3592591,-0.0012,0.3032,0.9423,0.99
19.36174053,-0.0024,0.2961,0.9477,0.993
19.36598591,-0.0049,0.2917,0.9547,0.998
19.36947745,-0.0083,0.2873,0.9604,1.002
19.37375699,-0.0134,0.2829,0.9665,1.007
19.37819345,-0.021,0.281,0.9714,1.011
19.38137006,-0.0269,0.2788,0.9767,1.016
19.3858881,-0.031,0.2758,0.9809,1.019
19.39390545,-0.0359,0.2753,0.9841,1.022
19.39621803,-0.0445,0.2778,0.9846,1.024
19.39899403,-0.0489,0.2805,0.985,1.025
19.40266433,-0.0545,0.2861,0.9855,1.028
19.41650191,-0.0601,0.2902,0.9843,1.028
19.41887195,-0.0601,0.2981,0.9787,1.025
19.42323437,-0.0567,0.3,0.9753,1.022
19.42812137,-0.052,0.3015,0.9731,1.02
19.43121006,-0.0508,0.3037,0.9684,1.016
19.43508037,-0.0493,0.3059,0.967,1.015
19.43922983,-0.0489,0.3132,0.9665,1.017
19.44356172,-0.0493,0.3161,0.9657,1.017
19.4474156,-0.0503,0.3205,0.9633,1.016
19.45126714,-0.0501,0.3222,0.9616,1.015
19.45639191,-0.0479,0.3222,0.9628,1.016
19.46020241,-0.0472,0.3222,0.9657,1.019
19.46387318,-0.0474,0.3222,0.9709,1.024
19.46779464,-0.0501,0.3213,0.9758,1.029
19.47389376,-0.0552,0.324,0.9831,1.037
19.47671033,-0.0638,0.3276,0.9924,1.047
19.48037972,-0.0733,0.334,1.0051,1.062
19.48443572,-0.0814,0.3408,1.0163,1.075
19.4900691,-0.0872,0.3489,1.0293,1.09
19.49274641,-0.0865,0.352,1.0385,1.1
19.49705841,-0.0823,0.3511,1.0549,1.115
19.50086891,-0.0726,0.3437,1.0691,1.125
19.50506395,-0.055,0.3281,1.0825,1.132
19.51048687,-0.0469,0.3196,1.0891,1.136
19.51326368,-0.0181,0.2929,1.1099,1.148
19.51706976,-0.0037,0.2792,1.1243,1.158
19.5305151,0.009,0.2707,1.136,1.168
19.53305176,0.0362,0.2504,1.1722,1.199
19.54146029,0.0498,0.2404,1.1888,1.214
19.54357503,0.0584,0.2301,1.2069,1.23
19.54591991,0.0611,0.2279,1.2127,1.235
19.55033591,0.0667,0.2209,1.2232,1.245
19.55436741,0.0721,0.2123,1.2293,1.25
19.55814633,0.0779,0.2057,1.2406,1.26
19.56220064,0.0828,0.1979,1.245,1.263
19.56608903,0.0872,0.1906,1.245,1.263
19.57030979,0.0877,0.1849,1.2406,1.257
19.57252314,0.0872,0.184,1.2384,1.255
19.57582472,0.0818,0.1813,1.233,1.249
19.57828753,0.0774,0.1796,1.2289,1.244
19.58251772,0.0723,0.1774,1.2208,1.236
19.58654818,0.066,0.1732,1.2057,1.22
19.58894183,0.0628,0.1705,1.1971,1.211
19.59224772,0.0559,0.1683,1.178,1.191
19.59488826,0.0511,0.1686,1.1693,1.182
19.59891372,0.0408,0.1676,1.1512,1.164
19.60303253,0.0313,0.1681,1.1321,1.145
19.60746041,0.023,0.1673,1.1116,1.124
19.61148733,0.0171,0.1681,1.0925,1.106
19.61507476,0.0117,0.1683,1.0732,1.086
19.61940733,0.0081,0.1686,1.0547,1.068
19.62660622,0.0078,0.1686,1.0344,1.048
19.62937018,0.0076,0.1691,1.0036,1.018
19.63202779,0.0076,0.1703,0.9941,1.009
19.63591203,0.009,0.1739,0.9748,0.99
19.65707572,0.0115,0.1771,0.955,0.971
19.66077687,0.0305,0.213,0.8697,0.896
19.66453306,0.033,0.2206,0.857,0.886
19.66887445,0.0349,0.2274,0.8426,0.873
19.67316468,0.0371,0.2331,0.8284,0.861
19.67712283,0.043,0.2387,0.8174,0.853
19.67931441,0.0469,0.2406,0.8135,0.85
19.68141541,0.0506,0.2424,0.8106,0.848
19.68539133,0.0584,0.2428,0.8067,0.844
19.69005806,0.0638,0.2443,0.8038,0.842
19.69402576,0.0655,0.2502,0.8016,0.842
19.69800814,0.0643,0.2551,0.8018,0.844
19.70169826,0.0606,0.2602,0.8038,0.847
19.70616106,0.0569,0.2648,0.8089,0.853
19.71005241,0.054,0.2682,0.816,0.861
19.7139846,0.0503,0.2724,0.8226,0.868
19.71798299,0.0479,0.2763,0.8272,0.873
19.72739376,0.0462,0.2741,0.835,0.88
19.73072372,0.0467,0.2707,0.8502,0.893
19.73480956,0.0474,0.266,0.8548,0.897
19.74823441,0.0464,0.2621,0.8585,0.899
19.75109926,0.0467,0.2548,0.8678,0.906
19.75696806,0.0452,0.2524,0.871,0.908
19.75970226,0.0454,0.2502,0.8746,0.911
19.76345349,0.0432,0.248,0.8807,0.916
19.76734956,0.0428,0.2448,0.8883,0.922
19.77146199,0.0413,0.2409,0.892,0.925
19.77558145,0.0413,0.238,0.8961,0.928
19.7797371,0.0401,0.2358,0.8971,0.928
19.78370414,0.0388,0.2318,0.8961,0.926
19.78813703,0.0374,0.2299,0.8954,0.925
19.79425206,0.0366,0.2299,0.8944,0.924
19.79637422,0.031,0.2326,0.8917,0.922
19.80039933,0.0276,0.2367,0.8907,0.922
19.81799564,0.0232,0.2404,0.8868,0.919
19.82045206,-0.0051,0.2573,0.8751,0.912
19.82375941,-0.0088,0.2602,0.8707,0.909
19.8259846,-0.0125,0.2626,0.8661,0.905
19.82920195,-0.0154,0.2675,0.8573,0.898
19.83280272,-0.0181,0.2704,0.849,0.891
19.83675914,-0.0195,0.2719,0.8407,0.884
19.83919187,-0.02,0.2722,0.8375,0.881
19.84251018,-0.0247,0.2744,0.8326,0.877
19.84522906,-0.0281,0.2763,0.8314,0.877
19.84927453,-0.0364,0.2802,0.8304,0.877
19.85325787,-0.0445,0.2822,0.8321,0.88
19.85640241,-0.0472,0.2824,0.8331,0.881
19.85909299,-0.0533,0.2834,0.8375,0.886
19.86144368,-0.0574,0.2832,0.8409,0.889
19.86578441,-0.0655,0.2841,0.8465,0.895
19.86970529,-0.0755,0.2851,0.8524,0.902
19.87401687,-0.0838,0.2851,0.8597,0.91
19.87851356,-0.0882,0.2841,0.871,0.92
19.88220233,-0.0919,0.2822,0.8817,0.93
19.88659214,-0.0945,0.2792,0.8949,0.942
19.8907901,-0.0972,0.2761,0.9078,0.954
19.89498822,-0.0965,0.2719,0.9188,0.963
19.89858529,-0.0936,0.2673,0.9315,0.974
19.90253129,-0.088,0.2609,0.9452,0.985
19.90948426,-0.0836,0.2555,0.9533,0.99
19.91264864,-0.0799,0.2516,0.9596,0.995
19.9154011,-0.0804,0.2529,0.9623,0.998
19.91917456,-0.0826,0.2573,0.966,1.003
19.93221618,-0.0848,0.2595,0.9689,1.007
19.93551637,-0.0799,0.2634,0.9748,1.013
19.9406971,-0.0799,0.2651,0.9794,1.018
19.94490768,-0.0836,0.266,0.9828,1.022
19.94795195,-0.0848,0.2707,0.9855,1.026
19.95225549,-0.0862,0.2729,0.9899,1.03
19.95812672,-0.084,0.2731,0.9912,1.032
19.96305356,-0.0804,0.2734,0.9951,1.035
19.96535529,-0.077,0.2729,0.9963,1.036
19.96816749,-0.0755,0.2753,0.9929,1.033
19.97282691,-0.0789,0.279,0.9975,1.039
19.97659356,-0.0831,0.2817,0.9933,1.036
19.9802616,-0.084,0.2812,0.9919,1.034
19.98300568,-0.088,0.2822,0.9909,1.034
19.98592895,-0.0919,0.2812,0.989,1.032
19.98902576,-0.0933,0.2788,0.9885,1.031
19.99572899,-0.0938,0.2697,0.988,1.028
19.9979921,-0.0911,0.2609,0.9833,1.021
20.00109772,-0.0884,0.2514,0.9828,1.018
20.00630679,-0.088,0.2433,0.9777,1.011
20.00951033,-0.0926,0.2424,0.9782,1.012
20.01457564,-0.0987,0.2411,0.9797,1.014
20.01753983,-0.1043,0.2387,0.9784,1.013
20.02686445,-0.1112,0.237,0.978,1.012
20.02964249,-0.1204,0.2355,0.9784,1.014
20.03290672,-0.1278,0.236,0.9833,1.019
20.03512626,-0.1307,0.2311,0.9787,1.014
20.05407018,-0.1327,0.2304,0.9784,1.014
20.05759037,-0.1471,0.2384,0.9811,1.02
20.06008872,-0.1434,0.2404,0.986,1.025
20.06441706,-0.1434,0.2409,0.988,1.027
20.06676537,-0.1432,0.2419,0.9894,1.029
20.07070102,-0.1441,0.2438,0.9931,1.033
20.07313837,-0.1449,0.2455,0.9955,1.036
20.07905295,-0.1473,0.246,0.9997,1.04
20.08146129,-0.1512,0.2472,1.0043,1.045
20.08441187,-0.1573,0.2511,1.01,1.053
20.08691618,-0.1612,0.2516,1.0117,1.055
20.08966637,-0.1642,0.2529,1.0134,1.057
20.09250706,-0.1688,0.257,1.017,1.063
20.0958706,-0.171,0.2597,1.0178,1.064
20.09798272,-0.1754,0.2624,1.0195,1.067
20.10046172,-0.1862,0.2714,1.0222,1.074
20.10350564,-0.191,0.2766,1.0205,1.074
20.10595626,-0.1959,0.2819,1.0178,1.074
20.11327299,-0.2086,0.2966,1.0073,1.071
20.11573587,-0.2206,0.3152,0.9955,1.067
20.11974914,-0.2267,0.3264,0.9892,1.066
20.12694183,-0.2299,0.331,0.9811,1.061
20.13020918,-0.2296,0.3327,0.9758,1.056
20.13225864,-0.226,0.3303,0.9736,1.053
20.13628972,-0.2216,0.3259,0.9738,1.051
20.14642537,-0.2165,0.3208,0.9765,1.05
20.14863406,-0.2028,0.3088,0.9865,1.053
20.15232299,-0.1932,0.3012,0.9985,1.061
20.1573776,-0.1827,0.2949,1.0107,1.069
20.16331306,-0.1639,0.2829,1.0254,1.076
20.16542895,-0.1454,0.2719,1.0405,1.085
20.16895841,-0.129,0.2602,1.0586,1.098
20.17351983,-0.1119,0.2463,1.0752,1.109
20.17992952,-0.098,0.2326,1.0916,1.12
20.1825371,-0.0826,0.2116,1.1131,1.136
20.18539183,-0.0779,0.205,1.1187,1.14
20.18933699,-0.0735,0.1945,1.1275,1.146
20.19484826,-0.076,0.1881,1.1324,1.15
20.19934626,-0.0823,0.184,1.1297,1.148
20.20190799,-0.0916,0.1827,1.1219,1.14
20.21005352,-0.1029,0.1818,1.1072,1.127
20.21207491,-0.117,0.1786,1.0791,1.1
20.21444949,-0.119,0.1776,1.0691,1.09
20.21830879,-0.1212,0.1771,1.0505,1.072
20.23251614,-0.1305,0.1776,1.0293,1.053
20.23469387,-0.1539,0.1827,0.9694,0.998
20.23967552,-0.162,0.1849,0.9511,0.982
20.24332572,-0.17,0.1864,0.9345,0.968
20.24598372,-0.1725,0.1867,0.9264,0.961
20.24810822,-0.173,0.1864,0.9176,0.952
20.25117306,-0.1747,0.1864,0.9042,0.94
20.25595664,-0.1783,0.1879,0.8944,0.931
20.25968102,-0.181,0.1908,0.8859,0.924
20.26351618,-0.1832,0.1974,0.8773,0.918
20.26596014,-0.1849,0.2001,0.8749,0.916
20.26869264,-0.1893,0.2099,0.8746,0.919
20.27255441,-0.1923,0.2155,0.8756,0.922
20.27584664,-0.1974,0.2255,0.8771,0.927
20.27928272,-0.1989,0.2296,0.878,0.929
20.28143718,-0.2016,0.2377,0.878,0.932
20.28471076,-0.2011,0.2414,0.8775,0.932
20.28805864,-0.1998,0.2487,0.8778,0.934
20.29030252,-0.1981,0.2519,0.878,0.935
20.29331526,-0.1932,0.259,0.8793,0.937
20.29655518,-0.1915,0.2624,0.8797,0.938
20.29867614,-0.1891,0.2656,0.8797,0.938
20.30142579,-0.1818,0.2714,0.8802,0.939
20.30461741,-0.1786,0.2748,0.8812,0.94
20.30858087,-0.1732,0.2795,0.8846,0.944
20.31247895,-0.1698,0.2812,0.8873,0.946
20.31653429,-0.1644,0.2919,0.8966,0.957
20.32036968,-0.1632,0.2966,0.9047,0.966
20.32654368,-0.1617,0.2973,0.9086,0.97
20.32875822,-0.1566,0.2995,0.9196,0.98
20.33280637,-0.1559,0.3017,0.9301,0.99
20.33708449,-0.1539,0.302,0.9386,0.998
20.34310552,-0.1529,0.3027,0.9418,1.001
20.34634826,-0.1505,0.3032,0.9506,1.009
20.34940033,-0.149,0.301,0.9589,1.016
20.35337283,-0.1434,0.2971,0.9665,1.021
20.35982299,-0.1371,0.2934,0.9721,1.025
20.36296918,-0.1226,0.2915,0.9762,1.026
20.36542579,-0.117,0.291,0.9762,1.025
20.36932618,-0.1048,0.2902,0.9716,1.019
20.37366891,-0.0967,0.2905,0.967,1.014
20.37755787,-0.0933,0.2902,0.9653,1.012
20.38001387,-0.0901,0.291,0.9628,1.01
20.38344045,-0.0828,0.2912,0.9577,1.004
